ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1646454841415154184!,rebel-wine-beetle,0.700000,1.238245,0.680765,1.999734,0.032587,-0.471560,3.228315,-0.060478,3.711260,0.020967,0.036160,0.021424,-0.016057
1646454841415154184!,rebel-wine-beetle,0.710000,1.234006,0.712523,1.998834,0.068288,-0.374633,3.123557,-0.117155,3.429231,0.021446,0.035061,0.019430,-0.016452
1646454841415154184!,rebel-wine-beetle,0.720000,1.230763,0.743258,1.997437,0.101222,-0.273653,3.024369,-0.160132,3.159928,0.021786,0.033618,0.017161,-0.016741
1646454841415154184!,rebel-wine-beetle,0.730000,1.228551,0.773025,1.995671,0.131521,-0.170354,2.930866,-0.191488,2.905593,0.021980,0.031858,0.014659,-0.016920
1646454841415154184!,rebel-wine-beetle,0.740000,1.227391,0.801879,1.993643,0.159339,-0.066482,2.843058,-0.213239,2.668044,0.022023,0.029813,0.011971,-0.016984
1646454841415154184!,rebel-wine-beetle,0.750000,1.227282,0.829871,1.991440,0.184842,0.036251,2.760861,-0.227280,2.448660,0.021916,0.027524,0.009148,-0.016932
1646454841415154184!,rebel-wine-beetle,0.760000,1.228212,0.857056,1.989132,0.208211,0.136211,2.684110,-0.235347,2.248373,0.021661,0.025036,0.006246,-0.016767
1646454841415154184!,rebel-wine-beetle,0.770000,1.230147,0.883485,1.986773,0.229637,0.231895,2.612575,-0.238988,2.067674,0.021268,0.022400,0.003320,-0.016494
1646454841415154184!,rebel-wine-beetle,0.780000,1.233040,0.909206,1.984400,0.249313,0.321974,2.545967,-0.239541,1.906621,0.020748,0.019671,0.000427,-0.016122
1646454841415154184!,rebel-wine-beetle,0.790000,1.236830,0.934266,1.982039,0.267435,0.405328,2.483953,-0.238132,1.764864,0.020117,0.016906,-0.002380,-0.015663
1646454841415154184!,rebel-wine-beetle,0.800000,1.241425,0.958721,1.979701,0.284223,0.481089,2.426176,-0.235686,1.641625,0.019391,0.014162,-0.005047,-0.015129
1646454841415154184!,rebel-wine-beetle,0.810000,1.246737,0.982612,1.977392,0.299865,0.548650,2.372218,-0.232902,1.535824,0.018594,0.011490,-0.007532,-0.014537
1646454841415154184!,rebel-wine-beetle,0.820000,1.252667,1.005984,1.975109,0.314552,0.607669,2.321647,-0.230302,1.446093,0.017745,0.008940,-0.009801,-0.013903
1646454841415154184!,rebel-wine-beetle,0.830000,1.259122,1.028871,1.972847,0.328445,0.658055,2.274003,-0.228230,1.370890,0.016869,0.006549,-0.011830,-0.013245
1646454841415154184!,rebel-wine-beetle,0.840000,1.266020,1.051296,1.970599,0.341670,0.699947,2.228836,-0.226889,1.308592,0.015985,0.004345,-0.013609,-0.012577
1646454841415154184!,rebel-wine-beetle,0.850000,1.273286,1.073273,1.968361,0.354336,0.733675,2.185724,-0.226376,1.257536,0.015112,0.002347,-0.015136,-0.011916
1646454841415154184!,rebel-wine-beetle,0.860000,1.280830,1.094824,1.966122,0.366557,0.759731,2.144269,-0.226713,1.216036,0.014268,0.000568,-0.016416,-0.011274
1646454841415154184!,rebel-wine-beetle,0.870000,1.288577,1.115964,1.963874,0.378418,0.778733,2.104102,-0.227851,1.182475,0.013465,-0.000990,-0.017460,-0.010662
1646454841415154184!,rebel-wine-beetle,0.880000,1.296459,1.136702,1.961608,0.389992,0.791378,2.064893,-0.229697,1.155346,0.012713,-0.002333,-0.018287,-0.010087
1646454841415154184!,rebel-wine-beetle,0.890000,1.304414,1.157044,1.959319,0.401333,0.798408,2.026361,-0.232134,1.133285,0.012020,-0.003471,-0.018922,-0.009556
1646454841415154184!,rebel-wine-beetle,0.900000,1.312392,1.177003,1.957001,0.412490,0.800552,1.988254,-0.235034,1.115086,0.011390,-0.004420,-0.019388,-0.009071
1646454841415154184!,rebel-wine-beetle,0.910000,1.320351,1.196583,1.954649,0.423494,0.798527,1.950382,-0.238266,1.099722,0.010823,-0.005200,-0.019713,-0.008634
1646454841415154184!,rebel-wine-beetle,0.920000,1.328257,1.215784,1.952262,0.434364,0.793012,1.912613,-0.241702,1.086339,0.010319,-0.005832,-0.019923,-0.008245
1646454841415154184!,rebel-wine-beetle,0.930000,1.336080,1.234606,1.949840,0.445113,0.784626,1.874864,-0.245231,1.074244,0.009876,-0.006337,-0.020040,-0.007901
1646454841415154184!,rebel-wine-beetle,0.940000,1.343799,1.253050,1.947381,0.455749,0.773921,1.837092,-0.248751,1.062896,0.009488,-0.006736,-0.020088,-0.007600
1646454841415154184!,rebel-wine-beetle,0.950000,1.351394,1.271113,1.944888,0.466274,0.761381,1.799289,-0.252182,1.051881,0.009151,-0.007046,-0.020083,-0.007339
1646454841415154184!,rebel-wine-beetle,0.960000,1.358852,1.288796,1.942361,0.476690,0.747422,1.761475,-0.255454,1.040894,0.008860,-0.007285,-0.020042,-0.007112
1646454841415154184!,rebel-wine-beetle,0.970000,1.366161,1.306100,1.939803,0.486994,0.732395,1.723688,-0.258516,1.029725,0.008610,-0.007467,-0.019977,-0.006917
1646454841415154184!,rebel-wine-beetle,0.980000,1.373314,1.323024,1.937217,0.497183,0.716593,1.685980,-0.261328,1.018234,0.008396,-0.007605,-0.019896,-0.006750
1646454841415154184!,rebel-wine-beetle,0.990000,1.380306,1.339571,1.934604,0.507253,0.700257,1.648414,-0.263862,1.006339,0.008212,-0.007708,-0.019808,-0.006606
1646454841415154184!,rebel-wine-beetle,1.000000,1.387132,1.355742,1.931969,0.517200,0.683584,1.611053,-0.266100,0.994002,0.008055,-0.007784,-0.019718,-0.006483
1646454841415154184!,rebel-wine-beetle,1.010000,1.393792,1.371540,1.929314,0.527019,0.666733,1.573961,-0.268032,0.981214,0.007921,-0.007842,-0.019630,-0.006377
1646454841415154184!,rebel-wine-beetle,1.020000,1.400284,1.386968,1.926641,0.536705,0.649830,1.537200,-0.269654,0.967991,0.007805,-0.007885,-0.019547,-0.006286
1646454841415154184!,rebel-wine-beetle,1.030000,1.406608,1.402031,1.923956,0.546256,0.632976,1.500828,-0.270966,0.954362,0.007705,-0.007917,-0.019469,-0.006208
1646454841415154184!,rebel-wine-beetle,1.040000,1.412767,1.416732,1.921259,0.555666,0.616251,1.464895,-0.271972,0.940366,0.007618,-0.007943,-0.019397,-0.006139
1646454841415154184!,rebel-wine-beetle,1.050000,1.418761,1.431077,1.918554,0.564933,0.599715,1.429448,-0.272682,0.926047,0.007542,-0.007964,-0.019333,-0.006079
1646454841415154184!,rebel-wine-beetle,1.060000,1.424593,1.445071,1.915845,0.574054,0.583415,1.394525,-0.273102,0.911451,0.007475,-0.007983,-0.019276,-0.006026
1646454841415154184!,rebel-wine-beetle,1.070000,1.430266,1.458720,1.913134,0.583026,0.567389,1.360160,-0.273246,0.896624,0.007415,-0.007999,-0.019226,-0.005979
1646454841415154184!,rebel-wine-beetle,1.080000,1.435782,1.472028,1.910423,0.591849,0.551661,1.326379,-0.273123,0.881611,0.007361,-0.008015,-0.019182,-0.005937
1646454841415154184!,rebel-wine-beetle,1.090000,1.441145,1.485004,1.907715,0.600519,0.536253,1.293205,-0.272746,0.866453,0.007311,-0.008032,-0.019143,-0.005898
1646454841415154184!,rebel-wine-beetle,1.100000,1.446358,1.497652,1.905013,0.609037,0.521176,1.260653,-0.272128,0.851191,0.007266,-0.008049,-0.019111,-0.005863
1646454841415154184!,rebel-wine-beetle,1.110000,1.451423,1.509979,1.902318,0.617402,0.506441,1.228736,-0.271281,0.835861,0.007224,-0.008067,-0.019083,-0.005829
1646454841415154184!,rebel-wine-beetle,1.120000,1.456346,1.521992,1.899634,0.625612,0.492051,1.197462,-0.270217,0.820496,0.007184,-0.008086,-0.019060,-0.005798
1646454841415154184!,rebel-wine-beetle,1.130000,1.461128,1.533697,1.896962,0.633669,0.478010,1.166836,-0.268948,0.805126,0.007146,-0.008107,-0.019040,-0.005768
1646454841415154184!,rebel-wine-beetle,1.140000,1.465774,1.545101,1.894303,0.641573,0.464315,1.136861,-0.267486,0.789778,0.007109,-0.008129,-0.019025,-0.005739
1646454841415154184!,rebel-wine-beetle,1.150000,1.470286,1.556210,1.891661,0.649323,0.450967,1.107535,-0.265844,0.774477,0.007073,-0.008152,-0.019012,-0.005711
1646454841415154184!,rebel-wine-beetle,1.160000,1.474669,1.567031,1.889036,0.656921,0.437959,1.078856,-0.264031,0.759245,0.007038,-0.008177,-0.019001,-0.005684
1646454841415154184!,rebel-wine-beetle,1.170000,1.478925,1.577570,1.886430,0.664367,0.425289,1.050819,-0.262058,0.744099,0.007004,-0.008202,-0.018994,-0.005657
1646454841415154184!,rebel-wine-beetle,1.180000,1.483058,1.587834,1.883844,0.671662,0.412950,1.023418,-0.259937,0.729058,0.006970,-0.008230,-0.018988,-0.005631
1646454841415154184!,rebel-wine-beetle,1.190000,1.487071,1.597829,1.881281,0.678809,0.400936,0.996647,-0.257677,0.714137,0.006936,-0.008258,-0.018984,-0.005605
1646454841415154184!,rebel-wine-beetle,1.200000,1.490967,1.607561,1.878741,0.685807,0.389240,0.970495,-0.255287,0.699348,0.006903,-0.008287,-0.018982,-0.005579
1646454841415154184!,rebel-wine-beetle,1.210000,1.494749,1.617037,1.876226,0.692659,0.377855,0.944955,-0.252776,0.684703,0.006869,-0.008318,-0.018981,-0.005553
1646454841415154184!,rebel-wine-beetle,1.220000,1.498420,1.626262,1.873736,0.699365,0.366773,0.920016,-0.250154,0.670212,0.006836,-0.008349,-0.018981,-0.005527
1646454841415154184!,rebel-wine-beetle,1.230000,1.501984,1.635243,1.871274,0.705928,0.355988,0.895668,-0.247429,0.655883,0.006802,-0.008381,-0.018982,-0.005501
1646454841415154184!,rebel-wine-beetle,1.240000,1.505443,1.643985,1.868839,0.712350,0.345490,0.871900,-0.244608,0.641725,0.006769,-0.008414,-0.018984,-0.005475
1646454841415154184!,rebel-wine-beetle,1.250000,1.508799,1.652494,1.866432,0.718631,0.335274,0.848701,-0.241699,0.627742,0.006735,-0.008447,-0.018987,-0.005449
1646454841415154184!,rebel-wine-beetle,1.260000,1.512057,1.660775,1.864055,0.724775,0.325332,0.826059,-0.238710,0.613942,0.006702,-0.008481,-0.018990,-0.005423
1646454841415154184!,rebel-wine-beetle,1.270000,1.515217,1.668835,1.861708,0.730782,0.315655,0.803964,-0.235648,0.600327,0.006668,-0.008515,-0.018994,-0.005397
1646454841415154184!,rebel-wine-beetle,1.280000,1.518283,1.676678,1.859392,0.736654,0.306237,0.782403,-0.232519,0.586902,0.006635,-0.008550,-0.018998,-0.005371
1646454841415154184!,rebel-wine-beetle,1.290000,1.521258,1.684310,1.857108,0.742395,0.297071,0.761365,-0.229330,0.573671,0.006601,-0.008585,-0.019003,-0.005345
1646454841415154184!,rebel-wine-beetle,1.300000,1.524143,1.691736,1.854856,0.748004,0.288149,0.740838,-0.226086,0.560634,0.006568,-0.008620,-0.019008,-0.005319
1646454841415154184!,rebel-wine-beetle,1.310000,1.526941,1.698961,1.852636,0.753486,0.279465,0.720812,-0.222794,0.547795,0.006534,-0.008655,-0.019013,-0.005293
1646454841415154184!,rebel-wine-beetle,1.320000,1.529655,1.705989,1.850449,0.758840,0.271012,0.701274,-0.219459,0.535155,0.006501,-0.008691,-0.019019,-0.005267
1646454841415154184!,rebel-wine-beetle,1.330000,1.532286,1.712827,1.848295,0.764071,0.262784,0.682214,-0.216086,0.522714,0.006468,-0.008726,-0.019025,-0.005241
1646454841415154184!,rebel-wine-beetle,1.340000,1.534837,1.719477,1.846176,0.769178,0.254773,0.663621,-0.212680,0.510473,0.006435,-0.008762,-0.019031,-0.005216
1646454841415154184!,rebel-wine-beetle,1.350000,1.537310,1.725946,1.844090,0.774166,0.246975,0.645483,-0.209247,0.498433,0.006402,-0.008797,-0.019037,-0.005190
1646454841415154184!,rebel-wine-beetle,1.360000,1.539707,1.732237,1.842038,0.779034,0.239383,0.627790,-0.205790,0.486593,0.006370,-0.008832,-0.019043,-0.005165
1646454841415154184!,rebel-wine-beetle,1.370000,1.542030,1.738355,1.840021,0.783786,0.231991,0.610532,-0.202314,0.474953,0.006337,-0.008867,-0.019050,-0.005140
1646454841415154184!,rebel-wine-beetle,1.380000,1.544281,1.744304,1.838039,0.788424,0.224795,0.593698,-0.198823,0.463513,0.006305,-0.008902,-0.019056,-0.005115
1646454841415154184!,rebel-wine-beetle,1.390000,1.546462,1.750088,1.836091,0.792949,0.217787,0.577278,-0.195322,0.452271,0.006274,-0.008937,-0.019063,-0.005091
1646454841415154184!,rebel-wine-beetle,1.400000,1.548575,1.755712,1.834179,0.797364,0.210964,0.561262,-0.191813,0.441228,0.006242,-0.008971,-0.019070,-0.005066
1646454841415154184!,rebel-wine-beetle,1.410000,1.550621,1.761178,1.832301,0.801670,0.204320,0.545641,-0.188301,0.430381,0.006211,-0.009005,-0.019076,-0.005042
1646454841415154184!,rebel-wine-beetle,1.420000,1.552602,1.766492,1.830458,0.805869,0.197851,0.530406,-0.184788,0.419729,0.006181,-0.009039,-0.019083,-0.005019
1646454841415154184!,rebel-wine-beetle,1.430000,1.554520,1.771657,1.828649,0.809964,0.191550,0.515546,-0.181279,0.409272,0.006151,-0.009072,-0.019090,-0.004995
1646454841415154184!,rebel-wine-beetle,1.440000,1.556377,1.776676,1.826876,0.813956,0.185415,0.501054,-0.177776,0.399007,0.006121,-0.009105,-0.019097,-0.004972
1646454841415154184!,rebel-wine-beetle,1.450000,1.558174,1.781554,1.825137,0.817847,0.179441,0.486920,-0.174281,0.388932,0.006092,-0.009138,-0.019104,-0.004950
1646454841415154184!,rebel-wine-beetle,1.460000,1.559912,1.786293,1.823433,0.821640,0.173623,0.473136,-0.170799,0.379048,0.006063,-0.009170,-0.019111,-0.004927
1646454841415154184!,rebel-wine-beetle,1.470000,1.561594,1.790898,1.821764,0.825335,0.167957,0.459693,-0.167331,0.369350,0.006035,-0.009202,-0.019118,-0.004905
1646454841415154184!,rebel-wine-beetle,1.480000,1.563221,1.795371,1.820128,0.828935,0.162440,0.446584,-0.163880,0.359839,0.006007,-0.009233,-0.019125,-0.004884
1646454841415154184!,rebel-wine-beetle,1.490000,1.564793,1.799716,1.818527,0.832442,0.157067,0.433801,-0.160448,0.350511,0.005979,-0.009264,-0.019132,-0.004863
1646454841415154184!,rebel-wine-beetle,1.500000,1.566314,1.803936,1.816960,0.835857,0.151835,0.421336,-0.157038,0.341365,0.005953,-0.009295,-0.019139,-0.004842
1646454841415154184!,rebel-wine-beetle,1.510000,1.567783,1.808033,1.815426,0.839182,0.146740,0.409181,-0.153652,0.332399,0.005927,-0.009325,-0.019146,-0.004822
1646454841415154184!,rebel-wine-beetle,1.520000,1.569203,1.812013,1.813926,0.842420,0.141779,0.397329,-0.150291,0.323611,0.005901,-0.009354,-0.019153,-0.004802
1646454841415154184!,rebel-wine-beetle,1.530000,1.570574,1.815876,1.812460,0.845571,0.136948,0.385773,-0.146957,0.314999,0.005876,-0.009383,-0.019160,-0.004783
1646454841415154184!,rebel-wine-beetle,1.540000,1.571898,1.819626,1.811026,0.848638,0.132244,0.374506,-0.143653,0.306560,0.005852,-0.009411,-0.019168,-0.004764
1646454841415154184!,rebel-wine-beetle,1.550000,1.573176,1.823266,1.809624,0.851622,0.127664,0.363521,-0.140379,0.298294,0.005828,-0.009439,-0.019175,-0.004745
