ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1603424209406171893!,talented-steel-butterfly,0.210000,-0.496566,-0.772267,0.106149,0.025690,0.287947,-0.957646,6.734834,3.549724,8.950573,1.876124,1.911516,0.574757,0.151206,-0.086635,-0.000732
1603424209406171893!,talented-steel-butterfly,0.220000,-0.430829,-0.737810,0.195222,0.041972,0.306752,-0.951789,6.416791,3.344897,8.860129,1.383254,1.851269,0.596646,0.148228,-0.088157,0.006564
1603424209406171893!,talented-steel-butterfly,0.230000,-0.368213,-0.705172,0.283321,0.053447,0.325100,-0.945680,6.107558,3.188642,8.754602,0.915251,1.818711,0.625225,0.144567,-0.090430,0.014959
1603424209406171893!,talented-steel-butterfly,0.240000,-0.308615,-0.673836,0.370289,0.060391,0.343251,-0.939244,5.811911,3.086524,8.633598,0.477446,1.811382,0.661977,0.140406,-0.093534,0.024210
1603424209406171893!,talented-steel-butterfly,0.250000,-0.251886,-0.643236,0.455964,0.063126,0.361438,-0.932396,5.534750,3.042274,8.496352,0.074435,1.825906,0.707802,0.135860,-0.097368,0.033956
1603424209406171893!,talented-steel-butterfly,0.260000,-0.197825,-0.612777,0.540176,0.062022,0.379861,-0.925044,5.281162,3.057301,8.341924,-0.290131,1.857985,0.762965,0.131033,-0.101666,0.043691
1603424209406171893!,talented-steel-butterfly,0.270000,-0.146174,-0.581864,0.622748,0.057478,0.398672,-0.917094,5.056153,3.130150,8.169258,-0.613909,1.902382,0.826988,0.126044,-0.106015,0.052760
1603424209406171893!,talented-steel-butterfly,0.280000,-0.096630,-0.549933,0.703489,0.049909,0.417965,-0.908463,4.864358,3.256107,7.977256,-0.896135,1.953147,0.898603,0.121049,-0.109889,0.060385
1603424209406171893!,talented-steel-butterfly,0.290000,-0.048840,-0.516483,0.782200,0.039730,0.437776,-0.899084,4.709547,3.427015,7.764773,-1.137817,2.003855,0.975702,0.116231,-0.112692,0.065731
1603424209406171893!,talented-steel-butterfly,0.300000,-0.002425,-0.481113,0.858667,0.027336,0.458068,-0.888917,4.594131,3.631417,7.530658,-1.341785,2.047953,1.055331,0.111781,-0.113826,0.068011
1603424209406171893!,talented-steel-butterfly,0.310000,0.043013,-0.443554,0.932664,0.013086,0.478743,-0.877955,4.518741,3.855114,7.273847,-1.512528,2.079198,1.133771,0.107861,-0.112778,0.066607
1603424209406171893!,talented-steel-butterfly,0.320000,0.087866,-0.403694,1.003953,-0.002716,0.499637,-0.866235,4.481993,4.082135,6.993534,-1.655811,2.092133,1.206726,0.104578,-0.109213,0.061203
1603424209406171893!,talented-steel-butterfly,0.330000,0.132501,-0.361586,1.072289,-0.019829,0.520539,-0.853838,4.480502,4.296045,6.689385,-1.778095,2.082550,1.269618,0.101959,-0.103052,0.051884
1603424209406171893!,talented-steel-butterfly,0.340000,0.177239,-0.317450,1.137422,-0.038078,0.541197,-0.840896,4.509166,4.481431,6.361763,-1.885821,2.047841,1.317982,0.099939,-0.094523,0.039180
1603424209406171893!,talented-steel-butterfly,0.350000,0.222343,-0.271654,1.199111,-0.057354,0.561343,-0.827583,4.561690,4.625319,6.011902,-1.984678,1.987179,1.347888,0.098371,-0.084155,0.024028
1603424209406171893!,talented-steel-butterfly,0.360000,0.268005,-0.224678,1.257129,-0.077596,0.580708,-0.814112,4.631238,4.718292,5.641988,-2.078957,1.901489,1.356339,0.097041,-0.072710,0.007653
1603424209406171893!,talented-steel-butterfly,0.370000,0.314345,-0.177079,1.311275,-0.098776,0.599041,-0.800718,4.711114,4.755113,5.255124,-2.171121,1.793210,1.341553,0.095700,-0.061075,-0.008603
1603424209406171893!,talented-steel-butterfly,0.380000,0.361421,-0.129438,1.361384,-0.120882,0.616121,-0.787652,4.795319,4.734752,4.855184,-2.261644,1.665889,1.303099,0.094095,-0.050121,-0.023478
1603424209406171893!,talented-steel-butterfly,0.390000,0.409374,-0.082362,1.407479,-0.143905,0.631848,-0.775092,4.879062,4.659311,4.446903,-2.349397,1.524022,1.242368,0.092015,-0.040643,-0.035903
1603424209406171893!,talented-steel-butterfly,0.400000,0.458258,-0.036353,1.449581,-0.167800,0.646156,-0.763206,4.958563,4.534002,4.034933,-2.431678,1.372017,1.161596,0.089251,-0.033166,-0.045177
1603424209406171893!,talented-steel-butterfly,0.410000,0.507978,0.008164,1.487643,-0.192477,0.658952,-0.752185,5.030900,4.366447,3.623695,-2.504455,1.213899,1.063437,0.085622,-0.027914,-0.051004
1603424209406171893!,talented-steel-butterfly,0.420000,0.558432,0.050828,1.521672,-0.217813,0.670187,-0.742192,5.094029,4.164989,3.217577,-2.563224,1.053304,0.951115,0.081016,-0.024892,-0.053414
1603424209406171893!,talented-steel-butterfly,0.430000,0.609506,0.091347,1.551727,-0.243643,0.679844,-0.733357,5.146394,3.937922,2.820702,-2.603516,0.893264,0.828083,0.075381,-0.023931,-0.052689
1603424209406171893!,talented-steel-butterfly,0.440000,0.661077,0.129507,1.577911,-0.269762,0.687936,-0.725771,5.186575,3.692997,2.436779,-2.621303,0.736140,0.697765,0.068712,-0.024752,-0.049266
1603424209406171893!,talented-steel-butterfly,0.450000,0.713011,0.165165,1.600362,-0.295929,0.694497,-0.719495,5.213004,3.437210,2.069004,-2.613256,0.583662,0.563384,0.061045,-0.027022,-0.043652
1603424209406171893!,talented-steel-butterfly,0.460000,0.765154,0.198242,1.619250,-0.321874,0.699576,-0.714558,5.223817,3.176809,1.719996,-2.576899,0.437020,0.427857,0.052447,-0.030397,-0.036358
1603424209406171893!,talented-steel-butterfly,0.470000,0.817337,0.228719,1.634767,-0.347309,0.703232,-0.710960,5.216818,2.917432,1.391757,-2.510648,0.296979,0.293751,0.043015,-0.034561,-0.027862
1603424209406171893!,talented-steel-butterfly,0.480000,0.869364,0.256629,1.647125,-0.371931,0.705530,-0.708680,5.189573,2.664282,1.085647,-2.413793,0.163996,0.163267,0.032879,-0.039229,-0.018590
1603424209406171893!,talented-steel-butterfly,0.490000,0.921017,0.282060,1.656544,-0.395435,0.706540,-0.707673,5.139582,2.422276,0.802369,-2.286453,0.038310,0.038249,0.022200,-0.044157,-0.008915
1603424209406171893!,talented-steel-butterfly,0.500000,0.972049,0.305146,1.663250,-0.417517,0.706333,-0.707879,5.064432,2.196119,0.541906,-2.129513,-0.080032,-0.079857,0.011173,-0.049139,0.000840
1603424209406171893!,talented-steel-butterfly,0.510000,1.022196,0.326068,1.667463,-0.437888,0.704980,-0.709228,4.962279,1.990247,0.303722,-1.944553,-0.190965,-0.189821,0.000032,-0.053992,0.010376
1603424209406171893!,talented-steel-butterfly,0.520000,1.071171,0.345054,1.669396,-0.456275,0.702550,-0.711635,4.831849,1.808723,0.086610,-1.733794,-0.294519,-0.290759,-0.010961,-0.058559,0.019429
1603424209406171893!,talented-steel-butterfly,0.530000,1.118677,0.362369,1.669245,-0.472421,0.699115,-0.715009,4.672588,1.655044,-0.111279,-1.500053,-0.390822,-0.382135,-0.021521,-0.062709,0.027770
1603424209406171893!,talented-steel-butterfly,0.540000,1.164444,0.378301,1.667201,-0.486127,0.694753,-0.719248,4.484896,1.531862,-0.292261,-1.246567,-0.479956,-0.463611,-0.031358,-0.066332,0.035205
1603424209406171893!,talented-steel-butterfly,0.550000,1.208218,0.393152,1.663431,-0.497230,0.689540,-0.724247,4.270102,1.440821,-0.459019,-0.976967,-0.562022,-0.535090,-0.040196,-0.069341,0.041579
1603424209406171893!,talented-steel-butterfly,0.560000,1.249735,0.407250,1.658060,-0.505587,0.683545,-0.729909,4.030510,1.382447,-0.614429,-0.695300,-0.637134,-0.596663,-0.047777,-0.071672,0.046778
1603424209406171893!,talented-steel-butterfly,0.570000,1.288755,0.420919,1.651182,-0.511094,0.676833,-0.736137,3.769279,1.355974,-0.761441,-0.405863,-0.705386,-0.648560,-0.053889,-0.073290,0.050747
1603424209406171893!,talented-steel-butterfly,0.580000,1.325071,0.434474,1.642863,-0.513687,0.669472,-0.742837,3.490260,1.359336,-0.902928,-0.113115,-0.766857,-0.691120,-0.058385,-0.074197,0.053499
1603424209406171893!,talented-steel-butterfly,0.590000,1.358519,0.448203,1.633143,-0.513349,0.661529,-0.749920,3.197898,1.389268,-1.041464,0.178485,-0.821551,-0.724717,-0.061193,-0.074419,0.055107
1603424209406171893!,talented-steel-butterfly,0.600000,1.388982,0.462356,1.622037,-0.510107,0.653070,-0.757298,2.897040,1.441482,-1.179170,0.464602,-0.869385,-0.749731,-0.062326,-0.074011,0.055703
1603424209406171893!,talented-steel-butterfly,0.610000,1.416392,0.477139,1.609542,-0.504030,0.644165,-0.764887,2.592728,1.510924,-1.317588,0.741151,-0.910193,-0.766537,-0.061875,-0.073049,0.055470
1603424209406171893!,talented-steel-butterfly,0.620000,1.440745,0.492695,1.595649,-0.495235,0.634886,-0.772606,2.289965,1.592062,-1.457614,1.004454,-0.943739,-0.775514,-0.060011,-0.071626,0.054625
1603424209406171893!,talented-steel-butterfly,0.630000,1.462125,0.509079,1.580355,-0.483908,0.625312,-0.780375,1.993346,1.679204,-1.599526,1.251417,-0.969823,-0.777117,-0.056971,-0.069856,0.053417
1603424209406171893!,talented-steel-butterfly,0.640000,1.480612,0.526325,1.563643,-0.470222,0.615519,-0.788122,1.707391,1.766882,-1.742863,1.479413,-0.988084,-0.771688,-0.053021,-0.067834,0.052063
1603424209406171893!,talented-steel-butterfly,0.650000,1.496328,0.544416,1.545501,-0.454374,0.605585,-0.795780,1.436128,1.850040,-1.886607,1.686454,-0.998134,-0.759576,-0.048448,-0.065656,0.050759
1603424209406171893!,talented-steel-butterfly,0.660000,1.509431,0.563289,1.525930,-0.436575,0.595595,-0.803285,1.182943,1.924239,-2.029311,1.871233,-0.999590,-0.741145,-0.043543,-0.063403,0.049663
1603424209406171893!,talented-steel-butterfly,0.670000,1.520110,0.582840,1.504947,-0.417045,0.585635,-0.810575,0.950469,1.985817,-2.169260,2.033125,-0.992105,-0.716790,-0.038578,-0.061147,0.048889
1603424209406171893!,talented-steel-butterfly,0.680000,1.528576,0.602931,1.482587,-0.396011,0.575797,-0.817593,0.740508,2.031954,-2.304641,2.172145,-0.975405,-0.686937,-0.033798,-0.058942,0.048505
1603424209406171893!,talented-steel-butterfly,0.690000,1.535054,0.623402,1.458901,-0.373694,0.566172,-0.824287,0.553988,2.060716,-2.433697,2.288898,-0.949300,-0.652038,-0.029407,-0.056829,0.048534
1603424209406171893!,talented-steel-butterfly,0.700000,1.539781,0.644074,1.433962,-0.350311,0.556857,-0.830609,0.390960,2.071018,-2.554871,2.384502,-0.913698,-0.612562,-0.025561,-0.054834,0.048965
1603424209406171893!,talented-steel-butterfly,0.710000,1.542991,0.664764,1.407857,-0.326063,0.547949,-0.836512,0.250675,2.062533,-2.666891,2.460445,-0.868605,-0.568971,-0.022376,-0.052971,0.049763
1603424209406171893!,talented-steel-butterfly,0.720000,1.544908,0.685285,1.380683,-0.301138,0.539545,-0.841957,0.131703,2.035575,-2.768812,2.518467,-0.814105,-0.521696,-0.019924,-0.051242,0.050877
1603424209406171893!,talented-steel-butterfly,0.730000,1.545739,0.705458,1.352548,-0.275703,0.531741,-0.846907,0.032083,1.990974,-2.860011,2.560429,-0.750345,-0.471113,-0.018245,-0.049636,0.052256
1603424209406171893!,talented-steel-butterfly,0.740000,1.545673,0.725113,1.323564,-0.249909,0.524631,-0.851330,-0.050497,1.929946,-2.940137,2.588201,-0.677501,-0.417509,-0.017352,-0.048137,0.053854
1603424209406171893!,talented-steel-butterfly,0.750000,1.544870,0.744092,1.293846,-0.223889,0.518310,-0.855193,-0.118522,1.853982,-3.009043,2.603572,-0.595755,-0.361072,-0.017243,-0.046718,0.055636
1603424209406171893!,talented-steel-butterfly,0.760000,1.543443,0.762230,1.263492,-0.197784,0.512842,-0.858483,-0.174427,1.764680,-3.066641,2.608082,-0.505368,-0.301897,-0.017912,-0.045347,0.057586
1603424209406171893!,talented-steel-butterfly,0.770000,1.541496,0.779402,1.232612,-0.171697,0.508306,-0.861176,-0.220481,1.663852,-3.112871,2.603199,-0.406464,-0.239914,-0.019345,-0.043983,0.059692
1603424209406171893!,talented-steel-butterfly,0.780000,1.539118,0.795508,1.201320,-0.145711,0.504792,-0.863241,-0.258717,1.553408,-3.147636,2.590223,-0.299122,-0.174916,-0.021528,-0.042576,0.061948
1603424209406171893!,talented-steel-butterfly,0.790000,1.536380,0.810464,1.169733,-0.119896,0.502387,-0.864643,-0.290822,1.435324,-3.170728,2.570267,-0.183420,-0.106573,-0.024452,-0.041075,0.064359
1603424209406171893!,talented-steel-butterfly,0.800000,1.533339,0.824208,1.137971,-0.094315,0.501174,-0.865346,-0.318080,1.311655,-3.181781,2.544302,-0.059456,-0.034435,-0.028116,-0.039428,0.066932
1603424209406171893!,talented-steel-butterfly,0.810000,1.530043,0.836696,1.106159,-0.069021,0.501241,-0.865308,-0.341344,1.184569,-3.180265,2.513211,0.072628,0.042071,-0.032520,-0.037581,0.069668
1603424209406171893!,talented-steel-butterfly,0.820000,1.526532,0.847906,1.074429,-0.044060,0.502667,-0.864480,-0.361050,1.056395,-3.165512,2.477870,0.212600,0.123620,-0.037663,-0.035486,0.072563
1603424209406171893!,talented-steel-butterfly,0.830000,1.522844,0.857841,1.042918,-0.019468,0.505535,-0.862806,-0.377247,0.929641,-3.136755,2.439210,0.360091,0.210984,-0.043537,-0.033098,0.075598
1603424209406171893!,talented-steel-butterfly,0.840000,1.519016,0.866531,1.011774,0.004728,0.509917,-0.860223,-0.389659,0.807014,-3.093213,2.398278,0.514544,0.305008,-0.050121,-0.030384,0.078740
1603424209406171893!,talented-steel-butterfly,0.850000,1.515092,0.874034,0.981150,0.028513,0.515884,-0.856658,-0.397764,0.691418,-3.034186,2.356303,0.675162,0.406586,-0.057370,-0.027324,0.081938
1603424209406171893!,talented-steel-butterfly,0.860000,1.511118,0.880438,0.951207,0.051885,0.523494,-0.852029,-0.400899,0.585913,-2.959187,2.314728,0.840856,0.516629,-0.065208,-0.023917,0.085124
1603424209406171893!,talented-steel-butterfly,0.870000,1.507151,0.885862,0.922109,0.074859,0.532793,-0.846245,-0.398371,0.493632,-2.868066,2.275224,1.010211,0.636026,-0.073520,-0.020186,0.088210
1603424209406171893!,talented-steel-butterfly,0.880000,1.503252,0.890457,0.894019,0.097466,0.543813,-0.839207,-0.389587,0.417664,-2.761140,2.239660,1.181453,0.765591,-0.082146,-0.016179,0.091101
1603424209406171893!,talented-steel-butterfly,0.890000,1.499487,0.894406,0.867095,0.119757,0.556563,-0.830806,-0.374173,0.360885,-2.639305,2.210046,1.352443,0.906011,-0.090878,-0.011976,0.093692
1603424209406171893!,talented-steel-butterfly,0.900000,1.495926,0.897917,0.841484,0.141805,0.571032,-0.820928,-0.352088,0.325775,-2.504121,2.188437,1.520690,1.057781,-0.099468,-0.007685,0.095879
1603424209406171893!,talented-steel-butterfly,0.910000,1.492608,0.901186,0.817270,0.163677,0.587143,-0.809483,-0.323697,0.314263,-2.357683,2.176785,1.683559,1.221137,-0.107633,-0.003440,0.097568
1603424209406171893!,talented-steel-butterfly,0.920000,1.489584,0.904444,0.794541,0.185476,0.604821,-0.796362,-0.289861,0.327498,-2.202848,2.176828,1.838095,1.395995,-0.115071,0.000608,0.098683
1603424209406171893!,talented-steel-butterfly,0.930000,1.486906,0.907941,0.773366,0.207327,0.623968,-0.781450,-0.251915,0.365688,-2.043113,2.189935,1.981146,1.581896,-0.121477,0.004297,0.099171
1603424209406171893!,talented-steel-butterfly,0.940000,1.484609,0.911924,0.753776,0.229368,0.644459,-0.764639,-0.211626,0.428001,-1.882435,2.216984,2.109523,1.777964,-0.126570,0.007468,0.099010
1603424209406171893!,talented-steel-butterfly,0.950000,1.482707,0.916627,0.735763,0.251740,0.666133,-0.745833,-0.171094,0.512537,-1.725038,2.258261,2.220133,1.982892,-0.130115,0.009979,0.098210
1603424209406171893!,talented-steel-butterfly,0.960000,1.481196,0.922261,0.719277,0.274588,0.688804,-0.724948,-0.132622,0.616382,-1.575186,2.313405,2.310126,2.194951,-0.131944,0.011720,0.096811
1603424209406171893!,talented-steel-butterfly,0.970000,1.480045,0.929004,0.704227,0.298047,0.712255,-0.701921,-0.098547,0.735748,-1.436935,2.381414,2.377035,2.412032,-0.131974,0.012625,0.094886
1603424209406171893!,talented-steel-butterfly,0.980000,1.479203,0.936995,0.690483,0.322242,0.736249,-0.676710,-0.071080,0.866179,-1.313903,2.460704,2.418897,2.631718,-0.130211,0.012676,0.092527
1603424209406171893!,talented-steel-butterfly,0.990000,1.478596,0.946327,0.677883,0.347279,0.760533,-0.649299,-0.052148,1.002814,-1.209076,2.549215,2.434343,2.851378,-0.126757,0.011907,0.089842
1603424209406171893!,talented-steel-butterfly,1.000000,1.478134,0.957042,0.666236,0.373243,0.784840,-0.619699,-0.043236,1.140686,-1.124613,2.644571,2.422676,3.068283,-0.121796,0.010399,0.086945
1603424209406171893!,talented-steel-butterfly,1.010000,1.477714,0.969132,0.655335,0.400191,0.808899,-0.587948,-0.045337,1.275017,-1.061788,2.744250,2.383871,3.279727,-0.115579,0.008274,0.083947
1603424209406171893!,talented-steel-butterfly,1.020000,1.477226,0.982540,0.644965,0.428156,0.832441,-0.554113,-0.058923,1.401478,-1.020983,2.845757,2.318547,3.483141,-0.108400,0.005684,0.080948
1603424209406171893!,talented-steel-butterfly,1.030000,1.476560,0.997169,0.634909,0.457147,0.855208,-0.518285,-0.083967,1.516390,-1.001740,2.946785,2.227896,3.676191,-0.100578,0.002795,0.078033
1603424209406171893!,talented-steel-butterfly,1.040000,1.475605,1.012889,0.624959,0.487152,0.876952,-0.480577,-0.120012,1.616870,-1.002868,3.045336,2.113587,3.856851,-0.092426,-0.000221,0.075263
1603424209406171893!,talented-steel-butterfly,1.050000,1.474261,1.029542,0.614922,0.518136,0.897446,-0.441124,-0.166269,1.700896,-1.022586,3.139808,1.977654,4.023448,-0.084235,-0.003200,0.072677
1603424209406171893!,talented-steel-butterfly,1.060000,1.472436,1.046954,0.604626,0.550057,0.916484,-0.400072,-0.221717,1.767309,-1.058683,3.229035,1.822367,4.174672,-0.076257,-0.005996,0.070291
1603424209406171893!,talented-steel-butterfly,1.070000,1.470048,1.064942,0.593924,0.582857,0.933881,-0.357584,-0.285220,1.815751,-1.108680,3.312280,1.650131,4.309555,-0.068691,-0.008483,0.068095
1603424209406171893!,talented-steel-butterfly,1.080000,1.467033,1.083324,0.582694,0.616478,0.949480,-0.313827,-0.355609,1.846567,-1.169969,3.389198,1.463379,4.427432,-0.061677,-0.010560,0.066054
1603424209406171893!,talented-steel-butterfly,1.090000,1.463336,1.101923,0.570844,0.650858,0.963146,-0.268978,-0.431757,1.860671,-1.239935,3.459759,1.264503,4.527879,-0.055297,-0.012152,0.064115
1603424209406171893!,talented-steel-butterfly,1.100000,1.458917,1.120574,0.558311,0.685939,0.974769,-0.223216,-0.512615,1.859408,-1.316036,3.524173,1.055809,4.610649,-0.049576,-0.013205,0.062206
1603424209406171893!,talented-steel-butterfly,1.110000,1.453728,1.139128,0.545039,0.721654,0.984260,-0.176725,-0.597197,1.844376,-1.395851,3.582758,0.839515,4.675637,-0.044493,-0.013684,0.060238
1603424209406171893!,talented-steel-butterfly,1.120000,1.447698,1.157452,0.530976,0.757928,0.991555,-0.129691,-0.684530,1.817258,-1.477104,3.635848,0.617725,4.722840,-0.039995,-0.013563,0.058116
1603424209406171893!,talented-steel-butterfly,1.130000,1.440794,1.175440,0.516110,0.794704,0.996608,-0.082292,-0.773690,1.779848,-1.557642,3.683810,0.392401,4.752220,-0.035987,-0.012830,0.055729
1603424209406171893!,talented-steel-butterfly,1.140000,1.432977,1.193003,0.500443,0.831921,0.999398,-0.034707,-0.863700,1.733879,-1.635410,3.726905,0.165433,4.763726,-0.032359,-0.011479,0.052963
1603424209406171893!,talented-steel-butterfly,1.150000,1.424186,1.210071,0.483964,0.869509,0.999917,0.012892,-0.953430,1.680933,-1.708393,3.765235,-0.061336,4.757281,-0.028998,-0.009500,0.049701
1603424209406171893!,talented-steel-butterfly,1.160000,1.414442,1.226584,0.466740,0.907426,0.998179,0.060329,-1.041715,1.622681,-1.774590,3.798869,-0.286044,4.732730,-0.025766,-0.006896,0.045823
1603424209406171893!,talented-steel-butterfly,1.170000,1.403774,1.242499,0.448856,0.945631,0.994213,0.107428,-1.127198,1.560663,-1.831980,3.827702,-0.506760,4.689925,-0.022536,-0.003662,0.041211
1603424209406171893!,talented-steel-butterfly,1.180000,1.392230,1.257784,0.430416,0.984080,0.988070,0.154006,-1.208274,1.496291,-1.878493,3.851480,-0.721468,4.628784,-0.019197,0.000202,0.035764
1603424209406171893!,talented-steel-butterfly,1.190000,1.379869,1.272422,0.411545,1.022723,0.979820,0.199884,-1.283070,1.430859,-1.912000,3.869823,-0.928069,4.549351,-0.015662,0.004696,0.029402
1603424209406171893!,talented-steel-butterfly,1.200000,1.366772,1.286407,0.392390,1.061508,0.969554,0.244879,-1.349447,1.365553,-1.930335,3.882270,-1.124404,4.451873,-0.011871,0.009811,0.022073
1603424209406171893!,talented-steel-butterfly,1.210000,1.353041,1.299745,0.373117,1.100376,0.957385,0.288815,-1.405041,1.301466,-1.931345,3.888322,-1.308307,4.336867,-0.007797,0.015523,0.013768
1603424209406171893!,talented-steel-butterfly,1.220000,1.338801,1.312452,0.353913,1.139264,0.943448,0.331521,-1.447346,1.239586,-1.912968,3.887491,-1.477675,4.205192,-0.003447,0.021783,0.004529
1603424209406171893!,talented-steel-butterfly,1.230000,1.324203,1.324555,0.334985,1.178102,0.927897,0.372835,-1.473831,1.180791,-1.873347,3.879335,-1.630568,4.058091,0.001136,0.028512,-0.005540
1603424209406171893!,talented-steel-butterfly,1.240000,1.309419,1.336088,0.316557,1.216819,0.910907,0.412612,-1.482088,1.125811,-1.810957,3.863491,-1.765317,3.897221,0.005875,0.035592,-0.016270
1603424209406171893!,talented-steel-butterfly,1.250000,1.294653,1.347092,0.298872,1.255335,0.892666,0.450718,-1.470020,1.075163,-1.724757,3.839663,-1.880618,3.724641,0.010658,0.042866,-0.027417
1603424209406171893!,talented-steel-butterfly,1.260000,1.280113,1.357614,0.282165,1.293574,0.873372,0.487054,-1.436004,1.029225,-1.614307,3.807739,-1.975720,3.542811,0.015357,0.050130,-0.038676
1603424209406171893!,talented-steel-butterfly,1.270000,1.266033,1.367701,0.266690,1.331453,0.853231,0.521533,-1.379110,0.988003,-1.479932,3.767605,-2.050404,3.354471,0.019815,0.057154,-0.049685
1603424209406171893!,talented-steel-butterfly,1.280000,1.252650,1.377401,0.252686,1.368891,0.832447,0.554104,-1.299218,0.951256,-1.322774,3.719266,-2.105122,3.162586,0.023869,0.063682,-0.060046
1603424209406171893!,talented-steel-butterfly,1.290000,1.240196,1.386757,0.240377,1.405806,0.811217,0.584745,-1.197125,0.918439,-1.144838,3.662780,-2.140996,2.970205,0.027357,0.069453,-0.069355
1603424209406171893!,talented-steel-butterfly,1.300000,1.228893,1.395808,0.229966,1.442119,0.789724,0.613463,-1.074579,0.888729,-0.948964,3.598235,-2.159778,2.780330,0.030130,0.074221,-0.077226
