ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1266211140671457365!,talented-zippy-butterfly,0.480000,-1.818381,0.283868,-1.864289,-0.715078,-0.911659,-0.410947,0.167890,3.212472,-1.269412,3.278525,-0.763411,1.693579,0.004029,0.006240,-0.000667,-0.009125
1266211140671457365!,talented-zippy-butterfly,0.490000,-1.816779,0.315479,-1.876497,-0.682736,-0.919036,-0.394174,0.153520,3.112231,-1.173783,3.191636,-0.712651,1.661580,0.004274,0.006395,-0.000664,-0.009161
1266211140671457365!,talented-zippy-butterfly,0.500000,-1.815339,0.346081,-1.887769,-0.651292,-0.925913,-0.377737,0.136949,3.012649,-1.083081,3.101249,-0.663906,1.627372,0.004324,0.006514,-0.000703,-0.009407
1266211140671457365!,talented-zippy-butterfly,0.510000,-1.814085,0.375678,-1.898155,-0.620782,-0.932310,-0.361659,0.118290,2.914004,-0.997410,3.008134,-0.617292,1.591298,0.004190,0.006598,-0.000783,-0.009847
1266211140671457365!,talented-zippy-butterfly,0.520000,-1.813040,0.404272,-1.907702,-0.591237,-0.938249,-0.345960,0.097696,2.816558,-0.916811,2.913027,-0.572892,1.553692,0.003879,0.006647,-0.000898,-0.010466
1266211140671457365!,talented-zippy-butterfly,0.530000,-1.812229,0.431872,-1.916461,-0.562681,-0.943751,-0.330657,0.075352,2.720560,-0.841270,2.816625,-0.530758,1.514874,0.003402,0.006662,-0.001045,-0.011248
1266211140671457365!,talented-zippy-butterfly,0.540000,-1.811650,0.458517,-1.924490,-0.535096,-0.948843,-0.315748,0.051403,2.626229,-0.770669,2.719587,-0.490896,1.475176,0.002779,0.006642,-0.001218,-0.012164
1266211140671457365!,talented-zippy-butterfly,0.550000,-1.811310,0.484242,-1.931842,-0.508468,-0.953551,-0.301233,0.026048,2.533749,-0.704865,2.622494,-0.453291,1.434888,0.002022,0.006591,-0.001413,-0.013195
1266211140671457365!,talented-zippy-butterfly,0.560000,-1.811221,0.509064,-1.938564,-0.482795,-0.957895,-0.287117,-0.000469,2.443280,-0.643708,2.525864,-0.417915,1.394268,0.001142,0.006509,-0.001625,-0.014327
1266211140671457365!,talented-zippy-butterfly,0.570000,-1.811394,0.533003,-1.944700,-0.458072,-0.961899,-0.273403,-0.027901,2.354963,-0.587021,2.430169,-0.384724,1.353554,0.000150,0.006398,-0.001853,-0.015547
1266211140671457365!,talented-zippy-butterfly,0.580000,-1.811839,0.556080,-1.950295,-0.434289,-0.965584,-0.260091,-0.055998,2.268922,-0.534610,2.335833,-0.353662,1.312965,-0.000942,0.006260,-0.002093,-0.016843
1266211140671457365!,talented-zippy-butterfly,0.590000,-1.812562,0.578318,-1.955388,-0.411430,-0.968970,-0.247179,-0.084515,2.185259,-0.486265,2.243234,-0.324660,1.272704,-0.002124,0.006097,-0.002343,-0.018202
1266211140671457365!,talented-zippy-butterfly,0.600000,-1.813565,0.599740,-1.960020,-0.389477,-0.972077,-0.234663,-0.113212,2.104059,-0.441767,2.152702,-0.297639,1.232952,-0.003385,0.005911,-0.002600,-0.019612
1266211140671457365!,talented-zippy-butterfly,0.610000,-1.814850,0.620369,-1.964227,-0.368411,-0.974924,-0.222537,-0.141859,2.025387,-0.400892,2.064520,-0.272514,1.193868,-0.004712,0.005704,-0.002862,-0.021060
1266211140671457365!,talented-zippy-butterfly,0.620000,-1.816417,0.640231,-1.968044,-0.348207,-0.977530,-0.210796,-0.170237,1.949294,-0.363412,1.978927,-0.249194,1.155596,-0.006096,0.005478,-0.003127,-0.022536
1266211140671457365!,talented-zippy-butterfly,0.630000,-1.818262,0.659349,-1.971503,-0.328840,-0.979912,-0.199430,-0.198141,1.875811,-0.329102,1.896120,-0.227586,1.118257,-0.007524,0.005236,-0.003391,-0.024029
1266211140671457365!,talented-zippy-butterfly,0.640000,-1.820380,0.677750,-1.974635,-0.310281,-0.982087,-0.188430,-0.225381,1.804957,-0.297739,1.816254,-0.207592,1.081956,-0.008986,0.004980,-0.003654,-0.025529
1266211140671457365!,talented-zippy-butterfly,0.650000,-1.822766,0.695457,-1.977467,-0.292504,-0.984069,-0.177787,-0.251783,1.736734,-0.269105,1.739447,-0.189116,1.046778,-0.010472,0.004712,-0.003914,-0.027027
1266211140671457365!,talented-zippy-butterfly,0.660000,-1.825409,0.712497,-1.980026,-0.275478,-0.985874,-0.167489,-0.277192,1.671134,-0.242992,1.665782,-0.172062,1.012793,-0.011973,0.004435,-0.004169,-0.028513
1266211140671457365!,talented-zippy-butterfly,0.670000,-1.828301,0.728893,-1.982336,-0.259172,-0.987515,-0.157525,-0.301470,1.608134,-0.219199,1.595309,-0.156334,0.980052,-0.013478,0.004151,-0.004417,-0.029981
1266211140671457365!,talented-zippy-butterfly,0.680000,-1.831431,0.744671,-1.984418,-0.243558,-0.989005,-0.147882,-0.324498,1.547704,-0.197535,1.528049,-0.141840,0.948594,-0.014980,0.003861,-0.004658,-0.031423
1266211140671457365!,talented-zippy-butterfly,0.690000,-1.834787,0.759853,-1.986292,-0.228603,-0.990355,-0.138550,-0.346178,1.489802,-0.177819,1.463997,-0.128489,0.918443,-0.016470,0.003569,-0.004891,-0.032833
1266211140671457365!,talented-zippy-butterfly,0.700000,-1.838355,0.774463,-1.987978,-0.214280,-0.991577,-0.129515,-0.366430,1.434380,-0.159882,1.403124,-0.116197,0.889612,-0.017941,0.003275,-0.005115,-0.034205
1266211140671457365!,talented-zippy-butterfly,0.710000,-1.842123,0.788524,-1.989493,-0.200557,-0.992681,-0.120766,-0.385190,1.381382,-0.143565,1.345381,-0.104880,0.862101,-0.019387,0.002983,-0.005329,-0.035536
1266211140671457365!,talented-zippy-butterfly,0.720000,-1.846075,0.802057,-1.990850,-0.187408,-0.993675,-0.112291,-0.402414,1.330746,-0.128721,1.290700,-0.094462,0.835903,-0.020801,0.002692,-0.005532,-0.036821
1266211140671457365!,talented-zippy-butterfly,0.730000,-1.850198,0.815082,-1.992065,-0.174804,-0.994569,-0.104078,-0.418074,1.282406,-0.115215,1.239001,-0.084868,0.810998,-0.022179,0.002405,-0.005726,-0.038057
1266211140671457365!,talented-zippy-butterfly,0.740000,-1.854477,0.827617,-1.993150,-0.162721,-0.995370,-0.096117,-0.432156,1.236291,-0.102921,1.190190,-0.076031,0.787363,-0.023516,0.002124,-0.005908,-0.039243
1266211140671457365!,talented-zippy-butterfly,0.750000,-1.858897,0.839681,-1.994115,-0.151135,-0.996085,-0.088397,-0.444661,1.192330,-0.091724,1.144164,-0.067887,0.764965,-0.024810,0.001848,-0.006081,-0.040377
1266211140671457365!,talented-zippy-butterfly,0.760000,-1.863442,0.851292,-1.994973,-0.140020,-0.996722,-0.080908,-0.455608,1.150447,-0.081517,1.100811,-0.060375,0.743770,-0.026056,0.001580,-0.006243,-0.041456
1266211140671457365!,talented-zippy-butterfly,0.770000,-1.868085,0.862500,-1.995734,-0.129320,-0.997286,-0.073622,-0.465044,1.110553,-0.072185,1.059991,-0.053427,0.723733,-0.027244,0.001321,-0.006392,-0.042472
1266211140671457365!,talented-zippy-butterfly,0.780000,-1.872810,0.873323,-1.996406,-0.119009,-0.997785,-0.066527,-0.473005,1.072551,-0.063640,1.021564,-0.046993,0.704799,-0.028375,0.001072,-0.006529,-0.043425
1266211140671457365!,talented-zippy-butterfly,0.790000,-1.877603,0.883780,-1.996998,-0.109066,-0.998221,-0.059614,-0.479536,1.036345,-0.055801,0.985389,-0.041023,0.686915,-0.029448,0.000833,-0.006656,-0.044318
1266211140671457365!,talented-zippy-butterfly,0.800000,-1.882449,0.893889,-1.997515,-0.099469,-0.998601,-0.052873,-0.484691,1.001842,-0.048598,0.951327,-0.035476,0.670024,-0.030463,0.000604,-0.006772,-0.045153
1266211140671457365!,talented-zippy-butterfly,0.810000,-1.887337,0.903664,-1.997964,-0.090198,-0.998928,-0.046293,-0.488529,0.968953,-0.041965,0.919246,-0.030311,0.654071,-0.031421,0.000386,-0.006878,-0.045931
1266211140671457365!,talented-zippy-butterfly,0.820000,-1.892253,0.913123,-1.998349,-0.081233,-0.999205,-0.039866,-0.491117,0.937588,-0.035846,0.889012,-0.025495,0.639001,-0.032322,0.000180,-0.006975,-0.046655
1266211140671457365!,talented-zippy-butterfly,0.830000,-1.897186,0.922279,-1.998676,-0.072558,-0.999436,-0.033583,-0.492523,0.907665,-0.030188,0.860499,-0.020993,0.624761,-0.033168,-0.000016,-0.007063,-0.047327
1266211140671457365!,talented-zippy-butterfly,0.840000,-1.902123,0.931146,-1.998949,-0.064155,-0.999624,-0.027437,-0.492821,0.879100,-0.024946,0.833584,-0.016779,0.611298,-0.033960,-0.000200,-0.007143,-0.047950
1266211140671457365!,talented-zippy-butterfly,0.850000,-1.907055,0.939737,-1.999172,-0.056011,-0.999771,-0.021420,-0.492083,0.851816,-0.020078,0.808151,-0.012824,0.598561,-0.034700,-0.000374,-0.007216,-0.048526
1266211140671457365!,talented-zippy-butterfly,0.860000,-1.911972,0.948065,-1.999348,-0.048111,-0.999879,-0.015525,-0.490384,0.825737,-0.015549,0.784088,-0.009107,0.586502,-0.035390,-0.000536,-0.007282,-0.049058
1266211140671457365!,talented-zippy-butterfly,0.870000,-1.916866,0.956140,-1.999481,-0.040441,-0.999953,-0.009746,-0.487800,0.800791,-0.011324,0.761291,-0.005605,0.575072,-0.036031,-0.000689,-0.007342,-0.049548
1266211140671457365!,talented-zippy-butterfly,0.880000,-1.921726,0.963974,-1.999574,-0.032991,-0.999992,-0.004077,-0.484402,0.776908,-0.007375,0.739660,-0.002300,0.564228,-0.036627,-0.000831,-0.007396,-0.049999
1266211140671457365!,talented-zippy-butterfly,0.890000,-1.926547,0.971577,-1.999628,-0.025749,-0.999999,0.001488,-0.480264,0.754025,-0.003676,0.719102,0.000824,0.553927,-0.037179,-0.000963,-0.007444,-0.050413
1266211140671457365!,talented-zippy-butterfly,0.900000,-1.931321,0.978962,-1.999647,-0.018701,-0.999976,0.006955,-0.475452,0.732077,-0.000204,0.699530,0.003785,0.544128,-0.037689,-0.001087,-0.007488,-0.050793
1266211140671457365!,talented-zippy-butterfly,0.910000,-1.936044,0.986138,-1.999632,-0.011838,-0.999924,0.012331,-0.470033,0.711005,0.003064,0.680861,0.006595,0.534794,-0.038159,-0.001201,-0.007528,-0.051141
1266211140671457365!,talented-zippy-butterfly,0.920000,-1.940708,0.993114,-1.999586,-0.005151,-0.999845,0.017618,-0.464070,0.690752,0.006143,0.663019,0.009267,0.525889,-0.038593,-0.001307,-0.007563,-0.051459
1266211140671457365!,talented-zippy-butterfly,0.930000,-1.945311,0.999897,-1.999509,0.001367,-0.999740,0.022821,-0.457627,0.671266,0.009051,0.645935,0.011810,0.517379,-0.038992,-0.001404,-0.007595,-0.051750
1266211140671457365!,talented-zippy-butterfly,0.940000,-1.949847,1.006493,-1.999405,0.007722,-0.999610,0.027943,-0.450762,0.652500,0.011802,0.629548,0.014235,0.509235,-0.039360,-0.001495,-0.007624,-0.052017
1266211140671457365!,talented-zippy-butterfly,0.950000,-1.954312,1.012909,-1.999274,0.013920,-0.999456,0.032987,-0.443529,0.634409,0.014407,0.613799,0.016550,0.501430,-0.039699,-0.001578,-0.007651,-0.052261
1266211140671457365!,talented-zippy-butterfly,0.960000,-1.958705,1.019150,-1.999118,0.019967,-0.999279,0.037956,-0.435982,0.616954,0.016878,0.598638,0.018762,0.493937,-0.040010,-0.001655,-0.007675,-0.052486
1266211140671457365!,talented-zippy-butterfly,0.970000,-1.963021,1.025223,-1.998937,0.025868,-0.999081,0.042854,-0.428169,0.600097,0.019225,0.584018,0.020878,0.486734,-0.040297,-0.001726,-0.007697,-0.052692
1266211140671457365!,talented-zippy-butterfly,0.980000,-1.967258,1.031133,-1.998734,0.031628,-0.998863,0.047682,-0.420135,0.583803,0.021457,0.569896,0.022904,0.479801,-0.040561,-0.001791,-0.007717,-0.052882
1266211140671457365!,talented-zippy-butterfly,0.990000,-1.971415,1.036885,-1.998509,0.037252,-0.998624,0.052443,-0.411921,0.568040,0.023583,0.556236,0.024846,0.473118,-0.040804,-0.001852,-0.007736,-0.053057
1266211140671457365!,talented-zippy-butterfly,1.000000,-1.975490,1.042483,-1.998263,0.042743,-0.998366,0.057139,-0.403566,0.552780,0.025610,0.543004,0.026709,0.466668,-0.041028,-0.001907,-0.007754,-0.053219
1266211140671457365!,talented-zippy-butterfly,1.010000,-1.979481,1.047933,-1.997997,0.048104,-0.998090,0.061773,-0.395105,0.537995,0.027544,0.530168,0.028497,0.460436,-0.041234,-0.001958,-0.007771,-0.053368
1266211140671457365!,talented-zippy-butterfly,1.020000,-1.983388,1.053239,-1.997712,0.053341,-0.997797,0.066346,-0.386570,0.523662,0.029392,0.517703,0.030215,0.454408,-0.041425,-0.002006,-0.007787,-0.053507
1266211140671457365!,talented-zippy-butterfly,1.030000,-1.987210,1.058404,-1.997409,0.058456,-0.997486,0.070860,-0.377990,0.509757,0.031159,0.505584,0.031866,0.448572,-0.041601,-0.002049,-0.007802,-0.053635
1266211140671457365!,talented-zippy-butterfly,1.040000,-1.990946,1.063433,-1.997089,0.063452,-0.997160,0.075317,-0.369392,0.496260,0.032850,0.493789,0.033454,0.442915,-0.041763,-0.002089,-0.007816,-0.053755
1266211140671457365!,talented-zippy-butterfly,1.050000,-1.994596,1.068330,-1.996753,0.068332,-0.996817,0.079719,-0.360799,0.483152,0.034471,0.482300,0.034982,0.437428,-0.041914,-0.002126,-0.007830,-0.053867
1266211140671457365!,talented-zippy-butterfly,1.060000,-1.998161,1.073097,-1.996400,0.073099,-0.996460,0.084066,-0.352232,0.470416,0.036026,0.471100,0.036454,0.432101,-0.042054,-0.002161,-0.007843,-0.053972
1266211140671457365!,talented-zippy-butterfly,1.070000,-2.001641,1.077740,-1.996032,0.077755,-0.996088,0.088361,-0.343712,0.458035,0.037519,0.460174,0.037872,0.426928,-0.042184,-0.002193,-0.007856,-0.054071
1266211140671457365!,talented-zippy-butterfly,1.080000,-2.005036,1.082259,-1.995650,0.082303,-0.995703,0.092605,-0.335254,0.445996,0.038954,0.449508,0.039239,0.421899,-0.042304,-0.002222,-0.007869,-0.054163
1266211140671457365!,talented-zippy-butterfly,1.090000,-2.008346,1.086660,-1.995253,0.086746,-0.995304,0.096799,-0.326874,0.434284,0.040335,0.439092,0.040557,0.417009,-0.042417,-0.002250,-0.007882,-0.054251
1266211140671457365!,talented-zippy-butterfly,1.100000,-2.011572,1.090944,-1.994843,0.091084,-0.994892,0.100945,-0.318586,0.422888,0.041664,0.428915,0.041828,0.412252,-0.042522,-0.002276,-0.007894,-0.054334
1266211140671457365!,talented-zippy-butterfly,1.110000,-2.014716,1.095116,-1.994420,0.095322,-0.994468,0.105044,-0.310396,0.411795,0.042946,0.418968,0.043056,0.407622,-0.042620,-0.002300,-0.007906,-0.054412
1266211140671457365!,talented-zippy-butterfly,1.120000,-2.017779,1.099180,-1.993985,0.099463,-0.994031,0.109097,-0.302316,0.400994,0.044184,0.409241,0.044243,0.403114,-0.042712,-0.002322,-0.007918,-0.054486
1266211140671457365!,talented-zippy-butterfly,1.130000,-2.020762,1.103137,-1.993537,0.103508,-0.993583,0.113106,-0.294352,0.390474,0.045380,0.399727,0.045389,0.398724,-0.042798,-0.002343,-0.007930,-0.054557
1266211140671457365!,talented-zippy-butterfly,1.140000,-2.023666,1.106990,-1.993077,0.107458,-0.993123,0.117072,-0.286513,0.380227,0.046537,0.390420,0.046498,0.394446,-0.042878,-0.002363,-0.007941,-0.054623
1266211140671457365!,talented-zippy-butterfly,1.150000,-2.026493,1.110743,-1.992606,0.111317,-0.992653,0.120996,-0.278806,0.370243,0.047658,0.381312,0.047571,0.390277,-0.042954,-0.002382,-0.007953,-0.054687
1266211140671457365!,talented-zippy-butterfly,1.160000,-2.029243,1.114396,-1.992124,0.115085,-0.992172,0.124878,-0.271234,0.360515,0.048746,0.372400,0.048610,0.386215,-0.043025,-0.002399,-0.007965,-0.054748
1266211140671457365!,talented-zippy-butterfly,1.170000,-2.031917,1.117953,-1.991631,0.118765,-0.991681,0.128720,-0.263804,0.351034,0.049802,0.363678,0.049617,0.382255,-0.043093,-0.002416,-0.007976,-0.054807
1266211140671457365!,talented-zippy-butterfly,1.180000,-2.034518,1.121415,-1.991128,0.122357,-0.991180,0.132523,-0.256517,0.341795,0.050829,0.355143,0.050592,0.378396,-0.043157,-0.002432,-0.007988,-0.054863
