ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
954056430071061303!,talented-steel-butterfly,0.170000,0.858096,0.261134,1.613556,0.916329,0.622539,0.782589,-3.651077,5.586563,-2.394164,4.137306,-2.056606,1.636004,-0.001336,0.024168,-0.032765
954056430071061303!,talented-steel-butterfly,0.180000,0.822186,0.315789,1.589687,0.956837,0.602344,0.798237,-3.585089,5.400912,-2.411328,3.995615,-2.013569,1.519425,0.000212,0.022515,-0.032398
954056430071061303!,talented-steel-butterfly,0.190000,0.786958,0.368612,1.565702,0.995954,0.582629,0.812738,-3.517740,5.221485,-2.420823,3.859842,-1.963837,1.407820,0.001915,0.020803,-0.031978
954056430071061303!,talented-steel-butterfly,0.200000,0.752425,0.419668,1.541675,1.033739,0.563461,0.826143,-3.449463,5.048732,-2.423256,3.729774,-1.907873,1.301243,0.003756,0.019132,-0.031614
954056430071061303!,talented-steel-butterfly,0.210000,0.718573,0.469045,1.517662,1.070258,0.544887,0.838510,-3.380471,4.882804,-2.419119,3.605043,-1.846068,1.199626,0.005715,0.017562,-0.031367
954056430071061303!,talented-steel-butterfly,0.220000,0.685406,0.516814,1.493723,1.105561,0.526960,0.849890,-3.310871,4.723689,-2.408820,3.485223,-1.778792,1.102909,0.007766,0.016124,-0.031260
954056430071061303!,talented-steel-butterfly,0.230000,0.652925,0.563046,1.469915,1.139698,0.509730,0.860335,-3.240694,4.571268,-2.392713,3.369865,-1.706409,1.011010,0.009884,0.014831,-0.031293
954056430071061303!,talented-steel-butterfly,0.240000,0.621134,0.607808,1.446290,1.172712,0.493243,0.869892,-3.169932,4.425358,-2.371113,3.258522,-1.629292,0.923835,0.012043,0.013682,-0.031451
954056430071061303!,talented-steel-butterfly,0.250000,0.590034,0.651166,1.422900,1.204641,0.477541,0.878609,-3.098558,4.285743,-2.344318,3.150767,-1.547831,0.841276,0.014218,0.012672,-0.031712
954056430071061303!,talented-steel-butterfly,0.260000,0.559631,0.693181,1.399792,1.235518,0.462663,0.886534,-3.026548,4.152191,-2.312610,3.046197,-1.462433,0.763213,0.016386,0.011788,-0.032050
954056430071061303!,talented-steel-butterfly,0.270000,0.529931,0.733912,1.377012,1.265375,0.448645,0.893710,-2.953882,4.024464,-2.276271,2.944441,-1.373528,0.689515,0.018526,0.011015,-0.032437
954056430071061303!,talented-steel-butterfly,0.280000,0.500938,0.773415,1.354604,1.294236,0.435517,0.900180,-2.880559,3.902327,-2.235581,2.845160,-1.281564,0.620035,0.020618,0.010338,-0.032844
954056430071061303!,talented-steel-butterfly,0.290000,0.472660,0.811744,1.332607,1.322126,0.423307,0.905986,-2.806592,3.785555,-2.190826,2.748047,-1.187002,0.554607,0.022644,0.009741,-0.033244
954056430071061303!,talented-steel-butterfly,0.300000,0.445103,0.848949,1.311062,1.349064,0.412037,0.911167,-2.732015,3.673926,-2.142300,2.652824,-1.090317,0.493050,0.024589,0.009207,-0.033612
954056430071061303!,talented-steel-butterfly,0.310000,0.418275,0.885079,1.290004,1.375067,0.401727,0.915760,-2.656880,3.567234,-2.090302,2.559247,-0.991990,0.435168,0.026439,0.008720,-0.033926
954056430071061303!,talented-steel-butterfly,0.320000,0.392182,0.920180,1.269466,1.400150,0.392390,0.919799,-2.581255,3.465279,-2.035140,2.467096,-0.892500,0.380745,0.028183,0.008267,-0.034164
954056430071061303!,talented-steel-butterfly,0.330000,0.366829,0.954298,1.249480,1.424326,0.384038,0.923317,-2.505224,3.367874,-1.977129,2.376181,-0.792325,0.329554,0.029809,0.007833,-0.034308
954056430071061303!,talented-steel-butterfly,0.340000,0.342221,0.987474,1.230072,1.447606,0.376674,0.926346,-2.428884,3.274842,-1.916588,2.286339,-0.691935,0.281357,0.031311,0.007405,-0.034344
954056430071061303!,talented-steel-butterfly,0.350000,0.318364,1.019750,1.211267,1.469998,0.370300,0.928912,-2.352343,3.186018,-1.853846,2.197430,-0.591783,0.235908,0.032681,0.006973,-0.034259
954056430071061303!,talented-steel-butterfly,0.360000,0.295260,1.051166,1.193088,1.491512,0.364914,0.931041,-2.275717,3.101243,-1.789231,2.109339,-0.492311,0.192957,0.033914,0.006526,-0.034042
954056430071061303!,talented-steel-butterfly,0.370000,0.272910,1.081761,1.175552,1.512154,0.360507,0.932757,-2.199127,3.020369,-1.723077,2.021973,-0.393937,0.152255,0.035007,0.006056,-0.033688
954056430071061303!,talented-steel-butterfly,0.380000,0.251317,1.111570,1.158675,1.531930,0.357067,0.934079,-2.122698,2.943258,-1.655716,1.935264,-0.297057,0.113555,0.035958,0.005555,-0.033190
954056430071061303!,talented-steel-butterfly,0.390000,0.230480,1.140630,1.142468,1.550845,0.354581,0.935025,-2.046556,2.869775,-1.587480,1.849161,-0.202043,0.076619,0.036764,0.005018,-0.032545
954056430071061303!,talented-steel-butterfly,0.400000,0.210396,1.168975,1.126941,1.568906,0.353030,0.935612,-1.970824,2.799796,-1.518701,1.763638,-0.109242,0.041220,0.037425,0.004439,-0.031754
954056430071061303!,talented-steel-butterfly,0.410000,0.191063,1.196639,1.112099,1.586116,0.352390,0.935853,-1.895623,2.733199,-1.449701,1.678683,-0.018969,0.007143,0.037943,0.003817,-0.030816
954056430071061303!,talented-steel-butterfly,0.420000,0.172478,1.223654,1.097946,1.602480,0.352638,0.935760,-1.821069,2.669867,-1.380805,1.594308,0.068479,-0.025806,0.038318,0.003147,-0.029735
954056430071061303!,talented-steel-butterfly,0.430000,0.154635,1.250051,1.084480,1.618004,0.353745,0.935342,-1.747269,2.609690,-1.312320,1.510540,0.152852,-0.057809,0.038552,0.002431,-0.028515
954056430071061303!,talented-steel-butterfly,0.440000,0.137529,1.275861,1.071698,1.632691,0.355682,0.934607,-1.674327,2.552556,-1.244553,1.427423,0.233913,-0.089020,0.038648,0.001667,-0.027161
954056430071061303!,talented-steel-butterfly,0.450000,0.121152,1.301113,1.059594,1.646548,0.358417,0.933562,-1.602335,2.498356,-1.177796,1.345015,0.311462,-0.119578,0.038609,0.000858,-0.025680
954056430071061303!,talented-steel-butterfly,0.460000,0.105497,1.325835,1.048160,1.659581,0.361914,0.932211,-1.531378,2.446981,-1.112333,1.263392,0.385329,-0.149597,0.038438,0.000004,-0.024079
954056430071061303!,talented-steel-butterfly,0.470000,0.090556,1.350055,1.037383,1.671796,0.366139,0.930560,-1.461533,2.398320,-1.048432,1.182637,0.455372,-0.179171,0.038138,-0.000891,-0.022367
954056430071061303!,talented-steel-butterfly,0.480000,0.076319,1.373800,1.027250,1.683202,0.371054,0.928611,-1.392870,2.352260,-0.986351,1.102847,0.521480,-0.208372,0.037713,-0.001824,-0.020552
954056430071061303!,talented-steel-butterfly,0.490000,0.062777,1.397094,1.017744,1.693806,0.376621,0.926367,-1.325449,2.308683,-0.926333,1.024127,0.583569,-0.237254,0.037168,-0.002792,-0.018645
954056430071061303!,talented-steel-butterfly,0.500000,0.049920,1.419963,1.008846,1.703618,0.382802,0.923830,-1.259328,2.267464,-0.868606,0.946590,0.641583,-0.265849,0.036505,-0.003790,-0.016653
954056430071061303!,talented-steel-butterfly,0.510000,0.037738,1.442429,1.000537,1.712649,0.389558,0.921002,-1.194558,2.228475,-0.813386,0.870352,0.695493,-0.294174,0.035730,-0.004814,-0.014588
954056430071061303!,talented-steel-butterfly,0.520000,0.026221,1.464516,0.992794,1.720910,0.396850,0.917884,-1.131189,2.191578,-0.760873,0.795533,0.745298,-0.322232,0.034847,-0.005859,-0.012458
954056430071061303!,talented-steel-butterfly,0.530000,0.015359,1.486244,0.985593,1.728413,0.404638,0.914477,-1.069270,2.156625,-0.711254,0.722252,0.791020,-0.350011,0.033860,-0.006920,-0.010275
954056430071061303!,talented-steel-butterfly,0.540000,0.005120,1.507635,0.978887,1.735184,0.412870,0.910790,-1.008834,2.123462,-0.664656,0.650593,0.832698,-0.377470,0.032778,-0.007988,-0.008055
954056430071061303!,talented-steel-butterfly,0.550000,-0.004525,1.528708,0.972628,1.741248,0.421493,0.906832,-0.949905,2.091927,-0.621184,0.580633,0.870388,-0.404554,0.031608,-0.009055,-0.005812
954056430071061303!,talented-steel-butterfly,0.560000,-0.013585,1.549477,0.966790,1.746620,0.430473,0.902603,-0.892520,2.061849,-0.580958,0.512483,0.904181,-0.431226,0.030356,-0.010119,-0.003554
954056430071061303!,talented-steel-butterfly,0.570000,-0.022070,1.569956,0.961347,1.751315,0.439775,0.898108,-0.836728,2.033050,-0.544094,0.446243,0.934190,-0.457444,0.029026,-0.011176,-0.001286
954056430071061303!,talented-steel-butterfly,0.580000,-0.029989,1.590160,0.956273,1.755349,0.449366,0.893348,-0.782587,2.005348,-0.510694,0.382006,0.960545,-0.483168,0.027624,-0.012224,0.000982
954056430071061303!,talented-steel-butterfly,0.590000,-0.037381,1.610096,0.951508,1.758754,0.459196,0.888335,-0.730140,1.978570,-0.480781,0.319807,0.983350,-0.508311,0.026161,-0.013251,0.003233
954056430071061303!,talented-steel-butterfly,0.600000,-0.044272,1.629773,0.947007,1.761557,0.469223,0.883079,-0.679429,1.952535,-0.454375,0.259685,1.002738,-0.532804,0.024647,-0.014253,0.005455
954056430071061303!,talented-steel-butterfly,0.610000,-0.050679,1.649195,0.942734,1.763780,0.479416,0.877588,-0.630508,1.927056,-0.431494,0.201682,1.018863,-0.556593,0.023089,-0.015228,0.007642
954056430071061303!,talented-steel-butterfly,0.620000,-0.056622,1.668366,0.938655,1.765443,0.489742,0.871867,-0.583433,1.901951,-0.412144,0.145821,1.031892,-0.579631,0.021495,-0.016172,0.009787
954056430071061303!,talented-steel-butterfly,0.630000,-0.062117,1.687289,0.934736,1.766567,0.500174,0.865925,-0.538267,1.877041,-0.396315,0.092113,1.041994,-0.601874,0.019875,-0.017082,0.011882
954056430071061303!,talented-steel-butterfly,0.640000,-0.067184,1.705964,0.930941,1.767174,0.510683,0.859769,-0.495074,1.852154,-0.383978,0.040548,1.049344,-0.623285,0.018239,-0.017956,0.013919
954056430071061303!,talented-steel-butterfly,0.650000,-0.071842,1.724390,0.927237,1.767284,0.521243,0.853408,-0.453918,1.827130,-0.375091,-0.008898,1.054120,-0.643833,0.016595,-0.018792,0.015893
954056430071061303!,talented-steel-butterfly,0.660000,-0.076113,1.742565,0.923591,1.766918,0.531831,0.846850,-0.414857,1.801815,-0.369593,-0.056270,1.056500,-0.663493,0.014954,-0.019587,0.017798
954056430071061303!,talented-steel-butterfly,0.670000,-0.080015,1.760483,0.919969,1.766096,0.542425,0.840104,-0.377947,1.776073,-0.367408,-0.101627,1.056662,-0.682248,0.013326,-0.020341,0.019627
954056430071061303!,talented-steel-butterfly,0.680000,-0.083570,1.778141,0.916341,1.764837,0.553003,0.833179,-0.343231,1.749780,-0.368443,-0.145041,1.054780,-0.700085,0.011721,-0.021051,0.021376
954056430071061303!,talented-steel-butterfly,0.690000,-0.086800,1.795531,0.912676,1.763158,0.563548,0.826083,-0.310745,1.722834,-0.372591,-0.186602,1.051024,-0.717001,0.010149,-0.021716,0.023043
954056430071061303!,talented-steel-butterfly,0.700000,-0.089726,1.812647,0.908943,1.761079,0.574042,0.818826,-0.280508,1.695147,-0.379732,-0.226408,1.045560,-0.732994,0.008619,-0.022338,0.024624
954056430071061303!,talented-steel-butterfly,0.710000,-0.092370,1.829482,0.905116,1.758615,0.584469,0.811416,-0.252527,1.666655,-0.389731,-0.264569,1.038543,-0.748070,0.007139,-0.022915,0.026118
954056430071061303!,talented-steel-butterfly,0.720000,-0.094753,1.846025,0.901166,1.755781,0.594816,0.803862,-0.226788,1.637313,-0.402445,-0.301201,1.030121,-0.762235,0.005718,-0.023448,0.027524
954056430071061303!,talented-steel-butterfly,0.730000,-0.096898,1.862270,0.897069,1.752592,0.605068,0.796173,-0.203263,1.607098,-0.417719,-0.336422,1.020433,-0.775499,0.004360,-0.023938,0.028844
954056430071061303!,talented-steel-butterfly,0.740000,-0.098825,1.878208,0.892801,1.749060,0.615216,0.788358,-0.181902,1.576006,-0.435393,-0.370355,1.009606,-0.787873,0.003073,-0.024387,0.030078
954056430071061303!,talented-steel-butterfly,0.750000,-0.100555,1.893829,0.888338,1.745197,0.625248,0.780426,-0.162638,1.544055,-0.455301,-0.403122,0.997756,-0.799365,0.001860,-0.024795,0.031231
954056430071061303!,talented-steel-butterfly,0.760000,-0.102108,1.909127,0.883660,1.741015,0.635155,0.772385,-0.145385,1.511281,-0.477274,-0.434838,0.984988,-0.809986,0.000724,-0.025165,0.032305
954056430071061303!,talented-steel-butterfly,0.770000,-0.103503,1.924093,0.878748,1.736523,0.644929,0.764243,-0.130039,1.477735,-0.501140,-0.465616,0.971394,-0.819739,-0.000335,-0.025499,0.033305
954056430071061303!,talented-steel-butterfly,0.780000,-0.104757,1.938718,0.873586,1.731728,0.654561,0.756009,-0.116476,1.443484,-0.526722,-0.495551,0.957044,-0.828620,-0.001316,-0.025801,0.034238
954056430071061303!,talented-steel-butterfly,0.790000,-0.105885,1.952997,0.868159,1.726639,0.664047,0.747691,-0.104558,1.408608,-0.553846,-0.524727,0.941995,-0.836613,-0.002223,-0.026072,0.035112
954056430071061303!,talented-steel-butterfly,0.800000,-0.106901,1.966922,0.862455,1.721260,0.673378,0.739298,-0.094144,1.373197,-0.582352,-0.553220,0.926305,-0.843711,-0.003058,-0.026317,0.035933
954056430071061303!,talented-steel-butterfly,0.810000,-0.107819,1.980489,0.856460,1.715600,0.682551,0.730838,-0.085087,1.337350,-0.612087,-0.581094,0.910024,-0.849899,-0.003826,-0.026536,0.036707
954056430071061303!,talented-steel-butterfly,0.820000,-0.108650,1.993694,0.850165,1.709662,0.691559,0.722320,-0.077230,1.301171,-0.642906,-0.608397,0.893193,-0.855155,-0.004531,-0.026732,0.037441
954056430071061303!,talented-steel-butterfly,0.830000,-0.109406,2.006535,0.843559,1.703453,0.700396,0.713754,-0.070414,1.264762,-0.674670,-0.635167,0.875844,-0.859452,-0.005180,-0.026908,0.038140
954056430071061303!,talented-steel-butterfly,0.840000,-0.110096,2.019010,0.836633,1.696978,0.709059,0.705149,-0.064483,1.228226,-0.707252,-0.661427,0.858001,-0.862758,-0.005779,-0.027064,0.038813
954056430071061303!,talented-steel-butterfly,0.850000,-0.110727,2.031118,0.829381,1.690242,0.717542,0.696516,-0.059279,1.191663,-0.740535,-0.687186,0.839685,-0.865033,-0.006335,-0.027203,0.039464
954056430071061303!,talented-steel-butterfly,0.860000,-0.111306,2.042859,0.821796,1.683249,0.725840,0.687864,-0.054652,1.155166,-0.774412,-0.712440,0.820909,-0.866231,-0.006857,-0.027325,0.040099
954056430071061303!,talented-steel-butterfly,0.870000,-0.111840,2.054235,0.813872,1.676006,0.733949,0.679205,-0.050458,1.118823,-0.808785,-0.737174,0.801684,-0.866301,-0.007351,-0.027433,0.040724
954056430071061303!,talented-steel-butterfly,0.880000,-0.112330,2.065247,0.805605,1.668516,0.741865,0.670550,-0.046563,1.082710,-0.843570,-0.761361,0.782017,-0.865187,-0.007826,-0.027527,0.041342
954056430071061303!,talented-steel-butterfly,0.890000,-0.112781,2.075899,0.796990,1.660787,0.749582,0.661911,-0.042845,1.046897,-0.878690,-0.784964,0.761912,-0.862828,-0.008289,-0.027608,0.041959
954056430071061303!,talented-steel-butterfly,0.900000,-0.113193,2.086193,0.788024,1.652824,0.757097,0.653302,-0.039192,1.011441,-0.914079,-0.807939,0.741373,-0.859161,-0.008747,-0.027675,0.042577
954056430071061303!,talented-steel-butterfly,0.910000,-0.113568,2.096133,0.778703,1.644634,0.764405,0.644736,-0.035506,0.976389,-0.949679,-0.830234,0.720402,-0.854115,-0.009208,-0.027729,0.043199
954056430071061303!,talented-steel-butterfly,0.920000,-0.113905,2.105725,0.769027,1.636224,0.771502,0.636227,-0.031703,0.941778,-0.985438,-0.851791,0.699000,-0.847622,-0.009677,-0.027769,0.043827
954056430071061303!,talented-steel-butterfly,0.930000,-0.114202,2.114973,0.758993,1.627602,0.778382,0.627790,-0.027710,0.907632,-1.021311,-0.872548,0.677171,-0.839608,-0.010160,-0.027795,0.044463
954056430071061303!,talented-steel-butterfly,0.940000,-0.114459,2.123882,0.748599,1.618778,0.785042,0.619442,-0.023471,0.873965,-1.057259,-0.892440,0.654917,-0.830001,-0.010664,-0.027806,0.045108
954056430071061303!,talented-steel-butterfly,0.950000,-0.114673,2.132458,0.737844,1.609760,0.791477,0.611199,-0.018940,0.840785,-1.093245,-0.911399,0.632240,-0.818724,-0.011191,-0.027801,0.045762
954056430071061303!,talented-steel-butterfly,0.960000,-0.114841,2.140706,0.726729,1.600558,0.797682,0.603079,-0.014084,0.808090,-1.129235,-0.929356,0.609142,-0.805702,-0.011747,-0.027779,0.046425
954056430071061303!,talented-steel-butterfly,0.970000,-0.114961,2.148632,0.715251,1.591184,0.803652,0.595099,-0.008880,0.775871,-1.165195,-0.946240,0.585624,-0.790857,-0.012335,-0.027738,0.047098
954056430071061303!,talented-steel-butterfly,0.980000,-0.115029,2.156240,0.703411,1.581649,0.809384,0.587280,-0.003317,0.744116,-1.201093,-0.961979,0.561689,-0.774115,-0.012958,-0.027676,0.047778
954056430071061303!,talented-steel-butterfly,0.990000,-0.115042,2.163537,0.691210,1.571965,0.814872,0.579641,0.002606,0.712808,-1.236893,-0.976502,0.537336,-0.755399,-0.013619,-0.027591,0.048466
954056430071061303!,talented-steel-butterfly,1.000000,-0.114998,2.170528,0.678646,1.562146,0.820112,0.572203,0.008884,0.681926,-1.272557,-0.989736,0.512565,-0.734636,-0.014319,-0.027482,0.049161
954056430071061303!,talented-steel-butterfly,1.010000,-0.114893,2.177217,0.665722,1.552205,0.825100,0.564987,0.015502,0.651450,-1.308045,-1.001610,0.487375,-0.711755,-0.015061,-0.027346,0.049860
954056430071061303!,talented-steel-butterfly,1.020000,-0.114726,2.183609,0.652438,1.542158,0.829829,0.558017,0.022439,0.621361,-1.343313,-1.012052,0.461762,-0.686687,-0.015846,-0.027181,0.050564
954056430071061303!,talented-steel-butterfly,1.030000,-0.114492,2.189710,0.638796,1.532020,0.834296,0.551316,0.029666,0.591643,-1.378311,-1.020988,0.435719,-0.659366,-0.016676,-0.026984,0.051269
954056430071061303!,talented-steel-butterfly,1.040000,-0.114192,2.195524,0.624798,1.521807,0.838496,0.544907,0.037149,0.562282,-1.412986,-1.028346,0.409239,-0.629731,-0.017550,-0.026754,0.051974
954056430071061303!,talented-steel-butterfly,1.050000,-0.113822,2.201056,0.610446,1.511537,0.842423,0.538816,0.044848,0.533271,-1.447278,-1.034052,0.382308,-0.597727,-0.018471,-0.026487,0.052678
954056430071061303!,talented-steel-butterfly,1.060000,-0.113381,2.206310,0.595745,1.501229,0.846073,0.533068,0.052716,0.504610,-1.481126,-1.038030,0.354910,-0.563305,-0.019439,-0.026182,0.053379
954056430071061303!,talented-steel-butterfly,1.070000,-0.112870,2.211292,0.580697,1.490900,0.849439,0.527688,0.060703,0.476305,-1.514461,-1.040206,0.327024,-0.526422,-0.020453,-0.025835,0.054073
954056430071061303!,talented-steel-butterfly,1.080000,-0.112275,2.215988,0.565325,1.480557,0.852525,0.522686,0.068776,0.448386,-1.547151,-1.040470,0.298613,-0.487051,-0.021520,-0.025446,0.054765
954056430071061303!,talented-steel-butterfly,1.090000,-0.111588,2.220393,0.549643,1.470210,0.855333,0.518079,0.076871,0.420898,-1.579094,-1.038714,0.269637,-0.445163,-0.022641,-0.025014,0.055454
954056430071061303!,talented-steel-butterfly,1.100000,-0.110811,2.224513,0.533657,1.459882,0.857855,0.513893,0.084895,0.393890,-1.610237,-1.034851,0.240061,-0.400741,-0.023815,-0.024534,0.056134
954056430071061303!,talented-steel-butterfly,1.110000,-0.109948,2.228354,0.517375,1.449595,0.860084,0.510153,0.092750,0.367423,-1.640521,-1.028797,0.209844,-0.353782,-0.025037,-0.024004,0.056799
954056430071061303!,talented-steel-butterfly,1.120000,-0.109000,2.231926,0.500802,1.439372,0.862012,0.506887,0.100341,0.341567,-1.669885,-1.020469,0.178938,-0.304302,-0.026305,-0.023421,0.057445
954056430071061303!,talented-steel-butterfly,1.130000,-0.107973,2.235234,0.483947,1.429237,0.863633,0.504122,0.107564,0.316399,-1.698265,-1.009793,0.147295,-0.252337,-0.027614,-0.022782,0.058065
954056430071061303!,talented-steel-butterfly,1.140000,-0.106872,2.238288,0.466818,1.419216,0.864936,0.501882,0.114316,0.292010,-1.725604,-0.996697,0.114858,-0.197945,-0.028959,-0.022086,0.058654
954056430071061303!,talented-steel-butterfly,1.150000,-0.105703,2.241099,0.449425,1.409334,0.865914,0.500193,0.120487,0.268497,-1.751849,-0.981119,0.081568,-0.141208,-0.030337,-0.021331,0.059205
954056430071061303!,talented-steel-butterfly,1.160000,-0.104473,2.243675,0.431778,1.399617,0.866556,0.499079,0.125967,0.245967,-1.776954,-0.963006,0.047359,-0.082230,-0.031739,-0.020519,0.059714
954056430071061303!,talented-steel-butterfly,1.170000,-0.103191,2.246029,0.413888,1.390091,0.866853,0.498563,0.130639,0.224532,-1.800885,-0.942316,0.012163,-0.021147,-0.033159,-0.019649,0.060173
954056430071061303!,talented-steel-butterfly,1.180000,-0.101866,2.248174,0.395765,1.380785,0.866794,0.498667,0.134389,0.204306,-1.823620,-0.919025,-0.024093,0.041878,-0.034588,-0.018723,0.060575
954056430071061303!,talented-steel-butterfly,1.190000,-0.100508,2.250123,0.377420,1.371724,0.866366,0.499410,0.137101,0.185403,-1.845152,-0.893122,-0.061480,0.106654,-0.036016,-0.017742,0.060913
954056430071061303!,talented-steel-butterfly,1.200000,-0.099130,2.251892,0.358866,1.362938,0.865557,0.500810,0.138662,0.167933,-1.865493,-0.864622,-0.100072,0.172955,-0.037430,-0.016711,0.061181
954056430071061303!,talented-steel-butterfly,1.210000,-0.097744,2.253496,0.340113,1.354451,0.864355,0.502882,0.138968,0.152003,-1.884667,-0.833557,-0.139941,0.240530,-0.038818,-0.015634,0.061371
954056430071061303!,talented-steel-butterfly,1.220000,-0.096364,2.254953,0.321171,1.346293,0.862745,0.505639,0.137920,0.137703,-1.902721,-0.799985,-0.181156,0.309097,-0.040167,-0.014516,0.061476
954056430071061303!,talented-steel-butterfly,1.230000,-0.095005,2.256281,0.302052,1.338487,0.860713,0.509091,0.135434,0.125110,-1.919714,-0.763992,-0.223782,0.378345,-0.041460,-0.013363,0.061490
954056430071061303!,talented-steel-butterfly,1.240000,-0.093683,2.257498,0.282765,1.331060,0.858243,0.513243,0.131440,0.114281,-1.935727,-0.725691,-0.267873,0.447936,-0.042682,-0.012183,0.061406
954056430071061303!,talented-steel-butterfly,1.250000,-0.092413,2.258624,0.263319,1.324036,0.855321,0.518099,0.125888,0.105245,-1.950853,-0.685226,-0.313475,0.517511,-0.043818,-0.010985,0.061220
954056430071061303!,talented-steel-butterfly,1.260000,-0.091212,2.259678,0.243722,1.317437,0.851928,0.523658,0.118746,0.098003,-1.965202,-0.642769,-0.360621,0.586688,-0.044849,-0.009776,0.060926
954056430071061303!,talented-steel-butterfly,1.270000,-0.090098,2.260681,0.223980,1.311284,0.848050,0.529916,0.110011,0.092527,-1.978893,-0.598521,-0.409330,0.655071,-0.045761,-0.008566,0.060522
954056430071061303!,talented-steel-butterfly,1.280000,-0.089086,2.261652,0.204100,1.305596,0.843669,0.536863,0.099701,0.088751,-1.992051,-0.552708,-0.459603,0.722256,-0.046538,-0.007365,0.060005
954056430071061303!,talented-steel-butterfly,1.290000,-0.088192,2.262610,0.184084,1.300391,0.838768,0.544488,0.087866,0.086578,-2.004809,-0.505581,-0.511424,0.787834,-0.047166,-0.006182,0.059376
954056430071061303!,talented-steel-butterfly,1.300000,-0.087434,2.263573,0.163938,1.295682,0.833331,0.552774,0.074581,0.085875,-2.017297,-0.457408,-0.564757,0.851396,-0.047635,-0.005026,0.058634
954056430071061303!,talented-steel-butterfly,1.310000,-0.086818,2.264544,0.143666,1.291468,0.827349,0.561689,0.059925,0.086480,-2.029624,-0.408452,-0.619541,0.912562,-0.047936,-0.003904,0.057784
