ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1936655072333261683!,talented-ruddy-butterfly,0.530000,0.544382,1.352361,-0.093996,0.582638,0.896277,0.443496,2.837331,1.944282,2.799422,1.975722,1.964090,-3.969302,0.038240,-0.015940,-0.003053
1936655072333261683!,talented-ruddy-butterfly,0.540000,0.573371,1.371965,-0.065178,0.602383,0.914887,0.403709,2.962779,1.974148,2.966528,1.971037,1.758927,-3.986089,0.035058,-0.014197,-0.003480
1936655072333261683!,talented-ruddy-butterfly,0.550000,0.603617,1.391774,-0.034641,0.621951,0.931469,0.363820,3.087590,1.986041,3.142611,1.940423,1.558233,-3.989457,0.031467,-0.012345,-0.004246
1936655072333261683!,talented-ruddy-butterfly,0.560000,0.635078,1.411612,-0.002318,0.641076,0.946070,0.323963,3.205963,1.979012,3.323146,1.882077,1.362959,-3.980248,0.027533,-0.010461,-0.005353
1936655072333261683!,talented-ruddy-butterfly,0.570000,0.667664,1.431286,0.031811,0.659476,0.958748,0.284258,3.312045,1.952771,3.503324,1.795186,1.173915,-3.959383,0.023353,-0.008639,-0.006790
1936655072333261683!,talented-ruddy-butterfly,0.580000,0.701221,1.450608,0.067719,0.676867,0.969569,0.244818,3.400264,1.907864,3.678337,1.680191,0.991759,-3.927720,0.019039,-0.006967,-0.008524
1936655072333261683!,talented-ruddy-butterfly,0.590000,0.735545,1.469397,0.105330,0.692976,0.978605,0.205748,3.465667,1.845589,3.843692,1.538749,0.817027,-3.886040,0.014720,-0.005533,-0.010503
1936655072333261683!,talented-ruddy-butterfly,0.600000,0.770385,1.487491,0.144529,0.707552,0.985932,0.167145,3.504239,1.767870,3.995518,1.373647,0.650153,-3.835024,0.010538,-0.004413,-0.012659
1936655072333261683!,talented-ruddy-butterfly,0.610000,0.805455,1.504748,0.185162,0.720377,0.991631,0.129101,3.513159,1.677094,4.130824,1.188634,0.491497,-3.775213,0.006632,-0.003673,-0.014908
1936655072333261683!,talented-ruddy-butterfly,0.620000,0.840449,1.521051,0.227055,0.731274,0.995787,0.091702,3.490991,1.575890,4.247692,0.988186,0.341377,-3.706996,0.003138,-0.003363,-0.017159
1936655072333261683!,talented-ruddy-butterfly,0.630000,0.875051,1.536314,0.270018,0.740114,0.998485,0.055033,3.437763,1.466907,4.345382,0.777206,0.200104,-3.630590,0.000175,-0.003517,-0.019316
1936655072333261683!,talented-ruddy-butterfly,0.640000,0.908955,1.550472,0.313859,0.746818,0.999816,0.019176,3.354949,1.352590,4.424331,0.560725,0.068012,-3.546037,-0.002160,-0.004152,-0.021290
1936655072333261683!,talented-ruddy-butterfly,0.650000,0.941874,1.563488,0.358397,0.751358,0.999875,-0.015783,3.245331,1.235002,4.486063,0.343594,-0.054508,-3.453205,-0.003805,-0.005272,-0.023002
1936655072333261683!,talented-ruddy-butterfly,0.660000,0.973554,1.575341,0.403472,0.753754,0.998761,-0.049757,3.112781,1.115692,4.533000,0.130230,-0.166983,-3.351803,-0.004731,-0.006866,-0.024388
1936655072333261683!,talented-ruddy-butterfly,0.670000,1.003786,1.586028,0.448950,0.754068,0.996578,-0.082654,2.961963,0.995625,4.568219,-0.075589,-0.268835,-3.241402,-0.004952,-0.008913,-0.025410
1936655072333261683!,talented-ruddy-butterfly,0.680000,1.032407,1.595551,0.494734,0.752398,0.993438,-0.114375,2.797997,0.875187,4.595154,-0.270847,-0.359375,-3.121469,-0.004520,-0.011384,-0.026049
1936655072333261683!,talented-ruddy-butterfly,0.690000,1.059364,1.603867,0.540769,0.748846,0.989455,-0.144844,2.625817,0.754276,4.617099,-0.453493,-0.437904,-2.991403,-0.003521,-0.014252,-0.026313
1936655072333261683!,talented-ruddy-butterfly,0.700000,1.084620,1.610945,0.587026,0.743535,0.984751,-0.173970,2.450296,0.632411,4.637207,-0.622120,-0.503596,-2.850583,-0.002073,-0.017481,-0.026229
1936655072333261683!,talented-ruddy-butterfly,0.710000,1.108161,1.616773,0.633497,0.736605,0.979459,-0.201643,2.275954,0.508833,4.658250,-0.775910,-0.555524,-2.698392,-0.000324,-0.021034,-0.025843
1936655072333261683!,talented-ruddy-butterfly,0.720000,1.130013,1.621329,0.680201,0.728206,0.973720,-0.227747,2.106601,0.382674,4.682339,-0.914568,-0.592746,-2.534250,0.001562,-0.024878,-0.025211
1936655072333261683!,talented-ruddy-butterfly,0.730000,1.150234,1.624586,0.727171,0.718486,0.967686,-0.252160,1.945207,0.253141,4.710788,-1.038122,-0.614351,-2.357628,0.003414,-0.028988,-0.024396
1936655072333261683!,talented-ruddy-butterfly,0.740000,1.168908,1.626509,0.774452,0.707595,0.961515,-0.274753,1.793847,0.119704,4.744040,-1.146706,-0.619524,-2.168061,0.005059,-0.033351,-0.023456
1936655072333261683!,talented-ruddy-butterfly,0.750000,1.186137,1.627061,0.822086,0.695682,0.955375,-0.295395,1.653733,-0.017724,4.781663,-1.240345,-0.607608,-1.965142,0.006333,-0.037963,-0.022444
1936655072333261683!,talented-ruddy-butterfly,0.760000,1.202029,1.626208,0.870112,0.682899,0.949440,-0.313949,1.525314,-0.158620,4.822394,-1.318749,-0.578180,-1.748521,0.007080,-0.042834,-0.021397
1936655072333261683!,talented-ruddy-butterfly,0.770000,1.216699,1.623924,0.918549,0.669405,0.943885,-0.330274,1.408415,-0.301708,4.864237,-1.381156,-0.531126,-1.517898,0.007159,-0.047984,-0.020336
1936655072333261683!,talented-ruddy-butterfly,0.780000,1.230256,1.620203,0.967397,0.655368,0.938887,-0.344225,1.302413,-0.444844,4.904588,-1.426219,-0.466729,-1.273021,0.006445,-0.053434,-0.019264
1936655072333261683!,talented-ruddy-butterfly,0.790000,1.242802,1.615063,1.016626,0.640976,0.934617,-0.355655,1.206384,-0.584950,4.940389,-1.451958,-0.385745,-1.013690,0.004836,-0.059206,-0.018167
1936655072333261683!,talented-ruddy-butterfly,0.800000,1.254431,1.608561,1.066176,0.626441,0.931237,-0.364413,1.119272,-0.718021,4.968292,-1.455810,-0.289493,-0.739783,0.002256,-0.065307,-0.017018
1936655072333261683!,talented-ruddy-butterfly,0.810000,1.265228,1.600798,1.115950,0.612002,0.928894,-0.370347,1.040008,-0.839218,4.984856,-1.434767,-0.179932,-0.451299,-0.001340,-0.071718,-0.015779
1936655072333261683!,talented-ruddy-butterfly,0.820000,1.275267,1.591892,1.165815,0.597900,0.927696,-0.373336,0.967509,-0.943007,4.986647,-1.385568,-0.059701,-0.148349,-0.005950,-0.078384,-0.014412
1936655072333261683!,talented-ruddy-butterfly,0.830000,1.284611,1.582052,1.215609,0.584435,0.927737,-0.373234,0.900796,-1.023555,4.970531,-1.305047,0.067860,0.168677,-0.011521,-0.085200,-0.012885
1936655072333261683!,talented-ruddy-butterfly,0.840000,1.293312,1.571548,1.265137,0.571945,0.929074,-0.369894,0.838832,-1.075107,4.933699,-1.190523,0.198672,0.499012,-0.017929,-0.092004,-0.011179
1936655072333261683!,talented-ruddy-butterfly,0.850000,1.301413,1.560695,1.314185,0.560777,0.931715,-0.363191,0.780578,-1.092517,4.873861,-1.040235,0.328019,0.841486,-0.024980,-0.098571,-0.009300
1936655072333261683!,talented-ruddy-butterfly,0.860000,1.308946,1.549852,1.362512,0.551287,0.935618,-0.353014,0.724763,-1.071790,4.789216,-0.853762,0.450636,1.194352,-0.032403,-0.104627,-0.007275
1936655072333261683!,talented-ruddy-butterfly,0.870000,1.315927,1.539424,1.409861,0.543845,0.940692,-0.339263,0.669869,-1.010696,4.678555,-0.632470,0.560864,1.555138,-0.039857,-0.109861,-0.005160
1936655072333261683!,talented-ruddy-butterfly,0.880000,1.322357,1.529826,1.455970,0.538793,0.946786,-0.321865,0.614155,-0.909190,4.541286,-0.379730,0.652951,1.920694,-0.046955,-0.113950,-0.003030
1936655072333261683!,talented-ruddy-butterfly,0.890000,1.328222,1.521463,1.500570,0.536427,0.953692,-0.300785,0.555641,-0.769669,4.377362,-0.100999,0.721347,2.287157,-0.053295,-0.116599,-0.000972
1936655072333261683!,talented-ruddy-butterfly,0.900000,1.333486,1.514703,1.543397,0.536982,0.961149,-0.276030,0.492206,-0.596979,4.187229,0.196319,0.761050,2.650016,-0.058493,-0.117573,0.000928
1936655072333261683!,talented-ruddy-butterfly,0.910000,1.338093,1.509853,1.584191,0.540608,0.968849,-0.247652,0.421762,-0.398146,3.971774,0.503225,0.767931,3.004251,-0.062230,-0.116729,0.002599
1936655072333261683!,talented-ruddy-butterfly,0.920000,1.341968,1.507144,1.622704,0.547359,0.976446,-0.215760,0.342446,-0.181851,3.732262,0.809666,0.739022,3.344533,-0.064277,-0.114040,0.003995
1936655072333261683!,talented-ruddy-butterfly,0.930000,1.345023,1.506712,1.658704,0.557183,0.983572,-0.180514,0.252820,0.042290,3.470275,1.105190,0.672722,3.665475,-0.064524,-0.109601,0.005104
1936655072333261683!,talented-ruddy-butterfly,0.940000,1.347157,1.508593,1.691972,0.569922,0.989848,-0.142132,0.152027,0.264526,3.187651,1.379644,0.568886,3.961889,-0.062985,-0.103618,0.005945
1936655072333261683!,talented-ruddy-butterfly,0.950000,1.348270,1.512728,1.722313,0.585317,0.994899,-0.100881,0.039881,0.475752,2.886414,1.623814,0.428816,4.229029,-0.059789,-0.096385,0.006569
1936655072333261683!,talented-ruddy-butterfly,0.960000,1.348267,1.518971,1.749552,0.603018,0.998370,-0.057076,-0.083120,0.668165,2.568714,1.829952,0.255135,4.462788,-0.055159,-0.088250,0.007050
1936655072333261683!,talented-ruddy-butterfly,0.970000,1.347065,1.527105,1.773537,0.622604,0.999939,-0.011073,-0.215831,0.835726,2.236776,1.992129,0.051600,4.659812,-0.049380,-0.079579,0.007471
1936655072333261683!,talented-ruddy-butterfly,0.980000,1.344516,1.536698,1.794153,0.643486,0.999328,0.036647,-0.356375,0.974545,1.893120,2.106926,-0.176682,4.817908,-0.042786,-0.070739,0.007930
1936655072333261683!,talented-ruddy-butterfly,0.990000,1.340491,1.547357,1.811307,0.665126,0.996326,0.085637,-0.502125,1.082443,1.540601,2.172575,-0.424257,4.935909,-0.035725,-0.062061,0.008506
1936655072333261683!,talented-ruddy-butterfly,1.000000,1.334952,1.558815,1.824917,0.687073,0.990774,0.135525,-0.650243,1.159051,1.181863,2.188792,-0.685760,5.013324,-0.028510,-0.053790,0.009265
1936655072333261683!,talented-ruddy-butterfly,1.010000,1.327893,1.570800,1.834930,0.708876,0.982563,0.185932,-0.797707,1.205659,0.819478,2.156987,-0.955697,5.050411,-0.021413,-0.046098,0.010260
1936655072333261683!,talented-ruddy-butterfly,1.020000,1.319338,1.583054,1.841316,0.730095,0.971637,0.236477,-0.941316,1.224884,0.456030,2.080006,-1.228599,5.048066,-0.014662,-0.039080,0.011526
1936655072333261683!,talented-ruddy-butterfly,1.030000,1.309347,1.595340,1.844076,0.750317,0.957994,0.286788,-1.077672,1.220294,0.094226,1.961869,-1.499131,5.007732,-0.008445,-0.032763,0.013084
1936655072333261683!,talented-ruddy-butterfly,1.040000,1.298015,1.607457,1.843238,0.769166,0.941682,0.336504,-1.203161,1.196057,-0.263036,1.807514,-1.762186,4.931352,-0.002914,-0.027120,0.014939
1936655072333261683!,talented-ruddy-butterfly,1.050000,1.285473,1.619240,1.838862,0.786317,0.922799,0.385281,-1.313971,1.156623,-0.612622,1.622594,-2.012975,4.821343,0.001807,-0.022083,0.017074
1936655072333261683!,talented-ruddy-butterfly,1.060000,1.271894,1.630565,1.831040,0.801496,0.901490,0.432801,-1.406153,1.106451,-0.951195,1.413287,-2.247131,4.680593,0.005613,-0.017566,0.019456
1936655072333261683!,talented-ruddy-butterfly,1.070000,1.257489,1.641351,1.819900,0.814493,0.877938,0.478774,-1.475758,1.049789,-1.275304,1.186134,-2.460822,4.512462,0.008423,-0.013479,0.022032
1936655072333261683!,talented-ruddy-butterfly,1.080000,1.242509,1.651554,1.805605,0.825162,0.852365,0.522947,-1.519018,0.990486,-1.581540,0.947883,-2.650870,4.320730,0.010179,-0.009746,0.024729
1936655072333261683!,talented-ruddy-butterfly,1.090000,1.227241,1.661166,1.788350,0.833424,0.825020,0.565103,-1.532610,0.931811,-1.866687,0.705347,-2.814887,4.109587,0.010858,-0.006317,0.027457
1936655072333261683!,talented-ruddy-butterfly,1.100000,1.211996,1.670209,1.768361,0.839271,0.796173,0.605069,-1.513995,0.876259,-2.127979,0.465158,-2.951517,3.883718,0.010475,-0.003183,0.030107
1936655072333261683!,talented-ruddy-butterfly,1.110000,1.197115,1.678725,1.745889,0.842755,0.766100,0.642721,-1.461639,0.825543,-2.363314,0.233636,-3.060359,3.647840,0.009096,-0.000372,0.032564
1936655072333261683!,talented-ruddy-butterfly,1.120000,1.182945,1.686771,1.721204,0.843992,0.735080,0.677980,-1.375345,0.780427,-2.571450,0.016510,-3.142205,3.406843,0.006838,0.002047,0.034707
1936655072333261683!,talented-ruddy-butterfly,1.130000,1.169829,1.694407,1.694581,0.843151,0.703376,0.710818,-1.256440,0.740748,-2.752168,-0.181286,-3.198989,3.165496,0.003863,0.003978,0.036423
1936655072333261683!,talented-ruddy-butterfly,1.140000,1.158090,1.701686,1.666295,0.840450,0.671228,0.741251,-1.107852,0.705474,-2.906322,-0.355783,-3.233707,2.928230,0.000370,0.005310,0.037618
1936655072333261683!,talented-ruddy-butterfly,1.150000,1.148014,1.708651,1.636607,0.836139,0.638841,0.769339,-0.934046,0.672843,-3.035798,-0.504105,-3.250240,2.698924,-0.003427,0.005947,0.038222
1936655072333261683!,talented-ruddy-butterfly,1.160000,1.139841,1.715327,1.605755,0.830497,0.606379,0.795176,-0.740796,0.640573,-3.143352,-0.624512,-3.253101,2.480726,-0.007315,0.005821,0.038203
1936655072333261683!,talented-ruddy-butterfly,1.170000,1.133748,1.721716,1.573947,0.823816,0.573959,0.818884,-0.534825,0.606117,-3.232369,-0.716364,-3.247126,2.275921,-0.011110,0.004914,0.037565
1936655072333261683!,talented-ruddy-butterfly,1.180000,1.129845,1.727804,1.541354,0.816398,0.541647,0.840606,-0.323345,0.566933,-3.306549,-0.780012,-3.237150,2.085866,-0.014664,0.003270,0.036352
1936655072333261683!,talented-ruddy-butterfly,1.190000,1.128176,1.733556,1.508112,0.808544,0.509462,0.860493,-0.113553,0.520740,-3.369582,-0.816630,-3.227692,1.910983,-0.017885,0.000996,0.034640
1936655072333261683!,talented-ruddy-butterfly,1.200000,1.128400,1.738732,1.474236,0.800436,0.477306,0.878737,0.088927,0.466336,-3.424104,-0.828492,-3.221594,1.749881,-0.020749,-0.001739,0.032534
1936655072333261683!,talented-ruddy-butterfly,1.210000,1.130464,1.743257,1.439809,0.792308,0.445144,0.895459,0.278359,0.402456,-3.472705,-0.817769,-3.221805,1.601599,-0.023267,-0.004742,0.030144
1936655072333261683!,talented-ruddy-butterfly,1.220000,1.134251,1.747049,1.404893,0.784369,0.412914,0.910770,0.450168,0.328497,-3.517259,-0.786883,-3.230374,1.464548,-0.025487,-0.007796,0.027580
1936655072333261683!,talented-ruddy-butterfly,1.230000,1.139594,1.750015,1.369530,0.776809,0.380536,0.924766,0.601109,0.244526,-3.558807,-0.738324,-3.248377,1.336689,-0.027487,-0.010681,0.024945
1936655072333261683!,talented-ruddy-butterfly,1.240000,1.146294,1.752066,1.333754,0.769794,0.347921,0.937524,0.729281,0.151252,-3.597534,-0.674491,-3.275932,1.215720,-0.029362,-0.013189,0.022326
1936655072333261683!,talented-ruddy-butterfly,1.250000,1.154135,1.753123,1.297602,0.763468,0.314982,0.949098,0.834033,0.049967,-3.632822,-0.597575,-3.312267,1.099259,-0.031216,-0.015138,0.019786
1936655072333261683!,talented-ruddy-butterfly,1.260000,1.162896,1.753119,1.261116,0.757954,0.281641,0.959520,0.915783,-0.057513,-3.663379,-0.509466,-3.355831,0.985013,-0.033146,-0.016385,0.017366
1936655072333261683!,talented-ruddy-butterfly,1.270000,1.172357,1.752008,1.224355,0.753361,0.247838,0.968801,0.975785,-0.168897,-3.687403,-0.411702,-3.404429,0.870920,-0.035238,-0.016830,0.015083
1936655072333261683!,talented-ruddy-butterfly,1.280000,1.182316,1.749769,1.187396,0.749782,0.213537,0.976935,1.015880,-0.281456,-3.702783,-0.305428,-3.455374,0.755272,-0.037564,-0.016414,0.012930
1936655072333261683!,talented-ruddy-butterfly,1.290000,1.192587,1.746409,1.150337,0.747302,0.178729,0.983898,1.038261,-0.392065,-3.707310,-0.191386,-3.505635,0.636813,-0.040171,-0.015123,0.010888
