ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
873751030586669959!,talented-antique-butterfly,0.380000,0.188978,1.011573,-0.158331,0.073822,0.341796,0.939774,2.553972,-0.479004,0.363547,0.332250,2.535539,-0.922176,0.040998,-0.008327,0.018627,-0.025854,0.018394,-0.039992
873751030586669959!,talented-antique-butterfly,0.390000,0.213392,1.007021,-0.155515,0.077555,0.366835,0.930286,2.379629,-0.454951,0.240724,0.393985,2.480999,-0.978320,0.041332,-0.008218,0.018650,-0.026120,0.018445,-0.040081
873751030586669959!,talented-antique-butterfly,0.400000,0.236069,1.002795,-0.153925,0.081978,0.391320,0.920255,2.213348,-0.419287,0.124231,0.465517,2.425889,-1.031559,0.041655,-0.008091,0.018625,-0.026377,0.018447,-0.040161
873751030586669959!,talented-antique-butterfly,0.410000,0.257093,0.999013,-0.153496,0.087193,0.415245,0.909710,2.055868,-0.372211,0.014634,0.546951,2.370447,-1.082011,0.041962,-0.007943,0.018543,-0.026622,0.018394,-0.040227
873751030586669959!,talented-antique-butterfly,0.420000,0.276556,0.995793,-0.154159,0.093304,0.438609,0.898678,1.907950,-0.313954,-0.087441,0.638351,2.314902,-1.129810,0.042244,-0.007775,0.018401,-0.026850,0.018279,-0.040277
873751030586669959!,talented-antique-butterfly,0.430000,0.294580,0.993231,-0.155814,0.100401,0.461416,0.887184,1.770314,-0.244835,-0.181376,0.739709,2.259461,-1.175124,0.042497,-0.007587,0.018195,-0.027056,0.018099,-0.040309
873751030586669959!,talented-antique-butterfly,0.440000,0.311293,0.991423,-0.158361,0.108573,0.483673,0.875249,1.643708,-0.165200,-0.266477,0.850972,2.204312,-1.218128,0.042714,-0.007380,0.017921,-0.027235,0.017851,-0.040321
873751030586669959!,talented-antique-butterfly,0.450000,0.326807,0.990474,-0.161709,0.117920,0.505382,0.862896,1.528966,-0.075390,-0.341911,0.972057,2.149617,-1.258991,0.042886,-0.007152,0.017575,-0.027381,0.017528,-0.040307
873751030586669959!,talented-antique-butterfly,0.460000,0.341244,0.990487,-0.165759,0.128543,0.526550,0.850144,1.426952,0.024203,-0.406763,1.102810,2.095508,-1.297885,0.043003,-0.006905,0.017151,-0.027485,0.017126,-0.040262
873751030586669959!,talented-antique-butterfly,0.470000,0.354732,0.991560,-0.170401,0.140540,0.547181,0.837014,1.338564,0.133133,-0.460038,1.242984,2.042087,-1.334974,0.043054,-0.006638,0.016645,-0.027541,0.016639,-0.040179
873751030586669959!,talented-antique-butterfly,0.480000,0.367413,0.993786,-0.175514,0.154007,0.567284,0.823522,1.264722,0.250881,-0.500664,1.392225,1.989418,-1.370413,0.043027,-0.006352,0.016052,-0.027541,0.016063,-0.040051
873751030586669959!,talented-antique-butterfly,0.490000,0.379437,0.997253,-0.180967,0.169034,0.586866,0.809684,1.206370,0.376848,-0.527497,1.550046,1.937523,-1.404333,0.042910,-0.006047,0.015370,-0.027474,0.015394,-0.039869
873751030586669959!,talented-antique-butterfly,0.500000,0.390962,1.002043,-0.186616,0.185707,0.605934,0.795515,1.164457,0.510330,-0.539335,1.715804,1.886388,-1.436837,0.042689,-0.005724,0.014595,-0.027332,0.014628,-0.039624
873751030586669959!,talented-antique-butterfly,0.510000,0.402157,1.008230,-0.192303,0.204105,0.624494,0.781029,1.139924,0.650506,-0.534937,1.888671,1.835953,-1.467989,0.042350,-0.005382,0.013726,-0.027105,0.013764,-0.039307
873751030586669959!,talented-antique-butterfly,0.520000,0.413203,1.015878,-0.197860,0.224296,0.642555,0.766240,1.133679,0.796413,-0.513046,2.067605,1.786118,-1.497806,0.041879,-0.005025,0.012762,-0.026784,0.012800,-0.038905
873751030586669959!,talented-antique-butterfly,0.530000,0.424286,1.025043,-0.203103,0.246337,0.660119,0.751161,1.146563,0.946929,-0.472434,2.251325,1.736742,-1.526246,0.041261,-0.004652,0.011704,-0.026359,0.011739,-0.038408
873751030586669959!,talented-antique-butterfly,0.540000,0.435603,1.035765,-0.207837,0.270269,0.677190,0.735808,1.179313,1.100752,-0.411938,2.438283,1.687649,-1.553204,0.040483,-0.004267,0.010558,-0.025820,0.010584,-0.037803
873751030586669959!,talented-antique-butterfly,0.550000,0.447357,1.048075,-0.211856,0.296118,0.693769,0.720197,1.232510,1.256388,-0.330525,2.626642,1.638627,-1.578497,0.039532,-0.003873,0.009330,-0.025161,0.009343,-0.037080
873751030586669959!,talented-antique-butterfly,0.560000,0.459839,1.061813,-0.214862,0.323722,0.709876,0.704326,1.306426,1.411598,-0.227831,2.814085,1.589939,-1.602467,0.038450,-0.003489,0.008074,-0.024408,0.008067,-0.036278
873751030586669959!,talented-antique-butterfly,0.570000,0.473190,1.077083,-0.216702,0.353171,0.725496,0.688226,1.401109,1.565062,-0.103002,2.998489,1.540935,-1.624383,0.037185,-0.003107,0.006769,-0.023529,0.006738,-0.035343
873751030586669959!,talented-antique-butterfly,0.580000,0.487612,1.093860,-0.217158,0.384425,0.740624,0.671920,1.516340,1.714753,0.044230,3.177183,1.491342,-1.643832,0.035735,-0.002733,0.005440,-0.022523,0.005381,-0.034270
873751030586669959!,talented-antique-butterfly,0.590000,0.503303,1.112099,-0.216009,0.417412,0.755250,0.655437,1.651482,1.858489,0.213695,3.347242,1.440892,-1.660316,0.034102,-0.002375,0.004116,-0.021396,0.004024,-0.033055
873751030586669959!,talented-antique-butterfly,0.600000,0.520452,1.131730,-0.213038,0.452030,0.769363,0.638812,1.805400,1.993983,0.404691,3.505540,1.389326,-1.673257,0.032296,-0.002043,0.002833,-0.020155,0.002706,-0.031698
873751030586669959!,talented-antique-butterfly,0.610000,0.539235,1.152659,-0.208039,0.488143,0.782950,0.622085,1.976397,2.118909,0.615906,3.648834,1.336418,-1.682004,0.030336,-0.001748,0.001636,-0.018815,0.001472,-0.030205
873751030586669959!,talented-antique-butterfly,0.620000,0.559808,1.174770,-0.200822,0.525584,0.795995,0.605303,2.162166,2.230991,0.845347,3.773864,1.281979,-1.685850,0.028245,-0.001504,0.000575,-0.017396,0.000374,-0.028585
873751030586669959!,talented-antique-butterfly,0.630000,0.582298,1.197923,-0.191221,0.564151,0.808482,0.588521,2.359756,2.328104,1.090293,3.877483,1.225873,-1.684044,0.026058,-0.001322,-0.000292,-0.015923,-0.000531,-0.026853
873751030586669959!,talented-antique-butterfly,0.640000,0.606800,1.221961,-0.179104,0.603613,0.820390,0.571804,2.565575,2.408393,1.347288,3.956802,1.168031,-1.675821,0.023815,-0.001219,-0.000908,-0.014427,-0.001180,-0.025029
873751030586669959!,talented-antique-butterfly,0.650000,0.633369,1.246711,-0.164375,0.643714,0.831702,0.555222,2.775430,2.470395,1.612163,4.009355,1.108457,-1.660428,0.021562,-0.001205,-0.001210,-0.012944,-0.001511,-0.023138
873751030586669959!,talented-antique-butterfly,0.660000,0.661988,1.272038,-0.146996,0.684208,0.842386,0.538874,2.984570,2.513362,1.880098,4.033363,1.047164,-1.636961,0.019331,-0.001287,-0.001159,-0.011499,-0.001482,-0.021186
873751030586669959!,talented-antique-butterfly,0.670000,0.692655,1.297663,-0.126955,0.724742,0.852446,0.522816,3.188036,2.536430,2.145826,4.027397,0.984526,-1.605259,0.017222,-0.001488,-0.000670,-0.010160,-0.001006,-0.019251
873751030586669959!,talented-antique-butterfly,0.680000,0.725279,1.323392,-0.104308,0.765015,0.861868,0.507132,3.380462,2.540031,2.403705,3.991208,0.920746,-1.564802,0.015279,-0.001813,0.000287,-0.008960,-0.000050,-0.017358
873751030586669959!,talented-antique-butterfly,0.690000,0.759724,1.349031,-0.079165,0.804729,0.870647,0.491908,3.556506,2.525223,2.648013,3.925412,0.856119,-1.515279,0.013550,-0.002260,0.001732,-0.007933,0.001406,-0.015536
873751030586669959!,talented-antique-butterfly,0.700000,0.795803,1.374403,-0.051692,0.843599,0.878778,0.477231,3.711062,2.493787,2.873172,3.831584,0.790992,-1.456543,0.012070,-0.002823,0.003657,-0.007103,0.003356,-0.013811
873751030586669959!,talented-antique-butterfly,0.710000,0.833285,1.399352,-0.022103,0.881365,0.886262,0.463185,3.839494,2.448104,3.074017,3.712187,0.725757,-1.388669,0.010865,-0.003489,0.006033,-0.006486,0.005771,-0.012204
873751030586669959!,talented-antique-butterfly,0.720000,0.871944,1.423719,0.009368,0.917791,0.893116,0.449827,3.937749,2.390995,3.246010,3.570369,0.660746,-1.311888,0.009952,-0.004241,0.008808,-0.006092,0.008599,-0.010736
873751030586669959!,talented-antique-butterfly,0.730000,0.911457,1.447426,0.042414,0.952690,0.899340,0.437250,4.002867,2.325789,3.385540,3.410172,0.596436,-1.226754,0.009318,-0.005050,0.011893,-0.005908,0.011750,-0.009407
873751030586669959!,talented-antique-butterfly,0.740000,0.951482,1.470422,0.076698,0.985908,0.904941,0.425538,4.033028,2.255832,3.490123,3.236037,0.533335,-1.134179,0.008944,-0.005885,0.015181,-0.005916,0.015116,-0.008219
873751030586669959!,talented-antique-butterfly,0.750000,0.991661,1.492686,0.111864,1.017335,0.909929,0.414763,4.027627,2.184328,3.558510,3.052586,0.471940,-1.035367,0.008800,-0.006714,0.018555,-0.006089,0.018577,-0.007171
873751030586669959!,talented-antique-butterfly,0.760000,1.031639,1.514221,0.147551,1.046902,0.914324,0.404984,3.987283,2.114166,3.590724,2.864387,0.412708,-0.931763,0.008849,-0.007505,0.021888,-0.006394,0.022003,-0.006257
873751030586669959!,talented-antique-butterfly,0.770000,1.071074,1.535059,0.183400,1.074585,0.918146,0.396242,3.913768,2.047765,3.588017,2.675728,0.356037,-0.824985,0.009045,-0.008225,0.025056,-0.006793,0.025266,-0.005471
873751030586669959!,talented-antique-butterfly,0.780000,1.109644,1.555249,0.219075,1.100400,0.921422,0.388564,3.809876,1.986950,3.552738,2.490412,0.302252,-0.716745,0.009342,-0.008849,0.027942,-0.007247,0.028247,-0.004803
873751030586669959!,talented-antique-butterfly,0.790000,1.147060,1.574854,0.254263,1.124394,0.924180,0.381958,3.679234,1.932899,3.488151,2.311619,0.251606,-0.608784,0.009694,-0.009353,0.030448,-0.007717,0.030844,-0.004240
873751030586669959!,talented-antique-butterfly,0.800000,1.183074,1.593948,0.288691,1.146647,0.926452,0.376413,3.526072,1.886132,3.398201,2.141813,0.204280,-0.502786,0.010061,-0.009724,0.032500,-0.008170,0.032980,-0.003772
873751030586669959!,talented-antique-butterfly,0.810000,1.217479,1.612604,0.322122,1.167256,0.928271,0.371905,3.354981,1.846571,3.287261,1.982719,0.160385,-0.400320,0.010408,-0.009954,0.034049,-0.008579,0.034605,-0.003390
873751030586669959!,talented-antique-butterfly,0.820000,1.250116,1.630894,0.354368,1.186332,0.929671,0.368392,3.170672,1.813634,3.159888,1.835362,0.119978,-0.302775,0.010712,-0.010043,0.035078,-0.008927,0.035699,-0.003085
873751030586669959!,talented-antique-butterfly,0.830000,1.280863,1.648888,0.385277,1.203999,0.930683,0.365827,2.977825,1.786315,3.020641,1.700123,0.083084,-0.211370,0.010960,-0.009999,0.035598,-0.009201,0.036271,-0.002852
873751030586669959!,talented-antique-butterfly,0.840000,1.309664,1.666626,0.414757,1.220372,0.931345,0.364138,2.780678,1.763490,2.873721,1.576903,0.049632,-0.126941,0.011144,-0.009835,0.035639,-0.009399,0.036353,-0.002685
873751030586669959!,talented-antique-butterfly,0.850000,1.336484,1.684155,0.442744,1.235570,0.931689,0.363256,2.583196,1.743816,2.723057,1.465163,0.019566,-0.050184,0.011267,-0.009569,0.035254,-0.009524,0.035998,-0.002580
873751030586669959!,talented-antique-butterfly,0.860000,1.361346,1.701499,0.469222,1.249708,0.931749,0.363103,2.388739,1.726024,2.572028,1.364097,-0.007226,0.018543,0.011336,-0.009220,0.034510,-0.009583,0.035272,-0.002533
873751030586669959!,talented-antique-butterfly,0.870000,1.384292,1.718670,0.494202,1.262884,0.931557,0.363595,2.200104,1.708956,2.423473,1.272746,-0.030878,0.079112,0.011361,-0.008809,0.033477,-0.009588,0.034248,-0.002542
873751030586669959!,talented-antique-butterfly,0.880000,1.405390,1.735667,0.517718,1.275190,0.931144,0.364652,2.019506,1.691620,2.279676,1.190084,-0.051539,0.131606,0.011356,-0.008356,0.032229,-0.009552,0.033001,-0.002601
873751030586669959!,talented-antique-butterfly,0.890000,1.424719,1.752489,0.539819,1.286707,0.930538,0.366197,1.848654,1.673184,2.142432,1.115059,-0.069358,0.176246,0.011332,-0.007882,0.030838,-0.009487,0.031604,-0.002709
873751030586669959!,talented-antique-butterfly,0.900000,1.442372,1.769122,0.560568,1.297506,0.929765,0.368155,1.688713,1.653055,2.013020,1.046684,-0.084506,0.213417,0.011304,-0.007404,0.029371,-0.009406,0.030125,-0.002858
873751030586669959!,talented-antique-butterfly,0.910000,1.458449,1.785550,0.580036,1.307647,0.928850,0.370455,1.540386,1.630858,1.892276,0.984062,-0.097161,0.243613,0.011279,-0.006934,0.027881,-0.009320,0.028620,-0.003045
873751030586669959!,talented-antique-butterfly,0.920000,1.473044,1.801750,0.598292,1.317180,0.927818,0.373034,1.403995,1.606396,1.780679,0.926401,-0.107504,0.267388,0.011267,-0.006485,0.026418,-0.009238,0.027139,-0.003264
873751030586669959!,talented-antique-butterfly,0.930000,1.486237,1.817699,0.615391,1.326143,0.926688,0.375831,1.279584,1.579620,1.678428,0.873022,-0.115711,0.285309,0.011274,-0.006066,0.025017,-0.009165,0.025719,-0.003509
873751030586669959!,talented-antique-butterfly,0.940000,1.498273,1.833361,0.631538,1.334593,0.925490,0.378772,1.166464,1.550849,1.585112,0.823342,-0.122089,0.298311,0.011297,-0.005678,0.023700,-0.009105,0.024383,-0.003767
873751030586669959!,talented-antique-butterfly,0.950000,1.509169,1.848719,0.646736,1.342547,0.924236,0.381822,1.064387,1.520147,1.500617,0.776884,-0.126757,0.306827,0.011341,-0.005328,0.022489,-0.009061,0.023152,-0.004038
873751030586669959!,talented-antique-butterfly,0.960000,1.519124,1.863753,0.661154,1.350052,0.922947,0.384928,0.972450,1.487901,1.424293,0.733246,-0.129976,0.311646,0.011402,-0.005016,0.021392,-0.009034,0.022036,-0.004312
873751030586669959!,talented-antique-butterfly,0.970000,1.528233,1.878449,0.674869,1.357134,0.921635,0.388059,0.889927,1.454387,1.355604,0.692099,-0.131923,0.313314,0.011481,-0.004740,0.020411,-0.009022,0.021039,-0.004585
873751030586669959!,talented-antique-butterfly,0.980000,1.536584,1.892799,0.687952,1.363817,0.920311,0.391187,0.816045,1.419895,1.293966,0.653178,-0.132761,0.312335,0.011574,-0.004499,0.019548,-0.009026,0.020160,-0.004853
873751030586669959!,talented-antique-butterfly,0.990000,1.544258,1.906794,0.700468,1.370121,0.918987,0.394288,0.750022,1.384713,1.238775,0.616267,-0.132646,0.309164,0.011679,-0.004293,0.018798,-0.009045,0.019395,-0.005112
873751030586669959!,talented-antique-butterfly,1.000000,1.551330,1.920433,0.712482,1.376067,0.917670,0.397344,0.691074,1.349118,1.189420,0.581186,-0.131721,0.304211,0.011794,-0.004116,0.018153,-0.009075,0.018738,-0.005360
873751030586669959!,talented-antique-butterfly,1.010000,1.557866,1.933713,0.724048,1.381674,0.916366,0.400341,0.638461,1.313357,1.145317,0.547785,-0.130116,0.297830,0.011915,-0.003968,0.017605,-0.009115,0.018180,-0.005594
873751030586669959!,talented-antique-butterfly,1.020000,1.563923,1.946634,0.735213,1.386957,0.915083,0.403267,0.591488,1.277649,1.105916,0.515939,-0.127943,0.290326,0.012040,-0.003843,0.017145,-0.009164,0.017711,-0.005814
873751030586669959!,talented-antique-butterfly,1.030000,1.569552,1.959201,0.746019,1.391932,0.913823,0.406112,0.549511,1.242183,1.070704,0.485541,-0.125305,0.281959,0.012167,-0.003740,0.016763,-0.009219,0.017321,-0.006018
873751030586669959!,talented-antique-butterfly,1.040000,1.574797,1.971416,0.756505,1.396613,0.912593,0.408870,0.511943,1.207116,1.039210,0.456495,-0.122290,0.272950,0.012294,-0.003655,0.016449,-0.009278,0.017002,-0.006206
873751030586669959!,talented-antique-butterfly,1.050000,1.579698,1.983285,0.766704,1.401013,0.911393,0.411536,0.478254,1.172576,1.011009,0.428718,-0.118975,0.263483,0.012418,-0.003586,0.016196,-0.009340,0.016744,-0.006377
873751030586669959!,talented-antique-butterfly,1.060000,1.584289,1.994814,0.776645,1.405145,0.910228,0.414107,0.447967,1.138667,0.985717,0.402134,-0.115425,0.253710,0.012539,-0.003531,0.015993,-0.009404,0.016538,-0.006533
873751030586669959!,talented-antique-butterfly,1.070000,1.588601,2.006011,0.786354,1.409019,0.909099,0.416580,0.420662,1.105466,0.962993,0.376674,-0.111697,0.243755,0.012655,-0.003486,0.015835,-0.009468,0.016377,-0.006672
873751030586669959!,talented-antique-butterfly,1.080000,1.592659,2.016882,0.795853,1.412646,0.908007,0.418955,0.395965,1.073030,0.942533,0.352272,-0.107839,0.233721,0.012766,-0.003450,0.015713,-0.009532,0.016254,-0.006797
873751030586669959!,talented-antique-butterfly,1.090000,1.596487,2.027436,0.805164,1.416037,0.906953,0.421231,0.373551,1.041397,0.924070,0.328870,-0.103891,0.223688,0.012871,-0.003421,0.015622,-0.009594,0.016162,-0.006908
873751030586669959!,talented-antique-butterfly,1.100000,1.600106,2.037680,0.814304,1.419201,0.905939,0.423409,0.353134,1.010592,0.907372,0.306411,-0.099887,0.213721,0.012970,-0.003399,0.015557,-0.009655,0.016097,-0.007005
873751030586669959!,talented-antique-butterfly,1.110000,1.603533,2.047623,0.823289,1.422148,0.904964,0.425489,0.334465,0.980626,0.892233,0.284843,-0.095854,0.203870,0.013063,-0.003381,0.015513,-0.009713,0.016054,-0.007089
873751030586669959!,talented-antique-butterfly,1.120000,1.606783,2.057273,0.832132,1.424885,0.904028,0.427472,0.317329,0.951500,0.878476,0.264117,-0.091816,0.194175,0.013149,-0.003367,0.015487,-0.009770,0.016029,-0.007162
873751030586669959!,talented-antique-butterfly,1.130000,1.609872,2.066639,0.840847,1.427420,0.903133,0.429361,0.301539,0.923207,0.865946,0.244186,-0.087793,0.184666,0.013229,-0.003355,0.015475,-0.009823,0.016019,-0.007223
873751030586669959!,talented-antique-butterfly,1.140000,1.612810,2.075727,0.849444,1.429761,0.902277,0.431158,0.286932,0.895735,0.854507,0.225007,-0.083799,0.175364,0.013304,-0.003346,0.015475,-0.009875,0.016021,-0.007275
873751030586669959!,talented-antique-butterfly,1.150000,1.615608,2.084546,0.857933,1.431915,0.901460,0.432863,0.273370,0.869066,0.844043,0.206540,-0.079848,0.166287,0.013372,-0.003339,0.015484,-0.009923,0.016033,-0.007318
