ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1536496228853544431!,great-proficient-bumblebee,0.260000,-0.866047,-2.023874,0.000000,-2.023874,5.482584,-0.792181,0.000000,-0.792181,0.008154,0.000931,-0.008600,-0.006435
1536496228853544431!,great-proficient-bumblebee,0.270000,-0.812076,-2.031672,0.000000,-2.031672,5.374804,-0.776608,0.000000,-0.776608,0.008372,0.001057,-0.008699,-0.006605
1536496228853544431!,great-proficient-bumblebee,0.280000,-0.759217,-2.039310,0.000000,-2.039310,5.263728,-0.760558,0.000000,-0.760558,0.008539,0.001154,-0.008775,-0.006736
1536496228853544431!,great-proficient-bumblebee,0.290000,-0.707497,-2.046783,0.000000,-2.046783,5.150129,-0.744144,0.000000,-0.744144,0.008661,0.001224,-0.008831,-0.006831
1536496228853544431!,great-proficient-bumblebee,0.300000,-0.656937,-2.054088,0.000000,-2.054088,5.034689,-0.727464,0.000000,-0.727464,0.008743,0.001272,-0.008869,-0.006896
1536496228853544431!,great-proficient-bumblebee,0.310000,-0.607551,-2.061224,0.000000,-2.061224,4.918009,-0.710605,0.000000,-0.710605,0.008790,0.001299,-0.008890,-0.006932
1536496228853544431!,great-proficient-bumblebee,0.320000,-0.559347,-2.068189,0.000000,-2.068189,4.800621,-0.693644,0.000000,-0.693644,0.008806,0.001308,-0.008897,-0.006945
1536496228853544431!,great-proficient-bumblebee,0.330000,-0.512329,-2.074983,0.000000,-2.074983,4.682987,-0.676647,0.000000,-0.676647,0.008796,0.001302,-0.008892,-0.006937
1536496228853544431!,great-proficient-bumblebee,0.340000,-0.466496,-2.081605,0.000000,-2.081605,4.565515,-0.659673,0.000000,-0.659673,0.008762,0.001282,-0.008877,-0.006910
1536496228853544431!,great-proficient-bumblebee,0.350000,-0.421841,-2.088057,0.000000,-2.088057,4.448558,-0.642774,0.000000,-0.642774,0.008707,0.001251,-0.008852,-0.006867
1536496228853544431!,great-proficient-bumblebee,0.360000,-0.378352,-2.094341,0.000000,-2.094341,4.332423,-0.625994,0.000000,-0.625994,0.008635,0.001209,-0.008819,-0.006811
1536496228853544431!,great-proficient-bumblebee,0.370000,-0.336020,-2.100458,0.000000,-2.100458,4.217374,-0.609370,0.000000,-0.609370,0.008548,0.001159,-0.008780,-0.006743
1536496228853544431!,great-proficient-bumblebee,0.380000,-0.294830,-2.106409,0.000000,-2.106409,4.103638,-0.592936,0.000000,-0.592936,0.008449,0.001101,-0.008734,-0.006665
1536496228853544431!,great-proficient-bumblebee,0.390000,-0.254768,-2.112198,0.000000,-2.112198,3.991409,-0.576720,0.000000,-0.576720,0.008338,0.001038,-0.008684,-0.006579
1536496228853544431!,great-proficient-bumblebee,0.400000,-0.215816,-2.117826,0.000000,-2.117826,3.880850,-0.560746,0.000000,-0.560746,0.008218,0.000968,-0.008629,-0.006485
1536496228853544431!,great-proficient-bumblebee,0.410000,-0.177958,-2.123296,0.000000,-2.123296,3.772099,-0.545032,0.000000,-0.545032,0.008091,0.000895,-0.008571,-0.006385
1536496228853544431!,great-proficient-bumblebee,0.420000,-0.141173,-2.128611,0.000000,-2.128611,3.665271,-0.529597,0.000000,-0.529597,0.007958,0.000818,-0.008510,-0.006281
1536496228853544431!,great-proficient-bumblebee,0.430000,-0.105440,-2.133774,0.000000,-2.133774,3.560460,-0.514452,0.000000,-0.514452,0.007819,0.000737,-0.008447,-0.006173
1536496228853544431!,great-proficient-bumblebee,0.440000,-0.070740,-2.138788,0.000000,-2.138788,3.457741,-0.499610,0.000000,-0.499610,0.007677,0.000655,-0.008382,-0.006061
1536496228853544431!,great-proficient-bumblebee,0.450000,-0.037050,-2.143656,0.000000,-2.143656,3.357173,-0.485079,0.000000,-0.485079,0.007531,0.000571,-0.008315,-0.005947
1536496228853544431!,great-proficient-bumblebee,0.460000,-0.004349,-2.148381,0.000000,-2.148381,3.258800,-0.470865,0.000000,-0.470865,0.007384,0.000486,-0.008248,-0.005832
1536496228853544431!,great-proficient-bumblebee,0.470000,0.027387,-2.152966,0.000000,-2.152966,3.162655,-0.456973,0.000000,-0.456973,0.007235,0.000400,-0.008180,-0.005716
1536496228853544431!,great-proficient-bumblebee,0.480000,0.058179,-2.157416,0.000000,-2.157416,3.068759,-0.443406,0.000000,-0.443406,0.007085,0.000313,-0.008112,-0.005598
1536496228853544431!,great-proficient-bumblebee,0.490000,0.088051,-2.161732,0.000000,-2.161732,2.977122,-0.430166,0.000000,-0.430166,0.006936,0.000227,-0.008044,-0.005481
1536496228853544431!,great-proficient-bumblebee,0.500000,0.117025,-2.165918,0.000000,-2.165918,2.887747,-0.417252,0.000000,-0.417252,0.006786,0.000140,-0.007975,-0.005364
1536496228853544431!,great-proficient-bumblebee,0.510000,0.145124,-2.169978,0.000000,-2.169978,2.800629,-0.404664,0.000000,-0.404664,0.006638,0.000054,-0.007907,-0.005248
1536496228853544431!,great-proficient-bumblebee,0.520000,0.172370,-2.173915,0.000000,-2.173915,2.715757,-0.392401,0.000000,-0.392401,0.006490,-0.000031,-0.007840,-0.005133
1536496228853544431!,great-proficient-bumblebee,0.530000,0.198786,-2.177732,0.000000,-2.177732,2.633112,-0.380459,0.000000,-0.380459,0.006344,-0.000115,-0.007774,-0.005018
1536496228853544431!,great-proficient-bumblebee,0.540000,0.224395,-2.181432,0.000000,-2.181432,2.552673,-0.368837,0.000000,-0.368837,0.006200,-0.000199,-0.007708,-0.004906
1536496228853544431!,great-proficient-bumblebee,0.550000,0.249217,-2.185019,0.000000,-2.185019,2.474413,-0.357529,0.000000,-0.357529,0.006057,-0.000281,-0.007643,-0.004794
1536496228853544431!,great-proficient-bumblebee,0.560000,0.273275,-2.188495,0.000000,-2.188495,2.398303,-0.346532,0.000000,-0.346532,0.005917,-0.000362,-0.007579,-0.004685
1536496228853544431!,great-proficient-bumblebee,0.570000,0.296590,-2.191864,0.000000,-2.191864,2.324309,-0.335840,0.000000,-0.335840,0.005780,-0.000442,-0.007516,-0.004577
1536496228853544431!,great-proficient-bumblebee,0.580000,0.319182,-2.195128,0.000000,-2.195128,2.252397,-0.325450,0.000000,-0.325450,0.005644,-0.000520,-0.007454,-0.004471
1536496228853544431!,great-proficient-bumblebee,0.590000,0.341073,-2.198291,0.000000,-2.198291,2.182528,-0.315354,0.000000,-0.315354,0.005512,-0.000597,-0.007394,-0.004367
1536496228853544431!,great-proficient-bumblebee,0.600000,0.362283,-2.201356,0.000000,-2.201356,2.114664,-0.305549,0.000000,-0.305549,0.005382,-0.000672,-0.007334,-0.004265
1536496228853544431!,great-proficient-bumblebee,0.610000,0.382831,-2.204325,0.000000,-2.204325,2.048764,-0.296027,0.000000,-0.296027,0.005254,-0.000745,-0.007276,-0.004166
1536496228853544431!,great-proficient-bumblebee,0.620000,0.402736,-2.207201,0.000000,-2.207201,1.984785,-0.286782,0.000000,-0.286782,0.005130,-0.000817,-0.007219,-0.004068
1536496228853544431!,great-proficient-bumblebee,0.630000,0.422018,-2.209987,0.000000,-2.209987,1.922687,-0.277810,0.000000,-0.277810,0.005008,-0.000888,-0.007164,-0.003973
1536496228853544431!,great-proficient-bumblebee,0.640000,0.440695,-2.212685,0.000000,-2.212685,1.862425,-0.269103,0.000000,-0.269103,0.004889,-0.000956,-0.007110,-0.003880
1536496228853544431!,great-proficient-bumblebee,0.650000,0.458785,-2.215299,0.000000,-2.215299,1.803956,-0.260654,0.000000,-0.260654,0.004774,-0.001023,-0.007057,-0.003790
1536496228853544431!,great-proficient-bumblebee,0.660000,0.476305,-2.217831,0.000000,-2.217831,1.747238,-0.252459,0.000000,-0.252459,0.004661,-0.001089,-0.007005,-0.003701
1536496228853544431!,great-proficient-bumblebee,0.670000,0.493273,-2.220283,0.000000,-2.220283,1.692226,-0.244510,0.000000,-0.244510,0.004551,-0.001152,-0.006955,-0.003615
1536496228853544431!,great-proficient-bumblebee,0.680000,0.509706,-2.222657,0.000000,-2.222657,1.638876,-0.236802,0.000000,-0.236802,0.004443,-0.001214,-0.006906,-0.003531
1536496228853544431!,great-proficient-bumblebee,0.690000,0.525620,-2.224956,0.000000,-2.224956,1.587147,-0.229328,0.000000,-0.229328,0.004339,-0.001275,-0.006858,-0.003450
1536496228853544431!,great-proficient-bumblebee,0.700000,0.541030,-2.227183,0.000000,-2.227183,1.536994,-0.222081,0.000000,-0.222081,0.004237,-0.001333,-0.006812,-0.003370
1536496228853544431!,great-proficient-bumblebee,0.710000,0.555952,-2.229339,0.000000,-2.229339,1.488377,-0.215056,0.000000,-0.215056,0.004138,-0.001391,-0.006767,-0.003293
1536496228853544431!,great-proficient-bumblebee,0.720000,0.570401,-2.231427,0.000000,-2.231427,1.441252,-0.208247,0.000000,-0.208247,0.004042,-0.001446,-0.006723,-0.003218
1536496228853544431!,great-proficient-bumblebee,0.730000,0.584392,-2.233448,0.000000,-2.233448,1.395579,-0.201648,0.000000,-0.201648,0.003949,-0.001500,-0.006680,-0.003144
1536496228853544431!,great-proficient-bumblebee,0.740000,0.597938,-2.235406,0.000000,-2.235406,1.351318,-0.195252,0.000000,-0.195252,0.003858,-0.001553,-0.006639,-0.003073
1536496228853544431!,great-proficient-bumblebee,0.750000,0.611054,-2.237301,0.000000,-2.237301,1.308427,-0.189055,0.000000,-0.189055,0.003770,-0.001604,-0.006599,-0.003004
1536496228853544431!,great-proficient-bumblebee,0.760000,0.623753,-2.239136,0.000000,-2.239136,1.266869,-0.183051,0.000000,-0.183051,0.003684,-0.001653,-0.006560,-0.002937
1536496228853544431!,great-proficient-bumblebee,0.770000,0.636048,-2.240912,0.000000,-2.240912,1.226605,-0.177233,0.000000,-0.177233,0.003601,-0.001701,-0.006522,-0.002872
1536496228853544431!,great-proficient-bumblebee,0.780000,0.647952,-2.242632,0.000000,-2.242632,1.187598,-0.171597,0.000000,-0.171597,0.003520,-0.001748,-0.006485,-0.002809
1536496228853544431!,great-proficient-bumblebee,0.790000,0.659477,-2.244297,0.000000,-2.244297,1.149810,-0.166137,0.000000,-0.166137,0.003442,-0.001793,-0.006449,-0.002748
1536496228853544431!,great-proficient-bumblebee,0.800000,0.670634,-2.245909,0.000000,-2.245909,1.113206,-0.160848,0.000000,-0.160848,0.003366,-0.001837,-0.006414,-0.002688
1536496228853544431!,great-proficient-bumblebee,0.810000,0.681436,-2.247470,0.000000,-2.247470,1.077750,-0.155725,0.000000,-0.155725,0.003292,-0.001880,-0.006381,-0.002631
1536496228853544431!,great-proficient-bumblebee,0.820000,0.691893,-2.248981,0.000000,-2.248981,1.043408,-0.150763,0.000000,-0.150763,0.003221,-0.001921,-0.006348,-0.002575
1536496228853544431!,great-proficient-bumblebee,0.830000,0.702016,-2.250444,0.000000,-2.250444,1.010148,-0.145957,0.000000,-0.145957,0.003151,-0.001961,-0.006316,-0.002520
1536496228853544431!,great-proficient-bumblebee,0.840000,0.711817,-2.251860,0.000000,-2.251860,0.977936,-0.141302,0.000000,-0.141302,0.003084,-0.002000,-0.006286,-0.002468
1536496228853544431!,great-proficient-bumblebee,0.850000,0.721304,-2.253231,0.000000,-2.253231,0.946740,-0.136795,0.000000,-0.136795,0.003019,-0.002038,-0.006256,-0.002417
1536496228853544431!,great-proficient-bumblebee,0.860000,0.730489,-2.254558,0.000000,-2.254558,0.916530,-0.132430,0.000000,-0.132430,0.002955,-0.002075,-0.006227,-0.002367
1536496228853544431!,great-proficient-bumblebee,0.870000,0.739380,-2.255843,0.000000,-2.255843,0.887275,-0.128203,0.000000,-0.128203,0.002894,-0.002110,-0.006199,-0.002319
1536496228853544431!,great-proficient-bumblebee,0.880000,0.747987,-2.257086,0.000000,-2.257086,0.858947,-0.124110,0.000000,-0.124110,0.002835,-0.002144,-0.006172,-0.002273
1536496228853544431!,great-proficient-bumblebee,0.890000,0.756319,-2.258290,0.000000,-2.258290,0.831516,-0.120146,0.000000,-0.120146,0.002777,-0.002178,-0.006146,-0.002228
1536496228853544431!,great-proficient-bumblebee,0.900000,0.764384,-2.259455,0.000000,-2.259455,0.804955,-0.116308,0.000000,-0.116308,0.002721,-0.002210,-0.006120,-0.002184
1536496228853544431!,great-proficient-bumblebee,0.910000,0.772192,-2.260584,0.000000,-2.260584,0.779238,-0.112592,0.000000,-0.112592,0.002667,-0.002241,-0.006095,-0.002142
1536496228853544431!,great-proficient-bumblebee,0.920000,0.779749,-2.261676,0.000000,-2.261676,0.754337,-0.108994,0.000000,-0.108994,0.002615,-0.002272,-0.006072,-0.002101
1536496228853544431!,great-proficient-bumblebee,0.930000,0.787065,-2.262733,0.000000,-2.262733,0.730228,-0.105511,0.000000,-0.105511,0.002564,-0.002301,-0.006048,-0.002061
1536496228853544431!,great-proficient-bumblebee,0.940000,0.794148,-2.263756,0.000000,-2.263756,0.706885,-0.102138,0.000000,-0.102138,0.002515,-0.002329,-0.006026,-0.002022
1536496228853544431!,great-proficient-bumblebee,0.950000,0.801003,-2.264747,0.000000,-2.264747,0.684286,-0.098873,0.000000,-0.098873,0.002467,-0.002357,-0.006004,-0.001985
1536496228853544431!,great-proficient-bumblebee,0.960000,0.807639,-2.265705,0.000000,-2.265705,0.662406,-0.095711,0.000000,-0.095711,0.002421,-0.002384,-0.005983,-0.001949
1536496228853544431!,great-proficient-bumblebee,0.970000,0.814063,-2.266634,0.000000,-2.266634,0.641223,-0.092651,0.000000,-0.092651,0.002376,-0.002409,-0.005963,-0.001914
1536496228853544431!,great-proficient-bumblebee,0.980000,0.820281,-2.267532,0.000000,-2.267532,0.620715,-0.089687,0.000000,-0.089687,0.002333,-0.002434,-0.005943,-0.001880
1536496228853544431!,great-proficient-bumblebee,0.990000,0.826300,-2.268402,0.000000,-2.268402,0.600861,-0.086819,0.000000,-0.086819,0.002291,-0.002459,-0.005924,-0.001847
1536496228853544431!,great-proficient-bumblebee,1.000000,0.832126,-2.269244,0.000000,-2.269244,0.581641,-0.084042,0.000000,-0.084042,0.002250,-0.002482,-0.005905,-0.001816
1536496228853544431!,great-proficient-bumblebee,1.010000,0.837766,-2.270058,0.000000,-2.270058,0.563033,-0.081353,0.000000,-0.081353,0.002211,-0.002505,-0.005887,-0.001785
1536496228853544431!,great-proficient-bumblebee,1.020000,0.843226,-2.270847,0.000000,-2.270847,0.545020,-0.078750,0.000000,-0.078750,0.002173,-0.002527,-0.005870,-0.001755
1536496228853544431!,great-proficient-bumblebee,1.030000,0.848510,-2.271611,0.000000,-2.271611,0.527582,-0.076231,0.000000,-0.076231,0.002136,-0.002548,-0.005853,-0.001726
1536496228853544431!,great-proficient-bumblebee,1.040000,0.853625,-2.272350,0.000000,-2.272350,0.510700,-0.073791,0.000000,-0.073791,0.002101,-0.002569,-0.005837,-0.001698
1536496228853544431!,great-proficient-bumblebee,1.050000,0.858577,-2.273065,0.000000,-2.273065,0.494358,-0.071430,0.000000,-0.071430,0.002066,-0.002589,-0.005821,-0.001671
1536496228853544431!,great-proficient-bumblebee,1.060000,0.863370,-2.273758,0.000000,-2.273758,0.478539,-0.069144,0.000000,-0.069144,0.002032,-0.002608,-0.005806,-0.001645
1536496228853544431!,great-proficient-bumblebee,1.070000,0.868009,-2.274428,0.000000,-2.274428,0.463224,-0.066931,0.000000,-0.066931,0.002000,-0.002627,-0.005791,-0.001620
1536496228853544431!,great-proficient-bumblebee,1.080000,0.872500,-2.275077,0.000000,-2.275077,0.448400,-0.064789,0.000000,-0.064789,0.001969,-0.002645,-0.005777,-0.001595
1536496228853544431!,great-proficient-bumblebee,1.090000,0.876847,-2.275705,0.000000,-2.275705,0.434049,-0.062716,0.000000,-0.062716,0.001938,-0.002663,-0.005763,-0.001571
1536496228853544431!,great-proficient-bumblebee,1.100000,0.881055,-2.276313,0.000000,-2.276313,0.420157,-0.060709,0.000000,-0.060709,0.001909,-0.002680,-0.005749,-0.001548
1536496228853544431!,great-proficient-bumblebee,1.110000,0.885128,-2.276902,0.000000,-2.276902,0.406709,-0.058766,0.000000,-0.058766,0.001880,-0.002696,-0.005736,-0.001526
1536496228853544431!,great-proficient-bumblebee,1.120000,0.889071,-2.277472,0.000000,-2.277472,0.393692,-0.056885,0.000000,-0.056885,0.001853,-0.002712,-0.005724,-0.001505
1536496228853544431!,great-proficient-bumblebee,1.130000,0.892887,-2.278023,0.000000,-2.278023,0.381091,-0.055064,0.000000,-0.055064,0.001826,-0.002728,-0.005712,-0.001484
1536496228853544431!,great-proficient-bumblebee,1.140000,0.896581,-2.278557,0.000000,-2.278557,0.368893,-0.053302,0.000000,-0.053302,0.001800,-0.002742,-0.005700,-0.001463
1536496228853544431!,great-proficient-bumblebee,1.150000,0.900157,-2.279073,0.000000,-2.279073,0.357086,-0.051595,0.000000,-0.051595,0.001775,-0.002757,-0.005688,-0.001444
1536496228853544431!,great-proficient-bumblebee,1.160000,0.903619,-2.279574,0.000000,-2.279574,0.345656,-0.049944,0.000000,-0.049944,0.001751,-0.002771,-0.005677,-0.001425
1536496228853544431!,great-proficient-bumblebee,1.170000,0.906969,-2.280058,0.000000,-2.280058,0.334592,-0.048345,0.000000,-0.048345,0.001728,-0.002785,-0.005667,-0.001407
1536496228853544431!,great-proficient-bumblebee,1.180000,0.910212,-2.280526,0.000000,-2.280526,0.323882,-0.046798,0.000000,-0.046798,0.001705,-0.002798,-0.005656,-0.001389
1536496228853544431!,great-proficient-bumblebee,1.190000,0.913352,-2.280980,0.000000,-2.280980,0.313515,-0.045300,0.000000,-0.045300,0.001683,-0.002810,-0.005646,-0.001372
1536496228853544431!,great-proficient-bumblebee,1.200000,0.916390,-2.281419,0.000000,-2.281419,0.303480,-0.043850,0.000000,-0.043850,0.001662,-0.002823,-0.005637,-0.001355
1536496228853544431!,great-proficient-bumblebee,1.210000,0.919332,-2.281844,0.000000,-2.281844,0.293766,-0.042446,0.000000,-0.042446,0.001641,-0.002835,-0.005627,-0.001339
1536496228853544431!,great-proficient-bumblebee,1.220000,0.922179,-2.282255,0.000000,-2.282255,0.284363,-0.041088,0.000000,-0.041088,0.001621,-0.002846,-0.005618,-0.001323
1536496228853544431!,great-proficient-bumblebee,1.230000,0.924935,-2.282654,0.000000,-2.282654,0.275261,-0.039773,0.000000,-0.039773,0.001602,-0.002857,-0.005609,-0.001308
1536496228853544431!,great-proficient-bumblebee,1.240000,0.927603,-2.283039,0.000000,-2.283039,0.266450,-0.038500,0.000000,-0.038500,0.001583,-0.002868,-0.005601,-0.001294
1536496228853544431!,great-proficient-bumblebee,1.250000,0.930185,-2.283412,0.000000,-2.283412,0.257922,-0.037267,0.000000,-0.037267,0.001565,-0.002878,-0.005593,-0.001279
1536496228853544431!,great-proficient-bumblebee,1.260000,0.932685,-2.283773,0.000000,-2.283773,0.249667,-0.036074,0.000000,-0.036074,0.001548,-0.002889,-0.005585,-0.001266
1536496228853544431!,great-proficient-bumblebee,1.270000,0.935104,-2.284123,0.000000,-2.284123,0.241675,-0.034920,0.000000,-0.034920,0.001531,-0.002898,-0.005577,-0.001252
1536496228853544431!,great-proficient-bumblebee,1.280000,0.937447,-2.284461,0.000000,-2.284461,0.233940,-0.033802,0.000000,-0.033802,0.001514,-0.002908,-0.005569,-0.001240
1536496228853544431!,great-proficient-bumblebee,1.290000,0.939714,-2.284789,0.000000,-2.284789,0.226453,-0.032720,0.000000,-0.032720,0.001498,-0.002917,-0.005562,-0.001227
1536496228853544431!,great-proficient-bumblebee,1.300000,0.941908,-2.285106,0.000000,-2.285106,0.219205,-0.031673,0.000000,-0.031673,0.001483,-0.002926,-0.005555,-0.001215
1536496228853544431!,great-proficient-bumblebee,1.310000,0.944032,-2.285413,0.000000,-2.285413,0.212189,-0.030659,0.000000,-0.030659,0.001468,-0.002935,-0.005548,-0.001204
1536496228853544431!,great-proficient-bumblebee,1.320000,0.946089,-2.285710,0.000000,-2.285710,0.205398,-0.029678,0.000000,-0.029678,0.001454,-0.002943,-0.005542,-0.001192
1536496228853544431!,great-proficient-bumblebee,1.330000,0.948079,-2.285998,0.000000,-2.285998,0.198824,-0.028728,0.000000,-0.028728,0.001440,-0.002951,-0.005535,-0.001181
1536496228853544431!,great-proficient-bumblebee,1.340000,0.950006,-2.286276,0.000000,-2.286276,0.192461,-0.027809,0.000000,-0.027809,0.001426,-0.002959,-0.005529,-0.001171
1536496228853544431!,great-proficient-bumblebee,1.350000,0.951871,-2.286545,0.000000,-2.286545,0.186302,-0.026919,0.000000,-0.026919,0.001413,-0.002966,-0.005523,-0.001161
1536496228853544431!,great-proficient-bumblebee,1.360000,0.953676,-2.286806,0.000000,-2.286806,0.180339,-0.026057,0.000000,-0.026057,0.001401,-0.002974,-0.005517,-0.001151
1536496228853544431!,great-proficient-bumblebee,1.370000,0.955423,-2.287059,0.000000,-2.287059,0.174568,-0.025223,0.000000,-0.025223,0.001388,-0.002981,-0.005512,-0.001141
1536496228853544431!,great-proficient-bumblebee,1.380000,0.957115,-2.287303,0.000000,-2.287303,0.168982,-0.024416,0.000000,-0.024416,0.001377,-0.002987,-0.005506,-0.001132
1536496228853544431!,great-proficient-bumblebee,1.390000,0.958752,-2.287540,0.000000,-2.287540,0.163574,-0.023635,0.000000,-0.023635,0.001365,-0.002994,-0.005501,-0.001123
1536496228853544431!,great-proficient-bumblebee,1.400000,0.960337,-2.287769,0.000000,-2.287769,0.158339,-0.022879,0.000000,-0.022879,0.001354,-0.003001,-0.005496,-0.001114
1536496228853544431!,great-proficient-bumblebee,1.410000,0.961871,-2.287990,0.000000,-2.287990,0.153273,-0.022146,0.000000,-0.022146,0.001343,-0.003007,-0.005491,-0.001106
1536496228853544431!,great-proficient-bumblebee,1.420000,0.963356,-2.288205,0.000000,-2.288205,0.148368,-0.021438,0.000000,-0.021438,0.001333,-0.003013,-0.005487,-0.001098
1536496228853544431!,great-proficient-bumblebee,1.430000,0.964794,-2.288413,0.000000,-2.288413,0.143620,-0.020752,0.000000,-0.020752,0.001323,-0.003019,-0.005482,-0.001090
1536496228853544431!,great-proficient-bumblebee,1.440000,0.966185,-2.288614,0.000000,-2.288614,0.139025,-0.020088,0.000000,-0.020088,0.001313,-0.003024,-0.005477,-0.001082
1536496228853544431!,great-proficient-bumblebee,1.450000,0.967532,-2.288808,0.000000,-2.288808,0.134576,-0.019445,0.000000,-0.019445,0.001304,-0.003030,-0.005473,-0.001075
1536496228853544431!,great-proficient-bumblebee,1.460000,0.968836,-2.288997,0.000000,-2.288997,0.130270,-0.018823,0.000000,-0.018823,0.001295,-0.003035,-0.005469,-0.001068
1536496228853544431!,great-proficient-bumblebee,1.470000,0.970098,-2.289179,0.000000,-2.289179,0.126102,-0.018221,0.000000,-0.018221,0.001286,-0.003040,-0.005465,-0.001061
1536496228853544431!,great-proficient-bumblebee,1.480000,0.971320,-2.289356,0.000000,-2.289356,0.122067,-0.017638,0.000000,-0.017638,0.001277,-0.003045,-0.005461,-0.001054
