ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
451114943110600390!,thoughtful-ruddy-butterfly,0.150000,1.411455,-1.301615,-0.024521,0.090495,-0.492732,-0.084945,0.767105,6.099899,-1.110874,4.162743,-0.382548,2.219010,-0.031858,0.037363,0.007702
451114943110600390!,thoughtful-ruddy-butterfly,0.160000,1.418189,-1.240606,-0.035730,0.132755,-0.496099,-0.062334,0.618709,6.101338,-1.122254,4.258255,-0.287552,2.288534,-0.029589,0.034577,0.008057
451114943110600390!,thoughtful-ruddy-butterfly,0.170000,1.423506,-1.179709,-0.047027,0.175847,-0.498469,-0.039093,0.482569,6.080122,-1.129162,4.331687,-0.184037,2.346627,-0.027456,0.031962,0.008209
451114943110600390!,thoughtful-ruddy-butterfly,0.180000,1.427530,-1.119136,-0.058372,0.219555,-0.499765,-0.015334,0.358975,6.038639,-1.132355,4.383313,-0.073436,2.393439,-0.025469,0.029524,0.008172
451114943110600390!,thoughtful-ruddy-butterfly,0.190000,1.430387,-1.059075,-0.069734,0.263663,-0.499922,0.008833,0.248058,5.979205,-1.132509,4.413499,0.042920,2.429218,-0.023632,0.027263,0.007964
451114943110600390!,thoughtful-ruddy-butterfly,0.200000,1.432204,-0.999690,-0.081086,0.307962,-0.498890,0.033299,0.149828,5.904002,-1.130202,4.422679,0.163814,2.454284,-0.021949,0.025177,0.007604
451114943110600390!,thoughtful-ruddy-butterfly,0.210000,1.433104,-0.941128,-0.092406,0.352247,-0.496629,0.057961,0.064197,5.815042,-1.125914,4.411329,0.288155,2.469003,-0.020420,0.023258,0.007116
451114943110600390!,thoughtful-ruddy-butterfly,0.220000,1.433209,-0.883515,-0.103680,0.396318,-0.493110,0.082719,-0.008990,5.714139,-1.120030,4.379944,0.414971,2.473765,-0.019044,0.021497,0.006518
451114943110600390!,thoughtful-ruddy-butterfly,0.230000,1.432645,-0.826957,-0.114894,0.439978,-0.488313,0.107475,-0.069941,5.602868,-1.112834,4.328992,0.543403,2.468951,-0.017821,0.019884,0.005830
451114943110600390!,thoughtful-ruddy-butterfly,0.240000,1.431559,-0.771545,-0.126027,0.483017,-0.482226,0.132129,-0.118986,5.482280,-1.104483,4.258747,0.672600,2.454768,-0.016750,0.018412,0.005050
451114943110600390!,thoughtful-ruddy-butterfly,0.250000,1.430070,-0.717365,-0.137069,0.525243,-0.474847,0.156589,-0.156328,5.353620,-1.095133,4.169628,0.801839,2.431535,-0.015831,0.017069,0.004197
451114943110600390!,thoughtful-ruddy-butterfly,0.260000,1.428289,-0.664494,-0.148011,0.566473,-0.466179,0.180767,-0.182210,5.217942,-1.084902,4.062011,0.930455,2.399542,-0.015062,0.015842,0.003285
451114943110600390!,thoughtful-ruddy-butterfly,0.270000,1.426329,-0.612998,-0.158842,0.606524,-0.456232,0.204579,-0.196905,5.076144,-1.073876,3.936230,1.057817,2.359041,-0.014442,0.014717,0.002325
451114943110600390!,thoughtful-ruddy-butterfly,0.280000,1.424295,-0.562938,-0.169557,0.645217,-0.445021,0.227940,-0.200700,4.929004,-1.062124,3.792575,1.183316,2.310256,-0.013972,0.013682,0.001323
451114943110600390!,thoughtful-ruddy-butterfly,0.290000,1.422291,-0.514366,-0.180147,0.682376,-0.432567,0.250770,-0.193899,4.777216,-1.049707,3.631289,1.306340,2.253380,-0.013653,0.012725,0.000284
451114943110600390!,thoughtful-ruddy-butterfly,0.300000,1.420419,-0.467329,-0.190606,0.717828,-0.418900,0.272989,-0.176824,4.621425,-1.036686,3.452584,1.426261,2.188589,-0.013486,0.011834,-0.000791
451114943110600390!,thoughtful-ruddy-butterfly,0.310000,1.418775,-0.421866,-0.200929,0.751401,-0.404053,0.294519,-0.149815,4.462256,-1.023120,3.256650,1.542416,2.116049,-0.013471,0.011000,-0.001903
451114943110600390!,thoughtful-ruddy-butterfly,0.320000,1.417455,-0.378012,-0.211111,0.782924,-0.388066,0.315285,-0.113241,4.300355,-1.009071,3.043681,1.654096,2.035934,-0.013609,0.010213,-0.003053
451114943110600390!,thoughtful-ruddy-butterfly,0.330000,1.416550,-0.335790,-0.221146,0.812230,-0.370990,0.335211,-0.067507,4.136424,-0.994595,2.813896,1.760533,1.948441,-0.013898,0.009465,-0.004245
451114943110600390!,thoughtful-ruddy-butterfly,0.340000,1.416147,-0.295220,-0.231031,0.839153,-0.352879,0.354227,-0.013066,3.971254,-0.979739,2.567586,1.860898,1.853818,-0.014333,0.008751,-0.005485
451114943110600390!,thoughtful-ruddy-butterfly,0.350000,1.416330,-0.256310,-0.240764,0.863529,-0.333799,0.372261,0.049571,3.805762,-0.964524,2.305144,1.954303,1.752383,-0.014906,0.008066,-0.006776
451114943110600390!,thoughtful-ruddy-butterfly,0.360000,1.417178,-0.219057,-0.250339,0.885202,-0.313824,0.389249,0.119814,3.641020,-0.948936,2.027126,2.039805,1.644550,-0.015606,0.007408,-0.008125
451114943110600390!,thoughtful-ruddy-butterfly,0.370000,1.418762,-0.183448,-0.259754,0.904020,-0.293037,0.405129,0.196978,3.478279,-0.932908,1.734289,2.116430,1.530855,-0.016413,0.006774,-0.009532
451114943110600390!,thoughtful-ruddy-butterfly,0.380000,1.421148,-0.149453,-0.269005,0.919838,-0.271533,0.419845,0.280268,3.318979,-0.916301,1.427647,2.183192,1.411974,-0.017303,0.006164,-0.011001
451114943110600390!,thoughtful-ruddy-butterfly,0.390000,1.424392,-0.117030,-0.278086,0.932527,-0.249415,0.433350,0.368806,3.164796,-0.898865,1.108518,2.239179,1.288759,-0.018246,0.005575,-0.012522
451114943110600390!,thoughtful-ruddy-butterfly,0.400000,1.428543,-0.086114,-0.286987,0.941969,-0.226795,0.445605,0.461442,3.017436,-0.880294,0.778521,2.283436,1.162176,-0.019202,0.005008,-0.014100
451114943110600390!,thoughtful-ruddy-butterfly,0.410000,1.433638,-0.056625,-0.295698,0.948064,-0.203795,0.456582,0.557033,2.878910,-0.860103,0.439643,2.315226,1.033400,-0.020128,0.004459,-0.015715
451114943110600390!,thoughtful-ruddy-butterfly,0.420000,1.439698,-0.028460,-0.304199,0.950734,-0.180544,0.466266,0.654201,2.751206,-0.837699,0.094205,2.333921,0.903725,-0.020977,0.003925,-0.017353
451114943110600390!,thoughtful-ruddy-butterfly,0.430000,1.446734,-0.001498,-0.312468,0.949926,-0.157176,0.474653,0.751422,2.636312,-0.812357,-0.255146,2.339095,0.774565,-0.021699,0.003401,-0.018994
451114943110600390!,thoughtful-ruddy-butterfly,0.440000,1.454738,0.024404,-0.320472,0.945615,-0.133829,0.481757,0.847054,2.536124,-0.783218,-0.605474,2.330562,0.647416,-0.022246,0.002884,-0.020611
451114943110600390!,thoughtful-ruddy-butterfly,0.450000,1.463685,0.049405,-0.328169,0.937807,-0.110642,0.487605,0.939366,2.452329,-0.749307,-0.953626,2.308416,0.523799,-0.022574,0.002366,-0.022172
451114943110600390!,thoughtful-ruddy-butterfly,0.460000,1.473527,0.073638,-0.335492,0.926544,-0.087739,0.492242,1.026732,2.386338,-0.709551,-1.296330,2.273116,0.405169,-0.022651,0.001840,-0.023638
451114943110600390!,thoughtful-ruddy-butterfly,0.470000,1.484208,0.097288,-0.342377,0.911898,-0.065250,0.495724,1.107411,2.339080,-0.662818,-1.630269,2.225296,0.292905,-0.022452,0.001303,-0.024973
451114943110600390!,thoughtful-ruddy-butterfly,0.480000,1.495651,0.120546,-0.348749,0.893973,-0.043295,0.498122,1.179726,2.310997,-0.607971,-1.952147,2.165851,0.188246,-0.021968,0.000753,-0.026142
451114943110600390!,thoughtful-ruddy-butterfly,0.490000,1.507767,0.143606,-0.354523,0.872904,-0.021985,0.499516,1.242132,2.301979,-0.543922,-2.258775,2.095902,0.092244,-0.021203,0.000188,-0.027111
451114943110600390!,thoughtful-ruddy-butterfly,0.500000,1.520451,0.166659,-0.359603,0.848860,-0.001419,0.499998,1.293286,2.311338,-0.469683,-2.547169,2.016766,0.005723,-0.020177,-0.000387,-0.027853
451114943110600390!,thoughtful-ruddy-butterfly,0.510000,1.533585,0.189885,-0.363884,0.822034,0.018317,0.499664,1.332125,2.337813,-0.384426,-2.814619,1.929905,-0.070748,-0.018924,-0.000970,-0.028346
451114943110600390!,thoughtful-ruddy-butterfly,0.520000,1.547042,0.213457,-0.367256,0.792649,0.037152,0.498618,1.357908,2.379631,-0.287535,-3.058748,1.836869,-0.136864,-0.017487,-0.001552,-0.028577
451114943110600390!,thoughtful-ruddy-butterfly,0.530000,1.560690,0.237521,-0.369601,0.760949,0.055029,0.496963,1.370292,2.434548,-0.178642,-3.277595,1.739255,-0.192590,-0.015917,-0.002127,-0.028546
451114943110600390!,thoughtful-ruddy-butterfly,0.540000,1.574392,0.262201,-0.370803,0.727193,0.071909,0.494802,1.369367,2.500007,-0.057654,-3.469630,1.638638,-0.238143,-0.014270,-0.002689,-0.028260
451114943110600390!,thoughtful-ruddy-butterfly,0.550000,1.588014,0.287594,-0.370744,0.691658,0.087766,0.492237,1.355655,2.573280,0.075233,-3.633756,1.536519,-0.273962,-0.012600,-0.003234,-0.027738
451114943110600390!,thoughtful-ruddy-butterfly,0.560000,1.601430,0.313768,-0.369310,0.654626,0.102588,0.489362,1.330088,2.651616,0.219531,-3.769292,1.434278,-0.300677,-0.010954,-0.003759,-0.027006
451114943110600390!,thoughtful-ruddy-butterfly,0.570000,1.614522,0.340763,-0.366395,0.616388,0.116377,0.486268,1.293948,2.732390,0.374467,-3.875940,1.333141,-0.319057,-0.009376,-0.004269,-0.026095
451114943110600390!,thoughtful-ruddy-butterfly,0.580000,1.627186,0.368592,-0.361901,0.577233,0.129145,0.483034,1.248802,2.813223,0.538998,-3.953740,1.234160,-0.329968,-0.007899,-0.004767,-0.025041
451114943110600390!,thoughtful-ruddy-butterfly,0.590000,1.639336,0.397245,-0.355744,0.537452,0.140913,0.479733,1.196406,2.892086,0.711841,-4.003023,1.138205,-0.334329,-0.006545,-0.005263,-0.023881
451114943110600390!,thoughtful-ruddy-butterfly,0.600000,1.650901,0.426689,-0.347851,0.497332,0.151712,0.476428,1.138613,2.967356,0.891502,-4.024362,1.045963,-0.333072,-0.005328,-0.005767,-0.022649
451114943110600390!,thoughtful-ruddy-butterfly,0.610000,1.661864,0.456843,-0.338136,0.457141,0.161607,0.473163,1.077143,3.038343,1.076091,-4.018403,0.957750,-0.327116,-0.004259,-0.006292,-0.021351
451114943110600390!,thoughtful-ruddy-butterfly,0.620000,1.672212,0.487645,-0.326545,0.417144,0.170656,0.469975,1.013499,3.104333,1.263594,-3.986018,0.873761,-0.317277,-0.003335,-0.006846,-0.020013
451114943110600390!,thoughtful-ruddy-butterfly,0.630000,1.681931,0.519047,-0.313061,0.377596,0.178900,0.466899,0.949086,3.164701,1.451999,-3.928298,0.794153,-0.304292,-0.002547,-0.007439,-0.018671
451114943110600390!,thoughtful-ruddy-butterfly,0.640000,1.691021,0.550997,-0.297685,0.338746,0.186382,0.463963,0.885142,3.219242,1.639249,-3.846459,0.718973,-0.288824,-0.001880,-0.008076,-0.017347
451114943110600390!,thoughtful-ruddy-butterfly,0.650000,1.699490,0.583442,-0.280442,0.300828,0.193145,0.461189,0.822690,3.268051,1.823277,-3.741837,0.648172,-0.271453,-0.001321,-0.008762,-0.016059
451114943110600390!,thoughtful-ruddy-butterfly,0.660000,1.707357,0.616331,-0.261375,0.264061,0.199231,0.458592,0.762520,3.311426,2.002041,-3.615871,0.581634,-0.252685,-0.000854,-0.009496,-0.014816
451114943110600390!,thoughtful-ruddy-butterfly,0.670000,1.714648,0.649617,-0.240547,0.228651,0.204681,0.456186,0.705185,3.349793,2.173554,-3.470107,0.519189,-0.232948,-0.000464,-0.010276,-0.013623
451114943110600390!,thoughtful-ruddy-butterfly,0.680000,1.721391,0.683254,-0.218041,0.194787,0.209533,0.453978,0.651019,3.383635,2.335921,-3.306184,0.460630,-0.212604,-0.000133,-0.011098,-0.012482
451114943110600390!,thoughtful-ruddy-butterfly,0.690000,1.727619,0.717204,-0.193959,0.162643,0.213826,0.451972,0.600152,3.413438,2.487365,-3.125840,0.405733,-0.191950,0.000151,-0.011953,-0.011393
451114943110600390!,thoughtful-ruddy-butterfly,0.700000,1.733361,0.751430,-0.168419,0.132373,0.217593,0.450170,0.552542,3.439649,2.626249,-2.930901,0.354261,-0.171234,0.000404,-0.012833,-0.010354
451114943110600390!,thoughtful-ruddy-butterfly,0.710000,1.738650,0.785903,-0.141553,0.104115,0.220867,0.448573,0.508002,3.462637,2.751104,-2.723281,0.305979,-0.150656,0.000638,-0.013724,-0.009361
451114943110600390!,thoughtful-ruddy-butterfly,0.720000,1.743512,0.820593,-0.113510,0.077984,0.223678,0.447178,0.466236,3.482675,2.860648,-2.504968,0.260656,-0.130380,0.000863,-0.014615,-0.008411
451114943110600390!,thoughtful-ruddy-butterfly,0.730000,1.747973,0.855472,-0.084448,0.054077,0.226054,0.445982,0.426866,3.499921,2.953800,-2.278018,0.218075,-0.110535,0.001090,-0.015492,-0.007501
451114943110600390!,thoughtful-ruddy-butterfly,0.740000,1.752054,0.890514,-0.054535,0.032472,0.228020,0.444980,0.389468,3.514417,3.029704,-2.044539,0.178028,-0.091227,0.001326,-0.016341,-0.006627
451114943110600390!,thoughtful-ruddy-butterfly,0.750000,1.755770,0.925693,-0.023948,0.013222,0.229602,0.444166,0.353594,3.526088,3.087731,-1.806673,0.140328,-0.072539,0.001579,-0.017149,-0.005786
451114943110600390!,thoughtful-ruddy-butterfly,0.760000,1.759133,0.960980,0.007132,-0.003639,0.230820,0.443534,0.318801,3.534752,3.127497,-1.566577,0.104798,-0.054538,0.001852,-0.017901,-0.004976
451114943110600390!,thoughtful-ruddy-butterfly,0.770000,1.762153,0.996342,0.038521,-0.018099,0.231696,0.443077,0.284671,3.540133,3.148861,-1.326395,0.071281,-0.037275,0.002149,-0.018586,-0.004196
451114943110600390!,thoughtful-ruddy-butterfly,0.780000,1.764832,1.031746,0.070035,-0.030168,0.232248,0.442788,0.250829,3.541882,3.151933,-1.088235,0.039632,-0.020787,0.002473,-0.019194,-0.003445
451114943110600390!,thoughtful-ruddy-butterfly,0.790000,1.767173,1.067151,0.101491,-0.039874,0.232492,0.442660,0.216976,3.539581,3.137077,-0.854140,0.009735,-0.005113,0.002823,-0.019715,-0.002725
451114943110600390!,thoughtful-ruddy-butterfly,0.800000,1.769173,1.102513,0.132712,-0.047268,0.232445,0.442684,0.182842,3.532814,3.104875,-0.626057,-0.018536,0.009733,0.003199,-0.020143,-0.002037
451114943110600390!,thoughtful-ruddy-butterfly,0.810000,1.770830,1.137783,0.163528,-0.052420,0.232124,0.442853,0.148227,3.521152,3.056130,-0.405807,-0.045304,0.023746,0.003597,-0.020473,-0.001381
451114943110600390!,thoughtful-ruddy-butterfly,0.820000,1.772138,1.172907,0.193776,-0.055415,0.231542,0.443157,0.113015,3.504179,2.991854,-0.195054,-0.070680,0.036929,0.004013,-0.020701,-0.000759
451114943110600390!,thoughtful-ruddy-butterfly,0.830000,1.773092,1.207827,0.223304,-0.056356,0.230713,0.443590,0.077166,3.481521,2.913242,0.004714,-0.094766,0.049288,0.004443,-0.020829,-0.000176
451114943110600390!,thoughtful-ruddy-butterfly,0.840000,1.773689,1.242478,0.251973,-0.055359,0.229646,0.444143,0.040709,3.452867,2.821646,0.192212,-0.117653,0.060833,0.004880,-0.020858,0.000365
451114943110600390!,thoughtful-ruddy-butterfly,0.850000,1.773923,1.276794,0.279655,-0.052553,0.228354,0.444808,0.003708,3.418005,2.718528,0.366378,-0.139447,0.071589,0.005319,-0.020793,0.000861
451114943110600390!,thoughtful-ruddy-butterfly,0.860000,1.773793,1.310705,0.306240,-0.048077,0.226846,0.445579,-0.033725,3.376816,2.605438,0.526386,-0.160254,0.081586,0.005752,-0.020640,0.001311
451114943110600390!,thoughtful-ruddy-butterfly,0.870000,1.773296,1.344140,0.331630,-0.042078,0.225131,0.446448,-0.071443,3.329283,2.483973,0.671650,-0.180184,0.090862,0.006172,-0.020408,0.001712
451114943110600390!,thoughtful-ruddy-butterfly,0.880000,1.772433,1.377027,0.355745,-0.034708,0.223216,0.447409,-0.109275,3.275496,2.355745,0.801827,-0.199349,0.099457,0.006572,-0.020104,0.002063
451114943110600390!,thoughtful-ruddy-butterfly,0.890000,1.771205,1.409298,0.378519,-0.026121,0.221108,0.448454,-0.147037,3.215651,2.222344,0.916806,-0.217861,0.107415,0.006946,-0.019740,0.002363
451114943110600390!,thoughtful-ruddy-butterfly,0.900000,1.769616,1.440882,0.399903,-0.016474,0.218811,0.449580,-0.184542,3.150040,2.085305,1.016698,-0.235836,0.114782,0.007287,-0.019327,0.002611
451114943110600390!,thoughtful-ruddy-butterfly,0.910000,1.767670,1.471718,0.419863,-0.005920,0.216330,0.450779,-0.221607,3.079043,1.946080,1.101817,-0.253384,0.121599,0.007592,-0.018874,0.002809
451114943110600390!,thoughtful-ruddy-butterfly,0.920000,1.765367,1.501769,0.438394,0.005393,0.213670,0.452046,-0.258024,3.003055,1.806003,1.172694,-0.270586,0.127899,0.007857,-0.018395,0.002954
451114943110600390!,thoughtful-ruddy-butterfly,0.930000,1.762698,1.531049,0.455534,0.017338,0.210841,0.453372,-0.293540,2.922443,1.666255,1.230062,-0.287458,0.133683,0.008081,-0.017899,0.003039
451114943110600390!,thoughtful-ruddy-butterfly,0.940000,1.759671,1.559522,0.471296,0.029787,0.207848,0.454752,-0.328058,2.837776,1.527898,1.274652,-0.304056,0.138972,0.008261,-0.017394,0.003072
451114943110600390!,thoughtful-ruddy-butterfly,0.950000,1.756295,1.587151,0.485699,0.042617,0.204693,0.456181,-0.361508,2.749652,1.391860,1.307261,-0.320450,0.143789,0.008397,-0.016888,0.003058
451114943110600390!,thoughtful-ruddy-butterfly,0.960000,1.752583,1.613902,0.498769,0.055713,0.201375,0.457655,-0.393826,2.658662,1.258933,1.328751,-0.336701,0.148154,0.008488,-0.016387,0.003004
451114943110600390!,thoughtful-ruddy-butterfly,0.970000,1.748546,1.639747,0.510539,0.068970,0.197898,0.459169,-0.424966,2.565384,1.129766,1.340023,-0.352869,0.152083,0.008536,-0.015896,0.002916
451114943110600390!,thoughtful-ruddy-butterfly,0.980000,1.744197,1.664665,0.521049,0.082291,0.194259,0.460720,-0.454896,2.470375,1.004877,1.341995,-0.369007,0.155589,0.008543,-0.015421,0.002798
451114943110600390!,thoughtful-ruddy-butterfly,0.990000,1.739549,1.688641,0.530342,0.095588,0.190461,0.462304,-0.483605,2.374161,0.884656,1.335584,-0.385165,0.158681,0.008512,-0.014964,0.002656
451114943110600390!,thoughtful-ruddy-butterfly,1.000000,1.734613,1.711665,0.538467,0.108782,0.186501,0.463915,-0.511094,2.277235,0.769379,1.321686,-0.401387,0.161364,0.008445,-0.014529,0.002494
451114943110600390!,thoughtful-ruddy-butterfly,1.010000,1.729404,1.733729,0.545473,0.121803,0.182379,0.465551,-0.537381,2.180045,0.659214,1.301168,-0.417710,0.163637,0.008345,-0.014117,0.002318
451114943110600390!,thoughtful-ruddy-butterfly,1.020000,1.723932,1.754834,0.551410,0.134589,0.178094,0.467207,-0.562490,2.082994,0.554241,1.274849,-0.434168,0.165499,0.008217,-0.013728,0.002132
451114943110600390!,thoughtful-ruddy-butterfly,1.030000,1.718211,1.774981,0.556331,0.147088,0.173643,0.468880,-0.586458,1.986438,0.454461,1.243501,-0.450787,0.166943,0.008064,-0.013364,0.001939
451114943110600390!,thoughtful-ruddy-butterfly,1.040000,1.712250,1.794177,0.560286,0.159252,0.169026,0.470564,-0.609325,1.890686,0.359806,1.207838,-0.467589,0.167957,0.007888,-0.013023,0.001743
451114943110600390!,thoughtful-ruddy-butterfly,1.050000,1.706063,1.812430,0.563326,0.171042,0.164239,0.472256,-0.631137,1.795998,0.270157,1.168516,-0.484589,0.168529,0.007693,-0.012705,0.001548
451114943110600390!,thoughtful-ruddy-butterfly,1.060000,1.699659,1.829752,0.565500,0.182426,0.159282,0.473951,-0.651941,1.702592,0.185349,1.126131,-0.501799,0.168641,0.007483,-0.012409,0.001355
451114943110600390!,thoughtful-ruddy-butterfly,1.070000,1.693048,1.846156,0.566855,0.193374,0.154152,0.475644,-0.671787,1.610644,0.105188,1.081219,-0.519223,0.168276,0.007259,-0.012132,0.001166
451114943110600390!,thoughtful-ruddy-butterfly,1.080000,1.686241,1.861658,0.567436,0.203866,0.148847,0.477331,-0.690724,1.520291,0.029453,1.034260,-0.536861,0.167410,0.007025,-0.011874,0.000984
451114943110600390!,thoughtful-ruddy-butterfly,1.090000,1.679246,1.876274,0.567286,0.213882,0.143364,0.479006,-0.708802,1.431638,-0.042090,0.985680,-0.554710,0.166022,0.006783,-0.011633,0.000810
451114943110600390!,thoughtful-ruddy-butterfly,1.100000,1.672072,1.890020,0.566445,0.223410,0.137702,0.480664,-0.726068,1.344759,-0.109684,0.935851,-0.572758,0.164086,0.006533,-0.011406,0.000643
451114943110600390!,thoughtful-ruddy-butterfly,1.110000,1.664727,1.902916,0.564952,0.232438,0.131860,0.482300,-0.742567,1.259702,-0.173574,0.885100,-0.590992,0.161576,0.006278,-0.011191,0.000486
451114943110600390!,thoughtful-ruddy-butterfly,1.120000,1.657219,1.914979,0.562843,0.240959,0.125834,0.483907,-0.758344,1.176494,-0.234003,0.833711,-0.609394,0.158466,0.006019,-0.010987,0.000338
451114943110600390!,thoughtful-ruddy-butterfly,1.130000,1.649556,1.926227,0.560151,0.248969,0.119625,0.485479,-0.773439,1.095146,-0.291207,0.781928,-0.627940,0.154728,0.005757,-0.010790,0.000200
451114943110600390!,thoughtful-ruddy-butterfly,1.140000,1.641744,1.936681,0.556906,0.256464,0.113230,0.487010,-0.787890,1.015650,-0.345412,0.729962,-0.646601,0.150335,0.005492,-0.010600,0.000070
451114943110600390!,thoughtful-ruddy-butterfly,1.150000,1.633790,1.946357,0.553139,0.263445,0.106649,0.488494,-0.801732,0.937993,-0.396829,0.677992,-0.665347,0.145261,0.005225,-0.010414,-0.000051
451114943110600390!,thoughtful-ruddy-butterfly,1.160000,1.625700,1.955279,0.548878,0.269914,0.099883,0.489922,-0.814991,0.862143,-0.445658,0.626167,-0.684137,0.139479,0.004956,-0.010229,-0.000164
451114943110600390!,thoughtful-ruddy-butterfly,1.170000,1.617480,1.963462,0.544147,0.275873,0.092931,0.491288,-0.827699,0.788075,-0.492080,0.574617,-0.702930,0.132964,0.004686,-0.010045,-0.000269
451114943110600390!,thoughtful-ruddy-butterfly,1.180000,1.609136,1.970923,0.538969,0.281324,0.085793,0.492585,-0.839881,0.715760,-0.536259,0.523451,-0.721684,0.125695,0.004413,-0.009858,-0.000368
451114943110600390!,thoughtful-ruddy-butterfly,1.190000,1.600673,1.977679,0.533366,0.286273,0.078470,0.493804,-0.851557,0.645166,-0.578341,0.472763,-0.740351,0.117648,0.004138,-0.009668,-0.000460
451114943110600390!,thoughtful-ruddy-butterfly,1.200000,1.592097,1.983747,0.527357,0.290723,0.070962,0.494939,-0.862745,0.576265,-0.618455,0.422631,-0.758878,0.108805,0.003860,-0.009472,-0.000546
451114943110600390!,thoughtful-ruddy-butterfly,1.210000,1.583412,1.989141,0.520960,0.294680,0.063272,0.495980,-0.873457,0.509027,-0.656711,0.373124,-0.777211,0.099149,0.003580,-0.009268,-0.000628
451114943110600390!,thoughtful-ruddy-butterfly,1.220000,1.574622,1.993877,0.514194,0.298149,0.055402,0.496921,-0.883703,0.443430,-0.693202,0.324300,-0.795289,0.088668,0.003296,-0.009056,-0.000706
451114943110600390!,thoughtful-ruddy-butterfly,1.230000,1.565733,1.997971,0.507075,0.301138,0.047354,0.497753,-0.893486,0.379454,-0.728003,0.276209,-0.813051,0.077351,0.003008,-0.008833,-0.000780
451114943110600390!,thoughtful-ruddy-butterfly,1.240000,1.556749,2.001439,0.499619,0.303654,0.039132,0.498466,-0.902809,0.317085,-0.761174,0.228896,-0.830430,0.065193,0.002717,-0.008598,-0.000853
451114943110600390!,thoughtful-ruddy-butterfly,1.250000,1.547675,2.004296,0.491842,0.305703,0.030740,0.499054,-0.911668,0.256316,-0.792759,0.182403,-0.847358,0.052194,0.002420,-0.008350,-0.000923
