ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
273839156668747954!,talented-zippy-butterfly,0.170000,-0.748466,-0.319277,0.110623,0.192550,-0.806415,0.591349,1.497399,7.295697,2.951884,4.854380,2.066094,2.817505,0.060714,-0.014546,-0.012992,0.074865
273839156668747954!,talented-zippy-butterfly,0.180000,-0.733809,-0.247696,0.139544,0.239391,-0.785832,0.618440,1.480899,7.088194,2.875231,4.588140,2.076806,2.638933,0.060877,-0.014584,-0.012598,0.075740
273839156668747954!,talented-zippy-butterfly,0.190000,-0.719345,-0.178178,0.167658,0.283586,-0.765226,0.643762,1.461158,6.884723,2.792660,4.327037,2.073766,2.465042,0.060405,-0.014515,-0.012006,0.076021
273839156668747954!,talented-zippy-butterfly,0.200000,-0.705101,-0.110671,0.194909,0.325197,-0.744729,0.667367,1.438902,6.686748,2.704829,4.072777,2.058035,2.296605,0.059606,-0.014363,-0.011289,0.075977
273839156668747954!,talented-zippy-butterfly,0.210000,-0.691101,-0.045116,0.221246,0.364301,-0.724463,0.689313,1.414680,6.495057,2.612197,3.826504,2.030575,2.134120,0.058685,-0.014145,-0.010500,0.075782
273839156668747954!,talented-zippy-butterfly,0.220000,-0.677361,0.018553,0.246624,0.400982,-0.704542,0.709662,1.388911,6.309959,2.515110,3.588962,1.992275,1.977901,0.057766,-0.013875,-0.009675,0.075538
273839156668747954!,talented-zippy-butterfly,0.230000,-0.663894,0.080402,0.270999,0.435332,-0.685069,0.728478,1.361912,6.131441,2.413853,3.360614,1.943969,1.828130,0.056919,-0.013559,-0.008840,0.075299
273839156668747954!,talented-zippy-butterfly,0.240000,-0.650708,0.140500,0.294334,0.467450,-0.666137,0.745829,1.333922,5.959281,2.308696,3.141724,1.886453,1.684886,0.056175,-0.013204,-0.008011,0.075086
273839156668747954!,talented-zippy-butterfly,0.250000,-0.637791,0.198932,0.316610,0.497457,-0.647820,0.761793,1.305116,5.793129,2.199911,2.932416,1.820499,1.548131,0.055551,-0.012816,-0.007199,0.074910
273839156668747954!,talented-zippy-butterfly,0.260000,-0.625150,0.255758,0.337797,0.525451,-0.630194,0.776438,1.275615,5.632560,2.087776,2.732718,1.746842,1.417821,0.055034,-0.012398,-0.006410,0.074755
273839156668747954!,talented-zippy-butterfly,0.270000,-0.612787,0.311032,0.357863,0.551530,-0.613330,0.789827,1.245506,5.477131,1.972597,2.542592,1.666204,1.293869,0.054601,-0.011955,-0.005646,0.074603
273839156668747954!,talented-zippy-butterfly,0.280000,-0.600708,0.364804,0.376782,0.575789,-0.597291,0.802025,1.214852,5.326402,1.854710,2.361950,1.579299,1.176150,0.054227,-0.011490,-0.004908,0.074429
273839156668747954!,talented-zippy-butterfly,0.290000,-0.588916,0.417118,0.394530,0.598321,-0.582135,0.813092,1.183691,5.179956,1.734481,2.190661,1.486835,1.064502,0.053881,-0.011006,-0.004194,0.074209
273839156668747954!,talented-zippy-butterfly,0.300000,-0.577416,0.468014,0.411087,0.619219,-0.567911,0.823090,1.152051,5.037417,1.612298,2.028560,1.389511,0.958727,0.053535,-0.010507,-0.003504,0.073923
273839156668747954!,talented-zippy-butterfly,0.310000,-0.566213,0.517529,0.426435,0.638571,-0.554665,0.832074,1.119951,4.898447,1.488570,1.875455,1.288014,0.858597,0.053161,-0.009996,-0.002836,0.073548
273839156668747954!,talented-zippy-butterfly,0.320000,-0.555312,0.565695,0.440561,0.656463,-0.542434,0.840099,1.087404,4.762758,1.363720,1.731128,1.183021,0.763852,0.052734,-0.009477,-0.002187,0.073068
273839156668747954!,talented-zippy-butterfly,0.330000,-0.544717,0.612542,0.453455,0.672980,-0.531250,0.847215,1.054428,4.630109,1.238179,1.595338,1.075191,0.674203,0.052231,-0.008953,-0.001556,0.072467
273839156668747954!,talented-zippy-butterfly,0.340000,-0.534436,0.658099,0.465111,0.688204,-0.521138,0.853473,1.021042,4.500305,1.112376,1.467823,0.965165,0.589338,0.051633,-0.008427,-0.000941,0.071733
273839156668747954!,talented-zippy-butterfly,0.350000,-0.524472,0.702390,0.475528,0.702212,-0.512118,0.858915,0.987278,4.373192,0.986739,1.348304,0.853560,0.508925,0.050924,-0.007901,-0.000341,0.070857
273839156668747954!,talented-zippy-butterfly,0.360000,-0.514831,0.745440,0.484708,0.715081,-0.504204,0.863585,0.953177,4.248655,0.861689,1.236488,0.740972,0.432616,0.050091,-0.007380,0.000247,0.069830
273839156668747954!,talented-zippy-butterfly,0.370000,-0.505518,0.787272,0.492657,0.726883,-0.497404,0.867519,0.918797,4.126613,0.737629,1.132068,0.627966,0.360053,0.049123,-0.006864,0.000822,0.068649
273839156668747954!,talented-zippy-butterfly,0.380000,-0.496537,0.827908,0.499385,0.737688,-0.491722,0.870752,0.884207,4.007013,0.614950,1.034730,0.515081,0.290871,0.048013,-0.006356,0.001385,0.067312
273839156668747954!,talented-zippy-butterfly,0.390000,-0.487891,0.867371,0.504906,0.747564,-0.487155,0.873315,0.849496,3.889826,0.494021,0.944151,0.402826,0.224706,0.046757,-0.005857,0.001938,0.065817
273839156668747954!,talented-zippy-butterfly,0.400000,-0.479583,0.905683,0.509237,0.756573,-0.483697,0.875235,0.814764,3.775041,0.375189,0.860007,0.291676,0.161194,0.045354,-0.005370,0.002481,0.064166
273839156668747954!,talented-zippy-butterfly,0.410000,-0.471615,0.942866,0.512399,0.764777,-0.481336,0.876536,0.780127,3.662659,0.258776,0.781975,0.182077,0.099985,0.043804,-0.004894,0.003014,0.062364
273839156668747954!,talented-zippy-butterfly,0.420000,-0.463988,0.978941,0.514415,0.772233,-0.480057,0.877237,0.745710,3.552692,0.145078,0.709737,0.074440,0.040736,0.042112,-0.004431,0.003537,0.060416
273839156668747954!,talented-zippy-butterfly,0.430000,-0.456700,1.013931,0.515312,0.778997,-0.479839,0.877356,0.711648,3.445158,0.034364,0.642979,-0.030856,-0.016875,0.040281,-0.003981,0.004051,0.058328
273839156668747954!,talented-zippy-butterfly,0.440000,-0.449749,1.047858,0.515117,0.785119,-0.480661,0.876906,0.678080,3.340072,-0.073126,0.581397,-0.133461,-0.073154,0.038320,-0.003544,0.004555,0.056109
273839156668747954!,talented-zippy-butterfly,0.450000,-0.443134,1.080746,0.513863,0.790649,-0.482496,0.875898,0.645146,3.237455,-0.177180,0.524702,-0.233058,-0.128382,0.036236,-0.003119,0.005050,0.053766
273839156668747954!,talented-zippy-butterfly,0.460000,-0.436848,1.112617,0.511583,0.795633,-0.485315,0.874340,0.612981,3.137327,-0.277616,0.472623,-0.329364,-0.182818,0.034040,-0.002706,0.005536,0.051310
273839156668747954!,talented-zippy-butterfly,0.470000,-0.430885,1.143495,0.508312,0.800116,-0.489084,0.872237,0.581712,3.039705,-0.374283,0.424905,-0.422123,-0.236694,0.031742,-0.002305,0.006013,0.048750
273839156668747954!,talented-zippy-butterfly,0.480000,-0.425240,1.173403,0.504085,0.804139,-0.493771,0.869592,0.551455,2.944603,-0.467060,0.381317,-0.511108,-0.290217,0.029354,-0.001913,0.006480,0.046097
273839156668747954!,talented-zippy-butterfly,0.490000,-0.419902,1.202367,0.498940,0.807742,-0.499338,0.866408,0.522307,2.852033,-0.555854,0.341647,-0.596121,-0.343563,0.026888,-0.001529,0.006939,0.043360
273839156668747954!,talented-zippy-butterfly,0.500000,-0.414864,1.230411,0.492916,0.810965,-0.505746,0.862683,0.494349,2.762004,-0.640600,0.305704,-0.676985,-0.396881,0.024354,-0.001151,0.007388,0.040548
273839156668747954!,talented-zippy-butterfly,0.510000,-0.410116,1.257559,0.486051,0.813843,-0.512955,0.858416,0.467637,2.674524,-0.721262,0.273323,-0.753547,-0.450290,0.021764,-0.000779,0.007829,0.037672
273839156668747954!,talented-zippy-butterfly,0.520000,-0.405647,1.283838,0.478385,0.816412,-0.520923,0.853604,0.442203,2.589600,-0.797827,0.244360,-0.825674,-0.503879,0.019129,-0.000409,0.008261,0.034737
273839156668747954!,talented-zippy-butterfly,0.530000,-0.401448,1.309274,0.469956,0.818708,-0.529608,0.848243,0.418053,2.507242,-0.870310,0.218692,-0.893251,-0.557709,0.016458,-0.000040,0.008685,0.031752
273839156668747954!,talented-zippy-butterfly,0.540000,-0.397509,1.333893,0.460803,0.820765,-0.538965,0.842328,0.395163,2.427463,-0.938751,0.196220,-0.956179,-0.611812,0.013762,0.000330,0.009100,0.028723
273839156668747954!,talented-zippy-butterfly,0.550000,-0.393820,1.357722,0.450965,0.822616,-0.548948,0.835857,0.373483,2.350281,-1.003211,0.176861,-1.014374,-0.666189,0.011048,0.000703,0.009507,0.025656
273839156668747954!,talented-zippy-butterfly,0.560000,-0.390374,1.380790,0.440478,0.824297,-0.559512,0.828823,0.352932,2.275720,-1.063778,0.160552,-1.067766,-0.720815,0.008325,0.001081,0.009905,0.022556
273839156668747954!,talented-zippy-butterfly,0.570000,-0.387128,1.403135,0.429408,0.825841,-0.570581,0.821241,0.333375,2.203732,-1.120562,0.147253,-1.116317,-0.775594,0.005605,0.001465,0.010294,0.019432
273839156668747954!,talented-zippy-butterfly,0.580000,-0.384074,1.424783,0.417792,0.827279,-0.582108,0.813112,0.314666,2.134352,-1.173694,0.136937,-1.159988,-0.830436,0.002892,0.001857,0.010675,0.016288
273839156668747954!,talented-zippy-butterfly,0.590000,-0.381198,1.445762,0.405669,0.828640,-0.594038,0.804437,0.296629,2.067616,-1.223324,0.129587,-1.198755,-0.885223,0.000195,0.002258,0.011047,0.013129
273839156668747954!,talented-zippy-butterfly,0.600000,-0.378494,1.466099,0.393075,0.829954,-0.606321,0.795220,0.279069,2.003574,-1.269623,0.125195,-1.232609,-0.939811,-0.002482,0.002668,0.011409,0.009958
273839156668747954!,talented-zippy-butterfly,0.610000,-0.375958,1.485820,0.380042,0.831249,-0.618909,0.785463,0.261772,1.942290,-1.312782,0.123751,-1.261548,-0.994043,-0.005132,0.003086,0.011759,0.006781
273839156668747954!,talented-zippy-butterfly,0.620000,-0.373591,1.504954,0.366599,0.832556,-0.631753,0.775170,0.244512,1.883829,-1.353013,0.125240,-1.285589,-1.047737,-0.007750,0.003513,0.012098,0.003603
273839156668747954!,talented-zippy-butterfly,0.630000,-0.371393,1.523528,0.352774,0.833904,-0.644804,0.764348,0.227051,1.828258,-1.390547,0.129636,-1.304763,-1.100697,-0.010328,0.003947,0.012421,0.000432
273839156668747954!,talented-zippy-butterfly,0.640000,-0.369368,1.541572,0.338593,0.835320,-0.658014,0.753006,0.209148,1.775637,-1.425636,0.136898,-1.319121,-1.152713,-0.012861,0.004385,0.012729,-0.002723
273839156668747954!,talented-zippy-butterfly,0.650000,-0.367523,1.559115,0.324076,0.836834,-0.671336,0.741153,0.190562,1.726017,-1.458547,0.146960,-1.328732,-1.203564,-0.015339,0.004826,0.013019,-0.005853
273839156668747954!,talented-zippy-butterfly,0.660000,-0.365867,1.576188,0.309246,0.838474,-0.684722,0.728804,0.171062,1.679436,-1.489564,0.159730,-1.333689,-1.253020,-0.017756,0.005264,0.013288,-0.008945
273839156668747954!,talented-zippy-butterfly,0.670000,-0.364410,1.592821,0.294118,0.840265,-0.698128,0.715973,0.150431,1.635909,-1.518985,0.175080,-1.334105,-1.300854,-0.020104,0.005697,0.013533,-0.011984
273839156668747954!,talented-zippy-butterfly,0.680000,-0.363165,1.609045,0.278706,0.842233,-0.711508,0.702678,0.128479,1.595424,-1.547114,0.192846,-1.330120,-1.346836,-0.022373,0.006118,0.013753,-0.014957
273839156668747954!,talented-zippy-butterfly,0.690000,-0.362147,1.624890,0.263021,0.844401,-0.724820,0.688938,0.105046,1.557941,-1.574262,0.212822,-1.321898,-1.390747,-0.024557,0.006521,0.013945,-0.017846
273839156668747954!,talented-zippy-butterfly,0.700000,-0.361373,1.640387,0.247071,0.846791,-0.738023,0.674776,0.080012,1.523378,-1.600739,0.234758,-1.309626,-1.432378,-0.026646,0.006902,0.014105,-0.020634
273839156668747954!,talented-zippy-butterfly,0.710000,-0.360860,1.655565,0.230861,0.849422,-0.751076,0.660215,0.053307,1.491617,-1.626846,0.258362,-1.293517,-1.471535,-0.028636,0.007252,0.014233,-0.023303
273839156668747954!,talented-zippy-butterfly,0.720000,-0.360624,1.670452,0.214391,0.852309,-0.763944,0.645282,0.024910,1.462494,-1.652873,0.283299,-1.273803,-1.508046,-0.030518,0.007565,0.014327,-0.025837
273839156668747954!,talented-zippy-butterfly,0.730000,-0.360685,1.685075,0.197660,0.855467,-0.776592,0.630004,-0.005136,1.435803,-1.679089,0.309196,-1.250739,-1.541757,-0.032290,0.007835,0.014384,-0.028220
273839156668747954!,talented-zippy-butterfly,0.740000,-0.361059,1.699460,0.180665,0.858903,-0.788986,0.614411,-0.036731,1.411293,-1.705736,0.335649,-1.224596,-1.572546,-0.033948,0.008055,0.014405,-0.030437
273839156668747954!,talented-zippy-butterfly,0.750000,-0.361759,1.713626,0.163400,0.862622,-0.801098,0.598533,-0.069713,1.388671,-1.733021,0.362235,-1.195656,-1.600311,-0.035494,0.008220,0.014390,-0.032479
273839156668747954!,talented-zippy-butterfly,0.760000,-0.362785,1.727577,0.145864,0.866603,-0.812901,0.582402,-0.103903,1.367582,-1.761075,0.388553,-1.164215,-1.624981,-0.036937,0.008326,0.014341,-0.034344
273839156668747954!,talented-zippy-butterfly,0.770000,-0.364146,1.741324,0.128048,0.870839,-0.824372,0.566049,-0.139026,1.347692,-1.790016,0.414181,-1.130562,-1.646508,-0.038281,0.008370,0.014259,-0.036029
273839156668747954!,talented-zippy-butterfly,0.780000,-0.365850,1.754877,0.109943,0.875319,-0.835491,0.549504,-0.174758,1.328648,-1.819921,0.438705,-1.094988,-1.664869,-0.039534,0.008350,0.014147,-0.037534
273839156668747954!,talented-zippy-butterfly,0.790000,-0.367899,1.768242,0.091538,0.880031,-0.846241,0.532800,-0.210737,1.310086,-1.850821,0.461734,-1.057779,-1.680062,-0.040703,0.008267,0.014008,-0.038864
273839156668747954!,talented-zippy-butterfly,0.800000,-0.370294,1.781419,0.072824,0.884956,-0.856609,0.515966,-0.246576,1.291644,-1.882706,0.482911,-1.019214,-1.692104,-0.041799,0.008121,0.013844,-0.040028
273839156668747954!,talented-zippy-butterfly,0.810000,-0.373031,1.794408,0.053791,0.890072,-0.866583,0.499033,-0.281868,1.272972,-1.915528,0.501928,-0.979559,-1.701027,-0.042834,0.007917,0.013661,-0.041040
273839156668747954!,talented-zippy-butterfly,0.820000,-0.376103,1.807204,0.034430,0.895358,-0.876153,0.482032,-0.316209,1.253740,-1.949207,0.518529,-0.939068,-1.706873,-0.043822,0.007660,0.013461,-0.041918
273839156668747954!,talented-zippy-butterfly,0.830000,-0.379497,1.819799,0.014732,0.900787,-0.885314,0.464993,-0.349205,1.233648,-1.983634,0.532526,-0.897978,-1.709686,-0.044775,0.007355,0.013250,-0.042683
273839156668747954!,talented-zippy-butterfly,0.840000,-0.383200,1.832183,-0.005309,0.906333,-0.894061,0.447945,-0.380491,1.212436,-2.018687,0.543798,-0.856506,-1.709514,-0.045709,0.007011,0.013033,-0.043359
273839156668747954!,talented-zippy-butterfly,0.850000,-0.387191,1.844344,-0.025699,0.911969,-0.902391,0.430918,-0.409742,1.189884,-2.054228,0.552298,-0.814855,-1.706400,-0.046637,0.006636,0.012812,-0.043969
273839156668747954!,talented-zippy-butterfly,0.860000,-0.391452,1.856268,-0.046443,0.917668,-0.910304,0.413939,-0.436684,1.165817,-2.090123,0.558048,-0.773206,-1.700377,-0.047571,0.006240,0.012594,-0.044542
273839156668747954!,talented-zippy-butterfly,0.870000,-0.395957,1.867939,-0.067543,0.923405,-0.917802,0.397039,-0.461101,1.140108,-2.126240,0.561141,-0.731727,-1.691470,-0.048523,0.005832,0.012380,-0.045103
273839156668747954!,talented-zippy-butterfly,0.880000,-0.400681,1.879342,-0.089002,0.929154,-0.924885,0.380246,-0.482846,1.112674,-2.162461,0.561730,-0.690566,-1.679687,-0.049504,0.005421,0.012174,-0.045678
273839156668747954!,talented-zippy-butterfly,0.890000,-0.405599,1.890460,-0.110821,0.934894,-0.931559,0.363589,-0.501840,1.083476,-2.198685,0.560025,-0.649861,-1.665022,-0.050522,0.005017,0.011979,-0.046292
273839156668747954!,talented-zippy-butterfly,0.900000,-0.410682,1.901276,-0.132999,0.940603,-0.937829,0.347098,-0.518070,1.052512,-2.234832,0.556281,-0.609734,-1.647451,-0.051587,0.004627,0.011795,-0.046965
273839156668747954!,talented-zippy-butterfly,0.910000,-0.415906,1.911771,-0.155535,0.946262,-0.943701,0.330799,-0.531592,1.019807,-2.270833,0.550784,-0.570296,-1.626935,-0.052706,0.004260,0.011624,-0.047721
273839156668747954!,talented-zippy-butterfly,0.920000,-0.421247,1.921914,-0.178427,0.951843,-0.949186,0.314716,-0.542516,0.985407,-2.306609,0.543836,-0.531636,-1.603420,-0.053890,0.003920,0.011467,-0.048582
273839156668747954!,talented-zippy-butterfly,0.930000,-0.426683,1.931690,-0.201674,0.957334,-0.954292,0.298876,-0.550997,0.949406,-2.342140,0.535776,-0.493849,-1.576825,-0.055142,0.003612,0.011323,-0.049562
273839156668747954!,talented-zippy-butterfly,0.940000,-0.432193,1.941085,-0.225272,0.962727,-0.959028,0.283313,-0.557236,0.911910,-2.377422,0.526945,-0.457025,-1.547050,-0.056462,0.003339,0.011190,-0.050669
273839156668747954!,talented-zippy-butterfly,0.950000,-0.437757,1.950084,-0.249222,0.968017,-0.963403,0.268057,-0.561463,0.873030,-2.412461,0.517679,-0.421251,-1.513986,-0.057853,0.003103,0.011065,-0.051913
273839156668747954!,talented-zippy-butterfly,0.960000,-0.443357,1.958675,-0.273519,0.973203,-0.967429,0.253142,-0.563934,0.832880,-2.447268,0.508304,-0.386612,-1.477512,-0.059314,0.002903,0.010945,-0.053298
273839156668747954!,talented-zippy-butterfly,0.970000,-0.448978,1.966849,-0.298163,0.978287,-0.971117,0.238602,-0.564910,0.791575,-2.481850,0.499127,-0.353191,-1.437496,-0.060847,0.002739,0.010828,-0.054828
273839156668747954!,talented-zippy-butterfly,0.980000,-0.454607,1.974593,-0.323152,0.983271,-0.974480,0.224475,-0.564655,0.749225,-2.516204,0.490439,-0.321067,-1.393801,-0.062452,0.002608,0.010709,-0.056506
273839156668747954!,talented-zippy-butterfly,0.990000,-0.460232,1.981901,-0.348483,0.988164,-0.977530,0.210797,-0.563420,0.705941,-2.550311,0.482508,-0.290316,-1.346283,-0.064129,0.002507,0.010583,-0.058332
273839156668747954!,talented-zippy-butterfly,1.000000,-0.465845,1.988763,-0.374154,0.992976,-0.980281,0.197608,-0.561439,0.661830,-2.584123,0.475583,-0.261010,-1.294797,-0.065878,0.002432,0.010447,-0.060308
273839156668747954!,talented-zippy-butterfly,1.010000,-0.471438,1.995174,-0.400160,0.997718,-0.982748,0.184950,-0.558922,0.617003,-2.617565,0.469893,-0.233213,-1.239197,-0.067700,0.002379,0.010295,-0.062433
273839156668747954!,talented-zippy-butterfly,1.020000,-0.477008,2.001129,-0.426500,1.002405,-0.984946,0.172864,-0.556045,0.571574,-2.650521,0.465651,-0.206981,-1.179338,-0.069595,0.002345,0.010121,-0.064707
273839156668747954!,talented-zippy-butterfly,1.030000,-0.482549,2.006622,-0.453165,1.007054,-0.986890,0.161396,-0.552954,0.525667,-2.682836,0.463055,-0.182360,-1.115082,-0.071561,0.002325,0.009921,-0.067129
273839156668747954!,talented-zippy-butterfly,1.040000,-0.488061,2.011652,-0.480150,1.011684,-0.988596,0.150590,-0.549755,0.479421,-2.714306,0.462298,-0.159379,-1.046298,-0.073598,0.002314,0.009688,-0.069699
273839156668747954!,talented-zippy-butterfly,1.050000,-0.493541,2.016218,-0.507445,1.016314,-0.990082,0.140494,-0.546519,0.432996,-2.744677,0.463563,-0.138051,-0.972867,-0.075705,0.002309,0.009418,-0.072415
273839156668747954!,talented-zippy-butterfly,1.060000,-0.498988,2.020319,-0.535036,1.020969,-0.991362,0.131156,-0.543274,0.386579,-2.773646,0.467031,-0.118366,-0.894686,-0.077878,0.002305,0.009102,-0.075278
273839156668747954!,talented-zippy-butterfly,1.070000,-0.504403,2.023959,-0.562908,1.025672,-0.992453,0.122626,-0.540013,0.340388,-2.800856,0.472886,-0.100289,-0.811673,-0.080113,0.002301,0.008737,-0.078286
273839156668747954!,talented-zippy-butterfly,1.080000,-0.509782,2.027143,-0.591041,1.030450,-0.993371,0.114955,-0.536694,0.294681,-2.825901,0.481316,-0.083756,-0.723767,-0.082403,0.002292,0.008315,-0.081434
273839156668747954!,talented-zippy-butterfly,1.090000,-0.515126,2.029879,-0.619410,1.035331,-0.994130,0.108193,-0.533239,0.249758,-2.848329,0.492510,-0.068666,-0.630940,-0.084740,0.002277,0.007832,-0.084718
273839156668747954!,talented-zippy-butterfly,1.100000,-0.520431,2.032179,-0.647988,1.040348,-0.994744,0.102393,-0.529536,0.205965,-2.867643,0.506663,-0.054884,-0.533196,-0.087113,0.002253,0.007282,-0.088130
273839156668747954!,talented-zippy-butterfly,1.110000,-0.525694,2.034056,-0.676739,1.045529,-0.995226,0.097601,-0.525440,0.163690,-2.883304,0.523968,-0.042227,-0.430584,-0.089508,0.002220,0.006660,-0.091660
273839156668747954!,talented-zippy-butterfly,1.120000,-0.530917,2.035509,-0.705626,1.050889,-0.995586,0.093850,-0.520747,0.123379,-2.894695,0.544607,-0.030465,-0.323186,-0.091910,0.002178,0.005963,-0.095297
273839156668747954!,talented-zippy-butterfly,1.130000,-0.536094,2.036563,-0.734605,1.056465,-0.995834,0.091188,-0.515267,0.085513,-2.901246,0.568775,-0.019334,-0.211145,-0.094296,0.002125,0.005189,-0.099019
273839156668747954!,talented-zippy-butterfly,1.140000,-0.541212,2.037248,-0.763623,1.062295,-0.995972,0.089663,-0.508790,0.050602,-2.902383,0.596640,-0.008522,-0.094664,-0.096639,0.002064,0.004337,-0.102798
273839156668747954!,talented-zippy-butterfly,1.150000,-0.546262,2.037598,-0.792625,1.068420,-0.996003,0.089320,-0.501089,0.019166,-2.897541,0.628339,0.002330,0.025978,-0.098908,0.001993,0.003408,-0.106600
273839156668747954!,talented-zippy-butterfly,1.160000,-0.551227,2.037653,-0.821544,1.074881,-0.995923,0.090203,-0.491915,-0.008282,-2.886181,0.663955,0.013624,0.150421,-0.101070,0.001915,0.002407,-0.110384
273839156668747954!,talented-zippy-butterfly,1.170000,-0.556092,2.037456,-0.850316,1.081720,-0.995727,0.092348,-0.481048,-0.031242,-2.867825,0.703527,0.025805,0.278241,-0.103087,0.001831,0.001339,-0.114102
273839156668747954!,talented-zippy-butterfly,1.180000,-0.560838,2.037059,-0.878865,1.088977,-0.995402,0.095791,-0.468243,-0.049274,-2.842046,0.747002,0.039351,0.408912,-0.104917,0.001743,0.000215,-0.117698
273839156668747954!,talented-zippy-butterfly,1.190000,-0.565443,2.036513,-0.907116,1.096694,-0.994931,0.100558,-0.453285,-0.062004,-2.808512,0.794244,0.054763,0.541830,-0.106518,0.001654,-0.000953,-0.121113
273839156668747954!,talented-zippy-butterfly,1.200000,-0.569886,2.035869,-0.934991,1.104902,-0.994295,0.106662,-0.435967,-0.069143,-2.766958,0.845020,0.072553,0.676328,-0.107847,0.001568,-0.002151,-0.124281
273839156668747954!,talented-zippy-butterfly,1.210000,-0.574147,2.035175,-0.962412,1.113627,-0.993468,0.114109,-0.416113,-0.070513,-2.717229,0.898990,0.093228,0.811667,-0.108863,0.001487,-0.003359,-0.127135
273839156668747954!,talented-zippy-butterfly,1.220000,-0.578198,2.034491,-0.989298,1.122901,-0.992418,0.122905,-0.393613,-0.066088,-2.659334,0.955684,0.117283,0.947020,-0.109524,0.001416,-0.004559,-0.129607
273839156668747954!,talented-zippy-butterfly,1.230000,-0.582010,2.033879,-1.015563,1.132751,-0.991109,0.133050,-0.368393,-0.056018,-2.593413,1.014488,0.145181,1.081476,-0.109795,0.001358,-0.005727,-0.131629
