ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2045534182327253018!,talented-antique-butterfly,0.330000,0.914422,-0.229820,0.085218,0.329126,-0.911378,0.411571,-2.295761,-3.888498,-1.710316,-3.019982,-1.788030,-3.959391,-0.054585,-0.005937,-0.021351,0.041362,-0.024606,0.023793
2045534182327253018!,talented-antique-butterfly,0.340000,0.892388,-0.268089,0.069084,0.299512,-0.928297,0.371839,-2.114751,-3.780637,-1.520267,-2.918338,-1.597925,-3.989218,-0.055942,-0.005054,-0.022474,0.042042,-0.025626,0.025886
2045534182327253018!,talented-antique-butterfly,0.350000,0.872098,-0.305245,0.054826,0.271007,-0.943319,0.331887,-1.946960,-3.670014,-1.335918,-2.803401,-1.409235,-4.005462,-0.057448,-0.004109,-0.023747,0.042818,-0.026794,0.028123
2045534182327253018!,talented-antique-butterfly,0.360000,0.853406,-0.341257,0.042379,0.243751,-0.956463,0.291853,-1.794350,-3.555969,-1.158699,-2.674734,-1.222889,-4.007662,-0.059053,-0.003098,-0.025147,0.043651,-0.028085,0.030485
2045534182327253018!,talented-antique-butterfly,0.370000,0.836147,-0.376087,0.031664,0.217889,-0.967758,0.251884,-1.658982,-3.438057,-0.990180,-2.532228,-1.039956,-3.995596,-0.060704,-0.002020,-0.026645,0.044501,-0.029466,0.032942
2045534182327253018!,talented-antique-butterfly,0.380000,0.820134,-0.409694,0.022585,0.193560,-0.977243,0.212124,-1.542941,-3.316055,-0.832015,-2.376155,-0.861595,-3.969316,-0.062337,-0.000877,-0.028206,0.045323,-0.030901,0.035460
2045534182327253018!,talented-antique-butterfly,0.390000,0.805157,-0.442034,0.015027,0.170905,-0.984971,0.172719,-1.448248,-3.189967,-0.685876,-2.207205,-0.688999,-3.929184,-0.063886,0.000324,-0.029786,0.046070,-0.032344,0.037994
2045534182327253018!,talented-antique-butterfly,0.400000,0.790987,-0.473068,0.008861,0.150052,-0.991007,0.133807,-1.376761,-3.060020,-0.553374,-2.026522,-0.523327,-3.875892,-0.065279,0.001573,-0.031338,0.046691,-0.033745,0.040493
2045534182327253018!,talented-antique-butterfly,0.410000,0.777377,-0.502757,0.003938,0.131114,-0.995428,0.095518,-1.330065,-2.926666,-0.435977,-1.835717,-0.365638,-3.810470,-0.066442,0.002851,-0.032807,0.047136,-0.035047,0.042897
2045534182327253018!,talented-antique-butterfly,0.420000,0.764090,-0.531128,0.000101,0.114101,-0.998320,0.057933,-1.309275,-2.790600,-0.334706,-1.636653,-0.216700,-3.734264,-0.067308,0.004138,-0.034137,0.047363,-0.036198,0.045142
2045534182327253018!,talented-antique-butterfly,0.430000,0.750862,-0.558143,-0.002818,0.099098,-0.999776,0.021157,-1.315135,-2.652642,-0.250541,-1.431838,-0.077217,-3.648863,-0.067798,0.005405,-0.035264,0.047322,-0.037132,0.047151
2045534182327253018!,talented-antique-butterfly,0.440000,0.737421,-0.583783,-0.004993,0.086158,-0.999892,-0.014723,-1.347780,-2.513777,-0.184090,-1.224200,0.052362,-3.556125,-0.067832,0.006623,-0.036121,0.046961,-0.037784,0.048842
2045534182327253018!,talented-antique-butterfly,0.450000,0.723499,-0.608037,-0.006603,0.075300,-0.998767,-0.049641,-1.406633,-2.375131,-0.135525,-1.017035,0.171878,-3.458130,-0.067336,0.007757,-0.036644,0.046240,-0.038091,0.050129
2045534182327253018!,talented-antique-butterfly,0.460000,0.708835,-0.630910,-0.007827,0.066511,-0.996503,-0.083554,-1.490319,-2.237939,-0.104529,-0.813916,0.281483,-3.357098,-0.066248,0.008767,-0.036770,0.045121,-0.037996,0.050927
2045534182327253018!,talented-antique-butterfly,0.470000,0.693185,-0.652418,-0.008839,0.059735,-0.993198,-0.116440,-1.596603,-2.103507,-0.090262,-0.618592,0.381644,-3.255319,-0.064519,0.009616,-0.036447,0.043582,-0.037449,0.051155
2045534182327253018!,talented-antique-butterfly,0.480000,0.676331,-0.672593,-0.009802,0.054884,-0.988943,-0.148299,-1.722375,-1.973179,-0.091350,-0.434848,0.473124,-3.155056,-0.062118,0.010264,-0.035636,0.041615,-0.036418,0.050742
2045534182327253018!,talented-antique-butterfly,0.490000,0.658103,-0.691489,-0.010859,0.051808,-0.983819,-0.179166,-1.863704,-1.848330,-0.105857,-0.266280,0.556981,-3.058435,-0.059046,0.010677,-0.034316,0.039230,-0.034888,0.049636
2045534182327253018!,talented-antique-butterfly,0.500000,0.638404,-0.709195,-0.012122,0.050289,-0.977892,-0.209111,-2.015993,-1.730341,-0.131310,-0.116040,0.634527,-2.967323,-0.055341,0.010824,-0.032494,0.036466,-0.032872,0.047815
2045534182327253018!,talented-antique-butterfly,0.510000,0.617150,-0.725781,-0.013686,0.050135,-0.971218,-0.238194,-2.174023,-1.620324,-0.165004,0.013053,0.707142,-2.883318,-0.051054,0.010690,-0.030190,0.033367,-0.030397,0.045278
2045534182327253018!,talented-antique-butterfly,0.520000,0.594307,-0.741327,-0.015620,0.051131,-0.963838,-0.266490,-2.332202,-1.519242,-0.203974,0.118779,0.776286,-2.807666,-0.046268,0.010270,-0.027452,0.029998,-0.027516,0.042060
2045534182327253018!,talented-antique-butterfly,0.530000,0.569888,-0.755921,-0.017963,0.053048,-0.955781,-0.294080,-2.484815,-1.427835,-0.245121,0.199675,0.843428,-2.741196,-0.041100,0.009576,-0.024353,0.026439,-0.024305,0.038237
2045534182327253018!,talented-antique-butterfly,0.540000,0.543960,-0.769664,-0.020724,0.055643,-0.947060,-0.321056,-2.626346,-1.346556,-0.285362,0.255172,0.909976,-2.684273,-0.035689,0.008634,-0.020987,0.022786,-0.020860,0.033920
2045534182327253018!,talented-antique-butterfly,0.550000,0.516779,-0.782708,-0.023839,0.058561,-0.937657,-0.347562,-2.752232,-1.275971,-0.321579,0.286018,0.977352,-2.636710,-0.030231,0.007484,-0.017482,0.019170,-0.017312,0.029269
2045534182327253018!,talented-antique-butterfly,0.560000,0.488536,-0.795156,-0.027246,0.061564,-0.927554,-0.373689,-2.858463,-1.215861,-0.351255,0.293586,1.046637,-2.597919,-0.024888,0.006183,-0.013958,0.015691,-0.013778,0.024453
2045534182327253018!,talented-antique-butterfly,0.570000,0.459443,-0.807103,-0.030869,0.064443,-0.916728,-0.399512,-2.942007,-1.165627,-0.372363,0.279998,1.118673,-2.566932,-0.019812,0.004794,-0.010534,0.012439,-0.010372,0.019649
2045534182327253018!,talented-antique-butterfly,0.580000,0.429730,-0.818635,-0.034617,0.067018,-0.905149,-0.425095,-3.000999,-1.124365,-0.383426,0.248028,1.194050,-2.542472,-0.015142,0.003385,-0.007318,0.009493,-0.007197,0.015032
2045534182327253018!,talented-antique-butterfly,0.590000,0.399638,-0.829827,-0.038387,0.069135,-0.892782,-0.450489,-3.034785,-1.090893,-0.383559,0.200932,1.273096,-2.523028,-0.010988,0.002024,-0.004404,0.006911,-0.004341,0.010758
2045534182327253018!,talented-antique-butterfly,0.600000,0.369404,-0.840744,-0.042071,0.070677,-0.879592,-0.475729,-3.043878,-1.063812,-0.372468,0.142240,1.355892,-2.506957,-0.007425,0.000767,-0.001863,0.004729,-0.001865,0.006959
2045534182327253018!,talented-antique-butterfly,0.610000,0.339257,-0.851432,-0.045564,0.071559,-0.865544,-0.500832,-3.029815,-1.041578,-0.350402,0.075544,1.442288,-2.492580,-0.004492,-0.000337,0.000263,0.002956,0.000194,0.003724
2045534182327253018!,talented-antique-butterfly,0.620000,0.309403,-0.861927,-0.048763,0.071731,-0.850607,-0.525802,-2.994951,-1.022589,-0.318069,0.004303,1.531944,-2.478277,-0.002185,-0.001255,0.001959,0.001580,0.001828,0.001103
2045534182327253018!,talented-antique-butterfly,0.630000,0.280021,-0.872247,-0.051576,0.071174,-0.834752,-0.550626,-2.942203,-1.005278,-0.276516,-0.068333,1.624377,-2.462564,-0.000467,-0.001970,0.003238,0.000567,0.003055,-0.000895
2045534182327253018!,talented-antique-butterfly,0.640000,0.251261,-0.882396,-0.053924,0.069897,-0.817957,-0.575280,-2.874791,-0.988181,-0.227012,-0.139637,1.719006,-2.444154,0.000725,-0.002478,0.004132,-0.000133,0.003911,-0.002299
2045534182327253018!,talented-antique-butterfly,0.650000,0.223242,-0.892365,-0.055738,0.067932,-0.800204,-0.599727,-2.795991,-0.970004,-0.170922,-0.207383,1.815206,-2.421994,0.001475,-0.002789,0.004692,-0.000576,0.004449,-0.003168
2045534182327253018!,talented-antique-butterfly,0.660000,0.196052,-0.902135,-0.056963,0.065328,-0.781484,-0.623925,-2.708933,-0.949654,-0.109598,-0.269864,1.912348,-2.395273,0.001875,-0.002921,0.004978,-0.000826,0.004729,-0.003576
2045534182327253018!,talented-antique-butterfly,0.670000,0.169751,-0.911678,-0.057557,0.062145,-0.761792,-0.647822,-2.616443,-0.926255,-0.044302,-0.325870,2.009836,-2.363420,0.002020,-0.002897,0.005053,-0.000942,0.004816,-0.003612
2045534182327253018!,talented-antique-butterfly,0.680000,0.144374,-0.920958,-0.057489,0.058456,-0.741127,-0.671365,-2.520947,-0.899137,0.023857,-0.374638,2.107130,-2.326080,0.001995,-0.002747,0.004978,-0.000980,0.004769,-0.003362
2045534182327253018!,talented-antique-butterfly,0.690000,0.119938,-0.929935,-0.056735,0.054334,-0.719494,-0.694498,-2.424422,-0.867816,0.093952,-0.415776,2.203761,-2.283076,0.001878,-0.002498,0.004809,-0.000984,0.004642,-0.002909
2045534182327253018!,talented-antique-butterfly,0.700000,0.096443,-0.938567,-0.055282,0.049856,-0.696904,-0.717165,-2.328401,-0.831959,0.165242,-0.449182,2.299336,-2.234376,0.001730,-0.002176,0.004592,-0.000993,0.004480,-0.002326
2045534182327253018!,talented-antique-butterfly,0.710000,0.073876,-0.946805,-0.053120,0.045098,-0.673367,-0.739308,-2.233998,-0.791346,0.237162,-0.474958,2.393532,-2.180046,0.001598,-0.001805,0.004365,-0.001032,0.004318,-0.001672
2045534182327253018!,talented-antique-butterfly,0.720000,0.052218,-0.954603,-0.050246,0.040134,-0.648900,-0.760874,-2.141965,-0.745832,0.309294,-0.493338,2.486087,-2.120222,0.001513,-0.001402,0.004154,-0.001118,0.004180,-0.000992
2045534182327253018!,talented-antique-butterfly,0.730000,0.031445,-0.961912,-0.046657,0.035034,-0.623519,-0.781808,-2.052757,-0.695315,0.381335,-0.504626,2.576779,-2.055071,0.001494,-0.000985,0.003978,-0.001259,0.004084,-0.000319
2045534182327253018!,talented-antique-butterfly,0.740000,0.011528,-0.968681,-0.042356,0.029866,-0.597244,-0.802060,-1.966596,-0.639713,0.453055,-0.509143,2.665416,-1.984770,0.001547,-0.000563,0.003844,-0.001455,0.004034,0.000326
2045534182327253018!,talented-antique-butterfly,0.750000,-0.007562,-0.974861,-0.037347,0.024695,-0.570096,-0.821578,-1.883540,-0.578943,0.524262,-0.507195,2.751810,-1.909492,0.001669,-0.000146,0.003755,-0.001702,0.004033,0.000932
2045534182327253018!,talented-antique-butterfly,0.760000,-0.025852,-0.980400,-0.031633,0.019583,-0.542098,-0.840315,-1.803535,-0.512918,0.594763,-0.499053,2.835762,-1.829388,0.001847,0.000262,0.003708,-0.001988,0.004075,0.001497
2045534182327253018!,talented-antique-butterfly,0.770000,-0.043371,-0.985245,-0.025223,0.014591,-0.513276,-0.858223,-1.726466,-0.441544,0.664332,-0.484939,2.917042,-1.744591,0.002066,0.000655,0.003695,-0.002300,0.004151,0.002024
2045534182327253018!,talented-antique-butterfly,0.780000,-0.060146,-0.989342,-0.018128,0.009775,-0.483658,-0.875257,-1.652194,-0.364733,0.732681,-0.465028,2.995375,-1.655213,0.002303,0.001033,0.003705,-0.002620,0.004247,0.002521
2045534182327253018!,talented-antique-butterfly,0.790000,-0.076201,-0.992637,-0.010361,0.005193,-0.453274,-0.891371,-1.580591,-0.282413,0.799433,-0.439456,3.070426,-1.561354,0.002533,0.001392,0.003723,-0.002930,0.004349,0.002996
2045534182327253018!,talented-antique-butterfly,0.800000,-0.091562,-0.995075,-0.001940,0.000901,-0.422161,-0.906521,-1.511555,-0.194561,0.864110,-0.408333,3.141788,-1.463110,0.002729,0.001731,0.003736,-0.003209,0.004440,0.003462
2045534182327253018!,talented-antique-butterfly,0.810000,-0.106253,-0.996601,0.007110,-0.003047,-0.390357,-0.920663,-1.445034,-0.101221,0.926109,-0.371764,3.208974,-1.360591,0.002862,0.002049,0.003728,-0.003433,0.004504,0.003930
2045534182327253018!,talented-antique-butterfly,0.820000,-0.120297,-0.997161,0.016758,-0.006597,-0.357909,-0.933757,-1.381032,-0.002544,0.984702,-0.329868,3.271412,-1.253932,0.002901,0.002342,0.003682,-0.003580,0.004520,0.004410
2045534182327253018!,talented-antique-butterfly,0.830000,-0.133723,-0.996701,0.026961,-0.009695,-0.324869,-0.945759,-1.319634,0.101159,1.039073,-0.282837,3.328497,-1.143341,0.002819,0.002606,0.003584,-0.003627,0.004473,0.004911
2045534182327253018!,talented-antique-butterfly,0.840000,-0.146562,-0.995174,0.037667,-0.012290,-0.291297,-0.956633,-1.260982,0.209425,1.088277,-0.230912,3.379538,-1.029076,0.002586,0.002837,0.003418,-0.003551,0.004346,0.005439
2045534182327253018!,talented-antique-butterfly,0.850000,-0.158839,-0.992537,0.048819,-0.014336,-0.257256,-0.966343,-1.205263,0.321602,1.131226,-0.174400,3.423740,-0.911455,0.002174,0.003029,0.003171,-0.003328,0.004121,0.006000
2045534182327253018!,talented-antique-butterfly,0.860000,-0.170584,-0.988759,0.060350,-0.015790,-0.222820,-0.974860,-1.152734,0.436800,1.166727,-0.113724,3.460248,-0.790895,0.001557,0.003175,0.002830,-0.002937,0.003783,0.006597
2045534182327253018!,talented-antique-butterfly,0.870000,-0.181830,-0.983816,0.072179,-0.016614,-0.188069,-0.982156,-1.103705,0.553858,1.193514,-0.049444,3.488170,-0.667934,0.000713,0.003267,0.002386,-0.002358,0.003321,0.007227
2045534182327253018!,talented-antique-butterfly,0.880000,-0.192613,-0.977697,0.084214,-0.016777,-0.153092,-0.988212,-1.058532,0.671328,1.210286,0.017716,3.506605,-0.543238,-0.000373,0.003298,0.001833,-0.001577,0.002726,0.007885
2045534182327253018!,talented-antique-butterfly,0.890000,-0.202971,-0.970408,0.096350,-0.016255,-0.117989,-0.993015,-1.017597,0.787471,1.215748,0.086864,3.514681,-0.417610,-0.001710,0.003257,0.001170,-0.000584,0.001995,0.008562
2045534182327253018!,talented-antique-butterfly,0.900000,-0.212948,-0.961973,0.108470,-0.015036,-0.082864,-0.996561,-0.981293,0.900269,1.208677,0.156931,3.511600,-0.291990,-0.003297,0.003138,0.000400,0.000623,0.001130,0.009244
2045534182327253018!,talented-antique-butterfly,0.910000,-0.222591,-0.952438,0.120445,-0.013116,-0.047832,-0.998855,-0.949997,1.007456,1.187981,0.226676,3.496687,-0.167447,-0.005121,0.002932,-0.000467,0.002037,0.000141,0.009913
2045534182327253018!,talented-antique-butterfly,0.920000,-0.231952,-0.941870,0.132137,-0.010506,-0.013012,-0.999915,-0.924039,1.106578,1.152768,0.294713,3.469440,-0.045150,-0.007158,0.002633,-0.001412,0.003643,-0.000956,0.010547
2045534182327253018!,talented-antique-butterfly,0.930000,-0.241083,-0.930362,0.143400,-0.007230,0.021472,-0.999769,-0.903675,1.195073,1.102421,0.359536,3.429578,0.073658,-0.009369,0.002240,-0.002414,0.005412,-0.002134,0.011123
2045534182327253018!,talented-antique-butterfly,0.940000,-0.250041,-0.918034,0.154084,-0.003330,0.055497,-0.998459,-0.889056,1.270370,1.036655,0.419573,3.377092,0.187707,-0.011701,0.001752,-0.003440,0.007304,-0.003362,0.011617
2045534182327253018!,talented-antique-butterfly,0.950000,-0.258883,-0.905029,0.164035,0.001139,0.088937,-0.996037,-0.880195,1.330014,0.955575,0.473240,3.312272,0.295755,-0.014090,0.001176,-0.004457,0.009271,-0.004600,0.012002
2045534182327253018!,talented-antique-butterfly,0.960000,-0.267665,-0.891514,0.173105,0.006106,0.121673,-0.992570,-0.876947,1.371790,0.859715,0.519014,3.235734,0.396649,-0.016460,0.000519,-0.005424,0.011253,-0.005801,0.012258
2045534182327253018!,talented-antique-butterfly,0.970000,-0.276442,-0.877676,0.181150,0.011486,0.153593,-0.988134,-0.878985,1.393852,0.750049,0.555498,3.148413,0.489379,-0.018731,-0.000202,-0.006299,0.013182,-0.006918,0.012365
2045534182327253018!,talented-antique-butterfly,0.980000,-0.285263,-0.863721,0.188039,0.017179,0.184593,-0.982815,-0.885797,1.394843,0.627985,0.581497,3.051552,0.573144,-0.020816,-0.000971,-0.007042,0.014990,-0.007901,0.012309
2045534182327253018!,talented-antique-butterfly,0.990000,-0.294173,-0.849864,0.193656,0.023076,0.214585,-0.976705,-0.896688,1.373982,0.495331,0.596074,2.946659,0.647389,-0.022634,-0.001765,-0.007614,0.016607,-0.008705,0.012082
2045534182327253018!,talented-antique-butterfly,1.000000,-0.303209,-0.836325,0.197902,0.029058,0.243495,-0.969902,-0.910794,1.331125,0.354230,0.598598,2.835450,0.711843,-0.024108,-0.002561,-0.007983,0.017969,-0.009289,0.011684
2045534182327253018!,talented-antique-butterfly,1.010000,-0.312396,-0.823326,0.200702,0.035003,0.271268,-0.962504,-0.927122,1.266796,0.207088,0.588779,2.719782,0.766531,-0.025177,-0.003334,-0.008126,0.019020,-0.009622,0.011118
2045534182327253018!,talented-antique-butterfly,1.020000,-0.321754,-0.811078,0.202007,0.040787,0.297866,-0.954608,-0.944580,1.182158,0.056474,0.566670,2.601575,0.811770,-0.025792,-0.004060,-0.008026,0.019716,-0.009680,0.010396
2045534182327253018!,talented-antique-butterfly,1.030000,-0.331286,-0.799778,0.201793,0.046288,0.323273,-0.946306,-0.962029,1.078959,-0.094983,0.532661,2.482728,0.848139,-0.025924,-0.004719,-0.007680,0.020028,-0.009455,0.009535
2045534182327253018!,talented-antique-butterfly,1.040000,-0.340988,-0.789603,0.200061,0.051389,0.347489,-0.937684,-0.978331,0.959430,-0.244690,0.487445,2.365046,0.876445,-0.025563,-0.005292,-0.007093,0.019944,-0.008948,0.008554
2045534182327253018!,talented-antique-butterfly,1.050000,-0.350842,-0.780705,0.196841,0.055981,0.370535,-0.928819,-0.992399,0.826175,-0.390183,0.431973,2.250175,0.897665,-0.024720,-0.005766,-0.006281,0.019466,-0.008174,0.007478
2045534182327253018!,talented-antique-butterfly,1.060000,-0.360821,-0.773183,0.192212,0.059977,0.392462,-0.919768,-1.003168,0.682042,-0.529238,0.367458,2.139520,0.912927,-0.023428,-0.006131,-0.005271,0.018618,-0.007160,0.006335
2045534182327253018!,talented-antique-butterfly,1.070000,-0.370886,-0.767134,0.186245,0.063291,0.413318,-0.910587,-1.009837,0.529959,-0.659889,0.295179,2.034266,0.923359,-0.021727,-0.006384,-0.004091,0.017427,-0.005937,0.005148
2045534182327253018!,talented-antique-butterfly,1.080000,-0.380996,-0.762624,0.179029,0.065852,0.433158,-0.901318,-1.011759,0.372854,-0.780460,0.216503,1.935348,0.930095,-0.019666,-0.006524,-0.002775,0.015932,-0.004538,0.003939
2045534182327253018!,talented-antique-butterfly,1.090000,-0.391099,-0.759690,0.170671,0.067603,0.452048,-0.891994,-1.008471,0.213552,-0.889600,0.132833,1.843447,0.934228,-0.017303,-0.006555,-0.001355,0.014177,-0.003002,0.002730
