ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1460980538131992363!,thoughtful-antique-butterfly,0.540000,-1.437766,1.095562,0.192091,-0.063562,-0.057778,-0.496650,2.113558,2.638329,0.578499,0.479865,1.766410,-0.205496,0.000095,-0.001443,0.006280,-0.000597,0.006466,0.001805
1460980538131992363!,thoughtful-antique-butterfly,0.550000,-1.416942,1.121343,0.197878,-0.058639,-0.040065,-0.498392,2.076820,2.562691,0.574481,0.506721,1.774634,-0.142659,0.000091,-0.001431,0.006391,-0.000621,0.006588,0.001911
1460980538131992363!,thoughtful-antique-butterfly,0.560000,-1.396512,1.146400,0.203608,-0.053441,-0.022287,-0.499503,2.035295,2.491409,0.567808,0.534353,1.779774,-0.079410,0.000175,-0.001392,0.006525,-0.000717,0.006742,0.002005
1460980538131992363!,thoughtful-antique-butterfly,0.570000,-1.376517,1.170775,0.209256,-0.047963,-0.004474,-0.499980,1.989806,2.424416,0.558793,0.562439,1.782017,-0.015945,0.000337,-0.001332,0.006681,-0.000876,0.006925,0.002082
1460980538131992363!,thoughtful-antique-butterfly,0.580000,-1.356992,1.194512,0.214802,-0.042202,0.013347,-0.499822,1.941095,2.361596,0.547740,0.590720,1.781534,0.047574,0.000568,-0.001256,0.006857,-0.001090,0.007133,0.002141
1460980538131992363!,thoughtful-antique-butterfly,0.590000,-1.337953,1.217667,0.220227,-0.036157,0.031150,-0.499029,1.889834,2.302752,0.534962,0.618995,1.778518,0.111017,0.000858,-0.001169,0.007052,-0.001350,0.007365,0.002178
1460980538131992363!,thoughtful-antique-butterfly,0.600000,-1.319421,1.240276,0.225515,-0.029830,0.048910,-0.497602,1.836579,2.247724,0.520705,0.647117,1.773099,0.174282,0.001199,-0.001074,0.007262,-0.001649,0.007615,0.002194
1460980538131992363!,thoughtful-antique-butterfly,0.610000,-1.301416,1.262376,0.230654,-0.023222,0.066605,-0.495544,1.781807,2.196347,0.505189,0.674979,1.765385,0.237282,0.001582,-0.000974,0.007486,-0.001979,0.007880,0.002190
1460980538131992363!,thoughtful-antique-butterfly,0.620000,-1.283949,1.284000,0.235631,-0.016336,0.084212,-0.492857,1.725920,2.148452,0.488595,0.702507,1.755463,0.299947,0.001999,-0.000872,0.007720,-0.002333,0.008158,0.002167
1460980538131992363!,thoughtful-antique-butterfly,0.630000,-1.267033,1.305179,0.240438,-0.009177,0.101709,-0.489546,1.669251,2.103871,0.471077,0.729653,1.743399,0.362212,0.002444,-0.000770,0.007963,-0.002707,0.008445,0.002125
1460980538131992363!,thoughtful-antique-butterfly,0.640000,-1.250675,1.325943,0.245064,-0.001748,0.119075,-0.485614,1.612070,2.062441,0.452756,0.756391,1.729243,0.424019,0.002908,-0.000669,0.008210,-0.003094,0.008737,0.002066
1460980538131992363!,thoughtful-antique-butterfly,0.650000,-1.234880,1.346322,0.249504,0.005947,0.136289,-0.481067,1.554595,2.024004,0.433724,0.782707,1.713026,0.485311,0.003387,-0.000569,0.008460,-0.003490,0.009031,0.001992
1460980538131992363!,thoughtful-antique-butterfly,0.660000,-1.219651,1.366342,0.253750,0.013903,0.153331,-0.475909,1.496998,1.988407,0.414045,0.808595,1.694765,0.546030,0.003875,-0.000472,0.008711,-0.003890,0.009325,0.001906
1460980538131992363!,thoughtful-antique-butterfly,0.670000,-1.204990,1.386030,0.257795,0.022117,0.170181,-0.470147,1.439413,1.955508,0.393760,0.834055,1.674467,0.606112,0.004367,-0.000378,0.008959,-0.004292,0.009616,0.001809
1460980538131992363!,thoughtful-antique-butterfly,0.680000,-1.190899,1.405410,0.261634,0.030582,0.186817,-0.463788,1.381942,1.925170,0.372888,0.859083,1.652126,0.665486,0.004859,-0.000286,0.009202,-0.004691,0.009902,0.001704
1460980538131992363!,thoughtful-antique-butterfly,0.690000,-1.177376,1.424505,0.265260,0.039297,0.203219,-0.456839,1.324666,1.897263,0.351427,0.883676,1.627733,0.724075,0.005346,-0.000197,0.009438,-0.005085,0.010179,0.001593
1460980538131992363!,thoughtful-antique-butterfly,0.700000,-1.164421,1.443338,0.268668,0.048255,0.219367,-0.449309,1.267644,1.871661,0.329362,0.907819,1.601272,0.781791,0.005825,-0.000109,0.009665,-0.005471,0.010446,0.001479
1460980538131992363!,thoughtful-antique-butterfly,0.710000,-1.152031,1.461931,0.271851,0.057452,0.235239,-0.441206,1.210923,1.848244,0.306663,0.931490,1.572725,0.838534,0.006293,-0.000024,0.009880,-0.005847,0.010699,0.001364
1460980538131992363!,thoughtful-antique-butterfly,0.720000,-1.140204,1.480302,0.274803,0.066883,0.250815,-0.432541,1.154545,1.826891,0.283290,0.954656,1.542074,0.894194,0.006747,0.000061,0.010081,-0.006211,0.010937,0.001250
1460980538131992363!,thoughtful-antique-butterfly,0.730000,-1.128938,1.498472,0.277518,0.076544,0.266074,-0.423326,1.098545,1.807483,0.259195,0.977267,1.509304,0.948648,0.007183,0.000145,0.010267,-0.006561,0.011158,0.001140
1460980538131992363!,thoughtful-antique-butterfly,0.740000,-1.118230,1.516459,0.279987,0.086427,0.280995,-0.413572,1.042958,1.789900,0.234328,0.999260,1.474407,1.001760,0.007599,0.000230,0.010434,-0.006894,0.011359,0.001036
1460980538131992363!,thoughtful-antique-butterfly,0.750000,-1.108074,1.534278,0.282202,0.096526,0.295555,-0.403295,0.987824,1.774018,0.208634,1.020558,1.437380,1.053384,0.007992,0.000315,0.010580,-0.007210,0.011539,0.000940
1460980538131992363!,thoughtful-antique-butterfly,0.760000,-1.098468,1.551946,0.284157,0.106835,0.309735,-0.392510,0.933187,1.759711,0.182061,1.041064,1.398228,1.103359,0.008361,0.000403,0.010705,-0.007507,0.011694,0.000853
1460980538131992363!,thoughtful-antique-butterfly,0.770000,-1.089407,1.569478,0.285842,0.117344,0.323512,-0.381234,0.879101,1.746844,0.154561,1.060666,1.356971,1.151515,0.008702,0.000493,0.010805,-0.007783,0.011824,0.000779
1460980538131992363!,thoughtful-antique-butterfly,0.780000,-1.080884,1.586886,0.287248,0.128045,0.336867,-0.369487,0.825632,1.735279,0.126093,1.079236,1.313646,1.197672,0.009014,0.000585,0.010880,-0.008036,0.011926,0.000719
1460980538131992363!,thoughtful-antique-butterfly,0.790000,-1.072893,1.604182,0.288365,0.138925,0.349778,-0.357289,0.772858,1.724866,0.096627,1.096631,1.268303,1.241643,0.009295,0.000682,0.010926,-0.008266,0.012000,0.000675
1460980538131992363!,thoughtful-antique-butterfly,0.800000,-1.065427,1.621377,0.289183,0.149973,0.362226,-0.344663,0.720870,1.715450,0.066144,1.112694,1.221014,1.283233,0.009542,0.000783,0.010944,-0.008472,0.012042,0.000647
1460980538131992363!,thoughtful-antique-butterfly,0.810000,-1.058478,1.638481,0.289693,0.161174,0.374190,-0.331635,0.669773,1.706867,0.034641,1.127254,1.171869,1.322246,0.009755,0.000888,0.010931,-0.008652,0.012053,0.000639
1460980538131992363!,thoughtful-antique-butterfly,0.820000,-1.052036,1.655499,0.289883,0.172511,0.385654,-0.318231,0.619686,1.698945,0.002130,1.140134,1.120983,1.358484,0.009932,0.000999,0.010887,-0.008805,0.012030,0.000649
1460980538131992363!,thoughtful-antique-butterfly,0.830000,-1.046089,1.672439,0.289745,0.183968,0.396600,-0.304481,0.570745,1.691505,-0.031355,1.151149,1.068489,1.391754,0.010072,0.001114,0.010810,-0.008932,0.011974,0.000681
1460980538131992363!,thoughtful-antique-butterfly,0.840000,-1.040625,1.689304,0.289269,0.195523,0.407012,-0.290416,0.523096,1.684362,-0.065764,1.160108,1.014548,1.421865,0.010175,0.001236,0.010701,-0.009031,0.011884,0.000734
1460980538131992363!,thoughtful-antique-butterfly,0.850000,-1.035630,1.706095,0.288446,0.207155,0.416876,-0.276070,0.476899,1.677324,-0.101023,1.166822,0.959342,1.448642,0.010239,0.001363,0.010559,-0.009101,0.011759,0.000808
1460980538131992363!,thoughtful-antique-butterfly,0.860000,-1.031087,1.722814,0.287268,0.218839,0.426180,-0.261477,0.432324,1.670198,-0.137038,1.171106,0.903075,1.471917,0.010265,0.001495,0.010384,-0.009144,0.011600,0.000905
1460980538131992363!,thoughtful-antique-butterfly,0.870000,-1.026978,1.739458,0.285728,0.230549,0.434916,-0.246675,0.389549,1.662787,-0.173695,1.172782,0.845973,1.491546,0.010254,0.001633,0.010177,-0.009159,0.011407,0.001023
1460980538131992363!,thoughtful-antique-butterfly,0.880000,-1.023284,1.756023,0.283819,0.242258,0.443074,-0.231701,0.348755,1.654897,-0.210859,1.171682,0.788282,1.507403,0.010204,0.001776,0.009939,-0.009147,0.011182,0.001162
1460980538131992363!,thoughtful-antique-butterfly,0.890000,-1.019981,1.772503,0.281538,0.253936,0.450650,-0.216597,0.310128,1.646334,-0.248376,1.167657,0.730265,1.519387,0.010119,0.001923,0.009672,-0.009108,0.010926,0.001322
1460980538131992363!,thoughtful-antique-butterfly,0.900000,-1.017048,1.788894,0.278880,0.265552,0.457644,-0.201399,0.273847,1.636910,-0.286065,1.160586,0.672191,1.527437,0.009999,0.002074,0.009377,-0.009044,0.010641,0.001501
1460980538131992363!,thoughtful-antique-butterfly,0.910000,-1.014460,1.805185,0.275845,0.277078,0.464058,-0.186146,0.240085,1.626448,-0.323735,1.150369,0.614331,1.531517,0.009846,0.002228,0.009056,-0.008955,0.010329,0.001698
1460980538131992363!,thoughtful-antique-butterfly,0.920000,-1.012191,1.821367,0.272432,0.288479,0.469895,-0.170877,0.209014,1.614781,-0.361199,1.136919,0.556970,1.531610,0.009662,0.002384,0.008714,-0.008843,0.009993,0.001910
1460980538131992363!,thoughtful-antique-butterfly,0.930000,-1.010213,1.837424,0.268645,0.299724,0.475161,-0.155634,0.180791,1.601753,-0.398260,1.120174,0.500395,1.527734,0.009450,0.002541,0.008351,-0.008710,0.009636,0.002136
1460980538131992363!,thoughtful-antique-butterfly,0.940000,-1.008496,1.853343,0.264490,0.310778,0.479866,-0.140458,0.155555,1.587217,-0.434718,1.100100,0.444889,1.519939,0.009211,0.002698,0.007973,-0.008557,0.009261,0.002374
1460980538131992363!,thoughtful-antique-butterfly,0.950000,-1.007008,1.869106,0.259974,0.321605,0.484023,-0.125387,0.133427,1.571043,-0.470371,1.076697,0.390730,1.508313,0.008950,0.002853,0.007582,-0.008386,0.008872,0.002621
1460980538131992363!,thoughtful-antique-butterfly,0.960000,-1.005718,1.884696,0.255105,0.332173,0.487646,-0.110460,0.114503,1.553114,-0.505021,1.049990,0.338185,1.492975,0.008669,0.003005,0.007183,-0.008201,0.008474,0.002874
1460980538131992363!,thoughtful-antique-butterfly,0.970000,-1.004593,1.900093,0.249895,0.342447,0.490753,-0.095716,0.098855,1.533330,-0.538477,1.020039,0.287505,1.474081,0.008372,0.003153,0.006778,-0.008002,0.008069,0.003132
1460980538131992363!,thoughtful-antique-butterfly,0.980000,-1.003597,1.915279,0.244356,0.352394,0.493364,-0.081191,0.086525,1.511610,-0.570560,0.986932,0.238918,1.451816,0.008063,0.003296,0.006374,-0.007793,0.007663,0.003390
1460980538131992363!,thoughtful-antique-butterfly,0.990000,-1.002699,1.930232,0.238504,0.361980,0.495502,-0.066916,0.077529,1.487890,-0.601102,0.950783,0.192631,1.426393,0.007744,0.003432,0.005972,-0.007576,0.007259,0.003647
1460980538131992363!,thoughtful-antique-butterfly,1.000000,-1.001863,1.944931,0.232355,0.371176,0.497191,-0.052926,0.071852,1.462125,-0.629954,0.911733,0.148821,1.398050,0.007420,0.003561,0.005578,-0.007353,0.006861,0.003900
1460980538131992363!,thoughtful-antique-butterfly,1.010000,-1.001057,1.959354,0.225927,0.379951,0.498457,-0.039247,0.069447,1.434287,-0.656986,0.869947,0.107636,1.367046,0.007095,0.003681,0.005195,-0.007127,0.006473,0.004147
1460980538131992363!,thoughtful-antique-butterfly,1.020000,-1.000252,1.973483,0.219237,0.388287,0.499329,-0.025897,0.070256,1.404378,-0.682087,0.825601,0.069168,1.333637,0.006770,0.003790,0.004828,-0.006901,0.006099,0.004384
1460980538131992363!,thoughtful-antique-butterfly,1.030000,-0.999421,1.987299,0.212306,0.396162,0.499834,-0.012896,0.074182,1.372402,-0.705171,0.778887,0.033490,1.298094,0.006450,0.003888,0.004478,-0.006675,0.005742,0.004608
1460980538131992363!,thoughtful-antique-butterfly,1.040000,-0.998533,2.000779,0.205155,0.403551,0.500000,-0.000264,0.081093,1.338374,-0.726168,0.730013,0.000665,1.260711,0.006138,0.003975,0.004149,-0.006454,0.005405,0.004819
1460980538131992363!,thoughtful-antique-butterfly,1.050000,-0.997556,2.013901,0.197804,0.410432,0.499856,0.011979,0.090837,1.302326,-0.745032,0.679200,-0.029280,1.221785,0.005837,0.004050,0.003844,-0.006238,0.005091,0.005015
1460980538131992363!,thoughtful-antique-butterfly,1.060000,-0.996469,2.026650,0.190276,0.416795,0.499432,0.023828,0.103263,1.264319,-0.761739,0.626661,-0.056374,1.181588,0.005550,0.004112,0.003565,-0.006031,0.004802,0.005193
1460980538131992363!,thoughtful-antique-butterfly,1.070000,-0.995253,2.039011,0.182592,0.422632,0.498754,0.035280,0.118198,1.224414,-0.776280,0.572615,-0.080666,1.140385,0.005278,0.004160,0.003313,-0.005832,0.004540,0.005351
1460980538131992363!,thoughtful-antique-butterfly,1.080000,-0.993883,2.050964,0.174772,0.427928,0.497849,0.046325,0.135434,1.182676,-0.788663,0.517287,-0.102211,1.098459,0.005025,0.004195,0.003091,-0.005645,0.004306,0.005489
1460980538131992363!,thoughtful-antique-butterfly,1.090000,-0.992336,2.062491,0.166840,0.432671,0.496745,0.056956,0.154755,1.139182,-0.798912,0.460906,-0.121088,1.056085,0.004793,0.004218,0.002898,-0.005471,0.004102,0.005606
1460980538131992363!,thoughtful-antique-butterfly,1.100000,-0.990592,2.073575,0.158815,0.436851,0.495468,0.067169,0.175944,1.094024,-0.807062,0.403698,-0.137401,1.013528,0.004583,0.004228,0.002736,-0.005312,0.003929,0.005701
1460980538131992363!,thoughtful-antique-butterfly,1.110000,-0.988633,2.084199,0.150719,0.440461,0.494041,0.076964,0.198776,1.047305,-0.813161,0.345885,-0.151272,0.971037,0.004398,0.004226,0.002606,-0.005169,0.003786,0.005773
