ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
481593229822169093!,thoughtful-antique-butterfly,0.600000,1.194454,-1.009538,-0.761215,-0.590783,-0.462595,-0.189753,1.158613,-1.683759,0.926290,-2.768758,1.227824,-2.993290,-0.006080,-0.006805,-0.026743,0.011924,-0.030476,-0.026751
481593229822169093!,thoughtful-antique-butterfly,0.610000,1.205919,-1.025817,-0.751870,-0.617086,-0.449577,-0.218816,1.133914,-1.571536,0.941601,-2.492700,1.372378,-2.819667,-0.006641,-0.005549,-0.029468,0.012233,-0.033141,-0.025868
481593229822169093!,thoughtful-antique-butterfly,0.620000,1.217006,-1.041010,-0.742491,-0.640550,-0.435249,-0.246086,1.085944,-1.466605,0.935308,-2.203685,1.490385,-2.636026,-0.007128,-0.004288,-0.031941,0.012445,-0.035532,-0.024862
481593229822169093!,thoughtful-antique-butterfly,0.630000,1.227498,-1.055197,-0.733283,-0.661069,-0.419877,-0.271483,1.016309,-1.370236,0.908831,-1.904936,1.581648,-2.446189,-0.007530,-0.003046,-0.034115,0.012556,-0.037604,-0.023749
481593229822169093!,thoughtful-antique-butterfly,0.640000,1.237211,-1.068468,-0.724417,-0.678580,-0.403721,-0.294973,0.927035,-1.283382,0.864186,-1.599592,1.646676,-2.253756,-0.007844,-0.001844,-0.035953,0.012565,-0.039321,-0.022547
481593229822169093!,thoughtful-antique-butterfly,0.650000,1.245955,-1.080920,-0.716069,-0.693028,-0.387039,-0.316545,0.820572,-1.206731,0.803958,-1.290768,1.686493,-2.062068,-0.008063,-0.000700,-0.037429,0.012472,-0.040660,-0.021277
481593229822169093!,thoughtful-antique-butterfly,0.660000,1.253566,-1.092657,-0.708384,-0.704388,-0.370076,-0.336219,0.699609,-1.140638,0.731127,-0.981374,1.702615,-1.874068,-0.008186,0.000370,-0.038530,0.012280,-0.041609,-0.019960
481593229822169093!,thoughtful-antique-butterfly,0.670000,1.259906,-1.103785,-0.701477,-0.712662,-0.353063,-0.354043,0.566971,-1.085160,0.648946,-0.674079,1.696940,-1.692247,-0.008214,0.001352,-0.039254,0.011996,-0.042170,-0.018619
481593229822169093!,thoughtful-antique-butterfly,0.680000,1.264869,-1.114412,-0.695428,-0.717881,-0.336209,-0.370086,0.425483,-1.040065,0.560769,-0.371264,1.671621,-1.518603,-0.008149,0.002239,-0.039613,0.011627,-0.042357,-0.017276
481593229822169093!,thoughtful-antique-butterfly,0.690000,1.268375,-1.124640,-0.690284,-0.720097,-0.319700,-0.384437,0.277862,-1.004885,0.469918,-0.075014,1.628952,-1.354642,-0.007997,0.003024,-0.039626,0.011183,-0.042193,-0.015951
481593229822169093!,thoughtful-antique-butterfly,0.700000,1.270372,-1.134569,-0.686058,-0.719381,-0.303700,-0.397198,0.126648,-0.978970,0.379576,0.212869,1.571273,-1.201404,-0.007765,0.003706,-0.039323,0.010675,-0.041711,-0.014664
481593229822169093!,thoughtful-antique-butterfly,0.710000,1.270831,-1.144288,-0.682735,-0.715823,-0.288351,-0.408477,-0.025854,-0.961546,0.292691,0.490843,1.500886,-1.059502,-0.007464,0.004283,-0.038739,0.010117,-0.040949,-0.013431
481593229822169093!,thoughtful-antique-butterfly,0.720000,1.269743,-1.153883,-0.680269,-0.709525,-0.273772,-0.418388,-0.177617,-0.951753,0.211902,0.757606,1.419990,-0.929170,-0.007104,0.004758,-0.037914,0.009521,-0.039947,-0.012267
481593229822169093!,thoughtful-antique-butterfly,0.730000,1.267121,-1.163427,-0.678590,-0.700603,-0.260062,-0.427046,-0.326915,-0.948692,0.139487,1.012064,1.330630,-0.810324,-0.006697,0.005136,-0.036887,0.008901,-0.038751,-0.011182
481593229822169093!,thoughtful-antique-butterfly,0.740000,1.262990,-1.172987,-0.677611,-0.689181,-0.247298,-0.434562,-0.472328,-0.951459,0.077335,1.253304,1.234668,-0.702618,-0.006255,0.005422,-0.035702,0.008270,-0.037403,-0.010185
481593229822169093!,thoughtful-antique-butterfly,0.750000,1.257389,-1.182619,-0.677222,-0.675392,-0.235543,-0.441044,-0.612733,-0.959171,0.026931,1.480569,1.133768,-0.605498,-0.005792,0.005623,-0.034397,0.007640,-0.035945,-0.009280
481593229822169093!,thoughtful-antique-butterfly,0.760000,1.250385,-1.192364,-0.677292,-0.659390,-0.224832,-0.446599,-0.747274,-0.971047,-0.010639,1.693238,1.029420,-0.518244,-0.005320,0.005744,-0.033010,0.007026,-0.034416,-0.008474
481593229822169093!,thoughtful-antique-butterfly,0.770000,1.242106,-1.202230,-0.677641,-0.641363,-0.215158,-0.451339,-0.875306,-0.986503,-0.034684,1.890798,0.922989,-0.439999,-0.004851,0.005783,-0.031572,0.006440,-0.032850,-0.007781
481593229822169093!,thoughtful-antique-butterfly,0.780000,1.232614,-1.212248,-0.678137,-0.621461,-0.206537,-0.455349,-0.996443,-1.004722,-0.044891,2.072830,0.815512,-0.369900,-0.004395,0.005754,-0.030115,0.005889,-0.031280,-0.007190
481593229822169093!,thoughtful-antique-butterfly,0.790000,1.221976,-1.222446,-0.678645,-0.599836,-0.198976,-0.458703,-1.110505,-1.025024,-0.041268,2.239000,0.707859,-0.307055,-0.003963,0.005667,-0.028666,0.005381,-0.029732,-0.006692
481593229822169093!,thoughtful-antique-butterfly,0.800000,1.210257,-1.232842,-0.679030,-0.576645,-0.192476,-0.461468,-1.217482,-1.046828,-0.024114,2.389058,0.600740,-0.250566,-0.003563,0.005532,-0.027249,0.004921,-0.028229,-0.006279
481593229822169093!,thoughtful-antique-butterfly,0.810000,1.197526,-1.243449,-0.679164,-0.552048,-0.187031,-0.463702,-1.317498,-1.069629,0.006021,2.522836,0.494735,-0.199548,-0.003203,0.005354,-0.025882,0.004514,-0.026789,-0.005943
481593229822169093!,thoughtful-antique-butterfly,0.820000,1.183847,-1.254279,-0.678923,-0.526205,-0.182627,-0.465454,-1.410783,-1.092984,0.048369,2.640241,0.390306,-0.153142,-0.002891,0.005142,-0.024578,0.004165,-0.025426,-0.005676
481593229822169093!,thoughtful-antique-butterfly,0.830000,1.169281,-1.265335,-0.678192,-0.499278,-0.179250,-0.466765,-1.497642,-1.116497,0.101984,2.741262,0.287817,-0.110530,-0.002631,0.004900,-0.023349,0.003877,-0.024151,-0.005471
481593229822169093!,thoughtful-antique-butterfly,0.840000,1.153888,-1.276620,-0.676867,-0.471427,-0.176881,-0.467668,-1.578436,-1.139818,0.165777,2.825966,0.187555,-0.070937,-0.002428,0.004634,-0.022203,0.003651,-0.022971,-0.005319
481593229822169093!,thoughtful-antique-butterfly,0.850000,1.137724,-1.288132,-0.674853,-0.442813,-0.175498,-0.468189,-1.653557,-1.162629,0.238542,2.894505,0.089743,-0.033640,-0.002286,0.004348,-0.021145,0.003489,-0.021891,-0.005212
481593229822169093!,thoughtful-antique-butterfly,0.860000,1.120839,-1.299866,-0.672070,-0.413595,-0.175077,-0.468346,-1.723413,-1.184642,0.318996,2.947113,-0.005446,0.002036,-0.002207,0.004046,-0.020178,0.003392,-0.020913,-0.005142
481593229822169093!,thoughtful-antique-butterfly,0.870000,1.103281,-1.311816,-0.668449,-0.383931,-0.175594,-0.468153,-1.788427,-1.205577,0.405787,2.984117,-0.097880,0.036713,-0.002193,0.003733,-0.019304,0.003358,-0.020038,-0.005102
481593229822169093!,thoughtful-antique-butterfly,0.880000,1.085094,-1.323968,-0.663936,-0.353972,-0.177022,-0.467614,-1.848980,-1.225215,0.497567,3.005916,-0.187436,0.070956,-0.002245,0.003412,-0.018521,0.003387,-0.019265,-0.005085
481593229822169093!,thoughtful-antique-butterfly,0.890000,1.066318,-1.336310,-0.658488,-0.323866,-0.179334,-0.466733,-1.905465,-1.243312,0.592953,3.013010,-0.274024,0.105289,-0.002362,0.003084,-0.017829,0.003477,-0.018591,-0.005084
481593229822169093!,thoughtful-antique-butterfly,0.900000,1.046988,-1.348826,-0.652080,-0.293758,-0.182501,-0.465503,-1.958238,-1.259658,0.690589,3.005981,-0.357558,0.140181,-0.002544,0.002754,-0.017225,0.003627,-0.018013,-0.005093
481593229822169093!,thoughtful-antique-butterfly,0.910000,1.027139,-1.361497,-0.644695,-0.263785,-0.186496,-0.463917,-2.007624,-1.274053,0.789156,2.985491,-0.437950,0.176057,-0.002790,0.002423,-0.016705,0.003833,-0.017526,-0.005106
481593229822169093!,thoughtful-antique-butterfly,0.920000,1.006799,-1.374301,-0.636334,-0.234076,-0.191286,-0.461963,-2.053918,-1.286314,0.887387,2.952286,-0.515112,0.213294,-0.003098,0.002093,-0.016267,0.004094,-0.017128,-0.005119
481593229822169093!,thoughtful-antique-butterfly,0.930000,0.985998,-1.387215,-0.627008,-0.204755,-0.196842,-0.459623,-2.097378,-1.296266,0.984081,2.907184,-0.588950,0.252229,-0.003466,0.001767,-0.015905,0.004405,-0.016811,-0.005126
481593229822169093!,thoughtful-antique-butterfly,0.940000,0.964762,-1.400212,-0.616738,-0.175935,-0.203131,-0.456878,-2.138229,-1.303744,1.078118,2.851078,-0.659358,0.293155,-0.003891,0.001444,-0.015615,0.004764,-0.016571,-0.005125
481593229822169093!,thoughtful-antique-butterfly,0.950000,0.943116,-1.413265,-0.605559,-0.147720,-0.210120,-0.453707,-2.176662,-1.308596,1.168472,2.784919,-0.726220,0.336325,-0.004370,0.001128,-0.015392,0.005168,-0.016403,-0.005111
481593229822169093!,thoughtful-antique-butterfly,0.960000,0.921083,-1.426344,-0.593514,-0.120207,-0.217773,-0.450083,-2.212834,-1.310677,1.254219,2.709719,-0.789406,0.381954,-0.004901,0.000820,-0.015231,0.005613,-0.016302,-0.005082
481593229822169093!,thoughtful-antique-butterfly,0.970000,0.898686,-1.439417,-0.580655,-0.093479,-0.226054,-0.445982,-2.246870,-1.309856,1.334544,2.626532,-0.848773,0.430217,-0.005478,0.000520,-0.015129,0.006094,-0.016260,-0.005035
481593229822169093!,thoughtful-antique-butterfly,0.980000,0.875947,-1.452450,-0.567042,-0.067610,-0.234925,-0.441373,-2.278867,-1.306011,1.408755,2.536452,-0.904163,0.481250,-0.006099,0.000229,-0.015079,0.006609,-0.016274,-0.004969
481593229822169093!,thoughtful-antique-butterfly,0.990000,0.852921,-1.465430,-0.552705,-0.042680,-0.244313,-0.436247,-2.309234,-1.299159,1.476030,2.440546,-0.955598,0.535168,-0.006756,-0.000065,-0.015068,0.007156,-0.016331,-0.004905
481593229822169093!,thoughtful-antique-butterfly,1.000000,0.829620,-1.478325,-0.537717,-0.018740,-0.254179,-0.430573,-2.337917,-1.289032,1.535911,2.339964,-1.002907,0.592043,-0.007446,-0.000355,-0.015097,0.007729,-0.016429,-0.004830
481593229822169093!,thoughtful-antique-butterfly,1.010000,0.806058,-1.491106,-0.522156,0.004169,-0.264483,-0.424322,-2.364875,-1.275446,1.588075,2.235856,-1.045900,0.651917,-0.008165,-0.000635,-0.015161,0.008323,-0.016565,-0.004739
481593229822169093!,thoughtful-antique-butterfly,1.020000,0.782249,-1.503737,-0.506100,0.026020,-0.275182,-0.417462,-2.390063,-1.258268,1.632331,2.129362,-1.084371,0.714793,-0.008906,-0.000905,-0.015259,0.008933,-0.016734,-0.004629
481593229822169093!,thoughtful-antique-butterfly,1.030000,0.758208,-1.516182,-0.489632,0.046794,-0.286232,-0.409965,-2.413422,-1.237397,1.668621,2.021600,-1.118099,0.780643,-0.009666,-0.001162,-0.015385,0.009555,-0.016931,-0.004500
481593229822169093!,thoughtful-antique-butterfly,1.040000,0.733951,-1.528407,-0.472831,0.066485,-0.297587,-0.401799,-2.434871,-1.212764,1.697021,1.913650,-1.146849,0.849398,-0.010439,-0.001404,-0.015537,0.010182,-0.017152,-0.004351
481593229822169093!,thoughtful-antique-butterfly,1.050000,0.709495,-1.540371,-0.455776,0.085096,-0.309195,-0.392936,-2.454317,-1.184329,1.717734,1.806546,-1.170377,0.920952,-0.011217,-0.001631,-0.015710,0.010811,-0.017393,-0.004182
481593229822169093!,thoughtful-antique-butterfly,1.060000,0.684859,-1.552038,-0.438544,0.102641,-0.321006,-0.383347,-2.471645,-1.152083,1.731085,1.701255,-1.188427,0.995161,-0.011997,-0.001842,-0.015900,0.011436,-0.017649,-0.003995
481593229822169093!,thoughtful-antique-butterfly,1.070000,0.660064,-1.563369,-0.421208,0.119144,-0.332964,-0.373008,-2.486731,-1.116052,1.737513,1.598671,-1.200741,1.071838,-0.012771,-0.002035,-0.016105,0.012053,-0.017917,-0.003790
