ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1717625395433273653!,thoughtful-zippy-butterfly,0.100000,1.340331,1.465929,0.873909,-0.478923,0.456937,-0.202998,-7.380226,-2.365040,-2.009156,-3.653152,-0.833998,-1.877282,-0.055944,-0.010307,-0.021750,-0.074799
1717625395433273653!,thoughtful-zippy-butterfly,0.110000,1.266086,1.440688,0.852432,-0.516067,0.447934,-0.222161,-7.477904,-2.655445,-2.279546,-3.754366,-0.964202,-1.944081,-0.054706,-0.013501,-0.016393,-0.058612
1717625395433273653!,thoughtful-zippy-butterfly,0.120000,1.191153,1.412837,0.828243,-0.553962,0.437609,-0.241864,-7.522116,-2.889932,-2.552234,-3.806966,-1.098281,-1.987144,-0.053401,-0.016362,-0.011519,-0.043779
1717625395433273653!,thoughtful-zippy-butterfly,0.130000,1.116035,1.382946,0.801336,-0.592140,0.425935,-0.261877,-7.518188,-3.066414,-2.823811,-3.814387,-1.234458,-2.007810,-0.052078,-0.018822,-0.007240,-0.030668
1717625395433273653!,thoughtful-zippy-butterfly,0.140000,1.041170,1.351597,0.771738,-0.630172,0.412897,-0.281986,-7.472678,-3.184907,-3.091374,-3.780571,-1.371155,-2.007714,-0.050795,-0.020848,-0.003622,-0.019509
1717625395433273653!,thoughtful-zippy-butterfly,0.150000,0.966934,1.319358,0.739498,-0.667668,0.398498,-0.301993,-7.392756,-3.247214,-3.352595,-3.709652,-1.507045,-1.988638,-0.049613,-0.022442,-0.000678,-0.010387
1717625395433273653!,thoughtful-zippy-butterfly,0.160000,0.893628,1.286774,0.704689,-0.704282,0.382750,-0.321718,-7.285570,-3.256482,-3.605694,-3.605679,-1.641060,-1.952376,-0.048587,-0.023635,0.001624,-0.003251
1717625395433273653!,thoughtful-zippy-butterfly,0.170000,0.821488,1.254353,0.667398,-0.739703,0.365676,-0.341001,-7.157734,-3.216737,-3.849340,-3.472391,-1.772363,-1.900612,-0.047758,-0.024477,0.003346,0.002054
1717625395433273653!,thoughtful-zippy-butterfly,0.180000,0.750691,1.222561,0.627725,-0.773655,0.347306,-0.359693,-7.014967,-3.132454,-4.082517,-3.313091,-1.900287,-1.834845,-0.047149,-0.025026,0.004572,0.005750
1717625395433273653!,thoughtful-zippy-butterfly,0.190000,0.681361,1.191819,0.585776,-0.805895,0.327676,-0.377661,-6.861916,-3.008214,-4.304372,-3.130585,-2.024270,-1.756350,-0.046759,-0.025339,0.005395,0.008099
1717625395433273653!,thoughtful-zippy-butterfly,0.200000,0.613583,1.162503,0.541671,-0.836203,0.306830,-0.394785,-6.702110,-2.848474,-4.514083,-2.927198,-2.143785,-1.666164,-0.046569,-0.025467,0.005905,0.009369
1717625395433273653!,thoughtful-zippy-butterfly,0.210000,0.547413,1.134947,0.495533,-0.864380,0.284813,-0.410952,-6.538034,-2.657428,-4.710749,-2.704844,-2.258280,-1.565116,-0.046538,-0.025453,0.006186,0.009816
1717625395433273653!,thoughtful-zippy-butterfly,0.220000,0.482888,1.109442,0.447499,-0.890245,0.261680,-0.426056,-6.371251,-2.438970,-4.893304,-2.465125,-2.367130,-1.453868,-0.046610,-0.025324,0.006310,0.009676
1717625395433273653!,thoughtful-zippy-butterfly,0.230000,0.420031,1.086245,0.397717,-0.913630,0.237489,-0.439999,-6.202569,-2.196707,-5.060478,-2.209450,-2.469602,-1.332968,-0.046719,-0.025100,0.006341,0.009157
1717625395433273653!,thoughtful-zippy-butterfly,0.240000,0.358861,1.065576,0.346347,-0.934385,0.212310,-0.452686,-6.032208,-1.934024,-5.210771,-1.939164,-2.564837,-1.202912,-0.046789,-0.024788,0.006328,0.008438
1717625395433273653!,thoughtful-zippy-butterfly,0.250000,0.299402,1.047622,0.293565,-0.952369,0.186219,-0.464029,-5.859958,-1.654153,-5.342480,-1.655663,-2.651850,-1.064212,-0.046741,-0.024391,0.006311,0.007669
1717625395433273653!,thoughtful-zippy-butterfly,0.260000,0.241675,1.032540,0.239568,-0.967459,0.159303,-0.473944,-5.685336,-1.360268,-5.453710,-1.360512,-2.729524,-0.917455,-0.046492,-0.023901,0.006321,0.006978
1717625395433273653!,thoughtful-zippy-butterfly,0.270000,0.185704,1.020453,0.184570,-0.979547,0.131663,-0.482354,-5.507699,-1.055573,-5.542453,-1.055553,-2.796641,-0.763369,-0.045962,-0.023308,0.006383,0.006470
1717625395433273653!,thoughtful-zippy-butterfly,0.280000,0.131526,1.011454,0.128806,-0.988544,0.103410,-0.489190,-5.326395,-0.743349,-5.606663,-0.742968,-2.851922,-0.602868,-0.045071,-0.022600,0.006512,0.006230
1717625395433273653!,thoughtful-zippy-butterfly,0.290000,0.079185,1.005600,0.072532,-0.994389,0.074669,-0.494393,-5.140863,-0.427016,-5.644345,-0.425341,-2.894062,-0.437095,-0.043748,-0.021761,0.006719,0.006327
1717625395433273653!,thoughtful-zippy-butterfly,0.300000,0.028724,1.002916,0.016024,-0.997044,0.045579,-0.497918,-4.950689,-0.110158,-5.653686,-0.105694,-2.921807,-0.267457,-0.041924,-0.020777,0.007010,0.006809
1717625395433273653!,thoughtful-zippy-butterfly,0.310000,-0.019811,1.003386,-0.040427,-0.996507,0.016289,-0.499735,-4.755724,0.203479,-5.633163,0.212524,-2.934010,-0.095635,-0.039543,-0.019632,0.007384,0.007711
1717625395433273653!,thoughtful-zippy-butterfly,0.320000,-0.066370,1.006960,-0.096515,-0.992812,-0.013039,-0.499830,-4.556166,0.510019,-5.581650,0.525477,-2.929702,0.076427,-0.036561,-0.018316,0.007839,0.009054
1717625395433273653!,thoughtful-zippy-butterfly,0.330000,-0.110908,1.013547,-0.151927,-0.986033,-0.042237,-0.498213,-4.352601,0.805502,-5.498527,0.829009,-2.908154,0.246546,-0.032948,-0.016820,0.008368,0.010844
1717625395433273653!,thoughtful-zippy-butterfly,0.340000,-0.153389,1.023014,-0.206344,-0.976285,-0.071130,-0.494915,-4.146005,1.085947,-5.383784,1.118732,-2.868955,0.412329,-0.028692,-0.015141,0.008962,0.013071
1717625395433273653!,thoughtful-zippy-butterfly,0.350000,-0.193788,1.035192,-0.259451,-0.963730,-0.099538,-0.489992,-3.937773,1.347452,-5.238086,1.390166,-2.812058,0.571250,-0.023800,-0.013280,0.009607,0.015713
1717625395433273653!,thoughtful-zippy-butterfly,0.360000,-0.232098,1.049869,-0.310941,-0.948576,-0.127286,-0.483527,-3.729690,1.586295,-5.062813,1.638889,-2.737834,0.720723,-0.018298,-0.011246,0.010290,0.018733
1717625395433273653!,thoughtful-zippy-butterfly,0.370000,-0.268330,1.066800,-0.360523,-0.931074,-0.154201,-0.475628,-3.523884,1.799044,-4.860065,1.860703,-2.647080,0.858199,-0.012236,-0.009053,0.010995,0.022081
1717625395433273653!,thoughtful-zippy-butterfly,0.380000,-0.302517,1.085703,-0.407930,-0.911517,-0.180121,-0.466429,-3.322744,1.982672,-4.632618,2.051808,-2.541029,0.981269,-0.005684,-0.006723,0.011706,0.025699
1717625395433273653!,thoughtful-zippy-butterfly,0.390000,-0.334719,1.106268,-0.452923,-0.890236,-0.204896,-0.456090,-3.128819,2.134651,-4.383851,2.208956,-2.421316,1.087762,0.001267,-0.004284,0.012405,0.029517
1717625395433273653!,thoughtful-zippy-butterfly,0.400000,-0.365021,1.128159,-0.495292,-0.867594,-0.228391,-0.444789,-2.944693,2.253037,-4.117630,2.329599,-2.289928,1.175838,0.008508,-0.001769,0.013077,0.033456
1717625395433273653!,thoughtful-zippy-butterfly,0.410000,-0.393539,1.151026,-0.534883,-0.843973,-0.250501,-0.432723,-2.772847,2.336595,-3.838121,2.412069,-2.149131,1.244119,0.015914,0.000781,0.013708,0.037440
1717625395433273653!,thoughtful-zippy-butterfly,0.420000,-0.420447,1.174589,-0.571702,-0.819683,-0.271199,-0.420061,-2.615507,2.385231,-3.549188,2.456046,-2.001242,1.292036,0.023329,0.003301,0.014311,0.041454
1717625395433273653!,thoughtful-zippy-butterfly,0.430000,-0.445878,1.198487,-0.605647,-0.795122,-0.290413,-0.407014,-2.474385,2.398794,-3.255025,2.461355,-1.848648,1.319047,0.030634,0.005759,0.014864,0.045388
1717625395433273653!,thoughtful-zippy-butterfly,0.440000,-0.469992,1.222363,-0.636670,-0.770679,-0.308101,-0.393794,-2.350882,2.377880,-2.959654,2.428791,-1.693743,1.325169,0.037695,0.008119,0.015355,0.049156
1717625395433273653!,thoughtful-zippy-butterfly,0.450000,-0.492966,1.245875,-0.664768,-0.746732,-0.324247,-0.380609,-2.245932,2.323726,-2.666756,2.360009,-1.538803,1.310931,0.044386,0.010342,0.015775,0.052681
1717625395433273653!,thoughtful-zippy-butterfly,0.460000,-0.514984,1.268696,-0.689977,-0.723633,-0.338860,-0.367660,-2.159922,2.238127,-2.379536,2.257416,-1.385891,1.277327,0.050590,0.012393,0.016119,0.055898
1717625395433273653!,thoughtful-zippy-butterfly,0.470000,-0.536235,1.290519,-0.712361,-0.701710,-0.351964,-0.355135,-2.092683,2.123336,-2.100632,2.124038,-1.236786,1.225742,0.056206,0.014244,0.016384,0.058750
1717625395433273653!,thoughtful-zippy-butterfly,0.480000,-0.556908,1.311061,-0.732008,-0.681259,-0.363604,-0.343208,-2.043469,1.981955,-1.832059,1.963375,-1.092921,1.157871,0.061160,0.015875,0.016565,0.061185
1717625395433273653!,thoughtful-zippy-butterfly,0.490000,-0.577169,1.330068,-0.749029,-0.662534,-0.373837,-0.332033,-2.011182,1.816880,-1.575180,1.779275,-0.955386,1.075672,0.065389,0.017269,0.016667,0.063177
1717625395433273653!,thoughtful-zippy-butterfly,0.500000,-0.597187,1.347314,-0.763538,-0.645756,-0.382727,-0.321745,-1.994162,1.631134,-1.330740,1.575762,-0.824882,0.981225,0.068866,0.018425,0.016686,0.064693
1717625395433273653!,thoughtful-zippy-butterfly,0.510000,-0.617104,1.362602,-0.775658,-0.631104,-0.390345,-0.312460,-1.990543,1.427836,-1.098909,1.356927,-0.701767,0.876692,0.071584,0.019345,0.016623,0.065722
1717625395433273653!,thoughtful-zippy-butterfly,0.520000,-0.637046,1.375767,-0.785509,-0.618715,-0.396762,-0.304269,-1.998257,1.210097,-0.879351,1.126809,-0.586079,0.764238,0.073554,0.020040,0.016481,0.066262
1717625395433273653!,thoughtful-zippy-butterfly,0.530000,-0.657111,1.386711,-0.793236,-0.608652,-0.402066,-0.297226,-2.015214,0.980964,-0.671237,0.889276,-0.477528,0.645966,0.074798,0.020514,0.016271,0.066341
1717625395433273653!,thoughtful-zippy-butterfly,0.540000,-0.677379,1.395330,-0.798945,-0.600972,-0.406323,-0.291379,-2.039155,0.743299,-0.473521,0.647959,-0.375659,0.523851,0.075369,0.020793,0.015994,0.065968
1717625395433273653!,thoughtful-zippy-butterfly,0.550000,-0.697911,1.401550,-0.802731,-0.595701,-0.409596,-0.286760,-2.067950,0.499803,-0.284959,0.406228,-0.279857,0.399737,0.075328,0.020902,0.015650,0.065164
1717625395433273653!,thoughtful-zippy-butterfly,0.560000,-0.718748,1.405319,-0.804674,-0.592834,-0.411939,-0.283383,-2.099610,0.252980,-0.104186,0.167172,-0.189395,0.275313,0.074743,0.020866,0.015243,0.063955
1717625395433273653!,thoughtful-zippy-butterfly,0.570000,-0.739908,1.406613,-0.804841,-0.592333,-0.413401,-0.281247,-2.132438,0.005121,0.070193,-0.066429,-0.103483,0.152108,0.073677,0.020706,0.014782,0.062383
1717625395433273653!,thoughtful-zippy-butterfly,0.580000,-0.761397,1.405430,-0.803291,-0.594131,-0.414023,-0.280330,-2.164875,-0.241735,0.239541,-0.292111,-0.021312,0.031476,0.072201,0.020445,0.014272,0.060489
1717625395433273653!,thoughtful-zippy-butterfly,0.590000,-0.783202,1.401797,-0.800070,-0.598132,-0.413840,-0.280600,-2.195646,-0.485794,0.405115,-0.507729,0.057903,-0.085398,0.070378,0.020099,0.013722,0.058322
1717625395433273653!,thoughtful-zippy-butterfly,0.600000,-0.805303,1.395742,-0.795207,-0.604233,-0.412876,-0.282016,-2.223639,-0.725507,0.568017,-0.711414,0.134890,-0.197481,0.068272,0.019690,0.013140,0.055923
1717625395433273653!,thoughtful-zippy-butterfly,0.610000,-0.827666,1.387319,-0.788725,-0.612302,-0.411152,-0.284524,-2.248021,-0.959565,0.729167,-0.901586,0.210298,-0.303890,0.065940,0.019229,0.012534,0.053340
1717625395433273653!,thoughtful-zippy-butterfly,0.620000,-0.850254,1.376584,-0.780635,-0.622204,-0.408678,-0.288067,-2.268120,-1.186884,0.889283,-1.076911,0.284681,-0.403874,0.063431,0.018731,0.011912,0.050617
1717625395433273653!,thoughtful-zippy-butterfly,0.630000,-0.873020,1.363608,-0.770943,-0.633785,-0.405460,-0.292578,-2.283473,-1.406596,1.048867,-1.236296,0.358491,-0.496804,0.060791,0.018203,0.011284,0.047798
1717625395433273653!,thoughtful-zippy-butterfly,0.640000,-0.895916,1.348468,-0.759650,-0.646885,-0.401504,-0.297984,-2.293756,-1.618034,1.208212,-1.378879,0.432066,-0.582165,0.058056,0.017651,0.010658,0.044926
1717625395433273653!,thoughtful-zippy-butterfly,0.650000,-0.918890,1.331248,-0.746757,-0.661331,-0.396808,-0.304209,-2.298764,-1.820715,1.367402,-1.504006,0.505634,-0.659544,0.055256,0.017081,0.010043,0.042040
1717625395433273653!,thoughtful-zippy-butterfly,0.660000,-0.941891,1.312037,-0.732266,-0.676947,-0.391372,-0.311171,-2.298381,-2.014319,1.526329,-1.611221,0.579315,-0.728627,0.052419,0.016494,0.009447,0.039175
1717625395433273653!,thoughtful-zippy-butterfly,0.670000,-0.964864,1.290927,-0.716180,-0.693552,-0.385195,-0.318786,-2.292560,-2.198666,1.684709,-1.700255,0.653127,-0.789184,0.049564,0.015891,0.008877,0.036363
1717625395433273653!,thoughtful-zippy-butterfly,0.680000,-0.987756,1.268010,-0.698506,-0.710963,-0.378275,-0.326968,-2.281298,-2.373696,1.842104,-1.771013,0.726991,-0.841070,0.046709,0.015272,0.008338,0.033632
1717625395433273653!,thoughtful-zippy-butterfly,0.690000,-1.010513,1.243380,-0.679257,-0.728996,-0.370613,-0.335628,-2.264623,-2.539449,1.997948,-1.823561,0.800747,-0.884214,0.043866,0.014638,0.007838,0.031006
1717625395433273653!,thoughtful-zippy-butterfly,0.700000,-1.033081,1.217130,-0.658452,-0.747470,-0.362210,-0.344679,-2.242577,-2.696038,2.151567,-1.858121,0.874159,-0.918620,0.041045,0.013986,0.007380,0.028506
1717625395433273653!,thoughtful-zippy-butterfly,0.710000,-1.055409,1.189350,-0.636118,-0.766205,-0.353072,-0.354034,-2.215208,-2.843635,2.302210,-1.875056,0.946930,-0.944359,0.038253,0.013316,0.006968,0.026146
1717625395433273653!,thoughtful-zippy-butterfly,0.720000,-1.077442,1.160131,-0.612289,-0.785025,-0.343208,-0.363605,-2.182562,-2.982444,2.449068,-1.874864,1.018714,-0.961569,0.035496,0.012626,0.006604,0.023941
1717625395433273653!,thoughtful-zippy-butterfly,0.730000,-1.099130,1.129560,-0.587008,-0.803762,-0.332629,-0.373307,-2.144678,-3.112691,2.591302,-1.858166,1.089127,-0.970449,0.032777,0.011916,0.006291,0.021898
1717625395433273653!,thoughtful-zippy-butterfly,0.740000,-1.120420,1.097722,-0.560327,-0.822251,-0.321352,-0.383058,-2.101594,-3.234600,2.728061,-1.825695,1.157760,-0.971258,0.030099,0.011184,0.006030,0.020024
1717625395433273653!,thoughtful-zippy-butterfly,0.750000,-1.141261,1.064700,-0.532305,-0.840339,-0.309396,-0.392777,-2.053342,-3.348384,2.858508,-1.778285,1.224186,-0.964310,0.027463,0.010431,0.005820,0.018320
1717625395433273653!,thoughtful-zippy-butterfly,0.760000,-1.161600,1.030575,-0.503012,-0.857880,-0.296788,-0.402389,-1.999954,-3.454233,2.981832,-1.716862,1.287980,-0.949970,0.024870,0.009656,0.005661,0.016788
1717625395433273653!,thoughtful-zippy-butterfly,0.770000,-1.181387,0.995428,-0.472524,-0.874736,-0.283557,-0.411820,-1.941473,-3.552304,3.097269,-1.642430,1.348717,-0.928653,0.022322,0.008859,0.005551,0.015424
1717625395433273653!,thoughtful-zippy-butterfly,0.780000,-1.200570,0.959336,-0.440925,-0.890783,-0.269735,-0.421002,-1.877952,-3.642717,3.204114,-1.556058,1.405990,-0.900813,0.019819,0.008044,0.005489,0.014224
1717625395433273653!,thoughtful-zippy-butterfly,0.790000,-1.219100,0.922376,-0.408307,-0.905906,-0.255361,-0.429873,-1.809469,-3.725549,3.301733,-1.458872,1.459416,-0.866947,0.017361,0.007209,0.005473,0.013181
1717625395433273653!,thoughtful-zippy-butterfly,0.800000,-1.236925,0.884626,-0.374766,-0.920002,-0.240475,-0.438374,-1.736127,-3.800834,3.389574,-1.352038,1.508640,-0.827582,0.014950,0.006359,0.005498,0.012289
1717625395433273653!,thoughtful-zippy-butterfly,0.810000,-1.253997,0.846162,-0.340405,-0.932981,-0.225124,-0.446452,-1.658070,-3.868569,3.467172,-1.236752,1.553344,-0.783274,0.012587,0.005495,0.005563,0.011536
1717625395433273653!,thoughtful-zippy-butterfly,0.820000,-1.270265,0.807068,-0.305334,-0.944762,-0.209355,-0.454060,-1.575465,-3.928711,3.534185,-1.114247,1.593268,-0.734614,0.010276,0.004623,0.005661,0.010913
1717625395433273653!,thoughtful-zippy-butterfly,0.830000,-1.285679,0.767424,-0.269661,-0.955279,-0.193221,-0.461157,-1.488539,-3.981191,3.590368,-0.985749,1.628201,-0.682201,0.008018,0.003745,0.005791,0.010405
1717625395433273653!,thoughtful-zippy-butterfly,0.840000,-1.300197,0.727308,-0.233497,-0.964481,-0.176771,-0.467709,-1.397598,-4.025928,3.635550,-0.852448,1.657965,-0.626627,0.005814,0.002865,0.005947,0.010005
1717625395433273653!,thoughtful-zippy-butterfly,0.850000,-1.313781,0.686797,-0.196951,-0.972326,-0.160058,-0.473689,-1.302987,-4.062825,3.669654,-0.715519,1.682428,-0.568486,0.003666,0.001985,0.006126,0.009701
1717625395433273653!,thoughtful-zippy-butterfly,0.860000,-1.326397,0.645971,-0.160135,-0.978785,-0.143135,-0.479074,-1.205098,-4.091778,3.692695,-0.576106,1.701510,-0.508369,0.001575,0.001110,0.006326,0.009483
1717625395433273653!,thoughtful-zippy-butterfly,0.870000,-1.338014,0.604909,-0.123158,-0.983840,-0.126058,-0.483848,-1.104372,-4.112694,3.704782,-0.435319,1.715179,-0.446859,-0.000456,0.000242,0.006542,0.009340
1717625395433273653!,thoughtful-zippy-butterfly,0.880000,-1.348606,0.563694,-0.086129,-0.987483,-0.108880,-0.488001,-1.001296,-4.125494,3.706107,-0.294219,1.723450,-0.384526,-0.002424,-0.000613,0.006771,0.009261
1717625395433273653!,thoughtful-zippy-butterfly,0.890000,-1.358154,0.522408,-0.049156,-0.989718,-0.091655,-0.491528,-0.896400,-4.130125,3.696946,-0.153816,1.726387,-0.321920,-0.004328,-0.001453,0.007008,0.009235
1717625395433273653!,thoughtful-zippy-butterfly,0.900000,-1.366641,0.481133,-0.012341,-0.990557,-0.074438,-0.494428,-0.790250,-4.126569,3.677646,-0.015058,1.724095,-0.259568,-0.006164,-0.002273,0.007251,0.009253
1717625395433273653!,thoughtful-zippy-butterfly,0.910000,-1.374059,0.439954,0.024214,-0.990022,-0.057279,-0.496708,-0.683444,-4.114851,3.648622,0.121173,1.716721,-0.197967,-0.007929,-0.003069,0.007497,0.009304
1717625395433273653!,thoughtful-zippy-butterfly,0.920000,-1.380406,0.398952,0.060414,-0.988145,-0.040230,-0.498379,-0.576598,-4.095044,3.610349,0.254066,1.704451,-0.137587,-0.009622,-0.003838,0.007742,0.009379
1717625395433273653!,thoughtful-zippy-butterfly,0.930000,-1.385684,0.358211,0.096168,-0.984963,-0.023340,-0.499455,-0.470343,-4.067275,3.563351,0.382884,1.687501,-0.078859,-0.011240,-0.004577,0.007984,0.009471
1717625395433273653!,thoughtful-zippy-butterfly,0.940000,-1.389903,0.317811,0.131390,-0.980521,-0.006655,-0.499956,-0.365309,-4.031727,3.508196,0.506970,1.666119,-0.022179,-0.012781,-0.005283,0.008220,0.009571
1717625395433273653!,thoughtful-zippy-butterfly,0.950000,-1.393080,0.277832,0.166000,-0.974873,0.009780,-0.499904,-0.262122,-3.988639,3.445487,0.625742,1.640577,0.032096,-0.014243,-0.005952,0.008448,0.009672
1717625395433273653!,thoughtful-zippy-butterfly,0.960000,-1.395237,0.238350,0.199924,-0.968075,0.025924,-0.499327,-0.161389,-3.938310,3.375851,0.738702,1.611168,0.083649,-0.015624,-0.006583,0.008666,0.009769
1717625395433273653!,thoughtful-zippy-butterfly,0.970000,-1.396403,0.199441,0.233093,-0.960189,0.041739,-0.498255,-0.063690,-3.881091,3.299934,0.845428,1.578198,0.132205,-0.016925,-0.007173,0.008872,0.009854
1717625395433273653!,thoughtful-zippy-butterfly,0.980000,-1.396613,0.161173,0.265447,-0.951283,0.057188,-0.496719,0.030428,-3.817387,3.218390,0.945577,1.541987,0.177530,-0.018143,-0.007721,0.009065,0.009924
1717625395433273653!,thoughtful-zippy-butterfly,0.990000,-1.395905,0.123601,0.296942,-0.941421,0.072247,-0.494753,0.120508,-3.747645,3.131888,1.038929,1.502877,0.219459,-0.019281,-0.008226,0.009245,0.009975
1717625395433273653!,thoughtful-zippy-butterfly,1.000000,-1.394320,0.086775,0.327541,-0.930671,0.086894,-0.492391,0.206133,-3.672348,3.041074,1.125326,1.461202,0.257864,-0.020338,-0.008688,0.009411,0.010005
1717625395433273653!,thoughtful-zippy-butterfly,1.010000,-1.391906,0.050745,0.357206,-0.919105,0.101107,-0.489671,0.286911,-3.592004,2.946567,1.204651,1.417277,0.292638,-0.021317,-0.009106,0.009562,0.010011
1717625395433273653!,thoughtful-zippy-butterfly,1.020000,-1.388715,0.015559,0.385903,-0.906792,0.114864,-0.486627,0.362508,-3.507142,2.848972,1.276852,1.371411,0.323710,-0.022218,-0.009482,0.009699,0.009993
1717625395433273653!,thoughtful-zippy-butterfly,1.030000,-1.384801,-0.018743,0.413607,-0.893803,0.128149,-0.483299,0.432650,-3.418308,2.748866,1.341933,1.323905,0.351040,-0.023045,-0.009814,0.009822,0.009948
1717625395433273653!,thoughtful-zippy-butterfly,1.040000,-1.380220,-0.052126,0.440295,-0.880211,0.140947,-0.479723,0.497117,-3.326052,2.646801,1.399951,1.275046,0.374621,-0.023800,-0.010105,0.009931,0.009877
1717625395433273653!,thoughtful-zippy-butterfly,1.050000,-1.375026,-0.084580,0.465970,-0.866076,0.153258,-0.475933,0.555799,-3.230921,2.543284,1.451061,1.225111,0.394507,-0.024487,-0.010356,0.010027,0.009781
1717625395433273653!,thoughtful-zippy-butterfly,1.060000,-1.369273,-0.116094,0.490629,-0.851460,0.165081,-0.471962,0.608624,-3.133437,2.438784,1.495437,1.174351,0.410761,-0.025110,-0.010570,0.010112,0.009663
1717625395433273653!,thoughtful-zippy-butterfly,1.070000,-1.363022,-0.146645,0.514262,-0.836431,0.176407,-0.467847,0.655525,-3.034106,2.333742,1.533245,1.122997,0.423440,-0.025671,-0.010747,0.010185,0.009519
1717625395433273653!,thoughtful-zippy-butterfly,1.080000,-1.356331,-0.176215,0.536863,-0.821052,0.187229,-0.463622,0.696477,-2.933435,2.228570,1.564685,1.071264,0.432619,-0.026171,-0.010888,0.010246,0.009350
1717625395433273653!,thoughtful-zippy-butterfly,1.090000,-1.349261,-0.204791,0.558430,-0.805386,0.197543,-0.459322,0.731500,-2.831919,2.123641,1.589987,1.019352,0.438397,-0.026613,-0.010992,0.010296,0.009155
1717625395433273653!,thoughtful-zippy-butterfly,1.100000,-1.341871,-0.232364,0.578964,-0.789495,0.207345,-0.454981,0.760653,-2.730034,2.019292,1.609409,0.967442,0.440885,-0.027000,-0.011062,0.010336,0.008934
1717625395433273653!,thoughtful-zippy-butterfly,1.110000,-1.334218,-0.258931,0.598470,-0.773436,0.216636,-0.450632,0.784036,-2.628230,1.915824,1.623229,0.915696,0.440210,-0.027336,-0.011099,0.010365,0.008689
1717625395433273653!,thoughtful-zippy-butterfly,1.120000,-1.326361,-0.284494,0.616957,-0.757264,0.225417,-0.446304,0.801780,-2.526933,1.813502,1.631743,0.864257,0.436514,-0.027622,-0.011104,0.010386,0.008419
1717625395433273653!,thoughtful-zippy-butterfly,1.130000,-1.318356,-0.309056,0.634436,-0.741031,0.233690,-0.442029,0.814048,-2.426537,1.712554,1.635261,0.813252,0.429946,-0.027863,-0.011080,0.010398,0.008127
1717625395433273653!,thoughtful-zippy-butterfly,1.140000,-1.310257,-0.332628,0.650919,-0.724786,0.241458,-0.437833,0.821026,-2.327403,1.613171,1.634102,0.762787,0.420665,-0.028062,-0.011028,0.010403,0.007813
1717625395433273653!,thoughtful-zippy-butterfly,1.150000,-1.302116,-0.355222,0.666421,-0.708575,0.248727,-0.433745,0.822920,-2.229858,1.515514,1.628591,0.712951,0.408836,-0.028222,-0.010949,0.010401,0.007479
1717625395433273653!,thoughtful-zippy-butterfly,1.160000,-1.293984,-0.376854,0.680960,-0.692441,0.255503,-0.429789,0.819953,-2.134198,1.419707,1.619058,0.663816,0.394629,-0.028346,-0.010846,0.010394,0.007126
