ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1472051712503546597!,talented-ruddy-butterfly,0.760000,-1.196783,-1.067133,-1.564532,-0.137208,-0.728174,-0.685392,-0.653426,-3.238123,-4.137832,-4.616071,-0.655679,0.696607,0.020890,0.028784,-0.012321
1472051712503546597!,talented-ruddy-butterfly,0.770000,-1.202727,-1.099132,-1.604722,-0.183490,-0.735364,-0.677673,-0.525937,-3.167410,-3.893111,-4.645703,-0.774526,0.840462,0.025667,0.035242,-0.012562
1472051712503546597!,talented-ruddy-butterfly,0.780000,-1.207417,-1.130257,-1.642443,-0.229840,-0.743763,-0.668444,-0.399632,-3.066324,-3.642464,-4.633060,-0.895167,0.996033,0.029867,0.041075,-0.012608
1472051712503546597!,talented-ruddy-butterfly,0.790000,-1.210875,-1.160226,-1.677642,-0.275846,-0.753375,-0.657591,-0.275453,-2.939441,-3.386353,-4.581343,-1.014228,1.161958,0.033401,0.046157,-0.012452
1472051712503546597!,talented-ruddy-butterfly,0.800000,-1.213129,-1.188805,-1.710266,-0.321132,-0.764169,-0.645016,-0.153480,-2.791892,-3.124496,-4.494148,-1.128351,1.336790,0.036215,0.050429,-0.012091
1472051712503546597!,talented-ruddy-butterfly,0.810000,-1.214207,-1.215811,-1.740255,-0.365356,-0.776083,-0.630631,-0.033022,-2.628993,-2.855989,-4.375139,-1.234319,1.519007,0.038296,0.053900,-0.011525
1472051712503546597!,talented-ruddy-butterfly,0.820000,-1.214125,-1.241117,-1.767541,-0.408212,-0.789021,-0.614366,0.087203,-2.455896,-2.579494,-4.227756,-1.329158,1.707017,0.039668,0.056639,-0.010754
1472051712503546597!,talented-ruddy-butterfly,0.830000,-1.212891,-1.264648,-1.792037,-0.449424,-0.802862,-0.596165,0.208839,-2.277303,-2.293484,-4.054987,-1.410207,1.899140,0.040390,0.058762,-0.009779
1472051712503546597!,talented-ruddy-butterfly,0.840000,-1.210494,-1.286373,-1.813643,-0.488744,-0.817456,-0.575991,0.333599,-2.097262,-1.996513,-3.859242,-1.475162,2.093578,0.040543,0.060417,-0.008596
1472051712503546597!,talented-ruddy-butterfly,0.850000,-1.206913,-1.306299,-1.832246,-0.525941,-0.832635,-0.553822,0.462965,-1.919058,-1.687506,-3.642320,-1.522091,2.288364,0.040225,0.061756,-0.007204
1472051712503546597!,talented-ruddy-butterfly,0.860000,-1.202118,-1.324469,-1.847725,-0.560798,-0.848210,-0.529661,0.597865,-1.745214,-1.366050,-3.405506,-1.549441,2.481308,0.039538,0.062918,-0.005591
1472051712503546597!,talented-ruddy-butterfly,0.870000,-1.195855,-1.340990,-1.859880,-0.593279,-0.863904,-0.503657,0.737592,-1.576432,-1.033575,-3.149366,-1.557341,2.671250,0.038547,0.063948,-0.003749
1472051712503546597!,talented-ruddy-butterfly,0.880000,-1.188060,-1.355907,-1.868608,-0.623204,-0.879524,-0.475855,0.881155,-1.414429,-0.691462,-2.875104,-1.545274,2.856134,0.037362,0.064908,-0.001674
1472051712503546597!,talented-ruddy-butterfly,0.890000,-1.178732,-1.369275,-1.873841,-0.650370,-0.894885,-0.446296,1.026752,-1.260752,-0.341825,-2.584028,-1.512861,3.033495,0.036090,0.065818,0.000641
1472051712503546597!,talented-ruddy-butterfly,0.900000,-1.167887,-1.381169,-1.875529,-0.674598,-0.909798,-0.415052,1.171425,-1.116660,0.012168,-2.277674,-1.460189,3.200748,0.034835,0.066631,0.003207
1472051712503546597!,talented-ruddy-butterfly,0.910000,-1.155569,-1.391681,-1.873657,-0.695728,-0.924069,-0.382225,1.311038,-0.983328,0.366337,-1.958076,-1.387831,3.355228,0.033692,0.067242,0.006030
1472051712503546597!,talented-ruddy-butterfly,0.920000,-1.141868,-1.400919,-1.868253,-0.713631,-0.937514,-0.347948,1.440377,-0.862006,0.715642,-1.627969,-1.296856,3.494260,0.032753,0.067497,0.009107
1472051712503546597!,talented-ruddy-butterfly,0.930000,-1.126926,-1.409007,-1.859399,-0.728211,-0.949956,-0.312382,1.553359,-0.754070,1.054420,-1.290882,-1.188833,3.615249,0.032107,0.067214,0.012419
1472051712503546597!,talented-ruddy-butterfly,0.940000,-1.110947,-1.416086,-1.847232,-0.739414,-0.961239,-0.275716,1.643358,-0.660973,1.376691,-0.951133,-1.065817,3.715796,0.031830,0.066215,0.015925
1472051712503546597!,talented-ruddy-butterfly,0.950000,-1.094202,-1.422311,-1.831949,-0.747233,-0.971226,-0.238160,1.703602,-0.584123,1.676519,-0.613720,-0.930296,3.793787,0.031976,0.064351,0.019560
1472051712503546597!,talented-ruddy-butterfly,0.960000,-1.077030,-1.427856,-1.813802,-0.751715,-0.979808,-0.199942,1.727633,-0.524654,1.948360,-0.284134,-0.785125,3.847476,0.032563,0.061531,0.023231
1472051712503546597!,talented-ruddy-butterfly,0.970000,-1.059819,-1.432890,-1.793100,-0.752964,-0.986903,-0.161317,1.710041,-0.483000,2.187571,0.032003,-0.633601,3.876225,0.033547,0.057743,0.026817
1472051712503546597!,talented-ruddy-butterfly,0.980000,-1.043019,-1.437600,-1.770187,-0.751141,-0.992464,-0.122533,1.646767,-0.458953,2.390736,0.329135,-0.478991,3.879605,0.034830,0.053079,0.030178
1472051712503546597!,talented-ruddy-butterfly,0.990000,-1.027108,-1.442161,-1.745438,-0.746459,-0.996479,-0.083843,1.535808,-0.451196,2.556061,0.602241,-0.324634,3.858309,0.036246,0.047718,0.033164
1472051712503546597!,talented-ruddy-butterfly,1.000000,-1.012572,-1.446727,-1.719237,-0.739179,-0.998965,-0.045487,1.377581,-0.457286,2.683625,0.847129,-0.173664,3.813901,0.037576,0.041921,0.035627
1472051712503546597!,talented-ruddy-butterfly,1.010000,-0.999881,-1.451424,-1.691958,-0.729600,-0.999970,-0.007691,1.175120,-0.473690,2.775441,1.060680,-0.028831,3.748719,0.038570,0.035993,0.037439
1472051712503546597!,talented-ruddy-butterfly,1.020000,-0.989468,-1.456340,-1.663947,-0.718047,-0.999569,0.029349,0.934026,-0.495991,2.835337,1.240981,0.107633,3.665701,0.038982,0.030241,0.038505
1472051712503546597!,talented-ruddy-butterfly,1.030000,-0.981697,-1.461517,-1.635507,-0.704858,-0.997855,0.065466,0.662159,-0.519224,2.868630,1.387332,0.234092,3.568129,0.038602,0.024939,0.038778
1472051712503546597!,talented-ruddy-butterfly,1.040000,-0.976853,-1.466948,-1.606882,-0.690377,-0.994935,0.100522,0.369086,-0.538317,2.881664,1.500128,0.349510,3.459349,0.037286,0.020289,0.038263
1472051712503546597!,talented-ruddy-butterfly,1.050000,-0.975120,-1.472581,-1.578252,-0.674940,-0.990926,0.134411,0.065366,-0.548546,2.881240,1.580660,0.453382,3.342498,0.034978,0.016405,0.037016
1472051712503546597!,talented-ruddy-butterfly,1.060000,-0.976582,-1.478326,-1.549729,-0.658873,-0.985948,0.167051,-0.238241,-0.545947,2.874045,1.630868,0.545615,3.220268,0.031715,0.013309,0.035137
1472051712503546597!,talented-ruddy-butterfly,1.070000,-0.981224,-1.484067,-1.521365,-0.642492,-0.980126,0.198376,-0.531540,-0.527602,2.866124,1.653095,0.626374,3.094748,0.027619,0.010943,0.032759
1472051712503546597!,talented-ruddy-butterfly,1.080000,-0.988702,-1.489566,-1.493055,-0.626068,-0.973565,0.228408,-0.806262,-0.492448,2.862009,1.650123,0.696072,2.966932,0.022893,0.009191,0.030031
1472051712503546597!,talented-ruddy-butterfly,1.090000,-0.998704,-1.494617,-1.464704,-0.609832,-0.966371,0.257153,-1.055591,-0.440233,2.865066,1.624704,0.755067,2.837506,0.017771,0.007897,0.027107
1472051712503546597!,talented-ruddy-butterfly,1.100000,-1.010963,-1.499066,-1.436231,-0.593998,-0.958650,0.284589,-1.274318,-0.371420,2.877524,1.579425,0.803551,2.706793,0.012492,0.006891,0.024130
1472051712503546597!,talented-ruddy-butterfly,1.110000,-1.025234,-1.502817,-1.407567,-0.578793,-0.950524,0.310652,-1.459027,-0.287130,2.900402,1.516670,0.841456,2.574664,0.007292,0.006007,0.021225
1472051712503546597!,talented-ruddy-butterfly,1.120000,-1.041031,-1.505632,-1.378558,-0.564316,-0.942077,0.335398,-1.608844,-0.189638,2.933142,1.438976,0.868842,2.440436,0.002393,0.005095,0.018493
1472051712503546597!,talented-ruddy-butterfly,1.130000,-1.058033,-1.507394,-1.349124,-0.550699,-0.933415,0.358799,-1.724090,-0.081082,2.974430,1.348525,0.885400,2.303370,-0.002030,0.004030,0.016004
1472051712503546597!,talented-ruddy-butterfly,1.140000,-1.075926,-1.508013,-1.319205,-0.538057,-0.924651,0.380816,-1.806416,0.036284,3.022130,1.247352,0.890656,2.162583,-0.005839,0.002712,0.013799
1472051712503546597!,talented-ruddy-butterfly,1.150000,-1.094418,-1.507424,-1.288762,-0.526491,-0.915904,0.401397,-1.858467,0.160214,3.073486,1.137338,0.884019,2.017143,-0.008940,0.001068,0.011893
1472051712503546597!,talented-ruddy-butterfly,1.160000,-1.113234,-1.505556,-1.257784,-0.516058,-0.907290,0.420507,-1.883576,0.288510,3.125341,1.020233,0.864919,1.866159,-0.011281,-0.000955,0.010278
1472051712503546597!,talented-ruddy-butterfly,1.170000,-1.132131,-1.502318,-1.226290,-0.506760,-0.898910,0.438133,-1.885446,0.419044,3.174352,0.897594,0.832898,1.708844,-0.012845,-0.003389,0.008926
1472051712503546597!,talented-ruddy-butterfly,1.180000,-1.150922,-1.497707,-1.194335,-0.498649,-0.890899,0.454202,-1.867810,0.549761,3.217085,0.770721,0.787402,1.544456,-0.013643,-0.006247,0.007797
1472051712503546597!,talented-ruddy-butterfly,1.190000,-1.169443,-1.491741,-1.162002,-0.491769,-0.883392,0.468635,-1.834317,0.678537,3.250172,0.640700,0.728033,1.372365,-0.013709,-0.009525,0.006837
1472051712503546597!,talented-ruddy-butterfly,1.200000,-1.187563,-1.484462,-1.129404,-0.486155,-0.876531,0.481345,-1.788405,0.803090,3.270448,0.508372,0.654618,1.192064,-0.013096,-0.013202,0.005991
1472051712503546597!,talented-ruddy-butterfly,1.210000,-1.205176,-1.475932,-1.096682,-0.481835,-0.870459,0.492240,-1.733223,0.920900,3.275073,0.374304,0.567288,1.003170,-0.011868,-0.017244,0.005202
1472051712503546597!,talented-ruddy-butterfly,1.220000,-1.222205,-1.466241,-1.064004,-0.478834,-0.865315,0.501229,-1.671600,1.029164,3.261646,0.238766,0.466536,0.805422,-0.010103,-0.021596,0.004415
1472051712503546597!,talented-ruddy-butterfly,1.230000,-1.238598,-1.455505,-1.031558,-0.477172,-0.861230,0.508215,-1.606025,1.124789,3.228322,0.101719,0.353283,0.598679,-0.007889,-0.026183,0.003581
