ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1278128597957686064!,rebel-mauve-beetle,0.910000,-1.036281,1.323386,-1.854604,0.748628,-0.035967,1.990209,0.497038,1.231332,0.008735,0.009435,-0.027630
1278128597957686064!,rebel-mauve-beetle,0.920000,-1.036869,1.342999,-1.849743,0.760559,-0.060425,1.955227,0.488775,1.188743,0.009216,0.011545,-0.029450
1278128597957686064!,rebel-mauve-beetle,0.930000,-1.037676,1.362243,-1.844962,0.772084,-0.080708,1.920266,0.481667,1.150985,0.009618,0.013379,-0.030988
1278128597957686064!,rebel-mauve-beetle,0.940000,-1.038645,1.381137,-1.840241,0.783271,-0.097245,1.885228,0.475543,1.117256,0.009948,0.014948,-0.032260
1278128597957686064!,rebel-mauve-beetle,0.950000,-1.039745,1.399679,-1.835571,0.794153,-0.110467,1.850062,0.470230,1.086868,0.010213,0.016277,-0.033296
1278128597957686064!,rebel-mauve-beetle,0.960000,-1.040947,1.417868,-1.830946,0.804759,-0.120792,1.814744,0.465561,1.059221,0.010423,0.017392,-0.034128
1278128597957686064!,rebel-mauve-beetle,0.970000,-1.042227,1.435702,-1.826361,0.815110,-0.128609,1.779276,0.461388,1.033800,0.010585,0.018317,-0.034784
1278128597957686064!,rebel-mauve-beetle,0.980000,-1.043563,1.453179,-1.821813,0.825225,-0.134278,1.743679,0.457576,1.010171,0.010709,0.019079,-0.035292
1278128597957686064!,rebel-mauve-beetle,0.990000,-1.044938,1.470299,-1.817300,0.835117,-0.138125,1.707988,0.454009,0.987971,0.010799,0.019701,-0.035678
1278128597957686064!,rebel-mauve-beetle,1.000000,-1.046336,1.487061,-1.812820,0.844798,-0.140441,1.672250,0.450590,0.966905,0.010864,0.020205,-0.035964
1278128597957686064!,rebel-mauve-beetle,1.010000,-1.047744,1.503464,-1.808373,0.854277,-0.141483,1.636519,0.447239,0.946736,0.010908,0.020611,-0.036171
1278128597957686064!,rebel-mauve-beetle,1.020000,-1.049153,1.519510,-1.803957,0.863561,-0.141474,1.600854,0.443889,0.927273,0.010935,0.020936,-0.036314
1278128597957686064!,rebel-mauve-beetle,1.030000,-1.050553,1.535200,-1.799576,0.872656,-0.140605,1.565314,0.440490,0.908371,0.010951,0.021194,-0.036409
1278128597957686064!,rebel-mauve-beetle,1.040000,-1.051938,1.550535,-1.795228,0.881566,-0.139042,1.529959,0.437003,0.889917,0.010958,0.021399,-0.036468
1278128597957686064!,rebel-mauve-beetle,1.050000,-1.053302,1.565518,-1.790915,0.890294,-0.136922,1.494847,0.433401,0.871828,0.010958,0.021562,-0.036499
1278128597957686064!,rebel-mauve-beetle,1.060000,-1.054641,1.580152,-1.786639,0.898845,-0.134362,1.460032,0.429663,0.854042,0.010953,0.021691,-0.036510
1278128597957686064!,rebel-mauve-beetle,1.070000,-1.055951,1.594440,-1.782400,0.907220,-0.131460,1.425563,0.425777,0.836517,0.010946,0.021794,-0.036508
1278128597957686064!,rebel-mauve-beetle,1.080000,-1.057230,1.608387,-1.778202,0.915422,-0.128298,1.391486,0.421737,0.819221,0.010937,0.021877,-0.036497
1278128597957686064!,rebel-mauve-beetle,1.090000,-1.058476,1.621996,-1.774045,0.923453,-0.124941,1.357842,0.417541,0.802138,0.010927,0.021944,-0.036481
1278128597957686064!,rebel-mauve-beetle,1.100000,-1.059688,1.635272,-1.769930,0.931315,-0.121445,1.324665,0.413191,0.785255,0.010917,0.021999,-0.036462
1278128597957686064!,rebel-mauve-beetle,1.110000,-1.060864,1.648220,-1.765860,0.939009,-0.117856,1.291986,0.408692,0.768568,0.010908,0.022046,-0.036443
1278128597957686064!,rebel-mauve-beetle,1.120000,-1.062003,1.660846,-1.761836,0.946539,-0.114211,1.259831,0.404049,0.752074,0.010899,0.022086,-0.036424
1278128597957686064!,rebel-mauve-beetle,1.130000,-1.063107,1.673155,-1.757858,0.953905,-0.110538,1.228221,0.399270,0.735777,0.010891,0.022121,-0.036406
1278128597957686064!,rebel-mauve-beetle,1.140000,-1.064174,1.685152,-1.753929,0.961110,-0.106864,1.197173,0.394366,0.719678,0.010883,0.022154,-0.036391
1278128597957686064!,rebel-mauve-beetle,1.150000,-1.065204,1.696843,-1.750050,0.968155,-0.103207,1.166700,0.389344,0.703783,0.010877,0.022184,-0.036378
1278128597957686064!,rebel-mauve-beetle,1.160000,-1.066199,1.708235,-1.746222,0.975044,-0.099584,1.136812,0.384215,0.688097,0.010872,0.022213,-0.036368
1278128597957686064!,rebel-mauve-beetle,1.170000,-1.067158,1.719333,-1.742445,0.981777,-0.096006,1.107517,0.378989,0.672624,0.010868,0.022241,-0.036360
1278128597957686064!,rebel-mauve-beetle,1.180000,-1.068082,1.730143,-1.738720,0.988358,-0.092483,1.078818,0.373675,0.657370,0.010864,0.022270,-0.036356
1278128597957686064!,rebel-mauve-beetle,1.190000,-1.068972,1.740671,-1.735049,0.994788,-0.089024,1.050718,0.368284,0.642339,0.010862,0.022298,-0.036353
1278128597957686064!,rebel-mauve-beetle,1.200000,-1.069828,1.750923,-1.731432,1.001070,-0.085633,1.023216,0.362825,0.627535,0.010860,0.022326,-0.036354
1278128597957686064!,rebel-mauve-beetle,1.210000,-1.070651,1.760905,-1.727870,1.007206,-0.082316,0.996311,0.357307,0.612963,0.010859,0.022356,-0.036356
1278128597957686064!,rebel-mauve-beetle,1.220000,-1.071441,1.770624,-1.724363,1.013199,-0.079075,0.969999,0.351739,0.598625,0.010859,0.022385,-0.036361
1278128597957686064!,rebel-mauve-beetle,1.230000,-1.072200,1.780084,-1.720912,1.019050,-0.075912,0.944276,0.346130,0.584524,0.010859,0.022415,-0.036368
1278128597957686064!,rebel-mauve-beetle,1.240000,-1.072929,1.789293,-1.717516,1.024762,-0.072829,0.919135,0.340487,0.570662,0.010860,0.022446,-0.036376
1278128597957686064!,rebel-mauve-beetle,1.250000,-1.073627,1.798254,-1.714177,1.030338,-0.069827,0.894571,0.334819,0.557040,0.010861,0.022478,-0.036386
1278128597957686064!,rebel-mauve-beetle,1.260000,-1.074297,1.806976,-1.710895,1.035780,-0.066905,0.870575,0.329132,0.543659,0.010863,0.022510,-0.036398
1278128597957686064!,rebel-mauve-beetle,1.270000,-1.074938,1.815462,-1.707668,1.041090,-0.064063,0.847140,0.323434,0.530520,0.010865,0.022542,-0.036410
1278128597957686064!,rebel-mauve-beetle,1.280000,-1.075551,1.823719,-1.704499,1.046271,-0.061301,0.824256,0.317731,0.517622,0.010868,0.022575,-0.036424
1278128597957686064!,rebel-mauve-beetle,1.290000,-1.076138,1.831751,-1.701386,1.051325,-0.058617,0.801915,0.312030,0.504966,0.010871,0.022609,-0.036439
1278128597957686064!,rebel-mauve-beetle,1.300000,-1.076698,1.839565,-1.698330,1.056255,-0.056011,0.780107,0.306336,0.492550,0.010874,0.022643,-0.036455
1278128597957686064!,rebel-mauve-beetle,1.310000,-1.077234,1.847166,-1.695330,1.061063,-0.053481,0.758822,0.300654,0.480374,0.010877,0.022677,-0.036472
1278128597957686064!,rebel-mauve-beetle,1.320000,-1.077745,1.854558,-1.692387,1.065752,-0.051025,0.738052,0.294989,0.468436,0.010881,0.022712,-0.036489
1278128597957686064!,rebel-mauve-beetle,1.330000,-1.078232,1.861747,-1.689499,1.070323,-0.048642,0.717786,0.289348,0.456734,0.010885,0.022747,-0.036507
1278128597957686064!,rebel-mauve-beetle,1.340000,-1.078696,1.868738,-1.686668,1.074780,-0.046331,0.698013,0.283733,0.445267,0.010889,0.022782,-0.036526
1278128597957686064!,rebel-mauve-beetle,1.350000,-1.079137,1.875535,-1.683892,1.079124,-0.044090,0.678724,0.278150,0.434032,0.010893,0.022817,-0.036545
1278128597957686064!,rebel-mauve-beetle,1.360000,-1.079557,1.882144,-1.681171,1.083357,-0.041917,0.659909,0.272601,0.423027,0.010897,0.022852,-0.036564
1278128597957686064!,rebel-mauve-beetle,1.370000,-1.079956,1.888569,-1.678505,1.087483,-0.039811,0.641559,0.267092,0.412250,0.010902,0.022887,-0.036584
1278128597957686064!,rebel-mauve-beetle,1.380000,-1.080335,1.894814,-1.675894,1.091503,-0.037769,0.623662,0.261624,0.401698,0.010907,0.022922,-0.036604
1278128597957686064!,rebel-mauve-beetle,1.390000,-1.080693,1.900885,-1.673337,1.095420,-0.035790,0.606209,0.256202,0.391368,0.010911,0.022958,-0.036625
1278128597957686064!,rebel-mauve-beetle,1.400000,-1.081033,1.906785,-1.670833,1.099235,-0.033873,0.589191,0.250828,0.381258,0.010916,0.022993,-0.036646
1278128597957686064!,rebel-mauve-beetle,1.410000,-1.081354,1.912518,-1.668382,1.102952,-0.032016,0.572599,0.245505,0.371364,0.010921,0.023028,-0.036666
1278128597957686064!,rebel-mauve-beetle,1.420000,-1.081656,1.918090,-1.665983,1.106571,-0.030217,0.556422,0.240236,0.361684,0.010926,0.023062,-0.036687
1278128597957686064!,rebel-mauve-beetle,1.430000,-1.081942,1.923503,-1.663637,1.110096,-0.028475,0.540651,0.235023,0.352215,0.010931,0.023097,-0.036709
1278128597957686064!,rebel-mauve-beetle,1.440000,-1.082211,1.928762,-1.661342,1.113528,-0.026789,0.525278,0.229867,0.342953,0.010936,0.023131,-0.036730
1278128597957686064!,rebel-mauve-beetle,1.450000,-1.082463,1.933872,-1.659097,1.116869,-0.025155,0.510293,0.224772,0.333896,0.010941,0.023166,-0.036751
1278128597957686064!,rebel-mauve-beetle,1.460000,-1.082699,1.938834,-1.656903,1.120122,-0.023575,0.495687,0.219738,0.325040,0.010946,0.023199,-0.036773
1278128597957686064!,rebel-mauve-beetle,1.470000,-1.082920,1.943654,-1.654758,1.123288,-0.022045,0.481453,0.214768,0.316382,0.010951,0.023233,-0.036794
1278128597957686064!,rebel-mauve-beetle,1.480000,-1.083127,1.948335,-1.652662,1.126369,-0.020565,0.467581,0.209862,0.307920,0.010956,0.023266,-0.036816
1278128597957686064!,rebel-mauve-beetle,1.490000,-1.083319,1.952881,-1.650615,1.129367,-0.019133,0.454064,0.205023,0.299649,0.010961,0.023299,-0.036838
1278128597957686064!,rebel-mauve-beetle,1.500000,-1.083497,1.957295,-1.648615,1.132285,-0.017748,0.440892,0.200251,0.291567,0.010967,0.023332,-0.036859
1278128597957686064!,rebel-mauve-beetle,1.510000,-1.083662,1.961580,-1.646662,1.135123,-0.016409,0.428059,0.195547,0.283670,0.010972,0.023364,-0.036881
1278128597957686064!,rebel-mauve-beetle,1.520000,-1.083813,1.965740,-1.644755,1.137884,-0.015114,0.415556,0.190913,0.275956,0.010977,0.023396,-0.036903
1278128597957686064!,rebel-mauve-beetle,1.530000,-1.083953,1.969777,-1.642894,1.140570,-0.013863,0.403377,0.186349,0.268420,0.010982,0.023427,-0.036924
1278128597957686064!,rebel-mauve-beetle,1.540000,-1.084080,1.973696,-1.641077,1.143182,-0.012654,0.391513,0.181857,0.261061,0.010988,0.023458,-0.036946
1278128597957686064!,rebel-mauve-beetle,1.550000,-1.084195,1.977499,-1.639305,1.145722,-0.011486,0.379957,0.177435,0.253875,0.010993,0.023489,-0.036967
1278128597957686064!,rebel-mauve-beetle,1.560000,-1.084299,1.981190,-1.637576,1.148192,-0.010358,0.368702,0.173086,0.246859,0.010998,0.023519,-0.036989
1278128597957686064!,rebel-mauve-beetle,1.570000,-1.084393,1.984770,-1.635889,1.150594,-0.009269,0.357741,0.168809,0.240009,0.011004,0.023549,-0.037010
1278128597957686064!,rebel-mauve-beetle,1.580000,-1.084475,1.988244,-1.634245,1.152928,-0.008218,0.347068,0.164605,0.233323,0.011009,0.023578,-0.037032
1278128597957686064!,rebel-mauve-beetle,1.590000,-1.084548,1.991614,-1.632642,1.155197,-0.007205,0.336675,0.160474,0.226798,0.011014,0.023607,-0.037053
1278128597957686064!,rebel-mauve-beetle,1.600000,-1.084611,1.994882,-1.631079,1.157403,-0.006227,0.326557,0.156416,0.220430,0.011020,0.023636,-0.037074
