ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
576426898296127907!,talented-ruddy-butterfly,0.480000,0.710186,-0.606329,0.938637,0.367227,0.154625,0.987973,3.257808,-0.603927,0.092333,0.138869,-0.015675,0.002453,0.015152,-0.024748,0.002452
576426898296127907!,talented-ruddy-butterfly,0.490000,0.742210,-0.612289,0.939008,0.368155,0.154303,0.988024,3.146557,-0.588317,-0.017730,0.046830,-0.048713,0.007608,0.014707,-0.023511,0.002243
576426898296127907!,talented-ruddy-butterfly,0.500000,0.773132,-0.618095,0.938309,0.368169,0.153671,0.988122,3.037181,-0.573198,-0.122113,-0.044087,-0.077729,0.012088,0.014243,-0.022273,0.002010
576426898296127907!,talented-ruddy-butterfly,0.510000,0.802969,-0.623752,0.936593,0.367280,0.152768,0.988262,2.929783,-0.558379,-0.221039,-0.133544,-0.102666,0.015870,0.013761,-0.021037,0.001754
576426898296127907!,talented-ruddy-butterfly,0.520000,0.831740,-0.629264,0.933912,0.365503,0.151637,0.988436,2.824465,-0.543646,-0.314718,-0.221223,-0.123472,0.018942,0.013262,-0.019804,0.001477
576426898296127907!,talented-ruddy-butterfly,0.530000,0.859464,-0.634632,0.930316,0.362855,0.150318,0.988638,2.721315,-0.528766,-0.403349,-0.306821,-0.140100,0.021302,0.012747,-0.018575,0.001181
576426898296127907!,talented-ruddy-butterfly,0.540000,0.886161,-0.639854,0.925852,0.359358,0.148853,0.988859,2.620402,-0.513497,-0.487122,-0.390059,-0.152508,0.022957,0.012218,-0.017350,0.000869
576426898296127907!,talented-ruddy-butterfly,0.550000,0.911851,-0.644929,0.920567,0.355033,0.147285,0.989094,2.521775,-0.497594,-0.566213,-0.470678,-0.160659,0.023923,0.011676,-0.016131,0.000544
576426898296127907!,talented-ruddy-butterfly,0.560000,0.936557,-0.649851,0.914507,0.349906,0.145657,0.989335,2.425463,-0.480814,-0.640782,-0.548441,-0.164516,0.024221,0.011126,-0.014915,0.000208
576426898296127907!,talented-ruddy-butterfly,0.570000,0.960300,-0.654611,0.907715,0.344006,0.144014,0.989576,2.331471,-0.462922,-0.710969,-0.623132,-0.164044,0.023873,0.010568,-0.013702,-0.000136
576426898296127907!,talented-ruddy-butterfly,0.580000,0.983104,-0.659199,0.900234,0.337362,0.142400,0.989809,2.239787,-0.443700,-0.776892,-0.694555,-0.159205,0.022904,0.010005,-0.012490,-0.000485
576426898296127907!,talented-ruddy-butterfly,0.590000,1.004991,-0.663602,0.892107,0.330006,0.140862,0.990029,2.150380,-0.422949,-0.838645,-0.762532,-0.149960,0.021336,0.009439,-0.011275,-0.000834
576426898296127907!,talented-ruddy-butterfly,0.600000,1.025983,-0.667808,0.883376,0.321972,0.139446,0.990230,2.063207,-0.400498,-0.896292,-0.826902,-0.136264,0.019189,0.008870,-0.010056,-0.001182
576426898296127907!,talented-ruddy-butterfly,0.610000,1.046156,-0.671737,0.874119,0.313354,0.138184,0.990407,1.978128,-0.376319,-0.949987,-0.887688,-0.118156,0.016485,0.008303,-0.008830,-0.001523
576426898296127907!,talented-ruddy-butterfly,0.620000,1.065510,-0.675391,0.864360,0.304169,0.137122,0.990554,1.895096,-0.350294,-0.999710,-0.944732,-0.095564,0.013229,0.007735,-0.007591,-0.001854
576426898296127907!,talented-ruddy-butterfly,0.630000,1.084052,-0.678765,0.854131,0.294445,0.136305,0.990667,1.814069,-0.322350,-1.045414,-0.997903,-0.068415,0.009413,0.007165,-0.006334,-0.002173
576426898296127907!,talented-ruddy-butterfly,0.640000,1.101799,-0.681843,0.843469,0.284214,0.135781,0.990739,1.735006,-0.292464,-1.087018,-1.047090,-0.036637,0.005021,0.006589,-0.005053,-0.002477
576426898296127907!,talented-ruddy-butterfly,0.650000,1.118766,-0.684610,0.832413,0.273514,0.135597,0.990764,1.657883,-0.260666,-1.124403,-1.092202,-0.000152,0.000021,0.006006,-0.003742,-0.002762
576426898296127907!,talented-ruddy-butterfly,0.660000,1.134972,-0.687050,0.821005,0.262384,0.135802,0.990736,1.582697,-0.227045,-1.157416,-1.133168,0.041118,-0.005636,0.005412,-0.002396,-0.003024
576426898296127907!,talented-ruddy-butterfly,0.670000,1.150435,-0.689145,0.809290,0.250866,0.136444,0.990648,1.509461,-0.191753,-1.185852,-1.169926,0.087248,-0.012017,0.004804,-0.001011,-0.003259
576426898296127907!,talented-ruddy-butterfly,0.680000,1.165176,-0.690881,0.797315,0.238999,0.137573,0.990492,1.438233,-0.155009,-1.209475,-1.202444,0.138311,-0.019210,0.004179,0.000419,-0.003464
576426898296127907!,talented-ruddy-butterfly,0.690000,1.179214,-0.692247,0.785128,0.226827,0.139240,0.990259,1.369103,-0.117107,-1.228007,-1.230711,0.194372,-0.027330,0.003532,0.001896,-0.003634
576426898296127907!,talented-ruddy-butterfly,0.700000,1.192572,-0.693231,0.772784,0.214392,0.141495,0.989939,1.302207,-0.078420,-1.241136,-1.254750,0.255480,-0.036516,0.002860,0.003423,-0.003765
576426898296127907!,talented-ruddy-butterfly,0.710000,1.205272,-0.693829,0.760339,0.201734,0.144391,0.989521,1.237724,-0.039407,-1.248523,-1.274622,0.321662,-0.046937,0.002160,0.005000,-0.003854
576426898296127907!,talented-ruddy-butterfly,0.720000,1.217342,-0.694042,0.747853,0.188897,0.147978,0.988991,1.175885,-0.000609,-1.249810,-1.290435,0.392919,-0.058791,0.001430,0.006625,-0.003895
576426898296127907!,talented-ruddy-butterfly,0.730000,1.228808,-0.693874,0.735389,0.175918,0.152309,0.988333,1.116966,0.037342,-1.244633,-1.302355,0.469212,-0.072309,0.000670,0.008293,-0.003886
576426898296127907!,talented-ruddy-butterfly,0.740000,1.239702,-0.693338,0.723015,0.162837,0.157434,0.987529,1.061285,0.073734,-1.232638,-1.310611,0.550453,-0.087754,-0.000120,0.009997,-0.003823
576426898296127907!,talented-ruddy-butterfly,0.750000,1.250060,-0.692454,0.710803,0.149687,0.163404,0.986559,1.009196,0.107774,-1.213498,-1.315508,0.636498,-0.105423,-0.000935,0.011724,-0.003702
576426898296127907!,talented-ruddy-butterfly,0.760000,1.259919,-0.691251,0.698826,0.136502,0.170267,0.985398,0.961075,0.138606,-1.186936,-1.317426,0.727137,-0.125642,-0.001771,0.013459,-0.003523
576426898296127907!,talented-ruddy-butterfly,0.770000,1.269323,-0.689766,0.687162,0.123308,0.178068,0.984018,0.917306,0.165323,-1.152747,-1.316835,0.822076,-0.148763,-0.002619,0.015183,-0.003285
576426898296127907!,talented-ruddy-butterfly,0.780000,1.278317,-0.688047,0.675890,0.110127,0.186850,0.982388,0.878261,0.186989,-1.110822,-1.314284,0.920937,-0.175162,-0.003466,0.016870,-0.002988
576426898296127907!,talented-ruddy-butterfly,0.790000,1.286952,-0.686149,0.665089,0.096977,0.196652,0.980473,0.844276,0.202670,-1.061176,-1.310407,1.023243,-0.205230,-0.004299,0.018492,-0.002637
576426898296127907!,talented-ruddy-butterfly,0.800000,1.295281,-0.684140,0.654838,0.083866,0.207506,0.978234,0.815628,0.211463,-1.003970,-1.305907,1.128413,-0.239363,-0.005100,0.020018,-0.002234
576426898296127907!,talented-ruddy-butterfly,0.810000,1.303360,-0.682094,0.645214,0.070796,0.219440,0.975626,0.792510,0.212535,-0.939535,-1.301549,1.235759,-0.277950,-0.005849,0.021412,-0.001790
576426898296127907!,talented-ruddy-butterfly,0.820000,1.311247,-0.680095,0.636289,0.057762,0.232474,0.972602,0.775004,0.205162,-0.868381,-1.298131,1.344485,-0.321363,-0.006525,0.022637,-0.001313
576426898296127907!,talented-ruddy-butterfly,0.830000,1.318998,-0.678233,0.628131,0.044748,0.246620,0.969112,0.763061,0.188767,-0.791217,-1.296471,1.453689,-0.369935,-0.007105,0.023657,-0.000817
576426898296127907!,talented-ruddy-butterfly,0.840000,1.326673,-0.676605,0.620799,0.031733,0.261879,0.965101,0.756484,0.162963,-0.708942,-1.297367,1.562373,-0.423947,-0.007566,0.024435,-0.000316
576426898296127907!,talented-ruddy-butterfly,0.850000,1.334325,-0.675309,0.614344,0.018685,0.278243,0.960511,0.754922,0.127580,-0.622644,-1.301571,1.669455,-0.483612,-0.007888,0.024938,0.000173
576426898296127907!,talented-ruddy-butterfly,0.860000,1.342005,-0.674446,0.608803,0.005565,0.295695,0.955283,0.757863,0.082697,-0.533573,-1.309757,1.773789,-0.549052,-0.008052,0.025138,0.000631
576426898296127907!,talented-ruddy-butterfly,0.870000,1.349759,-0.674115,0.604204,-0.007671,0.314203,0.949356,0.764652,0.028658,-0.443122,-1.322487,1.874187,-0.620290,-0.008042,0.025013,0.001040
576426898296127907!,talented-ruddy-butterfly,0.880000,1.357608,-0.674383,0.600525,-0.021064,0.333697,0.942680,0.774401,-0.033935,-0.352785,-1.340146,1.969508,-0.697182,-0.007856,0.024554,0.001381
576426898296127907!,talented-ruddy-butterfly,0.890000,1.365567,-0.675319,0.597740,-0.034661,0.354105,0.935206,0.786177,-0.104221,-0.264080,-1.362952,2.058627,-0.779475,-0.007492,0.023763,0.001635
576426898296127907!,talented-ruddy-butterfly,0.900000,1.373651,-0.676990,0.595823,-0.048514,0.375356,0.926881,0.799048,-0.181097,-0.178508,-1.390961,2.140450,-0.866810,-0.006953,0.022643,0.001788
576426898296127907!,talented-ruddy-butterfly,0.910000,1.381865,-0.679454,0.594730,-0.062673,0.397370,0.917658,0.812056,-0.263258,-0.097516,-1.424051,2.213964,-0.958705,-0.006247,0.021208,0.001829
576426898296127907!,talented-ruddy-butterfly,0.920000,1.390204,-0.682753,0.594408,-0.077187,0.420060,0.907497,0.824260,-0.349235,-0.022450,-1.461928,2.278272,-1.054561,-0.005388,0.019480,0.001751
576426898296127907!,talented-ruddy-butterfly,0.930000,1.398654,-0.686915,0.594789,-0.092103,0.443326,0.896360,0.834777,-0.437449,0.045492,-1.504136,2.332617,-1.153678,-0.004396,0.017492,0.001548
576426898296127907!,talented-ruddy-butterfly,0.940000,1.407195,-0.691951,0.595796,-0.107458,0.467068,0.884222,0.842819,-0.526260,0.105305,-1.550085,2.376408,-1.255277,-0.003294,0.015280,0.001222
576426898296127907!,talented-ruddy-butterfly,0.950000,1.415797,-0.697857,0.597341,-0.123287,0.491174,0.871061,0.847721,-0.614031,0.156204,-1.599075,2.409232,-1.358519,-0.002110,0.012890,0.000777
576426898296127907!,talented-ruddy-butterfly,0.960000,1.424426,-0.704611,0.599332,-0.139615,0.515536,0.856868,0.848965,-0.699179,0.197647,-1.650334,2.430871,-1.462539,-0.000871,0.010367,0.000220
576426898296127907!,talented-ruddy-butterfly,0.970000,1.433044,-0.712179,0.601673,-0.156460,0.540041,0.841639,0.846192,-0.780232,0.229343,-1.703055,2.441296,-1.566469,0.000392,0.007763,-0.000435
576426898296127907!,talented-ruddy-butterfly,0.980000,1.441610,-0.720510,0.604266,-0.173833,0.564578,0.825380,0.839199,-0.855873,0.251251,-1.756431,2.440663,-1.669469,0.001652,0.005124,-0.001174
576426898296127907!,talented-ruddy-butterfly,0.990000,1.450082,-0.729544,0.607016,-0.191734,0.589039,0.808105,0.827940,-0.924981,0.263563,-1.809692,2.429302,-1.770752,0.002881,0.002500,-0.001981
576426898296127907!,talented-ruddy-butterfly,1.000000,1.458419,-0.739209,0.609829,-0.210159,0.613319,0.789835,0.812504,-0.986655,0.266688,-1.862139,2.407694,-1.869612,0.004056,-0.000065,-0.002837
576426898296127907!,talented-ruddy-butterfly,1.010000,1.466582,-0.749427,0.612617,-0.229096,0.637321,0.770599,0.793103,-1.040232,0.261215,-1.913163,2.376448,-1.965433,0.005156,-0.002532,-0.003724
576426898296127907!,talented-ruddy-butterfly,1.020000,1.474533,-0.760115,0.615301,-0.248529,0.660952,0.750429,0.770036,-1.085295,0.247884,-1.962274,2.336274,-2.057709,0.006165,-0.004866,-0.004623
576426898296127907!,talented-ruddy-butterfly,1.030000,1.482240,-0.771185,0.617808,-0.268436,0.684128,0.729362,0.743675,-1.121665,0.227547,-2.009102,2.287948,-2.146050,0.007068,-0.007038,-0.005517
576426898296127907!,talented-ruddy-butterfly,1.040000,1.489673,-0.782550,0.620073,-0.288794,0.706772,0.707441,0.714427,-1.149390,0.201126,-2.053412,2.232287,-2.230177,0.007858,-0.009027,-0.006391
576426898296127907!,talented-ruddy-butterfly,1.050000,1.496808,-0.794127,0.622045,-0.309576,0.728818,0.684707,0.682717,-1.168722,0.169580,-2.095093,2.170120,-2.309925,0.008530,-0.010818,-0.007231
576426898296127907!,talented-ruddy-butterfly,1.060000,1.503624,-0.805832,0.623678,-0.330758,0.750205,0.661205,0.648962,-1.180088,0.133870,-2.134155,2.102258,-2.385226,0.009080,-0.012401,-0.008025
576426898296127907!,talented-ruddy-butterfly,1.070000,1.510105,-0.817591,0.624939,-0.352314,0.770881,0.636979,0.613551,-1.184060,0.094929,-2.170713,2.029477,-2.456100,0.009511,-0.013775,-0.008764
576426898296127907!,talented-ruddy-butterfly,1.080000,1.516238,-0.829332,0.625803,-0.374221,0.790802,0.612073,0.576836,-1.181321,0.053636,-2.204972,1.952495,-2.522635,0.009826,-0.014943,-0.009442
576426898296127907!,talented-ruddy-butterfly,1.090000,1.522015,-0.840994,0.626253,-0.396459,0.809929,0.586527,0.539115,-1.172625,0.010803,-2.237205,1.871962,-2.584973,0.010030,-0.015913,-0.010057
576426898296127907!,talented-ruddy-butterfly,1.100000,1.527406,-0.852534,0.626265,-0.419008,0.828233,0.560385,0.500585,-1.158670,-0.032932,-2.267655,1.788431,-2.643250,0.010125,-0.016691,-0.010605
576426898296127907!,talented-ruddy-butterfly,1.110000,1.532409,-0.863908,0.625839,-0.441852,0.845685,0.533682,0.461473,-1.140283,-0.076895,-2.296690,1.702407,-2.697674,0.010120,-0.017295,-0.011087
576426898296127907!,talented-ruddy-butterfly,1.120000,1.537022,-0.875074,0.624978,-0.464983,0.862265,0.506457,0.421941,-1.118286,-0.120508,-2.324693,1.614317,-2.748448,0.010026,-0.017745,-0.011506
576426898296127907!,talented-ruddy-butterfly,1.130000,1.541247,-0.886003,0.623692,-0.488393,0.877955,0.478743,0.382086,-1.093457,-0.163298,-2.352025,1.524504,-2.795754,0.009851,-0.018063,-0.011867
576426898296127907!,talented-ruddy-butterfly,1.140000,1.545083,-0.896669,0.621996,-0.512078,0.892739,0.450574,0.341956,-1.066511,-0.204882,-2.379021,1.433242,-2.839739,0.009603,-0.018270,-0.012173
576426898296127907!,talented-ruddy-butterfly,1.150000,1.548531,-0.907055,0.619904,-0.536039,0.906604,0.421982,0.301559,-1.038093,-0.244953,-2.405971,1.340743,-2.880511,0.009291,-0.018388,-0.012430
576426898296127907!,talented-ruddy-butterfly,1.160000,1.551591,-0.917150,0.617438,-0.560277,0.919539,0.392999,0.260875,-1.008769,-0.283267,-2.433120,1.247171,-2.918127,0.008919,-0.018439,-0.012645
576426898296127907!,talented-ruddy-butterfly,1.170000,1.554265,-0.926948,0.614619,-0.584797,0.931533,0.363657,0.219870,-0.979023,-0.319632,-2.460651,1.152651,-2.952595,0.008494,-0.018443,-0.012824
576426898296127907!,talented-ruddy-butterfly,1.180000,1.556526,-0.936457,0.611452,-0.609600,0.942578,0.333987,0.178493,-0.949170,-0.353936,-2.488632,1.057281,-2.983859,0.008016,-0.018418,-0.012970
576426898296127907!,talented-ruddy-butterfly,1.190000,1.558343,-0.945692,0.607936,-0.634683,0.952666,0.304019,0.136728,-0.919450,-0.386075,-2.517072,0.961147,-3.011826,0.007485,-0.018379,-0.013088
576426898296127907!,talented-ruddy-butterfly,1.200000,1.559721,-0.954650,0.604100,-0.660052,0.961790,0.273788,0.094595,-0.890176,-0.415864,-2.546014,0.864349,-3.036376,0.006906,-0.018346,-0.013182
576426898296127907!,talented-ruddy-butterfly,1.210000,1.560664,-0.963330,0.599972,-0.685714,0.969944,0.243329,0.052128,-0.861579,-0.443132,-2.575427,0.766992,-3.057333,0.006281,-0.018340,-0.013257
576426898296127907!,talented-ruddy-butterfly,1.220000,1.561177,-0.971739,0.595587,-0.711673,0.977122,0.212682,0.009387,-0.833818,-0.467707,-2.605205,0.669194,-3.074470,0.005610,-0.018378,-0.013315
576426898296127907!,talented-ruddy-butterfly,1.230000,1.561265,-0.979880,0.590975,-0.737933,0.983320,0.181885,-0.033530,-0.806994,-0.489397,-2.635174,0.571101,-3.087524,0.004894,-0.018476,-0.013356
576426898296127907!,talented-ruddy-butterfly,1.240000,1.560888,-0.987775,0.586136,-0.764484,0.988537,0.150980,-0.076449,-0.781052,-0.508021,-2.665037,0.472884,-3.096202,0.004128,-0.018644,-0.013382
576426898296127907!,talented-ruddy-butterfly,1.250000,1.560049,-0.995428,0.581100,-0.791323,0.992773,0.120009,-0.119136,-0.756028,-0.523301,-2.694523,0.374762,-3.100202,0.003310,-0.018895,-0.013390
576426898296127907!,talented-ruddy-butterfly,1.260000,1.558756,-1.002845,0.575905,-0.818444,0.996030,0.089023,-0.161298,-0.731939,-0.534918,-2.723317,0.277000,-3.099206,0.002439,-0.019245,-0.013382
576426898296127907!,talented-ruddy-butterfly,1.270000,1.557021,-1.010034,0.570593,-0.845840,0.998312,0.058072,-0.202575,-0.708775,-0.542517,-2.751050,0.179913,-3.092895,0.001515,-0.019703,-0.013354
576426898296127907!,talented-ruddy-butterfly,1.280000,1.554859,-1.017000,0.565208,-0.873500,0.999630,0.027210,-0.242535,-0.686507,-0.545705,-2.777315,0.083865,-3.080962,0.000536,-0.020280,-0.013304
