ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
799908127567314666!,talented-ruddy-butterfly,0.300000,-0.665082,-0.019334,0.301181,-0.276891,-0.511896,-0.859047,1.892860,-3.878817,2.410917,-1.935252,1.788252,-1.065598,-0.037050,0.041243,0.005088
799908127567314666!,talented-ruddy-butterfly,0.310000,-0.646690,-0.057419,0.324573,-0.295428,-0.494430,-0.869218,1.835156,-3.776447,2.315974,-1.814328,1.737137,-0.988121,-0.036387,0.040105,0.005101
799908127567314666!,talented-ruddy-butterfly,0.320000,-0.628858,-0.094506,0.347027,-0.312792,-0.477481,-0.878642,1.779111,-3.677559,2.221755,-1.698641,1.684076,-0.915180,-0.035744,0.039019,0.005125
799908127567314666!,talented-ruddy-butterfly,0.330000,-0.611567,-0.130630,0.368552,-0.329037,-0.461068,-0.887365,1.724685,-3.581884,2.128307,-1.588018,1.629331,-0.846589,-0.035122,0.037983,0.005159
799908127567314666!,talented-ruddy-butterfly,0.340000,-0.594802,-0.165820,0.389157,-0.344212,-0.445205,-0.895429,1.671832,-3.489176,2.035680,-1.482285,1.573150,-0.782165,-0.034520,0.036991,0.005199
799908127567314666!,talented-ruddy-butterfly,0.350000,-0.578546,-0.200107,0.408852,-0.358366,-0.429903,-0.902875,1.620501,-3.399211,1.943933,-1.381273,1.515765,-0.721729,-0.033936,0.036040,0.005244
799908127567314666!,talented-ruddy-butterfly,0.360000,-0.562783,-0.233517,0.427645,-0.371544,-0.415173,-0.909742,1.570640,-3.311792,1.853122,-1.284813,1.457393,-0.665101,-0.033368,0.035129,0.005291
799908127567314666!,talented-ruddy-butterfly,0.370000,-0.547499,-0.266074,0.445548,-0.383793,-0.401023,-0.916068,1.522195,-3.226743,1.763311,-1.192741,1.398239,-0.612102,-0.032816,0.034253,0.005339
799908127567314666!,talented-ruddy-butterfly,0.380000,-0.532679,-0.297802,0.462571,-0.395154,-0.387460,-0.921886,1.475111,-3.143911,1.674560,-1.104898,1.338491,-0.562556,-0.032278,0.033410,0.005386
799908127567314666!,talented-ruddy-butterfly,0.390000,-0.518311,-0.328722,0.478725,-0.405669,-0.374488,-0.927232,1.429336,-3.063164,1.586932,-1.021127,1.278327,-0.516288,-0.031754,0.032599,0.005431
799908127567314666!,talented-ruddy-butterfly,0.400000,-0.504380,-0.358854,0.494021,-0.415378,-0.362111,-0.932135,1.384817,-2.984386,1.500485,-0.941277,1.217912,-0.473128,-0.031242,0.031816,0.005472
799908127567314666!,talented-ruddy-butterfly,0.410000,-0.490876,-0.388218,0.508473,-0.424318,-0.350329,-0.936627,1.341503,-2.907479,1.415276,-0.865198,1.157396,-0.432903,-0.030741,0.031061,0.005509
799908127567314666!,talented-ruddy-butterfly,0.420000,-0.477785,-0.416832,0.522091,-0.432526,-0.339143,-0.940735,1.299347,-2.832359,1.331362,-0.792745,1.096919,-0.395448,-0.030251,0.030333,0.005540
799908127567314666!,talented-ruddy-butterfly,0.430000,-0.465099,-0.444712,0.534890,-0.440038,-0.328552,-0.944486,1.258305,-2.758954,1.248791,-0.723779,1.036610,-0.360598,-0.029771,0.029629,0.005565
799908127567314666!,talented-ruddy-butterfly,0.440000,-0.452805,-0.471876,0.546883,-0.446886,-0.318554,-0.947905,1.218334,-2.687204,1.167612,-0.658159,0.976587,-0.328193,-0.029300,0.028949,0.005584
799908127567314666!,talented-ruddy-butterfly,0.450000,-0.440894,-0.498339,0.558082,-0.453102,-0.309145,-0.951015,1.179398,-2.617058,1.087867,-0.595752,0.916957,-0.298074,-0.028839,0.028292,0.005595
799908127567314666!,talented-ruddy-butterfly,0.460000,-0.429357,-0.524116,0.568502,-0.458718,-0.300323,-0.953838,1.141461,-2.548470,1.009594,-0.536426,0.857817,-0.270090,-0.028386,0.027657,0.005599
799908127567314666!,talented-ruddy-butterfly,0.470000,-0.418184,-0.549223,0.578158,-0.463763,-0.292081,-0.956394,1.104493,-2.481403,0.932829,-0.480051,0.799256,-0.244092,-0.027941,0.027043,0.005596
799908127567314666!,talented-ruddy-butterfly,0.480000,-0.407366,-0.573674,0.587063,-0.468266,-0.284415,-0.958701,1.068468,-2.415823,0.857602,-0.426501,0.741353,-0.219935,-0.027505,0.026450,0.005585
799908127567314666!,talented-ruddy-butterfly,0.490000,-0.396895,-0.597484,0.595232,-0.472252,-0.277317,-0.960779,1.033364,-2.351700,0.783937,-0.375654,0.684180,-0.197480,-0.027077,0.025877,0.005567
799908127567314666!,talented-ruddy-butterfly,0.500000,-0.386763,-0.620665,0.602681,-0.475748,-0.270780,-0.962641,0.999162,-2.289008,0.711857,-0.327389,0.627799,-0.176593,-0.026658,0.025323,0.005541
799908127567314666!,talented-ruddy-butterfly,0.510000,-0.376960,-0.643231,0.609424,-0.478778,-0.264798,-0.964304,0.965845,-2.227721,0.641381,-0.281589,0.572267,-0.157144,-0.026246,0.024789,0.005507
799908127567314666!,talented-ruddy-butterfly,0.520000,-0.367481,-0.665196,0.615477,-0.481366,-0.259362,-0.965780,0.933403,-2.167816,0.572520,-0.238139,0.517631,-0.139011,-0.025842,0.024273,0.005467
799908127567314666!,talented-ruddy-butterfly,0.530000,-0.358316,-0.686573,0.620855,-0.483535,-0.254463,-0.967083,0.901826,-2.109269,0.505287,-0.196927,0.463935,-0.122073,-0.025446,0.023777,0.005419
799908127567314666!,talented-ruddy-butterfly,0.540000,-0.349457,-0.707375,0.625573,-0.485304,-0.250092,-0.968222,0.871109,-2.052056,0.439687,-0.157846,0.411215,-0.106217,-0.025058,0.023298,0.005365
799908127567314666!,talented-ruddy-butterfly,0.550000,-0.340899,-0.727613,0.629647,-0.486695,-0.246242,-0.969208,0.841246,-1.996153,0.375724,-0.120789,0.359499,-0.091336,-0.024678,0.022838,0.005305
799908127567314666!,talented-ruddy-butterfly,0.560000,-0.332632,-0.747301,0.633091,-0.487726,-0.242901,-0.970051,0.812238,-1.941537,0.313398,-0.085654,0.308813,-0.077327,-0.024306,0.022396,0.005238
799908127567314666!,talented-ruddy-butterfly,0.570000,-0.324650,-0.766449,0.635922,-0.488415,-0.240061,-0.970758,0.784083,-1.888181,0.252705,-0.052341,0.259176,-0.064092,-0.023942,0.021971,0.005165
799908127567314666!,talented-ruddy-butterfly,0.580000,-0.316945,-0.785071,0.638153,-0.488780,-0.237712,-0.971336,0.756784,-1.836060,0.193641,-0.020756,0.210601,-0.051540,-0.023585,0.021565,0.005087
799908127567314666!,talented-ruddy-butterfly,0.590000,-0.309510,-0.803175,0.639800,-0.488837,-0.235845,-0.971791,0.730343,-1.785145,0.136196,0.009196,0.163099,-0.039583,-0.023236,0.021176,0.005004
799908127567314666!,talented-ruddy-butterfly,0.600000,-0.302339,-0.820775,0.640878,-0.488600,-0.234451,-0.972128,0.704765,-1.735408,0.080361,0.037602,0.116676,-0.028139,-0.022895,0.020806,0.004916
799908127567314666!,talented-ruddy-butterfly,0.610000,-0.295419,-0.837884,0.641407,-0.488088,-0.233514,-0.972354,0.680054,-1.686816,0.026121,0.064549,0.071330,-0.017130,-0.022561,0.020453,0.004823
799908127567314666!,talented-ruddy-butterfly,0.620000,-0.288738,-0.854514,0.641404,-0.487313,-0.233023,-0.972471,0.656210,-1.639334,-0.026543,0.090122,0.027057,-0.006483,-0.022236,0.020119,0.004727
799908127567314666!,talented-ruddy-butterfly,0.630000,-0.282291,-0.870675,0.640882,-0.486291,-0.232969,-0.972484,0.633235,-1.592925,-0.077650,0.114402,-0.016153,0.003870,-0.021918,0.019804,0.004627
799908127567314666!,talented-ruddy-butterfly,0.640000,-0.276068,-0.886378,0.639858,-0.485031,-0.233341,-0.972395,0.611129,-1.547553,-0.127222,0.137463,-0.058309,0.013992,-0.021607,0.019507,0.004523
799908127567314666!,talented-ruddy-butterfly,0.650000,-0.270064,-0.901631,0.638344,-0.483547,-0.234131,-0.972205,0.589895,-1.503183,-0.175281,0.159378,-0.099426,0.023944,-0.021304,0.019227,0.004417
799908127567314666!,talented-ruddy-butterfly,0.660000,-0.264269,-0.916445,0.636356,-0.481847,-0.235328,-0.971916,0.569534,-1.459776,-0.221846,0.180217,-0.139519,0.033781,-0.021007,0.018966,0.004307
799908127567314666!,talented-ruddy-butterfly,0.670000,-0.258677,-0.930827,0.633906,-0.479944,-0.236924,-0.971528,0.550048,-1.417296,-0.266941,0.200042,-0.178604,0.043556,-0.020717,0.018723,0.004195
799908127567314666!,talented-ruddy-butterfly,0.680000,-0.253280,-0.944787,0.631009,-0.477845,-0.238909,-0.971042,0.531439,-1.375702,-0.310586,0.218915,-0.216700,0.053315,-0.020432,0.018497,0.004081
799908127567314666!,talented-ruddy-butterfly,0.690000,-0.248069,-0.958332,0.627677,-0.475560,-0.241274,-0.970457,0.513708,-1.334955,-0.352804,0.236894,-0.253825,0.063106,-0.020153,0.018289,0.003965
799908127567314666!,talented-ruddy-butterfly,0.700000,-0.243037,-0.971471,0.623925,-0.473098,-0.244011,-0.969772,0.496855,-1.295015,-0.393615,0.254033,-0.290002,0.072969,-0.019880,0.018098,0.003847
799908127567314666!,talented-ruddy-butterfly,0.710000,-0.238177,-0.984211,0.619766,-0.470466,-0.247111,-0.968987,0.480879,-1.255841,-0.433041,0.270383,-0.325249,0.082945,-0.019612,0.017925,0.003728
799908127567314666!,talented-ruddy-butterfly,0.720000,-0.233479,-0.996560,0.615212,-0.467671,-0.250566,-0.968100,0.465778,-1.217390,-0.471100,0.285990,-0.359590,0.093070,-0.019348,0.017768,0.003608
799908127567314666!,talented-ruddy-butterfly,0.730000,-0.228936,-1.008524,0.610278,-0.464722,-0.254366,-0.967108,0.451551,-1.179622,-0.507812,0.300900,-0.393045,0.103378,-0.019089,0.017628,0.003487
799908127567314666!,talented-ruddy-butterfly,0.740000,-0.224540,-1.020110,0.604974,-0.461625,-0.258505,-0.966010,0.438192,-1.142494,-0.543194,0.315152,-0.425636,0.113900,-0.018833,0.017504,0.003366
799908127567314666!,talented-ruddy-butterfly,0.750000,-0.220283,-1.031324,0.599315,-0.458386,-0.262973,-0.964803,0.425699,-1.105965,-0.577260,0.328785,-0.457382,0.124667,-0.018580,0.017396,0.003245
799908127567314666!,talented-ruddy-butterfly,0.760000,-0.216156,-1.042173,0.593314,-0.455012,-0.267764,-0.963484,0.414065,-1.069993,-0.610023,0.341833,-0.488304,0.135706,-0.018331,0.017303,0.003124
799908127567314666!,talented-ruddy-butterfly,0.770000,-0.212152,-1.052661,0.586982,-0.451508,-0.272870,-0.962051,0.403285,-1.034536,-0.641496,0.354325,-0.518419,0.147041,-0.018083,0.017224,0.003003
799908127567314666!,talented-ruddy-butterfly,0.780000,-0.208254,-1.062797,0.580338,-0.447882,-0.278278,-0.960501,0.393339,-0.999559,-0.671702,0.366292,-0.547762,0.158699,-0.017837,0.017160,0.002883
799908127567314666!,talented-ruddy-butterfly,0.790000,-0.204450,-1.072588,0.573401,-0.444140,-0.283974,-0.958832,0.384206,-0.965025,-0.700666,0.377759,-0.576366,0.170700,-0.017594,0.017109,0.002765
799908127567314666!,talented-ruddy-butterfly,0.800000,-0.200733,-1.082037,0.566182,-0.440288,-0.289953,-0.957041,0.375873,-0.930892,-0.728394,0.388749,-0.604247,0.183068,-0.017351,0.017072,0.002649
799908127567314666!,talented-ruddy-butterfly,0.810000,-0.197095,-1.091149,0.558691,-0.436330,-0.296208,-0.955123,0.368327,-0.897124,-0.754887,0.399280,-0.631417,0.195819,-0.017108,0.017045,0.002534
799908127567314666!,talented-ruddy-butterfly,0.820000,-0.193529,-1.099926,0.550942,-0.432271,-0.302734,-0.953075,0.361555,-0.863686,-0.780143,0.409368,-0.657886,0.208970,-0.016865,0.017029,0.002421
799908127567314666!,talented-ruddy-butterfly,0.830000,-0.190028,-1.108371,0.542946,-0.428114,-0.309523,-0.950892,0.355545,-0.830547,-0.804154,0.419023,-0.683659,0.222536,-0.016620,0.017022,0.002311
799908127567314666!,talented-ruddy-butterfly,0.840000,-0.186585,-1.116487,0.534715,-0.423864,-0.316570,-0.948569,0.350283,-0.797679,-0.826908,0.428251,-0.708736,0.236529,-0.016372,0.017022,0.002204
799908127567314666!,talented-ruddy-butterfly,0.850000,-0.183194,-1.124278,0.526261,-0.419527,-0.323867,-0.946102,0.345756,-0.765057,-0.848387,0.437056,-0.733117,0.250959,-0.016121,0.017029,0.002099
799908127567314666!,talented-ruddy-butterfly,0.860000,-0.179847,-1.131744,0.517597,-0.415105,-0.331410,-0.943487,0.341948,-0.732661,-0.868571,0.445436,-0.756794,0.265832,-0.015866,0.017042,0.001998
799908127567314666!,talented-ruddy-butterfly,0.870000,-0.176521,-1.138893,0.508751,-0.410606,-0.339173,-0.940724,0.338809,-0.700501,-0.887507,0.453382,-0.779838,0.281166,-0.015608,0.017059,0.001902
799908127567314666!,talented-ruddy-butterfly,0.880000,-0.173210,-1.145727,0.499733,-0.406032,-0.347152,-0.937809,0.336313,-0.668556,-0.905169,0.460892,-0.802237,0.296966,-0.015345,0.017080,0.001810
799908127567314666!,talented-ruddy-butterfly,0.890000,-0.169914,-1.152244,0.490551,-0.401388,-0.355345,-0.934735,0.334447,-0.636805,-0.921509,0.467954,-0.823955,0.313231,-0.015076,0.017102,0.001723
799908127567314666!,talented-ruddy-butterfly,0.900000,-0.166627,-1.158448,0.481220,-0.396678,-0.363745,-0.931498,0.333185,-0.605250,-0.936498,0.474550,-0.844980,0.329960,-0.014800,0.017123,0.001641
799908127567314666!,talented-ruddy-butterfly,0.910000,-0.163334,-1.164341,0.471758,-0.391905,-0.372337,-0.928098,0.332490,-0.573911,-0.950136,0.480656,-0.865333,0.347157,-0.014518,0.017144,0.001565
799908127567314666!,talented-ruddy-butterfly,0.920000,-0.160035,-1.169923,0.462176,-0.387074,-0.381118,-0.924527,0.332335,-0.542785,-0.962367,0.486249,-0.884973,0.364812,-0.014227,0.017160,0.001496
799908127567314666!,talented-ruddy-butterfly,0.930000,-0.156727,-1.175196,0.452486,-0.382190,-0.390082,-0.920780,0.332697,-0.511885,-0.973138,0.491297,-0.903855,0.382912,-0.013926,0.017171,0.001433
799908127567314666!,talented-ruddy-butterfly,0.940000,-0.153407,-1.180163,0.442699,-0.377257,-0.399225,-0.916853,0.333546,-0.481234,-0.982389,0.495764,-0.921934,0.401437,-0.013615,0.017176,0.001377
799908127567314666!,talented-ruddy-butterfly,0.950000,-0.150072,-1.184824,0.432832,-0.372283,-0.408540,-0.912741,0.334851,-0.450865,-0.990061,0.499606,-0.939161,0.420365,-0.013293,0.017171,0.001329
799908127567314666!,talented-ruddy-butterfly,0.960000,-0.146720,-1.189184,0.422897,-0.367273,-0.418019,-0.908438,0.336574,-0.420820,-0.996096,0.502774,-0.955484,0.439667,-0.012959,0.017156,0.001289
799908127567314666!,talented-ruddy-butterfly,0.970000,-0.143346,-1.193244,0.412913,-0.362235,-0.427654,-0.903942,0.338673,-0.391155,-1.000436,0.505214,-0.970852,0.459309,-0.012613,0.017130,0.001257
799908127567314666!,talented-ruddy-butterfly,0.980000,-0.139948,-1.197010,0.402894,-0.357175,-0.437437,-0.899249,0.341101,-0.361932,-1.003022,0.506867,-0.985208,0.479251,-0.012255,0.017092,0.001235
799908127567314666!,talented-ruddy-butterfly,0.990000,-0.136523,-1.200486,0.392860,-0.352103,-0.447356,-0.894356,0.343803,-0.333227,-1.003803,0.507667,-0.998499,0.499448,-0.011884,0.017039,0.001224
799908127567314666!,talented-ruddy-butterfly,1.000000,-0.133071,-1.203678,0.382826,-0.347028,-0.457402,-0.889260,0.346720,-0.305126,-1.002726,0.507545,-1.010666,0.519849,-0.011501,0.016973,0.001223
799908127567314666!,talented-ruddy-butterfly,1.010000,-0.129588,-1.206593,0.372814,-0.341958,-0.467565,-0.883959,0.349785,-0.277726,-0.999746,0.506429,-1.021655,0.540398,-0.011106,0.016891,0.001233
799908127567314666!,talented-ruddy-butterfly,1.020000,-0.126075,-1.209237,0.362840,-0.336906,-0.477831,-0.878452,0.352927,-0.251134,-0.994825,0.504240,-1.031410,0.561032,-0.010700,0.016793,0.001256
799908127567314666!,talented-ruddy-butterfly,1.030000,-0.122530,-1.211621,0.352926,-0.331881,-0.488189,-0.872738,0.356068,-0.225467,-0.987932,0.500899,-1.039878,0.581683,-0.010283,0.016680,0.001290
799908127567314666!,talented-ruddy-butterfly,1.040000,-0.118956,-1.213753,0.343091,-0.326897,-0.498626,-0.866817,0.359122,-0.200852,-0.979046,0.496325,-1.047010,0.602279,-0.009857,0.016551,0.001337
799908127567314666!,talented-ruddy-butterfly,1.050000,-0.115352,-1.215646,0.333355,-0.321967,-0.509128,-0.860691,0.362001,-0.177422,-0.968157,0.490435,-1.052761,0.622743,-0.009422,0.016407,0.001398
799908127567314666!,talented-ruddy-butterfly,1.060000,-0.111722,-1.217312,0.323738,-0.317104,-0.519681,-0.854361,0.364609,-0.155320,-0.955269,0.483149,-1.057090,0.642995,-0.008981,0.016248,0.001471
799908127567314666!,talented-ruddy-butterfly,1.070000,-0.108069,-1.218765,0.314261,-0.312323,-0.530270,-0.847829,0.366848,-0.134689,-0.940400,0.474385,-1.059966,0.662951,-0.008535,0.016077,0.001557
799908127567314666!,talented-ruddy-butterfly,1.080000,-0.104397,-1.220021,0.304944,-0.307640,-0.540882,-0.841098,0.368615,-0.115677,-0.923584,0.464071,-1.061364,0.682527,-0.008088,0.015895,0.001657
799908127567314666!,talented-ruddy-butterfly,1.090000,-0.100712,-1.221098,0.295807,-0.303072,-0.551501,-0.834174,0.369805,-0.098432,-0.904875,0.452135,-1.061267,0.701639,-0.007640,0.015704,0.001768
799908127567314666!,talented-ruddy-butterfly,1.100000,-0.097021,-1.222014,0.286868,-0.298634,-0.562111,-0.827062,0.370312,-0.083096,-0.884341,0.438517,-1.059670,0.720203,-0.007197,0.015507,0.001892
799908127567314666!,talented-ruddy-butterfly,1.110000,-0.093330,-1.222789,0.278145,-0.294346,-0.572698,-0.819767,0.370030,-0.069807,-0.862074,0.423165,-1.056580,0.738138,-0.006760,0.015306,0.002027
799908127567314666!,talented-ruddy-butterfly,1.120000,-0.089648,-1.223446,0.269657,-0.290226,-0.583246,-0.812295,0.368854,-0.058691,-0.838184,0.406038,-1.052012,0.755368,-0.006333,0.015106,0.002172
799908127567314666!,talented-ruddy-butterfly,1.130000,-0.085986,-1.224007,0.261419,-0.286292,-0.593741,-0.804656,0.366684,-0.049864,-0.812801,0.387112,-1.045997,0.771822,-0.005921,0.014910,0.002327
799908127567314666!,talented-ruddy-butterfly,1.140000,-0.082355,-1.224495,0.253445,-0.282562,-0.604168,-0.796857,0.363422,-0.043421,-0.786073,0.366376,-1.038575,0.787436,-0.005526,0.014721,0.002488
799908127567314666!,talented-ruddy-butterfly,1.150000,-0.078765,-1.224937,0.245750,-0.279057,-0.614513,-0.788907,0.358981,-0.039439,-0.758170,0.343837,-1.029801,0.802156,-0.005154,0.014545,0.002656
799908127567314666!,talented-ruddy-butterfly,1.160000,-0.075230,-1.225357,0.238345,-0.275794,-0.624762,-0.780815,0.353279,-0.037971,-0.729278,0.319522,-1.019739,0.815935,-0.004807,0.014385,0.002827
799908127567314666!,talented-ruddy-butterfly,1.170000,-0.071764,-1.225783,0.231238,-0.272793,-0.634903,-0.772592,0.346246,-0.039047,-0.699597,0.293478,-1.008465,0.828740,-0.004490,0.014246,0.003000
799908127567314666!,talented-ruddy-butterfly,1.180000,-0.068380,-1.226240,0.224439,-0.270072,-0.644924,-0.764247,0.337824,-0.042665,-0.669344,0.265772,-0.996066,0.840548,-0.004206,0.014132,0.003173
799908127567314666!,talented-ruddy-butterfly,1.190000,-0.065094,-1.226754,0.217951,-0.267648,-0.654812,-0.755791,0.327970,-0.048795,-0.638743,0.236495,-0.982636,0.851348,-0.003960,0.014047,0.003343
799908127567314666!,talented-ruddy-butterfly,1.200000,-0.061921,-1.227353,0.211778,-0.265537,-0.664559,-0.747235,0.316654,-0.057376,-0.608028,0.205756,-0.968276,0.861144,-0.003753,0.013995,0.003508
799908127567314666!,talented-ruddy-butterfly,1.210000,-0.058871,-1.228052,0.205913,-0.263744,-0.674157,-0.738588,0.303852,-0.068305,-0.577434,0.173683,-0.953119,0.869973,-0.003589,0.013977,0.003666
799908127567314666!,talented-ruddy-butterfly,1.220000,-0.055958,-1.228875,0.200354,-0.262280,-0.683598,-0.729859,0.289567,-0.081460,-0.547193,0.140424,-0.937272,0.877864,-0.003468,0.013997,0.003814
799908127567314666!,talented-ruddy-butterfly,1.230000,-0.053197,-1.229841,0.195094,-0.261155,-0.692876,-0.721057,0.273818,-0.096692,-0.517533,0.106145,-0.920848,0.884858,-0.003393,0.014057,0.003950
799908127567314666!,talented-ruddy-butterfly,1.240000,-0.050601,-1.230969,0.190126,-0.260376,-0.701986,-0.712191,0.256645,-0.113828,-0.488676,0.071026,-0.903959,0.891007,-0.003365,0.014157,0.004072
799908127567314666!,talented-ruddy-butterfly,1.250000,-0.048181,-1.232274,0.185437,-0.259946,-0.710926,-0.703267,0.238095,-0.132666,-0.460832,0.035263,-0.886720,0.896377,-0.003383,0.014299,0.004177
