ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
693674500402194231!,thoughtful-zippy-butterfly,0.230000,-0.748018,0.689388,0.560947,-0.822766,0.318325,-0.385577,1.537120,0.583182,2.680802,1.573186,0.315763,0.260687,0.033835,0.014835,0.005005,0.015191
693674500402194231!,thoughtful-zippy-butterfly,0.240000,-0.733535,0.695305,0.587502,-0.806314,0.321453,-0.382973,1.373881,0.614506,2.625074,1.715233,0.310572,0.260682,0.032832,0.014545,0.004302,0.013567
693674500402194231!,thoughtful-zippy-butterfly,0.250000,-0.720739,0.701508,0.613422,-0.788464,0.324532,-0.380367,1.204474,0.643992,2.554186,1.852561,0.305979,0.261063,0.031739,0.014169,0.003603,0.012021
693674500402194231!,thoughtful-zippy-butterfly,0.260000,-0.709688,0.707966,0.638556,-0.769274,0.327569,-0.377755,1.030462,0.670236,2.469004,1.983161,0.302125,0.261986,0.030578,0.013704,0.002904,0.010580
693674500402194231!,thoughtful-zippy-butterfly,0.270000,-0.700423,0.714637,0.662764,-0.748825,0.330572,-0.375129,0.853538,0.691892,2.370673,2.105075,0.299129,0.263599,0.029376,0.013147,0.002203,0.009274
693674500402194231!,thoughtful-zippy-butterfly,0.280000,-0.692969,0.721460,0.685919,-0.727218,0.333552,-0.372482,0.675503,0.707702,2.260619,2.216455,0.297090,0.266040,0.028162,0.012499,0.001500,0.008135
693674500402194231!,thoughtful-zippy-butterfly,0.290000,-0.687309,0.728386,0.707909,-0.704572,0.336520,-0.369803,0.498111,0.716489,2.140505,2.315628,0.296035,0.269391,0.026956,0.011753,0.000800,0.007204
693674500402194231!,thoughtful-zippy-butterfly,0.300000,-0.683405,0.735357,0.728644,-0.681018,0.339485,-0.367083,0.323175,0.717316,2.012179,2.401161,0.295971,0.273719,0.025783,0.010910,0.000104,0.006512
693674500402194231!,thoughtful-zippy-butterfly,0.310000,-0.681228,0.742282,0.748052,-0.656704,0.342458,-0.364311,0.152675,0.709507,1.877681,2.471868,0.296933,0.279122,0.024682,0.009981,-0.000589,0.006071
693674500402194231!,thoughtful-zippy-butterfly,0.320000,-0.680728,0.749060,0.766081,-0.631789,0.345450,-0.361475,-0.011495,0.692532,1.739190,2.526844,0.298926,0.285674,0.023683,0.008978,-0.001281,0.005895
693674500402194231!,thoughtful-zippy-butterfly,0.330000,-0.681837,0.755586,0.782701,-0.606445,0.348474,-0.358561,-0.167544,0.666049,1.598963,2.565505,0.301917,0.293424,0.022810,0.007910,-0.001967,0.005993
693674500402194231!,thoughtful-zippy-butterfly,0.340000,-0.684450,0.761774,0.797911,-0.580838,0.351538,-0.355557,-0.313949,0.629939,1.459186,2.587636,0.305839,0.302382,0.022077,0.006786,-0.002643,0.006373
693674500402194231!,thoughtful-zippy-butterfly,0.350000,-0.688433,0.767574,0.811739,-0.555107,0.354648,-0.352456,-0.449487,0.584380,1.321837,2.593399,0.310633,0.312565,0.021495,0.005618,-0.003306,0.007025
693674500402194231!,thoughtful-zippy-butterfly,0.360000,-0.693674,0.772892,0.824223,-0.529409,0.357810,-0.349245,-0.572877,0.529720,1.188916,2.583178,0.316249,0.324006,0.021078,0.004426,-0.003958,0.007924
693674500402194231!,thoughtful-zippy-butterfly,0.370000,-0.700052,0.777637,0.835417,-0.503899,0.361034,-0.345911,-0.683097,0.466434,1.062264,2.557634,0.322613,0.336717,0.020832,0.003227,-0.004595,0.009046
693674500402194231!,thoughtful-zippy-butterfly,0.380000,-0.707435,0.781721,0.845394,-0.478725,0.364325,-0.342443,-0.779393,0.395116,0.943512,2.517678,0.329629,0.350692,0.020754,0.002038,-0.005214,0.010360
693674500402194231!,thoughtful-zippy-butterfly,0.390000,-0.715685,0.785064,0.854238,-0.454024,0.367689,-0.338828,-0.861282,0.316475,0.834033,2.464436,0.337181,0.365902,0.020831,0.000873,-0.005810,0.011834
693674500402194231!,thoughtful-zippy-butterfly,0.400000,-0.724662,0.787592,0.862049,-0.429925,0.371132,-0.335053,-0.928559,0.231312,0.734911,2.399203,0.345136,0.382301,0.021047,-0.000255,-0.006376,0.013431
693674500402194231!,thoughtful-zippy-butterfly,0.410000,-0.734220,0.789241,0.868934,-0.406542,0.374657,-0.331107,-0.981290,0.140500,0.646917,2.323394,0.353348,0.399824,0.021380,-0.001334,-0.006908,0.015112
693674500402194231!,thoughtful-zippy-butterfly,0.420000,-0.744219,0.789960,0.875007,-0.383968,0.378265,-0.326979,-1.019802,0.044968,0.570487,2.238488,0.361677,0.418405,0.021806,-0.002352,-0.007400,0.016836
693674500402194231!,thoughtful-zippy-butterfly,0.430000,-0.754524,0.789736,0.880383,-0.362254,0.381952,-0.322664,-1.044661,-0.054301,0.505693,2.145962,0.370032,0.438024,0.022308,-0.003299,-0.007856,0.018556
693674500402194231!,thoughtful-zippy-butterfly,0.440000,-0.765007,0.788531,0.885175,-0.341470,0.385719,-0.318153,-1.056625,-0.156470,0.452418,2.047242,0.378252,0.458581,0.022852,-0.004171,-0.008266,0.020247
693674500402194231!,thoughtful-zippy-butterfly,0.450000,-0.775547,0.786317,0.889494,-0.321671,0.389562,-0.313435,-1.056601,-0.260685,0.410286,1.943696,0.386173,0.479967,0.023408,-0.004968,-0.008624,0.021880
693674500402194231!,thoughtful-zippy-butterfly,0.460000,-0.786032,0.783077,0.893448,-0.302901,0.393479,-0.308503,-1.045626,-0.366111,0.378682,1.836602,0.393636,0.502061,0.023946,-0.005690,-0.008927,0.023434
693674500402194231!,thoughtful-zippy-butterfly,0.470000,-0.796360,0.778799,0.897135,-0.285192,0.397464,-0.303351,-1.024839,-0.471941,0.356792,1.727124,0.400490,0.524739,0.024440,-0.006339,-0.009170,0.024888
693674500402194231!,thoughtful-zippy-butterfly,0.480000,-0.806439,0.773481,0.900646,-0.268565,0.401512,-0.297974,-0.995450,-0.577413,0.343640,1.616292,0.406591,0.547871,0.024869,-0.006918,-0.009349,0.026230
693674500402194231!,thoughtful-zippy-butterfly,0.490000,-0.816191,0.767128,0.904064,-0.253030,0.405613,-0.292366,-0.958712,-0.681809,0.338127,1.505002,0.411809,0.571323,0.025212,-0.007432,-0.009464,0.027450
693674500402194231!,thoughtful-zippy-butterfly,0.500000,-0.825549,0.759753,0.907457,-0.238590,0.409760,-0.286525,-0.915894,-0.784461,0.339070,1.394007,0.416028,0.594963,0.025454,-0.007885,-0.009512,0.028544
693674500402194231!,thoughtful-zippy-butterfly,0.510000,-0.834458,0.751375,0.910884,-0.225242,0.413942,-0.280450,-0.868261,-0.884750,0.345238,1.283930,0.419147,0.618657,0.025584,-0.008284,-0.009493,0.029514
693674500402194231!,thoughtful-zippy-butterfly,0.520000,-0.842875,0.742018,0.914392,-0.212976,0.418147,-0.274141,-0.817049,-0.982102,0.355384,1.175271,0.421079,0.642272,0.025596,-0.008635,-0.009407,0.030364
693674500402194231!,thoughtful-zippy-butterfly,0.530000,-0.850772,0.731712,0.918013,-0.201777,0.422364,-0.267598,-0.763458,-1.075990,0.368272,1.068422,0.421755,0.665678,0.025486,-0.008944,-0.009255,0.031100
693674500402194231!,thoughtful-zippy-butterfly,0.540000,-0.858128,0.720493,0.921769,-0.191629,0.426580,-0.260824,-0.708635,-1.165930,0.382702,0.963684,0.421120,0.688747,0.025255,-0.009217,-0.009040,0.031734
693674500402194231!,thoughtful-zippy-butterfly,0.550000,-0.864937,0.708401,0.925671,-0.182510,0.430783,-0.253823,-0.653667,-1.251483,0.397532,0.861282,0.419137,0.711351,0.024909,-0.009460,-0.008764,0.032276
693674500402194231!,thoughtful-zippy-butterfly,0.560000,-0.871201,0.695480,0.929718,-0.174399,0.434959,-0.246599,-0.599575,-1.332253,0.411691,0.761382,0.415780,0.733365,0.024454,-0.009676,-0.008430,0.032738
693674500402194231!,thoughtful-zippy-butterfly,0.570000,-0.876934,0.681778,0.933899,-0.167271,0.439093,-0.239159,-0.547308,-1.407886,0.424195,0.664112,0.411039,0.754664,0.023902,-0.009869,-0.008042,0.033134
693674500402194231!,thoughtful-zippy-butterfly,0.580000,-0.882156,0.667347,0.938192,-0.161104,0.443174,-0.231510,-0.497745,-1.478080,0.434151,0.569568,0.404916,0.775121,0.023263,-0.010043,-0.007604,0.033475
693674500402194231!,thoughtful-zippy-butterfly,0.590000,-0.886899,0.652241,0.942570,-0.155870,0.447187,-0.223661,-0.451677,-1.542569,0.440775,0.477836,0.397426,0.794612,0.022552,-0.010200,-0.007121,0.033775
693674500402194231!,thoughtful-zippy-butterfly,0.600000,-0.891199,0.636517,0.946995,-0.151545,0.451118,-0.215622,-0.409814,-1.601137,0.443387,0.389000,0.388597,0.813012,0.021784,-0.010341,-0.006599,0.034042
693674500402194231!,thoughtful-zippy-butterfly,0.610000,-0.895102,0.620234,0.951425,-0.148100,0.454955,-0.207404,-0.372779,-1.653618,0.441424,0.303145,0.378467,0.830195,0.020974,-0.010465,-0.006041,0.034286
693674500402194231!,thoughtful-zippy-butterfly,0.620000,-0.898657,0.603452,0.955812,-0.145508,0.458684,-0.199020,-0.341103,-1.699903,0.434434,0.220373,0.367087,0.846032,0.020138,-0.010573,-0.005453,0.034515
693674500402194231!,thoughtful-zippy-butterfly,0.630000,-0.901920,0.586235,0.960104,-0.143740,0.462294,-0.190484,-0.315225,-1.739935,0.422085,0.140797,0.354516,0.860391,0.019291,-0.010663,-0.004841,0.034735
693674500402194231!,thoughtful-zippy-butterfly,0.640000,-0.904950,0.568645,0.964246,-0.142767,0.465773,-0.181812,-0.295480,-1.773713,0.404160,0.064553,0.340824,0.873136,0.018445,-0.010734,-0.004209,0.034951
693674500402194231!,thoughtful-zippy-butterfly,0.650000,-0.907808,0.550745,0.968181,-0.142558,0.469109,-0.173021,-0.282103,-1.801291,0.380560,-0.008210,0.326092,0.884127,0.017613,-0.010784,-0.003561,0.035165
693674500402194231!,thoughtful-zippy-butterfly,0.660000,-0.910558,0.532597,0.971850,-0.143080,0.472294,-0.164130,-0.275216,-1.822780,0.351305,-0.077320,0.310409,0.893220,0.016805,-0.010811,-0.002901,0.035378
693674500402194231!,thoughtful-zippy-butterfly,0.670000,-0.913264,0.514265,0.975198,-0.144301,0.475316,-0.155160,-0.274829,-1.838342,0.316532,-0.142594,0.293878,0.900265,0.016030,-0.010812,-0.002232,0.035590
693674500402194231!,thoughtful-zippy-butterfly,0.680000,-0.915991,0.495808,0.978168,-0.146188,0.478168,-0.146134,-0.280836,-1.848193,0.276493,-0.203835,0.276613,0.905113,0.015293,-0.010786,-0.001556,0.035798
693674500402194231!,thoughtful-zippy-butterfly,0.690000,-0.918811,0.477290,0.980709,-0.148670,0.480843,-0.137076,-0.292892,-1.852621,0.231639,-0.260893,0.258744,0.907638,0.014606,-0.010723,-0.000882,0.035987
693674500402194231!,thoughtful-zippy-butterfly,0.700000,-0.921782,0.458763,0.982774,-0.151702,0.483335,-0.128011,-0.310627,-1.851990,0.182474,-0.313593,0.240407,0.907712,0.013971,-0.010622,-0.000210,0.036152
693674500402194231!,thoughtful-zippy-butterfly,0.710000,-0.924957,0.440278,0.984323,-0.155249,0.485641,-0.118967,-0.333602,-1.846695,0.129569,-0.361751,0.221747,0.905202,0.013382,-0.010483,0.000462,0.036291
693674500402194231!,thoughtful-zippy-butterfly,0.720000,-0.928389,0.421878,0.985322,-0.159248,0.487757,-0.109970,-0.361166,-1.837130,0.073650,-0.405231,0.202919,0.900019,0.012843,-0.010298,0.001128,0.036385
693674500402194231!,thoughtful-zippy-butterfly,0.730000,-0.932123,0.403601,0.985750,-0.163642,0.489683,-0.101046,-0.392615,-1.823758,0.015497,-0.443918,0.184082,0.892088,0.012352,-0.010065,0.001788,0.036423
693674500402194231!,thoughtful-zippy-butterfly,0.740000,-0.936192,0.385482,0.985587,-0.168386,0.491421,-0.092222,-0.427201,-1.807085,-0.044068,-0.477711,0.165395,0.881334,0.011899,-0.009782,0.002443,0.036397
693674500402194231!,thoughtful-zippy-butterfly,0.750000,-0.940621,0.367549,0.984825,-0.173430,0.492973,-0.083530,-0.464095,-1.787618,-0.104162,-0.506548,0.147024,0.867705,0.011478,-0.009450,0.003093,0.036299
693674500402194231!,thoughtful-zippy-butterfly,0.760000,-0.945429,0.349826,0.983465,-0.178728,0.494343,-0.074997,-0.502409,-1.765874,-0.163866,-0.530403,0.129132,0.851169,0.011080,-0.009066,0.003741,0.036119
693674500402194231!,thoughtful-zippy-butterfly,0.770000,-0.950622,0.332335,0.981517,-0.184231,0.495537,-0.066657,-0.541209,-1.742381,-0.222234,-0.549299,0.111878,0.831721,0.010696,-0.008632,0.004386,0.035849
693674500402194231!,thoughtful-zippy-butterfly,0.780000,-0.956199,0.315089,0.979000,-0.189890,0.496561,-0.058541,-0.579536,-1.717670,-0.278312,-0.563308,0.095420,0.809382,0.010319,-0.008148,0.005028,0.035484
693674500402194231!,thoughtful-zippy-butterfly,0.790000,-0.962148,0.298099,0.975945,-0.195660,0.497425,-0.050683,-0.616423,-1.692273,-0.331157,-0.572554,0.079903,0.784207,0.009942,-0.007615,0.005669,0.035020
693674500402194231!,thoughtful-zippy-butterfly,0.800000,-0.968455,0.281353,0.972390,-0.201471,0.498141,-0.043080,-0.650961,-1.666567,-0.379963,-0.577215,0.065406,0.756293,0.009571,-0.007026,0.006299,0.034431
693674500402194231!,thoughtful-zippy-butterfly,0.810000,-0.975093,0.264854,0.968379,-0.207288,0.498719,-0.035765,-0.682305,-1.641185,-0.423900,-0.577517,0.052043,0.725702,0.009190,-0.006392,0.006925,0.033735
693674500402194231!,thoughtful-zippy-butterfly,0.820000,-0.982022,0.248598,0.963964,-0.213072,0.499172,-0.028766,-0.709629,-1.616635,-0.462205,-0.573719,0.039910,0.692543,0.008793,-0.005721,0.007549,0.032944
693674500402194231!,thoughtful-zippy-butterfly,0.830000,-0.989198,0.232575,0.959205,-0.218788,0.499511,-0.022112,-0.732167,-1.593354,-0.494199,-0.566116,0.029081,0.656956,0.008379,-0.005018,0.008169,0.032067
693674500402194231!,thoughtful-zippy-butterfly,0.840000,-0.996566,0.216772,0.954169,-0.224401,0.499749,-0.015827,-0.749244,-1.571728,-0.519311,-0.555030,0.019608,0.619113,0.007953,-0.004291,0.008784,0.031118
693674500402194231!,thoughtful-zippy-butterfly,0.850000,-1.004074,0.201169,0.948923,-0.229879,0.499901,-0.009926,-0.760321,-1.552072,-0.537122,-0.540798,0.011500,0.579182,0.007517,-0.003545,0.009392,0.030110
693674500402194231!,thoughtful-zippy-butterfly,0.860000,-1.011663,0.185746,0.943537,-0.235194,0.499980,-0.004419,-0.764968,-1.534671,-0.547327,-0.523763,0.004749,0.537341,0.007077,-0.002788,0.009990,0.029061
693674500402194231!,thoughtful-zippy-butterfly,0.870000,-1.019269,0.170479,0.938086,-0.240324,0.500000,0.000674,-0.762850,-1.519756,-0.549723,-0.504266,-0.000666,0.493813,0.006642,-0.002030,0.010578,0.027996
693674500402194231!,thoughtful-zippy-butterfly,0.880000,-1.026823,0.155345,0.932648,-0.245246,0.499972,0.005335,-0.753765,-1.507481,-0.544247,-0.482637,-0.004789,0.448841,0.006222,-0.001277,0.011151,0.026938
693674500402194231!,thoughtful-zippy-butterfly,0.890000,-1.034254,0.140319,0.927300,-0.249943,0.499909,0.009550,-0.737641,-1.497930,-0.530975,-0.459175,-0.007693,0.402684,0.005831,-0.000538,0.011707,0.025912
693674500402194231!,thoughtful-zippy-butterfly,0.900000,-1.041493,0.125373,0.922119,-0.254398,0.499823,0.013307,-0.714541,-1.491120,-0.510117,-0.434142,-0.009468,0.355616,0.005484,0.000180,0.012243,0.024943
693674500402194231!,thoughtful-zippy-butterfly,0.910000,-1.048472,0.110482,0.917178,-0.258596,0.499724,0.016599,-0.684659,-1.487004,-0.482015,-0.407757,-0.010228,0.307916,0.005195,0.000871,0.012755,0.024055
693674500402194231!,thoughtful-zippy-butterfly,0.920000,-1.055123,0.095619,0.912549,-0.262526,0.499623,0.019417,-0.648306,-1.485477,-0.447126,-0.380184,-0.010100,0.259871,0.004980,0.001529,0.013239,0.023269
693674500402194231!,thoughtful-zippy-butterfly,0.930000,-1.061384,0.080759,0.908295,-0.266177,0.499526,0.021761,-0.605902,-1.486380,-0.406011,-0.351529,-0.009225,0.211764,0.004852,0.002150,0.013695,0.022607
693674500402194231!,thoughtful-zippy-butterfly,0.940000,-1.067197,0.065879,0.904476,-0.269538,0.499441,0.023629,-0.557963,-1.489514,-0.359321,-0.321841,-0.007753,0.163879,0.004825,0.002731,0.014117,0.022084
693674500402194231!,thoughtful-zippy-butterfly,0.950000,-1.072509,0.050958,0.901145,-0.272598,0.499373,0.025025,-0.505082,-1.494645,-0.307777,-0.291107,-0.005838,0.116492,0.004911,0.003269,0.014506,0.021714
693674500402194231!,thoughtful-zippy-butterfly,0.960000,-1.077273,0.035978,0.898348,-0.275347,0.499326,0.025953,-0.447915,-1.501516,-0.252156,-0.259260,-0.003632,0.069869,0.005118,0.003764,0.014857,0.021505
693674500402194231!,thoughtful-zippy-butterfly,0.970000,-1.081449,0.020922,0.896121,-0.277772,0.499301,0.026422,-0.387162,-1.509859,-0.193274,-0.226181,-0.001284,0.024267,0.005454,0.004217,0.015171,0.021463
693674500402194231!,thoughtful-zippy-butterfly,0.980000,-1.085004,0.005776,0.894494,-0.279861,0.499300,0.026443,-0.323553,-1.519398,-0.131970,-0.191704,0.001063,-0.020065,0.005926,0.004629,0.015446,0.021587
693674500402194231!,thoughtful-zippy-butterfly,0.990000,-1.087911,-0.009470,0.893489,-0.281597,0.499322,0.026027,-0.257832,-1.529881,-0.069092,-0.155632,0.003279,-0.062902,0.006536,0.005003,0.015680,0.021876
693674500402194231!,thoughtful-zippy-butterfly,1.000000,-1.090154,-0.024825,0.893117,-0.282963,0.499365,0.025192,-0.190735,-1.541073,-0.005477,-0.117741,0.005248,-0.104036,0.007283,0.005342,0.015876,0.022323
693674500402194231!,thoughtful-zippy-butterfly,1.010000,-1.091723,-0.040294,0.893380,-0.283941,0.499426,0.023955,-0.122981,-1.552755,0.058053,-0.077784,0.006872,-0.143270,0.008165,0.005650,0.016032,0.022918
693674500402194231!,thoughtful-zippy-butterfly,1.020000,-1.092614,-0.055882,0.894276,-0.284507,0.499501,0.022336,-0.055263,-1.564740,0.120700,-0.035512,0.008068,-0.180421,0.009180,0.005931,0.016149,0.023649
693674500402194231!,thoughtful-zippy-butterfly,1.030000,-1.092829,-0.071591,0.895791,-0.284637,0.499585,0.020356,0.011766,-1.576881,0.181699,0.009320,0.008774,-0.215321,0.010321,0.006190,0.016228,0.024502
693674500402194231!,thoughtful-zippy-butterfly,1.040000,-1.092378,-0.087423,0.897908,-0.284303,0.499675,0.018038,0.077499,-1.589079,0.240324,0.056943,0.008946,-0.247821,0.011581,0.006432,0.016270,0.025461
693674500402194231!,thoughtful-zippy-butterfly,1.050000,-1.091274,-0.103378,0.900601,-0.283474,0.499763,0.015405,0.141386,-1.601276,0.295891,0.107563,0.008563,-0.277784,0.012952,0.006660,0.016277,0.026510
693674500402194231!,thoughtful-zippy-butterfly,1.060000,-1.089538,-0.119456,0.903837,-0.282117,0.499844,0.012484,0.202938,-1.613454,0.347764,0.161357,0.007620,-0.305089,0.014422,0.006879,0.016249,0.027634
693674500402194231!,thoughtful-zippy-butterfly,1.070000,-1.087194,-0.135658,0.907576,-0.280200,0.499913,0.009302,0.261734,-1.625639,0.395358,0.218461,0.006133,-0.329626,0.015981,0.007092,0.016188,0.028814
693674500402194231!,thoughtful-zippy-butterfly,1.080000,-1.084271,-0.151986,0.911775,-0.277686,0.499965,0.005886,0.317424,-1.637895,0.438137,0.278969,0.004136,-0.351297,0.017618,0.007303,0.016096,0.030035
693674500402194231!,thoughtful-zippy-butterfly,1.090000,-1.080801,-0.168441,0.916383,-0.274538,0.499995,0.002267,0.369732,-1.650320,0.475620,0.342922,0.001677,-0.370013,0.019320,0.007515,0.015976,0.031281
693674500402194231!,thoughtful-zippy-butterfly,1.100000,-1.076817,-0.185028,0.921346,-0.270720,0.499998,-0.001526,0.418463,-1.663045,0.507380,0.410310,-0.001177,-0.385695,0.021076,0.007728,0.015828,0.032538
693674500402194231!,thoughtful-zippy-butterfly,1.110000,-1.072355,-0.201752,0.926606,-0.266194,0.499970,-0.005460,0.463500,-1.676228,0.533046,0.481067,-0.004350,-0.398270,0.022875,0.007947,0.015654,0.033792
693674500402194231!,thoughtful-zippy-butterfly,1.120000,-1.067452,-0.218622,0.932100,-0.260922,0.499910,-0.009504,0.504809,-1.690048,0.552304,0.555066,-0.007750,-0.407674,0.024706,0.008170,0.015456,0.035030
693674500402194231!,thoughtful-zippy-butterfly,1.130000,-1.062143,-0.235648,0.937764,-0.254870,0.499814,-0.013623,0.542440,-1.704701,0.564900,0.632127,-0.011280,-0.413847,0.026557,0.008400,0.015234,0.036244
693674500402194231!,thoughtful-zippy-butterfly,1.140000,-1.056465,-0.252844,0.943530,-0.248002,0.499684,-0.017783,0.576529,-1.720389,0.570640,0.712009,-0.014831,-0.416737,0.028420,0.008636,0.014992,0.037423
693674500402194231!,thoughtful-zippy-butterfly,1.150000,-1.050457,-0.270216,0.949319,-0.240303,0.499518,-0.021947,0.607329,-1.737318,0.569458,0.794436,-0.018290,-0.416292,0.030282,0.008876,0.014731,0.038566
693674500402194231!,thoughtful-zippy-butterfly,1.160000,-1.044160,-0.287774,0.955056,-0.231761,0.499319,-0.026081,0.635171,-1.755667,0.561352,0.879087,-0.021545,-0.412475,0.032133,0.009117,0.014454,0.039668
693674500402194231!,thoughtful-zippy-butterfly,1.170000,-1.037596,-0.305534,0.960673,-0.222351,0.499090,-0.030151,0.660432,-1.775593,0.546324,0.965577,-0.024483,-0.405258,0.033968,0.009360,0.014162,0.040725
693674500402194231!,thoughtful-zippy-butterfly,1.180000,-1.030788,-0.323519,0.966104,-0.212052,0.498834,-0.034121,0.683559,-1.797249,0.524431,1.053480,-0.026992,-0.394622,0.035783,0.009603,0.013854,0.041733
693674500402194231!,thoughtful-zippy-butterfly,1.190000,-1.023751,-0.341749,0.971279,-0.200846,0.498558,-0.037952,0.705074,-1.820770,0.495798,1.142337,-0.028969,-0.380555,0.037572,0.009846,0.013531,0.042693
693674500402194231!,thoughtful-zippy-butterfly,1.200000,-1.016515,-0.360218,0.976122,-0.188768,0.498265,-0.041621,0.725589,-1.846303,0.460751,1.231707,-0.030328,-0.363069,0.039320,0.010076,0.013201,0.043622
