ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1851834354105338536!,talented-antique-butterfly,0.120000,0.519924,-0.835140,1.294725,-1.467346,0.492515,-0.870304,4.219024,5.475629,1.119242,1.676687,-0.222223,-0.125758,-0.039105,0.000157,-0.047072,0.033637,-0.050993,0.002038
1851834354105338536!,talented-antique-butterfly,0.130000,0.561767,-0.781588,1.304688,-1.450967,0.489226,-0.872157,4.148226,5.234156,0.873530,1.599680,-0.435182,-0.244110,-0.040301,-0.001184,-0.044807,0.034570,-0.048851,0.002290
1851834354105338536!,talented-antique-butterfly,0.140000,0.602821,-0.730467,1.312244,-1.435251,0.483799,-0.875179,4.061805,4.990966,0.638401,1.545026,-0.648462,-0.358470,-0.041620,-0.002278,-0.042179,0.035402,-0.046261,0.003383
1851834354105338536!,talented-antique-butterfly,0.150000,0.642911,-0.681746,1.317492,-1.419946,0.476228,-0.879322,3.957060,4.756129,0.413444,1.517908,-0.862039,-0.466868,-0.043192,-0.003225,-0.039353,0.036292,-0.043424,0.005132
1851834354105338536!,talented-antique-butterfly,0.160000,0.681833,-0.635293,1.320527,-1.404754,0.466504,-0.884519,3.830796,4.538776,0.197221,1.522715,-1.076068,-0.567528,-0.045116,-0.004090,-0.036464,0.037359,-0.040501,0.007409
1851834354105338536!,talented-antique-butterfly,0.170000,0.719351,-0.590892,1.321423,-1.389333,0.454618,-0.890686,3.679723,4.347270,-0.012524,1.563095,-1.290711,-0.658796,-0.047470,-0.004912,-0.033631,0.038689,-0.037630,0.010122
1851834354105338536!,talented-antique-butterfly,0.180000,0.755196,-0.548240,1.320232,-1.373307,0.440562,-0.897722,3.500792,4.189199,-0.218724,1.641936,-1.505992,-0.739073,-0.050301,-0.005709,-0.030964,0.040343,-0.034936,0.013203
1851834354105338536!,talented-antique-butterfly,0.190000,0.789071,-0.506965,1.316970,-1.356272,0.424326,-0.905509,3.291486,4.071223,-0.424853,1.761280,-1.721658,-0.806777,-0.053628,-0.006479,-0.028569,0.042351,-0.032531,0.016596
1851834354105338536!,talented-antique-butterfly,0.200000,0.820658,-0.466628,1.311619,-1.337810,0.405908,-0.913914,3.050078,3.998798,-0.634767,1.922178,-1.937054,-0.860329,-0.057426,-0.007206,-0.026538,0.044709,-0.030511,0.020240
1851834354105338536!,talented-antique-butterfly,0.210000,0.849627,-0.426746,1.304119,-1.317496,0.385314,-0.922786,2.775878,3.975813,-0.852496,2.124488,-2.150999,-0.898160,-0.061616,-0.007860,-0.024947,0.047365,-0.028951,0.024063
1851834354105338536!,talented-antique-butterfly,0.220000,0.875644,-0.386800,1.294371,-1.294912,0.362564,-0.931959,2.469462,4.004182,-1.081956,2.366637,-2.361674,-0.918771,-0.066049,-0.008398,-0.023838,0.050215,-0.027889,0.027973
1851834354105338536!,talented-antique-butterfly,0.230000,0.898428,-0.346281,1.282251,-1.269687,0.337727,-0.941244,2.132640,4.083478,-1.326659,2.645587,-2.566891,-0.921024,-0.070487,-0.008770,-0.023209,0.053084,-0.027307,0.031849
1851834354105338536!,talented-antique-butterfly,0.240000,0.917725,-0.304707,1.267603,-1.241502,0.310898,-0.950443,1.768722,4.210726,-1.589326,2.956549,-2.763848,-0.904079,-0.074603,-0.008917,-0.022998,0.055726,-0.027125,0.035541
1851834354105338536!,talented-antique-butterfly,0.250000,0.933298,-0.261636,1.250241,-1.210080,0.282181,-0.959361,1.383005,4.380122,-1.871362,3.292604,-2.948750,-0.867329,-0.077989,-0.008780,-0.023093,0.057836,-0.027208,0.038868
1851834354105338536!,talented-antique-butterfly,0.260000,0.944968,-0.216698,1.229972,-1.175224,0.251721,-0.967800,0.982685,4.582954,-2.172474,3.644812,-3.117218,-0.810777,-0.080177,-0.008303,-0.023324,0.059058,-0.027357,0.041624
1851834354105338536!,talented-antique-butterfly,0.270000,0.952640,-0.169623,1.206619,-1.136833,0.219708,-0.975566,0.576792,4.807805,-2.490350,4.002408,-3.264505,-0.735201,-0.080686,-0.007442,-0.023482,0.059027,-0.027335,0.043598
1851834354105338536!,talented-antique-butterfly,0.280000,0.956313,-0.120269,1.180036,-1.094922,0.186377,-0.982478,0.175914,5.041054,-2.820532,4.353248,-3.385835,-0.642298,-0.079093,-0.006176,-0.023341,0.057424,-0.026892,0.044601
1851834354105338536!,talented-antique-butterfly,0.290000,0.956096,-0.068632,1.150133,-1.049626,0.152010,-0.988379,-0.208355,5.267695,-3.156566,4.684549,-3.476834,-0.534729,-0.075113,-0.004514,-0.022703,0.054033,-0.025814,0.044502
1851834354105338536!,talented-antique-butterfly,0.300000,0.952208,-0.014858,1.116891,-1.001204,0.116924,-0.993141,-0.564261,5.472436,-3.490480,4.983864,-3.534024,-0.416066,-0.068691,-0.002501,-0.021437,0.048815,-0.023968,0.043259
1851834354105338536!,talented-antique-butterfly,0.310000,0.944980,0.040763,1.080373,-0.950029,0.081462,-0.996676,-0.880968,5.640958,-3.813581,5.240211,-3.555301,-0.290587,-0.060053,-0.000220,-0.019511,0.041944,-0.021342,0.040950
1851834354105338536!,talented-antique-butterfly,0.320000,0.934837,0.097813,1.040724,-0.896565,0.045979,-0.998942,-1.149761,5.761180,-4.117488,5.445160,-3.540312,-0.162951,-0.049719,0.002214,-0.017013,0.033820,-0.018058,0.037774
1851834354105338536!,talented-antique-butterfly,0.330000,0.922277,0.155771,0.998167,-0.841345,0.010823,-0.999941,-1.365134,5.824296,-4.395212,5.593678,-3.490636,-0.037783,-0.038448,0.004663,-0.014137,0.025023,-0.014358,0.034036
1851834354105338536!,talented-antique-butterfly,0.340000,0.907833,0.214047,0.952983,-0.784933,-0.023678,-0.999720,-1.525560,5.825388,-4.642086,5.684533,-3.409710,0.080757,-0.027128,0.006986,-0.011146,0.016228,-0.010563,0.030100
1851834354105338536!,talented-antique-butterfly,0.350000,0.892039,0.272020,0.905489,-0.727889,-0.057240,-0.998360,-1.633723,5.763489,-4.856320,5.720143,-3.302482,0.189343,-0.016628,0.009057,-0.008321,0.008099,-0.007006,0.026329
1851834354105338536!,talented-antique-butterfly,0.360000,0.875385,0.329076,0.856004,-0.670736,-0.089628,-0.995975,-1.696152,5.641089,-5.039071,5.705892,-3.174858,0.285706,-0.007664,0.010781,-0.005904,0.001177,-0.003974,0.023030
1851834354105338536!,talented-antique-butterfly,0.370000,0.858288,0.384631,0.804829,-0.613939,-0.120668,-0.992693,-1.722364,5.463243,-5.194050,5.649101,-3.033074,0.368690,-0.000691,0.012105,-0.004055,-0.004194,-0.001653,0.020411
1851834354105338536!,talented-antique-butterfly,0.380000,0.841062,0.438159,0.752220,-0.557886,-0.150246,-0.988649,-1.723612,5.236418,-5.326746,5.557799,-2.883043,0.438138,0.004130,0.013022,-0.002833,-0.007897,-0.000109,0.018559
1851834354105338536!,talented-antique-butterfly,0.390000,0.823904,0.489203,0.698371,-0.502886,-0.178301,-0.983976,-1.711590,4.967343,-5.443469,5.439552,-2.729869,0.494664,0.006911,0.013559,-0.002203,-0.010023,0.000703,0.017453
1851834354105338536!,talented-antique-butterfly,0.400000,0.806895,0.537370,0.643412,-0.449176,-0.204820,-0.978800,-1.697330,4.662125,-5.550444,5.300632,-2.577590,0.539378,0.007974,0.013774,-0.002051,-0.010823,0.000920,0.016983
1851834354105338536!,talented-antique-butterfly,0.410000,0.790012,0.582323,0.587416,-0.396939,-0.229828,-0.973231,-1.690397,4.325691,-5.653043,5.145509,-2.429112,0.573633,0.007770,0.013737,-0.002218,-0.010645,0.000730,0.016980
1851834354105338536!,talented-antique-butterfly,0.420000,0.773143,0.623768,0.530405,-0.346323,-0.253369,-0.967370,-1.698413,3.961589,-5.755244,4.976699,-2.286303,0.598819,0.006794,0.013516,-0.002523,-0.009869,0.000347,0.017246
1851834354105338536!,talented-antique-butterfly,0.430000,0.756110,0.661440,0.472370,-0.297461,-0.275507,-0.961299,-1.726885,3.572115,-5.859299,4.794902,-2.150193,0.616242,0.005528,0.013171,-0.002789,-0.008860,-0.000023,0.017575
1851834354105338536!,talented-antique-butterfly,0.440000,0.738688,0.695091,0.413290,-0.250486,-0.296309,-0.955092,-1.779222,3.158726,-5.965567,4.599358,-2.021221,0.627065,0.004401,0.012738,-0.002853,-0.007938,-0.000194,0.017760
1851834354105338536!,talented-antique-butterfly,0.450000,0.720628,0.724488,0.353149,-0.205544,-0.315847,-0.948810,-1.856845,2.722637,-6.072483,4.388341,-1.899465,0.632308,0.003765,0.012231,-0.002580,-0.007360,-0.000015,0.017598
1851834354105338536!,talented-antique-butterfly,0.460000,0.701675,0.749410,0.291958,-0.162803,-0.334193,-0.942505,-1.959304,2.265553,-6.176603,4.159737,-1.784846,0.632871,0.003894,0.011636,-0.001861,-0.007312,0.000629,0.016887
1851834354105338536!,talented-antique-butterfly,0.470000,0.681588,0.769660,0.229773,-0.122451,-0.351419,-0.936218,-2.084354,1.790425,-6.272738,3.911658,-1.677261,0.629576,0.004979,0.010909,-0.000626,-0.007910,0.001804,0.015422
1851834354105338536!,talented-antique-butterfly,0.480000,0.660159,0.785081,0.166712,-0.084695,-0.367593,-0.929987,-2.228001,1.302157,-6.354183,3.643051,-1.576659,0.623202,0.007124,0.009981,0.001157,-0.009195,0.003529,0.012995
1851834354105338536!,talented-antique-butterfly,0.490000,0.637210,0.795587,0.102954,-0.049736,-0.382801,-0.923831,-2.384335,0.808070,-6.413031,3.354260,-1.482849,0.614438,0.010334,0.008757,0.003462,-0.011123,0.005755,0.009410
1851834354105338536!,talented-antique-butterfly,0.500000,0.612636,0.801179,0.038757,-0.017761,-0.397124,-0.917765,-2.546092,0.318066,-6.440836,3.047339,-1.395704,0.603931,0.014525,0.007133,0.006211,-0.013581,0.008375,0.004489
1851834354105338536!,talented-antique-butterfly,0.510000,0.586433,0.801961,-0.025525,0.011070,-0.410626,-0.911804,-2.705114,-0.155247,-6.429212,2.726299,-1.315469,0.592414,0.019549,0.005011,0.009280,-0.016406,0.011230,-0.001904
1851834354105338536!,talented-antique-butterfly,0.520000,0.558678,0.798173,-0.089458,0.036648,-0.423376,-0.905954,-2.852336,-0.597021,-6.370412,2.397222,-1.242499,0.580652,0.025162,0.002317,0.012486,-0.019376,0.014106,-0.009819
1851834354105338536!,talented-antique-butterfly,0.530000,0.529542,0.790209,-0.152540,0.058933,-0.435447,-0.900214,-2.978377,-0.991025,-6.258137,2.068096,-1.177243,0.569449,0.031043,-0.000982,0.015603,-0.022231,0.016751,-0.019182
1851834354105338536!,talented-antique-butterfly,0.540000,0.499284,0.778628,-0.214217,0.077973,-0.446917,-0.894576,-3.074297,-1.320932,-6.088321,1.748351,-1.120208,0.559639,0.036816,-0.004849,0.018383,-0.024700,0.018902,-0.029761
1851834354105338536!,talented-antique-butterfly,0.550000,0.468246,0.764141,-0.273910,0.093914,-0.457868,-0.889020,-3.132436,-1.571920,-5.859775,1.448116,-1.071903,0.552058,0.042084,-0.009171,0.020585,-0.026537,0.020325,-0.041150
1851834354105338536!,talented-antique-butterfly,0.560000,0.436835,0.747594,-0.331045,0.107001,-0.468388,-0.883523,-3.147242,-1.732358,-5.574549,1.177255,-1.032756,0.547502,0.046484,-0.013754,0.022012,-0.027560,0.020847,-0.052792
1851834354105338536!,talented-antique-butterfly,0.570000,0.405501,0.729925,-0.385081,0.117570,-0.478568,-0.878051,-3.115900,-1.795311,-5.237917,0.944323,-1.003010,0.546675,0.049726,-0.018342,0.022540,-0.027675,0.020392,-0.064030
1851834354105338536!,talented-antique-butterfly,0.580000,0.374707,0.712114,-0.435546,0.126032,-0.488498,-0.872565,-3.038649,-1.759552,-4.857952,0.755617,-0.982634,0.550120,0.051636,-0.022651,0.022138,-0.026893,0.018990,-0.074191
1851834354105338536!,talented-antique-butterfly,0.590000,0.344896,0.695123,-0.482054,0.132847,-0.498270,-0.867022,-2.918705,-1.629859,-4.444739,0.614506,-0.971253,0.558171,0.052172,-0.026410,0.020871,-0.025321,0.016772,-0.082677
1851834354105338536!,talented-antique-butterfly,0.600000,0.316469,0.679858,-0.524320,0.138495,-0.507975,-0.861372,-2.761783,-1.416650,-4.009498,0.521172,-0.968055,0.570890,0.051414,-0.029397,0.018882,-0.023134,0.013944,-0.089045
1851834354105338536!,talented-antique-butterfly,0.610000,0.289764,0.667075,-0.562177,0.143438,-0.517684,-0.855572,-2.575355,-1.134503,-3.563225,0.472729,-0.972005,0.588134,0.049557,-0.031475,0.016371,-0.020555,0.010754,-0.093068
1851834354105338536!,talented-antique-butterfly,0.620000,0.265041,0.657382,-0.595557,0.148097,-0.527457,-0.849582,-2.367693,-0.800594,-3.115990,0.463890,-0.981832,0.609564,0.046851,-0.032598,0.013558,-0.017806,0.007449,-0.094731
1851834354105338536!,talented-antique-butterfly,0.630000,0.242480,0.651235,-0.624471,0.152841,-0.537354,-0.843357,-2.147035,-0.433359,-2.676490,0.487621,-0.995956,0.634584,0.043558,-0.032805,0.010642,-0.015072,0.004239,-0.094205
1851834354105338536!,talented-antique-butterfly,0.640000,0.222149,0.648832,-0.649077,0.157950,-0.547405,-0.836868,-1.921013,-0.050079,-2.251318,0.536152,-1.013126,0.662698,0.039947,-0.032207,0.007800,-0.012508,0.001288,-0.091819
1851834354105338536!,talented-antique-butterfly,0.650000,0.204068,0.650253,-0.669545,0.163631,-0.557634,-0.830087,-1.695958,0.333685,-1.845241,0.601686,-1.031996,0.693273,0.036225,-0.030957,0.005151,-0.010202,-0.001306,-0.087962
1851834354105338536!,talented-antique-butterfly,0.660000,0.188204,0.655446,-0.686074,0.170020,-0.568055,-0.822991,-1.476877,0.704864,-1.461370,0.676934,-1.051337,0.725666,0.032542,-0.029224,0.002765,-0.008184,-0.003506,-0.083040
1851834354105338536!,talented-antique-butterfly,0.670000,0.174483,0.664241,-0.698887,0.177183,-0.578667,-0.815564,-1.267499,1.053427,-1.101394,0.755576,-1.070219,0.759352,0.028997,-0.027174,0.000672,-0.006451,-0.005318,-0.077437
1851834354105338536!,talented-antique-butterfly,0.680000,0.162795,0.676376,-0.708223,0.185126,-0.589461,-0.807797,-1.070399,1.372414,-0.765892,0.832503,-1.088054,0.793969,0.025647,-0.024956,-0.001131,-0.004971,-0.006777,-0.071486
1851834354105338536!,talented-antique-butterfly,0.690000,0.153012,0.691535,-0.714324,0.193812,-0.600426,-0.799681,-0.887197,1.657528,-0.454671,0.903805,-1.104514,0.829304,0.022516,-0.022693,-0.002667,-0.003700,-0.007937,-0.065458
1851834354105338536!,talented-antique-butterfly,0.700000,0.144993,0.709374,-0.717422,0.203172,-0.611547,-0.791208,-0.718750,1.906382,-0.167106,0.966546,-1.119328,0.865160,0.019589,-0.020484,-0.003976,-0.002577,-0.008864,-0.059556
1851834354105338536!,talented-antique-butterfly,0.710000,0.138594,0.729533,-0.717740,0.213111,-0.622810,-0.782373,-0.565447,2.118584,0.097754,1.018861,-1.132514,0.901542,0.016849,-0.018399,-0.005100,-0.001554,-0.009617,-0.053922
1851834354105338536!,talented-antique-butterfly,0.720000,0.133667,0.751655,-0.715494,0.223522,-0.634201,-0.773168,-0.427319,2.295059,0.341011,1.059697,-1.144215,0.938556,0.014272,-0.016483,-0.006078,-0.000585,-0.010250,-0.048650
1851834354105338536!,talented-antique-butterfly,0.730000,0.130052,0.775378,-0.710909,0.234283,-0.645703,-0.763589,-0.304145,2.437652,0.563817,1.088680,-1.154646,0.976387,0.011835,-0.014761,-0.006945,0.000360,-0.010806,-0.043792
1851834354105338536!,talented-antique-butterfly,0.740000,0.127575,0.800342,-0.704227,0.245270,-0.657301,-0.753629,-0.195506,2.548793,0.767304,1.105977,-1.164030,1.015245,0.009516,-0.013245,-0.007732,0.001306,-0.011322,-0.039371
1851834354105338536!,talented-antique-butterfly,0.750000,0.126102,0.826260,-0.695618,0.256370,-0.668986,-0.743275,-0.100968,2.631179,0.952615,1.112025,-1.172605,1.055405,0.007296,-0.011931,-0.008464,0.002269,-0.011825,-0.035381
1851834354105338536!,talented-antique-butterfly,0.760000,0.125502,0.852867,-0.685249,0.267477,-0.680753,-0.732513,-0.020045,2.687594,1.120826,1.107514,-1.180588,1.097167,0.005159,-0.010806,-0.009163,0.003258,-0.012333,-0.031800
1851834354105338536!,talented-antique-butterfly,0.770000,0.125644,0.879921,-0.673280,0.278490,-0.692598,-0.721324,0.047780,2.720770,1.272946,1.093294,-1.188162,1.140846,0.003093,-0.009856,-0.009843,0.004276,-0.012861,-0.028598
1851834354105338536!,talented-antique-butterfly,0.780000,0.126402,0.907203,-0.659865,0.289316,-0.704518,-0.709686,0.103049,2.733294,1.409904,1.070308,-1.195467,1.186760,0.001084,-0.009061,-0.010521,0.005326,-0.013420,-0.025739
1851834354105338536!,talented-antique-butterfly,0.790000,0.127654,0.934520,-0.645149,0.299874,-0.716510,-0.697577,0.146322,2.727567,1.532556,1.039560,-1.202601,1.235242,-0.000877,-0.008399,-0.011208,0.006407,-0.014020,-0.023181
1851834354105338536!,talented-antique-butterfly,0.800000,0.129283,0.961700,-0.629271,0.310090,-0.728574,-0.684967,0.178173,2.705772,1.641670,1.002081,-1.209621,1.286630,-0.002805,-0.007850,-0.011918,0.007522,-0.014671,-0.020884
1851834354105338536!,talented-antique-butterfly,0.810000,0.131179,0.988595,-0.612362,0.319904,-0.740710,-0.671825,0.199197,2.669885,1.737925,0.958916,-1.216540,1.341278,-0.004715,-0.007395,-0.012664,0.008673,-0.015380,-0.018805
1851834354105338536!,talented-antique-butterfly,0.820000,0.133235,1.015071,-0.594549,0.329265,-0.752917,-0.658115,0.210001,2.621688,1.821907,0.911120,-1.223333,1.399554,-0.006624,-0.007013,-0.013459,0.009866,-0.016160,-0.016901
1851834354105338536!,talented-antique-butterfly,0.830000,0.135353,1.041015,-0.575951,0.338131,-0.765194,-0.643800,0.211214,2.562812,1.894101,0.859769,-1.229936,1.461852,-0.008554,-0.006689,-0.014318,0.011110,-0.017022,-0.015132
1851834354105338536!,talented-antique-butterfly,0.840000,0.137438,1.066329,-0.556685,0.346473,-0.777540,-0.628834,0.203490,2.494772,1.954901,0.805967,-1.236244,1.528589,-0.010527,-0.006404,-0.015257,0.012414,-0.017979,-0.013457
1851834354105338536!,talented-antique-butterfly,0.850000,0.139405,1.090927,-0.536866,0.354274,-0.789951,-0.613170,0.187522,2.419016,2.004615,0.750868,-1.242109,1.600217,-0.012567,-0.006144,-0.016292,0.013789,-0.019046,-0.011835
1851834354105338536!,talented-antique-butterfly,0.860000,0.141174,1.114741,-0.516603,0.361528,-0.802424,-0.596755,0.164055,2.336976,2.043476,0.695689,-1.247329,1.677216,-0.014700,-0.005894,-0.017438,0.015250,-0.020236,-0.010229
1851834354105338536!,talented-antique-butterfly,0.870000,0.142673,1.137717,-0.496006,0.368243,-0.814951,-0.579530,0.133910,2.250112,2.071674,0.641730,-1.251643,1.760094,-0.016950,-0.005640,-0.018713,0.016807,-0.021565,-0.008601
1851834354105338536!,talented-antique-butterfly,0.880000,0.143839,1.159814,-0.475182,0.374440,-0.827523,-0.561432,0.098005,2.159957,2.089377,0.590384,-1.254709,1.849380,-0.019340,-0.005370,-0.020131,0.018472,-0.023045,-0.006917
1851834354105338536!,talented-antique-butterfly,0.890000,0.144620,1.181010,-0.454238,0.380155,-0.840127,-0.542390,0.057382,2.068154,2.096782,0.543145,-1.256096,1.945609,-0.021889,-0.005069,-0.021705,0.020254,-0.024687,-0.005143
1851834354105338536!,talented-antique-butterfly,0.900000,0.144974,1.201299,-0.433278,0.385441,-0.852743,-0.522330,0.013238,1.976483,2.094156,0.501599,-1.255261,2.049307,-0.024608,-0.004725,-0.023444,0.022156,-0.026499,-0.003251
1851834354105338536!,talented-antique-butterfly,0.910000,0.144873,1.220695,-0.412403,0.390367,-0.865349,-0.501170,-0.033053,1.886867,2.081898,0.467413,-1.251531,2.160962,-0.027502,-0.004326,-0.025352,0.024177,-0.028482,-0.001218
1851834354105338536!,talented-antique-butterfly,0.920000,0.144304,1.239232,-0.391709,0.395022,-0.877911,-0.478825,-0.079923,1.801371,2.060598,0.442294,-1.244087,2.280996,-0.030564,-0.003862,-0.027428,0.026307,-0.030631,0.000972
1851834354105338536!,talented-antique-butterfly,0.930000,0.143270,1.256967,-0.371286,0.399510,-0.890388,-0.455203,-0.125595,1.722163,2.031096,0.427941,-1.231946,2.409719,-0.033775,-0.003322,-0.029660,0.028527,-0.032933,0.003326
1851834354105338536!,talented-antique-butterfly,0.940000,0.141795,1.273979,-0.351215,0.403955,-0.902729,-0.430211,-0.168097,1.651459,1.994544,0.425971,-1.213955,2.547290,-0.037099,-0.002700,-0.032027,0.030809,-0.035363,0.005840
1851834354105338536!,talented-antique-butterfly,0.950000,0.139924,1.290371,-0.331560,0.408497,-0.914867,-0.403755,-0.205280,1.591435,1.952446,0.437831,-1.188783,2.693661,-0.040486,-0.001994,-0.034498,0.033111,-0.037887,0.008495
1851834354105338536!,talented-antique-butterfly,0.960000,0.137725,1.306266,-0.312370,0.413286,-0.926723,-0.375746,-0.234872,1.544110,1.906672,0.464693,-1.154952,2.848523,-0.043866,-0.001206,-0.037027,0.035385,-0.040455,0.011255
1851834354105338536!,talented-antique-butterfly,0.970000,0.135288,1.321783,-0.293661,0.418454,-0.938187,-0.346128,-0.254542,1.511164,1.859378,0.507362,-1.110967,3.011302,-0.047161,-0.000344,-0.039559,0.037571,-0.043009,0.014072
1851834354105338536!,talented-antique-butterfly,0.980000,0.132726,1.337075,-0.275433,0.424164,-0.949150,-0.314825,-0.261986,1.493901,1.813120,0.566129,-1.055122,3.181030,-0.050276,0.000575,-0.042027,0.039605,-0.045479,0.016878
1851834354105338536!,talented-antique-butterfly,0.990000,0.130175,1.352304,-0.257658,0.430574,-0.959479,-0.281779,-0.255048,1.493062,1.770708,0.640693,-0.985685,3.356339,-0.053106,0.001530,-0.044352,0.041416,-0.047787,0.019591
1851834354105338536!,talented-antique-butterfly,1.000000,0.127788,1.367630,-0.240277,0.437830,-0.969029,-0.246948,-0.231848,1.508701,1.735105,0.730076,-0.900974,3.535434,-0.055546,0.002489,-0.046450,0.042934,-0.049847,0.022116
1851834354105338536!,talented-antique-butterfly,1.010000,0.125735,1.383214,-0.223203,0.446068,-0.977635,-0.210311,-0.190928,1.540121,1.709316,0.832581,-0.799408,3.716068,-0.057489,0.003417,-0.048235,0.044091,-0.051574,0.024352
1851834354105338536!,talented-antique-butterfly,1.020000,0.124199,1.399204,-0.206320,0.455404,-0.985120,-0.171868,-0.131383,1.585809,1.696223,0.945779,-0.679634,3.895564,-0.058840,0.004272,-0.049621,0.044830,-0.052884,0.026194
1851834354105338536!,talented-antique-butterfly,1.030000,0.123365,1.415728,-0.189483,0.465925,-0.991296,-0.131650,-0.052987,1.643451,1.698407,1.066572,-0.540637,4.070868,-0.059524,0.005009,-0.050532,0.045107,-0.053705,0.027546
1851834354105338536!,talented-antique-butterfly,1.040000,0.123417,1.432887,-0.172527,0.477681,-0.995967,-0.089722,0.043722,1.710007,1.717979,1.191286,-0.381840,4.238629,-0.059488,0.005587,-0.050905,0.044897,-0.053977,0.028325
1851834354105338536!,talented-antique-butterfly,1.050000,0.124525,1.450746,-0.155267,0.490685,-0.998933,-0.046182,0.157391,1.781850,1.756425,1.315841,-0.203203,4.395318,-0.058711,0.005966,-0.050695,0.044194,-0.053663,0.028469
1851834354105338536!,talented-antique-butterfly,1.060000,0.126846,1.469333,-0.137508,0.504907,-0.999999,-0.001164,0.285854,1.854955,1.814491,1.435949,-0.005282,4.537370,-0.057206,0.006113,-0.049884,0.043020,-0.052747,0.027947
1851834354105338536!,talented-antique-butterfly,1.070000,0.130505,1.488634,-0.119053,0.520274,-0.998980,0.045163,0.426198,1.925137,1.892115,1.547353,0.210737,4.661342,-0.055024,0.006008,-0.048476,0.041415,-0.051242,0.026758
1851834354105338536!,talented-antique-butterfly,1.080000,0.135597,1.508592,-0.099713,0.536672,-0.995704,0.092599,0.574882,1.988295,1.988416,1.646066,0.443052,4.764089,-0.052245,0.005640,-0.046505,0.039442,-0.049185,0.024935
1851834354105338536!,talented-antique-butterfly,1.090000,0.142180,1.529115,-0.079309,0.553953,-0.990022,0.140913,0.727908,2.040652,2.101751,1.728611,0.689306,4.842916,-0.048981,0.005013,-0.044030,0.037181,-0.046639,0.022546
1851834354105338536!,talented-antique-butterfly,1.100000,0.150268,1.550073,-0.057685,0.571934,-0.981813,0.189851,0.881050,2.078965,2.229827,1.792215,0.946677,4.895722,-0.045366,0.004144,-0.041133,0.034725,-0.043691,0.019687
1851834354105338536!,talented-antique-butterfly,1.110000,0.159835,1.571284,-0.034708,0.590390,-0.970987,0.239132,1.030115,2.100622,2.369804,1.834918,1.211965,4.921139,-0.041553,0.003064,-0.037917,0.032178,-0.040444,0.016480
