ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1829327140167650319!,talented-antique-butterfly,0.250000,-0.074894,-0.041155,0.913362,-0.193963,0.272980,-0.962020,4.060473,-2.621088,4.342067,-0.799927,2.523746,0.716132,-0.021083,0.004783,-0.005846,0.012371,-0.005309,0.024243
1829327140167650319!,talented-antique-butterfly,0.260000,-0.035054,-0.066981,0.955833,-0.201672,0.297773,-0.954637,3.952806,-2.564389,4.198875,-0.754130,2.458523,0.766868,-0.019664,0.005090,-0.004771,0.011130,-0.004072,0.024293
1829327140167650319!,talented-antique-butterfly,0.270000,0.003729,-0.092215,0.996895,-0.208921,0.321925,-0.946765,3.848322,-2.504737,4.059432,-0.708188,2.395041,0.814376,-0.018258,0.005333,-0.003704,0.009927,-0.002859,0.024228
1829327140167650319!,talented-antique-butterfly,0.280000,0.041485,-0.116835,1.036585,-0.215708,0.345453,-0.938436,3.746961,-2.442919,3.923887,-0.662266,2.333195,0.858885,-0.016879,0.005517,-0.002659,0.008772,-0.001683,0.024062
1829327140167650319!,talented-antique-butterfly,0.290000,0.078244,-0.140822,1.074941,-0.222035,0.368371,-0.929679,3.648646,-2.379673,3.792310,-0.616555,2.272861,0.900587,-0.015539,0.005648,-0.001646,0.007671,-0.000555,0.023808
1829327140167650319!,talented-antique-butterfly,0.300000,0.114035,-0.164166,1.112002,-0.227905,0.390694,-0.920521,3.553292,-2.315674,3.664706,-0.571265,2.213901,0.939640,-0.014245,0.005734,-0.000674,0.006628,0.000520,0.023481
1829327140167650319!,talented-antique-butterfly,0.310000,0.148886,-0.186865,1.147806,-0.233325,0.412434,-0.910988,3.460807,-2.251521,3.541032,-0.526607,2.156184,0.976174,-0.013001,0.005780,0.000252,0.005642,0.001536,0.023095
1829327140167650319!,talented-antique-butterfly,0.320000,0.182824,-0.208919,1.182393,-0.238300,0.433601,-0.901105,3.371096,-2.187730,3.421209,-0.482786,2.099585,1.010294,-0.011811,0.005794,0.001130,0.004714,0.002493,0.022662
1829327140167650319!,talented-antique-butterfly,0.330000,0.215880,-0.230338,1.215802,-0.242843,0.454207,-0.890896,3.284073,-2.124723,3.305141,-0.439984,2.044011,1.042102,-0.010676,0.005782,0.001959,0.003843,0.003390,0.022194
1829327140167650319!,talented-antique-butterfly,0.340000,0.248081,-0.251133,1.248072,-0.246964,0.474263,-0.880383,3.199644,-2.062847,3.192706,-0.398367,1.989369,1.071675,-0.009597,0.005749,0.002738,0.003024,0.004229,0.021703
1829327140167650319!,talented-antique-butterfly,0.350000,0.279451,-0.271315,1.279238,-0.250677,0.493777,-0.869589,3.117715,-2.002375,3.083772,-0.358083,1.935586,1.099080,-0.008570,0.005701,0.003470,0.002256,0.005012,0.021197
1829327140167650319!,talented-antique-butterfly,0.360000,0.310014,-0.290902,1.309332,-0.253996,0.512756,-0.858534,3.038192,-1.943511,2.978206,-0.319253,1.882605,1.124378,-0.007594,0.005642,0.004156,0.001533,0.005745,0.020685
1829327140167650319!,talented-antique-butterfly,0.370000,0.339793,-0.309911,1.338389,-0.256937,0.531208,-0.847241,2.960988,-1.886391,2.875876,-0.281972,1.830388,1.147627,-0.006667,0.005576,0.004801,0.000851,0.006429,0.020174
1829327140167650319!,talented-antique-butterfly,0.380000,0.368811,-0.328358,1.366438,-0.259515,0.549140,-0.835730,2.886017,-1.831103,2.776655,-0.246311,1.778909,1.168883,-0.005785,0.005506,0.005406,0.000208,0.007071,0.019668
1829327140167650319!,talented-antique-butterfly,0.390000,0.397088,-0.346264,1.393511,-0.261747,0.566559,-0.824021,2.813197,-1.777685,2.680423,-0.212316,1.728159,1.188204,-0.004945,0.005434,0.005975,-0.000401,0.007673,0.019173
1829327140167650319!,talented-antique-butterfly,0.400000,0.424647,-0.363646,1.419635,-0.263650,0.583473,-0.812133,2.742450,-1.726141,2.587066,-0.180014,1.678137,1.205649,-0.004145,0.005363,0.006512,-0.000979,0.008240,0.018691
1829327140167650319!,talented-antique-butterfly,0.410000,0.451506,-0.380523,1.444839,-0.265242,0.599887,-0.800085,2.673700,-1.676447,2.496481,-0.149413,1.628852,1.221280,-0.003382,0.005293,0.007019,-0.001528,0.008775,0.018224
1829327140167650319!,talented-antique-butterfly,0.420000,0.477690,-0.396916,1.469155,-0.266541,0.615813,-0.787892,2.606892,-1.628543,2.408587,-0.120496,1.580332,1.235181,-0.002655,0.005226,0.007498,-0.002050,0.009280,0.017774
1829327140167650319!,talented-antique-butterfly,0.430000,0.503224,-0.412847,1.492614,-0.267564,0.631261,-0.775570,2.541971,-1.582358,2.323306,-0.093234,1.532608,1.247438,-0.001960,0.005162,0.007951,-0.002548,0.009758,0.017343
1829327140167650319!,talented-antique-butterfly,0.440000,0.528126,-0.428330,1.515242,-0.268328,0.646239,-0.763135,2.478861,-1.537825,2.240551,-0.067603,1.485691,1.258116,-0.001298,0.005102,0.008381,-0.003024,0.010211,0.016931
1829327140167650319!,talented-antique-butterfly,0.450000,0.552412,-0.443382,1.537063,-0.268848,0.660756,-0.750601,2.417490,-1.494869,2.160241,-0.043569,1.439597,1.267281,-0.000664,0.005045,0.008789,-0.003478,0.010642,0.016536
1829327140167650319!,talented-antique-butterfly,0.460000,0.576100,-0.458018,1.558101,-0.269141,0.674819,-0.737983,2.357792,-1.453416,2.082300,-0.021094,1.394340,1.274997,-0.000057,0.004993,0.009177,-0.003913,0.011052,0.016160
1829327140167650319!,talented-antique-butterfly,0.470000,0.599205,-0.472252,1.578378,-0.269221,0.688436,-0.725297,2.299699,-1.413389,2.006662,-0.000137,1.349937,1.281333,0.000523,0.004944,0.009547,-0.004330,0.011442,0.015800
1829327140167650319!,talented-antique-butterfly,0.480000,0.621744,-0.486097,1.597917,-0.269104,0.701618,-0.712554,2.243148,-1.374716,1.933263,0.019347,1.306404,1.286353,0.001080,0.004898,0.009900,-0.004730,0.011815,0.015457
1829327140167650319!,talented-antique-butterfly,0.490000,0.643730,-0.499566,1.616740,-0.268803,0.714371,-0.699767,2.188080,-1.337327,1.862044,0.037403,1.263753,1.290127,0.001615,0.004856,0.010236,-0.005114,0.012171,0.015129
1829327140167650319!,talented-antique-butterfly,0.500000,0.665178,-0.512671,1.634868,-0.268333,0.726705,-0.686950,2.134435,-1.301154,1.792949,0.054078,1.221999,1.292719,0.002127,0.004817,0.010558,-0.005483,0.012512,0.014816
1829327140167650319!,talented-antique-butterfly,0.510000,0.686102,-0.525424,1.652322,-0.267706,0.738629,-0.674112,2.082156,-1.266138,1.725925,0.069418,1.181150,1.294195,0.002620,0.004780,0.010865,-0.005838,0.012838,0.014516
1829327140167650319!,talented-antique-butterfly,0.520000,0.706514,-0.537836,1.669122,-0.266936,0.750152,-0.661265,2.031187,-1.232219,1.660922,0.083470,1.141218,1.294621,0.003092,0.004746,0.011159,-0.006178,0.013150,0.014230
1829327140167650319!,talented-antique-butterfly,0.530000,0.726428,-0.549917,1.685288,-0.266035,0.761284,-0.648419,1.981476,-1.199347,1.597890,0.096280,1.102208,1.294061,0.003547,0.004715,0.011441,-0.006506,0.013448,0.013955
1829327140167650319!,talented-antique-butterfly,0.540000,0.745856,-0.561678,1.700839,-0.265016,0.772033,-0.635583,1.932970,-1.167472,1.536782,0.107893,1.064127,1.292579,0.003984,0.004685,0.011710,-0.006821,0.013735,0.013692
1829327140167650319!,talented-antique-butterfly,0.550000,0.764809,-0.573127,1.715793,-0.263889,0.782408,-0.622766,1.885618,-1.136551,1.477553,0.118356,1.026977,1.290237,0.004404,0.004657,0.011969,-0.007125,0.014009,0.013440
1829327140167650319!,talented-antique-butterfly,0.560000,0.783297,-0.584273,1.730171,-0.262666,0.792420,-0.609976,1.839372,-1.106543,1.420155,0.127712,0.990760,1.287097,0.004808,0.004631,0.012217,-0.007416,0.014273,0.013198
1829327140167650319!,talented-antique-butterfly,0.570000,0.801333,-0.595127,1.743988,-0.261358,0.802077,-0.597221,1.794183,-1.077412,1.364545,0.136006,0.955476,1.283219,0.005197,0.004606,0.012455,-0.007698,0.014526,0.012965
1829327140167650319!,talented-antique-butterfly,0.580000,0.818925,-0.605695,1.757263,-0.259975,0.811388,-0.584507,1.750006,-1.049122,1.310677,0.143283,0.921123,1.278665,0.005572,0.004583,0.012683,-0.007968,0.014769,0.012741
1829327140167650319!,talented-antique-butterfly,0.590000,0.836085,-0.615987,1.770013,-0.258526,0.820364,-0.571842,1.706794,-1.021645,1.258506,0.149585,0.887698,1.273491,0.005933,0.004560,0.012903,-0.008229,0.015003,0.012526
1829327140167650319!,talented-antique-butterfly,0.600000,0.852820,-0.626010,1.782254,-0.257022,0.829012,-0.559230,1.664506,-0.994951,1.207990,0.154957,0.855196,1.267757,0.006281,0.004539,0.013115,-0.008481,0.015228,0.012318
1829327140167650319!,talented-antique-butterfly,0.610000,0.869140,-0.635771,1.794003,-0.255470,0.837343,-0.546678,1.623099,-0.969013,1.159082,0.159442,0.823610,1.261519,0.006617,0.004519,0.013320,-0.008724,0.015446,0.012119
1829327140167650319!,talented-antique-butterfly,0.620000,0.885054,-0.645278,1.805275,-0.253881,0.845365,-0.534189,1.582532,-0.943807,1.111738,0.163084,0.792932,1.254831,0.006941,0.004499,0.013518,-0.008958,0.015656,0.011926
1829327140167650319!,talented-antique-butterfly,0.630000,0.900568,-0.654539,1.816086,-0.252260,0.853088,-0.521768,1.542767,-0.919311,1.065914,0.165926,0.763152,1.247750,0.007255,0.004480,0.013709,-0.009185,0.015860,0.011740
1829327140167650319!,talented-antique-butterfly,0.640000,0.915693,-0.663559,1.826450,-0.250618,0.860519,-0.509418,1.503765,-0.895504,1.021564,0.168011,0.734260,1.240327,0.007558,0.004461,0.013895,-0.009404,0.016057,0.011560
1829327140167650319!,talented-antique-butterfly,0.650000,0.930433,-0.672346,1.836382,-0.248959,0.867669,-0.497142,1.465492,-0.872364,0.978642,0.169383,0.706243,1.232615,0.007851,0.004443,0.014075,-0.009616,0.016249,0.011386
1829327140167650319!,talented-antique-butterfly,0.660000,0.944797,-0.680906,1.845896,-0.247292,0.874545,-0.484944,1.427913,-0.849874,0.937103,0.170086,0.679088,1.224665,0.008135,0.004425,0.014251,-0.009822,0.016436,0.011218
1829327140167650319!,talented-antique-butterfly,0.670000,0.958791,-0.689246,1.855005,-0.245623,0.881157,-0.472824,1.390995,-0.828015,0.896900,0.170163,0.652781,1.216525,0.008410,0.004407,0.014422,-0.010021,0.016619,0.011055
1829327140167650319!,talented-antique-butterfly,0.680000,0.972422,-0.697371,1.863722,-0.243957,0.887512,-0.460785,1.354708,-0.806771,0.857987,0.169658,0.627305,1.208244,0.008676,0.004389,0.014590,-0.010214,0.016797,0.010898
1829327140167650319!,talented-antique-butterfly,0.690000,0.985695,-0.705288,1.872060,-0.242300,0.893619,-0.448827,1.319021,-0.786124,0.820318,0.168615,0.602643,1.199868,0.008936,0.004371,0.014755,-0.010402,0.016972,0.010745
1829327140167650319!,talented-antique-butterfly,0.700000,0.998617,-0.713003,1.880030,-0.240657,0.899485,-0.436951,1.283909,-0.766059,0.783844,0.167077,0.578777,1.191441,0.009187,0.004353,0.014917,-0.010584,0.017144,0.010596
1829327140167650319!,talented-antique-butterfly,0.710000,1.011193,-0.720521,1.887645,-0.239032,0.905119,-0.425158,1.249344,-0.746562,0.748519,0.165089,0.555689,1.183006,0.009432,0.004335,0.015077,-0.010762,0.017314,0.010452
1829327140167650319!,talented-antique-butterfly,0.720000,1.023428,-0.727848,1.894916,-0.237431,0.910528,-0.413447,1.215304,-0.727616,0.714295,0.162694,0.533357,1.174605,0.009670,0.004316,0.015235,-0.010935,0.017481,0.010311
1829327140167650319!,talented-antique-butterfly,0.730000,1.035327,-0.734989,1.901852,-0.235855,0.915720,-0.401817,1.181766,-0.709209,0.681124,0.159935,0.511761,1.166276,0.009903,0.004296,0.015392,-0.011103,0.017647,0.010174
1829327140167650319!,talented-antique-butterfly,0.740000,1.046896,-0.741950,1.908465,-0.234310,0.920701,-0.390268,1.148710,-0.691325,0.648958,0.156856,0.490879,1.158058,0.010129,0.004276,0.015547,-0.011267,0.017811,0.010041
1829327140167650319!,talented-antique-butterfly,0.750000,1.058139,-0.748735,1.914764,-0.232797,0.925480,-0.378797,1.116118,-0.673952,0.617750,0.153500,0.470687,1.149985,0.010350,0.004255,0.015701,-0.011427,0.017974,0.009910
1829327140167650319!,talented-antique-butterfly,0.760000,1.069060,-0.755351,1.920758,-0.231319,0.930061,-0.367405,1.083972,-0.657075,0.587453,0.149908,0.451163,1.142090,0.010566,0.004234,0.015855,-0.011584,0.018136,0.009782
1829327140167650319!,talented-antique-butterfly,0.770000,1.079664,-0.761800,1.926456,-0.229877,0.934453,-0.356087,1.052259,-0.640682,0.558018,0.146124,0.432282,1.134404,0.010776,0.004211,0.016009,-0.011736,0.018298,0.009657
1829327140167650319!,talented-antique-butterfly,0.780000,1.089955,-0.768090,1.931867,-0.228475,0.938660,-0.344843,1.020965,-0.624760,0.529398,0.142188,0.414019,1.126956,0.010982,0.004187,0.016162,-0.011885,0.018459,0.009534
1829327140167650319!,talented-antique-butterfly,0.790000,1.099937,-0.774223,1.936997,-0.227112,0.942690,-0.333669,0.990080,-0.609296,0.501547,0.138142,0.396348,1.119773,0.011183,0.004162,0.016316,-0.012031,0.018620,0.009413
1829327140167650319!,talented-antique-butterfly,0.800000,1.109614,-0.780204,1.941854,-0.225789,0.946548,-0.322563,0.959593,-0.594276,0.474418,0.134025,0.379245,1.112878,0.011380,0.004136,0.016470,-0.012174,0.018781,0.009294
1829327140167650319!,talented-antique-butterfly,0.810000,1.118991,-0.786039,1.946446,-0.224508,0.950239,-0.311521,0.929496,-0.579690,0.447967,0.129878,0.362681,1.106294,0.011573,0.004109,0.016624,-0.012313,0.018942,0.009177
1829327140167650319!,talented-antique-butterfly,0.820000,1.128071,-0.791731,1.950779,-0.223267,0.953769,-0.300541,0.899785,-0.565524,0.422147,0.125737,0.346632,1.100038,0.011761,0.004080,0.016779,-0.012448,0.019104,0.009061
1829327140167650319!,talented-antique-butterfly,0.830000,1.136857,-0.797284,1.954858,-0.222066,0.957142,-0.289619,0.870454,-0.551766,0.396915,0.121641,0.331069,1.094128,0.011945,0.004049,0.016934,-0.012581,0.019266,0.008947
1829327140167650319!,talented-antique-butterfly,0.840000,1.145355,-0.802702,1.958689,-0.220905,0.960363,-0.278752,0.841501,-0.538405,0.372227,0.117625,0.315967,1.088577,0.012125,0.004017,0.017090,-0.012710,0.019428,0.008834
1829327140167650319!,talented-antique-butterfly,0.850000,1.153566,-0.807989,1.962277,-0.219782,0.963437,-0.267935,0.812925,-0.525429,0.348043,0.113726,0.301297,1.083398,0.012301,0.003983,0.017247,-0.012837,0.019590,0.008721
1829327140167650319!,talented-antique-butterfly,0.860000,1.161497,-0.813149,1.965627,-0.218697,0.966367,-0.257165,0.784726,-0.512825,0.324321,0.109976,0.287032,1.078599,0.012473,0.003947,0.017404,-0.012960,0.019752,0.008610
1829327140167650319!,talented-antique-butterfly,0.870000,1.169149,-0.818186,1.968744,-0.217647,0.969158,-0.246439,0.756905,-0.500583,0.301022,0.106408,0.273146,1.074187,0.012641,0.003909,0.017561,-0.013079,0.019914,0.008499
1829327140167650319!,talented-antique-butterfly,0.880000,1.176527,-0.823103,1.971630,-0.216629,0.971813,-0.235752,0.729467,-0.488691,0.278107,0.103054,0.259611,1.070165,0.012805,0.003869,0.017719,-0.013195,0.020077,0.008388
1829327140167650319!,talented-antique-butterfly,0.890000,1.183635,-0.827904,1.974291,-0.215643,0.974336,-0.225100,0.702416,-0.477138,0.255542,0.099942,0.246401,1.066534,0.012965,0.003828,0.017878,-0.013308,0.020239,0.008278
1829327140167650319!,talented-antique-butterfly,0.900000,1.190477,-0.832592,1.976728,-0.214685,0.976728,-0.214480,0.675759,-0.465914,0.233291,0.097100,0.233489,1.063294,0.013120,0.003784,0.018036,-0.013417,0.020401,0.008168
1829327140167650319!,talented-antique-butterfly,0.910000,1.197057,-0.837170,1.978946,-0.213752,0.978994,-0.203888,0.649502,-0.455007,0.211323,0.094556,0.220850,1.060441,0.013272,0.003739,0.018195,-0.013523,0.020563,0.008058
1829327140167650319!,talented-antique-butterfly,0.920000,1.203379,-0.841641,1.980945,-0.212841,0.981136,-0.193320,0.623654,-0.444407,0.189605,0.092332,0.208459,1.057968,0.013418,0.003691,0.018353,-0.013625,0.020724,0.007949
1829327140167650319!,talented-antique-butterfly,0.930000,1.209446,-0.846009,1.982730,-0.211948,0.983155,-0.182772,0.598226,-0.434105,0.168110,0.090452,0.196289,1.055868,0.013561,0.003641,0.018511,-0.013723,0.020884,0.007839
1829327140167650319!,talented-antique-butterfly,0.940000,1.215264,-0.850276,1.984301,-0.211070,0.985055,-0.172241,0.573228,-0.424089,0.146812,0.088937,0.184319,1.054129,0.013698,0.003589,0.018668,-0.013817,0.021042,0.007729
1829327140167650319!,talented-antique-butterfly,0.950000,1.220837,-0.854444,1.985660,-0.210204,0.986836,-0.161723,0.548673,-0.414351,0.125687,0.087805,0.172523,1.052739,0.013831,0.003535,0.018824,-0.013906,0.021200,0.007620
1829327140167650319!,talented-antique-butterfly,0.960000,1.226170,-0.858518,1.986810,-0.209344,0.988501,-0.151215,0.524574,-0.404880,0.104713,0.087073,0.160880,1.051683,0.013959,0.003479,0.018979,-0.013992,0.021355,0.007510
1829327140167650319!,talented-antique-butterfly,0.970000,1.231266,-0.862499,1.987751,-0.208488,0.990050,-0.140714,0.500945,-0.395669,0.083871,0.086756,0.149368,1.050943,0.014081,0.003421,0.019133,-0.014073,0.021508,0.007400
1829327140167650319!,talented-antique-butterfly,0.980000,1.236132,-0.866390,1.988485,-0.207630,0.991486,-0.130216,0.477803,-0.386706,0.063144,0.086865,0.137967,1.050502,0.014198,0.003361,0.019285,-0.014149,0.021659,0.007289
1829327140167650319!,talented-antique-butterfly,0.990000,1.240771,-0.870194,1.989012,-0.206767,0.992808,-0.119720,0.455162,-0.377985,0.042518,0.087412,0.126657,1.050338,0.014310,0.003299,0.019434,-0.014220,0.021807,0.007179
1829327140167650319!,talented-antique-butterfly,1.000000,1.245189,-0.873912,1.989334,-0.205893,0.994017,-0.109222,0.433039,-0.369496,0.021982,0.088405,0.115420,1.050429,0.014416,0.003235,0.019581,-0.014287,0.021952,0.007068
1829327140167650319!,talented-antique-butterfly,1.010000,1.249392,-0.877547,1.989451,-0.205005,0.995115,-0.098720,0.411453,-0.361230,0.001528,0.089848,0.104240,1.050752,0.014516,0.003169,0.019726,-0.014348,0.022094,0.006958
1829327140167650319!,talented-antique-butterfly,1.020000,1.253384,-0.881102,1.989364,-0.204098,0.996102,-0.088212,0.390421,-0.353181,-0.018852,0.091746,0.093099,1.051282,0.014609,0.003102,0.019867,-0.014404,0.022231,0.006847
1829327140167650319!,talented-antique-butterfly,1.030000,1.257173,-0.884578,1.989074,-0.203168,0.996977,-0.077697,0.369962,-0.345339,-0.039160,0.094099,0.081985,1.051992,0.014697,0.003032,0.020004,-0.014454,0.022365,0.006736
1829327140167650319!,talented-antique-butterfly,1.040000,1.260762,-0.887977,1.988582,-0.202209,0.997741,-0.067173,0.350095,-0.337698,-0.059398,0.096905,0.070883,1.052857,0.014778,0.002961,0.020138,-0.014499,0.022494,0.006626
1829327140167650319!,talented-antique-butterfly,1.050000,1.264159,-0.891302,1.987888,-0.201217,0.998395,-0.056637,0.330838,-0.330248,-0.079564,0.100162,0.059783,1.053848,0.014852,0.002889,0.020267,-0.014539,0.022617,0.006516
1829327140167650319!,talented-antique-butterfly,1.060000,1.267370,-0.894553,1.986993,-0.200188,0.998937,-0.046091,0.312211,-0.322984,-0.099655,0.103862,0.048675,1.054937,0.014920,0.002815,0.020392,-0.014572,0.022735,0.006405
1829327140167650319!,talented-antique-butterfly,1.070000,1.270402,-0.897734,1.985898,-0.199117,0.999369,-0.035532,0.294231,-0.315898,-0.119663,0.107997,0.037549,1.056095,0.014980,0.002740,0.020511,-0.014600,0.022848,0.006296
1829327140167650319!,talented-antique-butterfly,1.080000,1.273259,-0.900846,1.984603,-0.198001,0.999688,-0.024961,0.276918,-0.308982,-0.139582,0.112556,0.026399,1.057294,0.015034,0.002663,0.020625,-0.014621,0.022954,0.006186
1829327140167650319!,talented-antique-butterfly,1.090000,1.275951,-0.903890,1.983110,-0.196835,0.999897,-0.014377,0.260289,-0.302229,-0.159401,0.117524,0.015220,1.058506,0.015080,0.002586,0.020734,-0.014637,0.023054,0.006078
1829327140167650319!,talented-antique-butterfly,1.100000,1.278483,-0.906867,1.981420,-0.195615,0.999993,-0.003780,0.244361,-0.295632,-0.179108,0.122887,0.004006,1.059702,0.015119,0.002508,0.020836,-0.014646,0.023147,0.005970
1829327140167650319!,talented-antique-butterfly,1.110000,1.280863,-0.909781,1.979534,-0.194338,0.999977,0.006828,0.229150,-0.289184,-0.198690,0.128626,-0.007244,1.060853,0.015151,0.002430,0.020931,-0.014649,0.023232,0.005863
1829327140167650319!,talented-antique-butterfly,1.120000,1.283097,-0.912631,1.977453,-0.192999,0.999848,0.017448,0.214669,-0.282879,-0.218131,0.134720,-0.018532,1.061934,0.015176,0.002351,0.021020,-0.014646,0.023311,0.005756
1829327140167650319!,talented-antique-butterfly,1.130000,1.285194,-0.915420,1.975179,-0.191596,0.999606,0.028079,0.200932,-0.276709,-0.237417,0.141147,-0.029857,1.062917,0.015193,0.002271,0.021102,-0.014637,0.023381,0.005651
