ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
864702528277824826!,talented-antique-butterfly,0.140000,0.910651,-0.058821,0.814262,0.936523,-0.184666,0.982801,-4.197520,-4.773801,-1.428072,-4.505609,-1.230042,-0.231122,-0.011538,-0.004860,-0.009446,0.011277,-0.011350,-0.005359
864702528277824826!,talented-antique-butterfly,0.150000,0.869122,-0.106419,0.799724,0.891170,-0.196274,0.980549,-4.144616,-4.740190,-1.497689,-4.556055,-1.108753,-0.221936,-0.016086,-0.005555,-0.010122,0.014605,-0.012253,-0.002945
864702528277824826!,talented-antique-butterfly,0.160000,0.828157,-0.153555,0.784475,0.845490,-0.206651,0.978415,-4.080039,-4.684627,-1.567501,-4.574770,-0.981767,-0.207359,-0.020116,-0.006060,-0.010800,0.017520,-0.013112,-0.000654
864702528277824826!,talented-antique-butterfly,0.170000,0.787859,-0.200033,0.768519,0.799780,-0.215751,0.976448,-4.005795,-4.610297,-1.636444,-4.564465,-0.850908,-0.188013,-0.023619,-0.006417,-0.011454,0.020029,-0.013912,0.001442
864702528277824826!,talented-antique-butterfly,0.180000,0.748315,-0.245683,0.751868,0.754311,-0.223545,0.974694,-3.923590,-4.520200,-1.703644,-4.528088,-0.717771,-0.164620,-0.026591,-0.006662,-0.012058,0.022141,-0.014630,0.003293
864702528277824826!,talented-antique-butterfly,0.190000,0.709599,-0.290366,0.734544,0.709323,-0.230016,0.973187,-3.834897,-4.417132,-1.768444,-4.468696,-0.583733,-0.137967,-0.029036,-0.006825,-0.012590,0.023868,-0.015250,0.004864
864702528277824826!,talented-antique-butterfly,0.200000,0.671771,-0.333967,0.716574,0.665029,-0.235159,0.971957,-3.741009,-4.303652,-1.830399,-4.389340,-0.449973,-0.108868,-0.030973,-0.006928,-0.013032,0.025228,-0.015758,0.006140
864702528277824826!,talented-antique-butterfly,0.210000,0.634882,-0.376393,0.697990,0.621614,-0.238980,0.971025,-3.643067,-4.182065,-1.889261,-4.292965,-0.317483,-0.078136,-0.032426,-0.006991,-0.013373,0.026244,-0.016145,0.007121
864702528277824826!,talented-antique-butterfly,0.220000,0.598971,-0.417575,0.678824,0.579232,-0.241494,0.970402,-3.542083,-4.054391,-1.944946,-4.182337,-0.187082,-0.046557,-0.033431,-0.007026,-0.013607,0.026943,-0.016409,0.007814
864702528277824826!,talented-antique-butterfly,0.230000,0.564069,-0.457459,0.659112,0.538015,-0.242723,0.970096,-3.438947,-3.922364,-1.997498,-4.059986,-0.059430,-0.014870,-0.034028,-0.007045,-0.013733,0.027354,-0.016552,0.008239
864702528277824826!,talented-antique-butterfly,0.240000,0.530199,-0.496008,0.638885,0.498068,-0.242695,0.970103,-3.334438,-3.787421,-2.047059,-3.928175,0.064950,0.016249,-0.034260,-0.007056,-0.013756,0.027511,-0.016580,0.008418
864702528277824826!,talented-antique-butterfly,0.250000,0.497377,-0.533200,0.618176,0.459477,-0.241441,0.970415,-3.229233,-3.650729,-2.093836,-3.788896,0.185658,0.046192,-0.034172,-0.007063,-0.013681,0.027444,-0.016501,0.008378
864702528277824826!,talented-antique-butterfly,0.260000,0.465615,-0.569020,0.597015,0.422310,-0.238997,0.971020,-3.123912,-3.513183,-2.138072,-3.643856,0.302395,0.074429,-0.033807,-0.007070,-0.013518,0.027185,-0.016325,0.008146
864702528277824826!,talented-antique-butterfly,0.270000,0.434916,-0.603462,0.575428,0.386617,-0.235402,0.971898,-3.018968,-3.375422,-2.180023,-3.494486,0.414947,0.100504,-0.033207,-0.007079,-0.013277,0.026762,-0.016064,0.007748
864702528277824826!,talented-antique-butterfly,0.280000,0.405280,-0.636528,0.553440,0.352436,-0.230694,0.973026,-2.914818,-3.237865,-2.219943,-3.341967,0.523169,0.124038,-0.032409,-0.007092,-0.012968,0.026202,-0.015730,0.007212
864702528277824826!,talented-antique-butterfly,0.290000,0.376703,-0.668219,0.531071,0.319794,-0.224918,0.974378,-2.811799,-3.100735,-2.258065,-3.187251,0.626972,0.144725,-0.031449,-0.007108,-0.012602,0.025530,-0.015335,0.006560
864702528277824826!,talented-antique-butterfly,0.300000,0.349128,-0.698544,0.508319,0.288704,-0.218135,0.975919,-2.710091,-2.964079,-2.294572,-3.031080,0.726371,0.162357,-0.030358,-0.007128,-0.012189,0.024768,-0.014889,0.005815
864702528277824826!,talented-antique-butterfly,0.310000,0.322546,-0.727505,0.485202,0.259178,-0.210387,0.977618,-2.609898,-2.827819,-2.329647,-2.874019,0.821355,0.176758,-0.029166,-0.007151,-0.011739,0.023936,-0.014404,0.004996
864702528277824826!,talented-antique-butterfly,0.320000,0.296945,-0.755104,0.461735,0.231224,-0.201716,0.979444,-2.511376,-2.691755,-2.363431,-2.716473,0.911935,0.187812,-0.027897,-0.007177,-0.011262,0.023051,-0.013890,0.004121
864702528277824826!,talented-antique-butterfly,0.330000,0.272313,-0.781343,0.437933,0.204846,-0.192164,0.981363,-2.414628,-2.555582,-2.396016,-2.558708,0.998141,0.195449,-0.026575,-0.007204,-0.010767,0.022129,-0.013356,0.003207
864702528277824826!,talented-antique-butterfly,0.340000,0.248638,-0.806219,0.413810,0.180046,-0.181771,0.983341,-2.319702,-2.418917,-2.427441,-2.400873,1.080025,0.199644,-0.025220,-0.007231,-0.010262,0.021185,-0.012813,0.002270
864702528277824826!,talented-antique-butterfly,0.350000,0.225903,-0.829722,0.389379,0.156825,-0.170582,0.985343,-2.226622,-2.281294,-2.457648,-2.243012,1.157637,0.200410,-0.023855,-0.007259,-0.009758,0.020235,-0.012269,0.001322
864702528277824826!,talented-antique-butterfly,0.360000,0.204095,-0.851843,0.364655,0.135183,-0.158636,0.987337,-2.135336,-2.142222,-2.486524,-2.085094,1.231053,0.197793,-0.022498,-0.007285,-0.009262,0.019291,-0.011734,0.000380
864702528277824826!,talented-antique-butterfly,0.370000,0.183201,-0.872564,0.339653,0.115121,-0.145972,0.989289,-2.045759,-2.001176,-2.513854,-1.927029,1.300355,0.191870,-0.021170,-0.007307,-0.008785,0.018367,-0.011219,-0.000544
864702528277824826!,talented-antique-butterfly,0.380000,0.163208,-0.891864,0.314390,0.096642,-0.132630,0.991166,-1.957757,-1.857628,-2.539318,-1.768684,1.365637,0.182739,-0.019891,-0.007326,-0.008335,0.017478,-0.010733,-0.001435
864702528277824826!,talented-antique-butterfly,0.390000,0.144103,-0.909715,0.288889,0.079748,-0.118650,0.992936,-1.871150,-1.711076,-2.562478,-1.609915,1.427006,0.170518,-0.018682,-0.007337,-0.007924,0.016637,-0.010287,-0.002276
864702528277824826!,talented-antique-butterfly,0.400000,0.125878,-0.926084,0.263177,0.064446,-0.104068,0.994570,-1.785710,-1.561067,-2.582765,-1.450586,1.484583,0.155341,-0.017565,-0.007339,-0.007562,0.015859,-0.009893,-0.003050
864702528277824826!,talented-antique-butterfly,0.410000,0.108512,-0.940935,0.237281,0.050740,-0.088925,0.996038,-1.701127,-1.407254,-2.599488,-1.290602,1.538533,0.137358,-0.016561,-0.007328,-0.007261,0.015160,-0.009561,-0.003739
864702528277824826!,talented-antique-butterfly,0.420000,0.091964,-0.954226,0.211232,0.038636,-0.073269,0.997312,-1.616972,-1.249455,-2.611848,-1.129944,1.589093,0.116745,-0.015692,-0.007300,-0.007032,0.014551,-0.009304,-0.004323
864702528277824826!,talented-antique-butterfly,0.430000,0.076238,-0.965916,0.185080,0.028143,-0.057129,0.998367,-1.532914,-1.087573,-2.618885,-0.968668,1.636439,0.093642,-0.014980,-0.007248,-0.006887,0.014049,-0.009133,-0.004779
864702528277824826!,talented-antique-butterfly,0.440000,0.061342,-0.975967,0.158885,0.019264,-0.040536,0.999178,-1.448598,-0.921719,-2.619495,-0.806958,1.680775,0.068189,-0.014450,-0.007166,-0.006838,0.013666,-0.009060,-0.005081
864702528277824826!,talented-antique-butterfly,0.450000,0.047282,-0.984339,0.132721,0.012004,-0.023517,0.999723,-1.363661,-0.752248,-2.612447,-0.645162,1.722335,0.040515,-0.014125,-0.007047,-0.006899,0.013417,-0.009098,-0.005203
864702528277824826!,talented-antique-butterfly,0.460000,0.034072,-0.991001,0.106670,0.006360,-0.006097,0.999981,-1.277749,-0.579814,-2.596399,-0.483829,1.761379,0.010739,-0.014025,-0.006880,-0.007081,0.013314,-0.009257,-0.005117
864702528277824826!,talented-antique-butterfly,0.470000,0.021724,-0.995928,0.080832,0.002324,0.011702,0.999932,-1.190538,-0.405412,-2.569930,-0.323737,1.798200,-0.021044,-0.014170,-0.006656,-0.007395,0.013365,-0.009547,-0.004791
864702528277824826!,talented-antique-butterfly,0.480000,0.010257,-0.999106,0.055318,-0.000122,0.029860,0.999554,-1.101761,-0.230408,-2.531585,-0.165914,1.833116,-0.054760,-0.014577,-0.006363,-0.007852,0.013579,-0.009975,-0.004197
864702528277824826!,talented-antique-butterfly,0.490000,-0.000310,-1.000539,0.030255,-0.001006,0.048360,0.998830,-1.011236,-0.056575,-2.479922,-0.011664,1.866471,-0.090368,-0.015256,-0.005988,-0.008456,0.013957,-0.010547,-0.003307
864702528277824826!,talented-antique-butterfly,0.500000,-0.009959,-1.000249,0.005784,-0.000373,0.067189,0.997740,-0.918888,0.113899,-2.413582,0.137434,1.898635,-0.127856,-0.016210,-0.005519,-0.009213,0.014497,-0.011262,-0.002096
864702528277824826!,talented-antique-butterfly,0.510000,-0.018671,-0.998282,-0.017938,0.001718,0.086338,0.996266,-0.824782,0.278434,-2.331365,0.279538,1.929992,-0.167257,-0.017435,-0.004944,-0.010121,0.015190,-0.012118,-0.000546
864702528277824826!,talented-antique-butterfly,0.520000,-0.026429,-0.994714,-0.040747,0.005184,0.105802,0.994387,-0.729148,0.434104,-2.232318,0.412580,1.960935,-0.208641,-0.018915,-0.004255,-0.011173,0.016021,-0.013104,0.001350
864702528277824826!,talented-antique-butterfly,0.530000,-0.033218,-0.989649,-0.062466,0.009923,0.125578,0.992084,-0.632397,0.577728,-2.115815,0.534323,1.991849,-0.252127,-0.020623,-0.003444,-0.012356,0.016968,-0.014206,0.003589
864702528277824826!,talented-antique-butterfly,0.540000,-0.039032,-0.983227,-0.082917,0.015810,0.145668,0.989333,-0.535139,0.705981,-1.981633,0.642440,2.023100,-0.297879,-0.022520,-0.002510,-0.013652,0.018002,-0.015403,0.006152
864702528277824826!,talented-antique-butterfly,0.550000,-0.043868,-0.975621,-0.101919,0.022693,0.166080,0.986112,-0.438177,0.815547,-1.830018,0.734614,2.055014,-0.346103,-0.024558,-0.001457,-0.015035,0.019088,-0.016667,0.009005
864702528277824826!,talented-antique-butterfly,0.560000,-0.047735,-0.967036,-0.119296,0.030400,0.186821,0.982394,-0.342496,0.903295,-1.661724,0.808647,2.087861,-0.397047,-0.026674,-0.000296,-0.016475,0.020186,-0.017969,0.012093
864702528277824826!,talented-antique-butterfly,0.570000,-0.050653,-0.957710,-0.134884,0.038736,0.207904,0.978149,-0.249231,0.966454,-1.478024,0.862582,2.121839,-0.450993,-0.028801,0.000957,-0.017935,0.021254,-0.019271,0.015348
864702528277824826!,talented-antique-butterfly,0.580000,-0.052652,-0.947904,-0.148533,0.047489,0.229341,0.973346,-0.159632,1.002799,-1.280692,0.894813,2.157052,-0.508247,-0.030865,0.002277,-0.019376,0.022250,-0.020539,0.018684
864702528277824826!,talented-antique-butterfly,0.590000,-0.053789,-0.937877,-0.160161,0.056450,0.251132,0.967953,-0.075036,1.010958,-1.071879,0.904317,2.193467,-0.569087,-0.032804,0.003633,-0.020763,0.023139,-0.021738,0.022013
864702528277824826!,talented-antique-butterfly,0.600000,-0.054128,-0.927897,-0.169698,0.065402,0.273280,0.961935,0.003221,0.990243,-0.854049,0.890499,2.230935,-0.633795,-0.034552,0.004992,-0.022058,0.023888,-0.022837,0.025238
864702528277824826!,talented-antique-butterfly,0.610000,-0.053730,-0.918256,-0.177056,0.074110,0.295798,0.955251,0.073923,0.940641,-0.629997,0.853161,2.269240,-0.702680,-0.036040,0.006320,-0.023223,0.024461,-0.023801,0.028258
864702528277824826!,talented-antique-butterfly,0.620000,-0.052672,-0.909241,-0.182179,0.082337,0.318695,0.947857,0.135964,0.863038,-0.402712,0.792683,2.308053,-0.776029,-0.037210,0.007580,-0.024222,0.024830,-0.024601,0.030977
864702528277824826!,talented-antique-butterfly,0.630000,-0.051044,-0.901126,-0.185044,0.089856,0.341977,0.939708,0.188404,0.759170,-0.175254,0.709996,2.346935,-0.854091,-0.038016,0.008740,-0.025028,0.024977,-0.025213,0.033313
864702528277824826!,talented-antique-butterfly,0.640000,-0.048943,-0.894162,-0.185657,0.096448,0.365642,0.930755,0.230516,0.631517,0.049367,0.606517,2.385353,-0.937074,-0.038429,0.009772,-0.025620,0.024891,-0.025622,0.035200
864702528277824826!,talented-antique-butterfly,0.650000,-0.046474,-0.888576,-0.184059,0.101914,0.389686,0.920948,0.261809,0.483156,0.268296,0.484057,2.422692,-1.025127,-0.038435,0.010654,-0.025986,0.024571,-0.025818,0.036595
864702528277824826!,talented-antique-butterfly,0.660000,-0.043751,-0.884562,-0.180314,0.106070,0.414092,0.910235,0.282042,0.317598,0.478896,0.344735,2.458272,-1.118339,-0.038034,0.011371,-0.026120,0.024022,-0.025800,0.037473
864702528277824826!,talented-antique-butterfly,0.670000,-0.040877,-0.882272,-0.174514,0.108758,0.438844,0.898563,0.291219,0.138557,0.678865,0.190830,2.491352,-1.216738,-0.037241,0.011918,-0.026024,0.023255,-0.025570,0.037835
864702528277824826!,talented-antique-butterfly,0.680000,-0.037966,-0.881828,-0.166772,0.109842,0.463913,0.885881,0.289557,-0.050169,0.866187,0.024728,2.521167,-1.320270,-0.036079,0.012295,-0.025706,0.022289,-0.025137,0.037699
864702528277824826!,talented-antique-butterfly,0.690000,-0.035124,-0.883312,-0.157219,0.109207,0.489263,0.872136,0.277467,-0.244912,1.039197,-0.151208,2.546930,-1.428812,-0.034582,0.012508,-0.025180,0.021144,-0.024515,0.037097
864702528277824826!,talented-antique-butterfly,0.700000,-0.032454,-0.886770,-0.146000,0.106763,0.514852,0.857279,0.255513,-0.442248,1.196559,-0.334700,2.567846,-1.542158,-0.032787,0.012569,-0.024461,0.019840,-0.023718,0.036076
864702528277824826!,talented-antique-butterfly,0.710000,-0.030050,-0.892218,-0.133273,0.102441,0.540629,0.841261,0.224369,-0.639102,1.337241,-0.523611,2.583127,-1.660024,-0.030733,0.012495,-0.023568,0.018399,-0.022763,0.034686
864702528277824826!,talented-antique-butterfly,0.720000,-0.028001,-0.899641,-0.119204,0.096191,0.566537,0.824036,0.184783,-0.832811,1.460483,-0.715976,2.592002,-1.782040,-0.028459,0.012301,-0.022521,0.016843,-0.021666,0.032983
864702528277824826!,talented-antique-butterfly,0.730000,-0.026386,-0.909004,-0.103965,0.087982,0.592511,0.805562,0.137544,-1.021151,1.565760,-0.910018,2.593725,-1.907750,-0.026002,0.012008,-0.021337,0.015190,-0.020445,0.031021
864702528277824826!,talented-antique-butterfly,0.740000,-0.025279,-0.920252,-0.087728,0.077797,0.618480,0.785800,0.083446,-1.202339,1.652748,-1.104145,2.587586,-2.036612,-0.023395,0.011631,-0.020035,0.013455,-0.019114,0.028851
864702528277824826!,talented-antique-butterfly,0.750000,-0.024741,-0.933314,-0.070671,0.065631,0.644366,0.764717,0.023269,-1.375011,1.721294,-1.296938,2.572913,-2.167989,-0.020663,0.011189,-0.018630,0.011651,-0.017685,0.026519
864702528277824826!,talented-antique-butterfly,0.760000,-0.024829,-0.948077,-0.053002,0.051526,0.670071,0.742297,-0.042346,-1.538140,1.771416,-1.487020,2.549103,-2.301073,-0.017841,0.010695,-0.017138,0.009796,-0.016174,0.024069
864702528277824826!,talented-antique-butterfly,0.770000,-0.025593,-0.964419,-0.034930,0.035537,0.695490,0.718536,-0.112786,-1.691023,1.803280,-1.673132,2.515649,-2.434961,-0.014955,0.010162,-0.015574,0.007905,-0.014593,0.021539
864702528277824826!,talented-antique-butterfly,0.780000,-0.027077,-0.982238,-0.016632,0.017707,0.720524,0.693430,-0.187378,-1.833265,1.817157,-1.854204,2.472126,-2.568720,-0.012018,0.009601,-0.013945,0.005982,-0.012950,0.018956
864702528277824826!,talented-antique-butterfly,0.790000,-0.029316,-1.001430,0.001716,-0.001912,0.745073,0.666983,-0.265504,-1.964675,1.813420,-2.029220,2.418198,-2.701323,-0.009041,0.009020,-0.012258,0.004031,-0.011247,0.016341
864702528277824826!,talented-antique-butterfly,0.800000,-0.032341,-1.021888,0.019940,-0.023255,0.769031,0.639211,-0.346594,-2.085201,1.792549,-2.197190,2.353638,-2.831648,-0.006031,0.008426,-0.010516,0.002055,-0.009488,0.013712
864702528277824826!,talented-antique-butterfly,0.810000,-0.036181,-1.043477,0.037849,-0.046221,0.792280,0.610158,-0.430206,-2.194805,1.755137,-2.357031,2.278390,-2.958449,-0.003009,0.007822,-0.008728,0.000067,-0.007681,0.011086
864702528277824826!,talented-antique-butterfly,0.820000,-0.040857,-1.066095,0.055285,-0.070727,0.814713,0.579865,-0.515751,-2.293620,1.701916,-2.507824,2.192513,-3.080491,0.000023,0.007211,-0.006894,-0.001933,-0.005826,0.008474
864702528277824826!,talented-antique-butterfly,0.830000,-0.046381,-1.089639,0.072100,-0.096682,0.836227,0.548384,-0.602642,-2.381818,1.633738,-2.648667,2.096209,-3.196497,0.003062,0.006598,-0.005013,-0.003945,-0.003920,0.005882
864702528277824826!,talented-antique-butterfly,0.840000,-0.052775,-1.113980,0.088131,-0.123957,0.856711,0.515797,-0.690399,-2.459420,1.551559,-2.778510,1.989902,-3.305121,0.006086,0.005979,-0.003091,-0.005953,-0.001973,0.003325
864702528277824826!,talented-antique-butterfly,0.850000,-0.060038,-1.139027,0.103255,-0.152449,0.876072,0.482180,-0.778296,-2.526671,1.456525,-2.896568,1.874128,-3.405102,0.009099,0.005358,-0.001126,-0.007961,0.000022,0.000806
864702528277824826!,talented-antique-butterfly,0.860000,-0.068168,-1.164678,0.117353,-0.182038,0.894221,0.447626,-0.865643,-2.583727,1.349890,-3.002016,1.749606,-3.495178,0.012093,0.004735,0.000882,-0.009965,0.002063,-0.001667
864702528277824826!,talented-antique-butterfly,0.870000,-0.077154,-1.190833,0.130317,-0.212592,0.911074,0.412243,-0.951696,-2.630735,1.233043,-3.094088,1.617232,-3.574147,0.015060,0.004111,0.002933,-0.011958,0.004149,-0.004086
864702528277824826!,talented-antique-butterfly,0.880000,-0.086979,-1.217393,0.142055,-0.243974,0.926559,0.376148,-1.035656,-2.667841,1.107502,-3.172101,1.478067,-3.640895,0.017988,0.003486,0.005023,-0.013933,0.006277,-0.006443
864702528277824826!,talented-antique-butterfly,0.890000,-0.097617,-1.244260,0.152489,-0.276042,0.940616,0.339471,-1.116662,-2.695199,0.974901,-3.235485,1.333332,-3.694434,0.020864,0.002860,0.007148,-0.015883,0.008444,-0.008728
864702528277824826!,talented-antique-butterfly,0.900000,-0.109033,-1.271338,0.161561,-0.308644,0.953197,0.302349,-1.193810,-2.712990,0.836970,-3.283804,1.184382,-3.733929,0.023675,0.002234,0.009303,-0.017796,0.010642,-0.010929
864702528277824826!,talented-antique-butterfly,0.910000,-0.121181,-1.298532,0.169229,-0.341630,0.964268,0.264928,-1.266160,-2.721433,0.695519,-3.316782,1.032692,-3.758728,0.026407,0.001611,0.011480,-0.019664,0.012863,-0.013037
864702528277824826!,talented-antique-butterfly,0.920000,-0.134002,-1.325751,0.175467,-0.374842,0.973811,0.227361,-1.332762,-2.720801,0.552404,-3.334320,0.879825,-3.768383,0.029044,0.000993,0.013668,-0.021476,0.015098,-0.015039
864702528277824826!,talented-antique-butterfly,0.930000,-0.147395,-1.352904,0.180273,-0.408111,0.981818,0.189823,-1.392681,-2.711502,0.409589,-3.336556,0.727469,-3.762681,0.031577,0.000383,0.015857,-0.023226,0.017336,-0.016927
864702528277824826!,talented-antique-butterfly,0.940000,-0.161364,-1.379906,0.183658,-0.441312,0.988314,0.152430,-1.445074,-2.693664,0.268628,-3.323611,0.577079,-3.741632,0.033969,-0.000218,0.018024,-0.024886,0.019552,-0.018684
864702528277824826!,talented-antique-butterfly,0.950000,-0.175817,-1.406678,0.185653,-0.474295,0.993327,0.115336,-1.489055,-2.667841,0.131320,-3.296036,0.430249,-3.705507,0.036212,-0.000804,0.020157,-0.026452,0.021733,-0.020302
864702528277824826!,talented-antique-butterfly,0.960000,-0.190660,-1.433143,0.186305,-0.506916,0.996899,0.078693,-1.523886,-2.634600,-0.000680,-3.254530,0.288502,-3.654812,0.038295,-0.001371,0.022237,-0.027914,0.023861,-0.021773
864702528277824826!,talented-antique-butterfly,0.970000,-0.205792,-1.459231,0.185676,-0.539040,0.999090,0.042645,-1.548975,-2.594541,-0.125884,-3.199952,0.153247,-3.590283,0.040205,-0.001913,0.024244,-0.029264,0.025915,-0.023090
864702528277824826!,talented-antique-butterfly,0.980000,-0.221144,-1.484886,0.183839,-0.570562,0.999973,0.007300,-1.563837,-2.548299,-0.243065,-3.133310,0.025645,-3.512818,0.041931,-0.002425,0.026158,-0.030493,0.027874,-0.024249
864702528277824826!,talented-antique-butterfly,0.990000,-0.236619,-1.510055,0.180879,-0.601377,0.999629,-0.027227,-1.568187,-2.496575,-0.351141,-3.055754,-0.093247,-3.423517,0.043464,-0.002901,0.027957,-0.031594,0.029718,-0.025246
864702528277824826!,talented-antique-butterfly,1.000000,-0.252110,-1.534686,0.176890,-0.631382,0.998148,-0.060825,-1.561949,-2.440084,-0.449248,-2.968532,-0.202537,-3.323647,0.044797,-0.003337,0.029623,-0.032560,0.031424,-0.026080
864702528277824826!,talented-antique-butterfly,1.010000,-0.267509,-1.558738,0.171975,-0.660488,0.995629,-0.093395,-1.545251,-2.379549,-0.536768,-2.872965,-0.301548,-3.214604,0.045925,-0.003728,0.031133,-0.033387,0.032973,-0.026752
864702528277824826!,talented-antique-butterfly,1.020000,-0.282711,-1.582173,0.166239,-0.688616,0.992175,-0.124853,-1.518416,-2.315679,-0.613339,-2.770417,-0.389828,-3.097870,0.046842,-0.004070,0.032471,-0.034069,0.034346,-0.027265
864702528277824826!,talented-antique-butterfly,1.030000,-0.297616,-1.604962,0.159792,-0.715705,0.987894,-0.155127,-1.481954,-2.249169,-0.678845,-2.662266,-0.467156,-2.974979,0.047549,-0.004361,0.033622,-0.034605,0.035526,-0.027623
864702528277824826!,talented-antique-butterfly,1.040000,-0.312128,-1.627081,0.152744,-0.741703,0.982895,-0.184165,-1.436546,-2.180680,-0.733403,-2.549869,-0.533530,-2.847472,0.048047,-0.004598,0.034572,-0.034994,0.036502,-0.027834
864702528277824826!,talented-antique-butterfly,1.050000,-0.326162,-1.648513,0.145201,-0.766574,0.977286,-0.211925,-1.383019,-2.110828,-0.777346,-2.434538,-0.589154,-2.716864,0.048341,-0.004782,0.035315,-0.035239,0.037265,-0.027906
864702528277824826!,talented-antique-butterfly,1.060000,-0.339639,-1.669248,0.137268,-0.790294,0.971171,-0.238384,-1.322322,-2.040183,-0.811190,-2.317515,-0.634418,-2.584608,0.048438,-0.004911,0.035847,-0.035343,0.037811,-0.027850
864702528277824826!,talented-antique-butterfly,1.070000,-0.352492,-1.689279,0.129040,-0.812850,0.964651,-0.263529,-1.255494,-1.969254,-0.835608,-2.199950,-0.669870,-2.452065,0.048349,-0.004988,0.036167,-0.035313,0.038140,-0.027677
864702528277824826!,talented-antique-butterfly,1.080000,-0.364662,-1.708606,0.120609,-0.834242,0.957821,-0.287364,-1.183632,-1.898492,-0.851392,-2.082885,-0.696189,-2.320484,0.048086,-0.005013,0.036281,-0.035155,0.038256,-0.027398
864702528277824826!,talented-antique-butterfly,1.090000,-0.376104,-1.727231,0.112056,-0.854477,0.950768,-0.309903,-1.107859,-1.828289,-0.859422,-1.967248,-0.714150,-2.190984,0.047663,-0.004992,0.036196,-0.034880,0.038168,-0.027027
864702528277824826!,talented-antique-butterfly,1.100000,-0.386782,-1.745162,0.103455,-0.873573,0.943572,-0.331168,-1.029294,-1.758977,-0.860629,-1.853844,-0.724597,-2.064541,0.047095,-0.004926,0.035925,-0.034497,0.037888,-0.026575
