ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1307435013049034692!,thoughtful-steel-butterfly,0.270000,-0.024164,-1.061211,0.466841,0.877581,0.185243,0.464419,2.868404,-1.627460,1.252356,-1.218191,-1.289788,0.514457,-0.037775,-0.019976,0.046197
1307435013049034692!,thoughtful-steel-butterfly,0.280000,0.004048,-1.078181,0.478220,0.864797,0.172131,0.469437,2.770990,-1.768463,1.039304,-1.345856,-1.328070,0.486972,-0.043727,-0.021044,0.046913
1307435013049034692!,thoughtful-steel-butterfly,0.290000,0.031412,-1.096433,0.487408,0.850891,0.158664,0.474158,2.693679,-1.886315,0.819680,-1.447489,-1.361024,0.455431,-0.049380,-0.021943,0.046995
1307435013049034692!,thoughtful-steel-butterfly,0.300000,0.058141,-1.115718,0.494378,0.836127,0.144901,0.478543,2.639209,-1.977182,0.598047,-1.520983,-1.388366,0.420393,-0.054549,-0.022736,0.046465
1307435013049034692!,thoughtful-steel-butterfly,0.310000,0.084456,-1.135760,0.499157,0.820774,0.130902,0.482560,2.609621,-2.037970,0.378865,-1.565144,-1.409838,0.382441,-0.059048,-0.023509,0.045395
1307435013049034692!,thoughtful-steel-butterfly,0.320000,0.110604,-1.156247,0.501794,0.805122,0.116725,0.486184,2.606025,-2.066176,0.166447,-1.579608,-1.425306,0.342192,-0.062748,-0.024313,0.043862
1307435013049034692!,thoughtful-steel-butterfly,0.330000,0.136841,-1.176847,0.502375,0.789466,0.102427,0.489396,2.628505,-2.060111,-0.035385,-1.564898,-1.434781,0.300290,-0.065563,-0.025192,0.041973
1307435013049034692!,thoughtful-steel-butterfly,0.340000,0.163418,-1.197215,0.501021,0.774086,0.088067,0.492183,2.676079,-2.018940,-0.223488,-1.522364,-1.438427,0.257379,-0.067450,-0.026176,0.039847
1307435013049034692!,thoughtful-steel-butterfly,0.350000,0.190575,-1.217001,0.497878,0.759249,0.073699,0.494539,2.746735,-1.942686,-0.395537,-1.454069,-1.436551,0.214082,-0.068413,-0.027280,0.037611
1307435013049034692!,thoughtful-steel-butterfly,0.360000,0.218527,-1.235861,0.493114,0.745200,0.059375,0.496462,2.837537,-1.832196,-0.550103,-1.362650,-1.429594,0.170973,-0.068498,-0.028504,0.035387
1307435013049034692!,thoughtful-steel-butterfly,0.370000,0.247457,-1.253461,0.486903,0.732154,0.045142,0.497958,2.944799,-1.689067,-0.686664,-1.251148,-1.418103,0.128557,-0.067791,-0.029832,0.033285
1307435013049034692!,thoughtful-steel-butterfly,0.380000,0.277510,-1.269486,0.479421,0.720296,0.031042,0.499035,3.064304,-1.515539,-0.805556,-1.122849,-1.402703,0.087254,-0.066406,-0.031235,0.031389
1307435013049034692!,thoughtful-steel-butterfly,0.390000,0.308789,-1.283644,0.470839,0.709780,0.017111,0.499707,3.191544,-1.314376,-0.907870,-0.981125,-1.384066,0.047393,-0.064475,-0.032673,0.029761
1307435013049034692!,thoughtful-steel-butterfly,0.400000,0.341352,-1.295673,0.461312,0.700726,0.003377,0.499989,3.321967,-1.088720,-0.995311,-0.829302,-1.362873,0.009205,-0.062139,-0.034101,0.028436
1307435013049034692!,thoughtful-steel-butterfly,0.410000,0.375217,-1.305339,0.450979,0.693225,-0.010133,0.499897,3.451088,-0.841970,-1.070081,-0.670582,-1.339846,-0.027159,-0.059553,-0.035458,0.027415
1307435013049034692!,thoughtful-steel-butterfly,0.420000,0.410347,-1.312449,0.439949,0.687331,-0.023409,0.499452,3.575072,-0.577617,-1.134580,-0.507900,-1.315519,-0.061658,-0.056823,-0.036720,0.026701
1307435013049034692!,thoughtful-steel-butterfly,0.430000,0.446677,-1.316839,0.428314,0.683077,-0.036438,0.498671,3.690242,-0.299151,-1.191427,-0.343975,-1.290496,-0.094296,-0.054079,-0.037830,0.026257
1307435013049034692!,thoughtful-steel-butterfly,0.440000,0.484101,-1.318392,0.416138,0.680453,-0.049216,0.497572,3.793696,-0.009951,-1.243183,-0.181209,-1.265216,-0.125145,-0.051404,-0.038768,0.026053
1307435013049034692!,thoughtful-steel-butterfly,0.450000,0.522489,-1.317016,0.403461,0.679439,-0.061742,0.496173,3.882966,0.286782,-1.292320,-0.021767,-1.240103,-0.154313,-0.048880,-0.039497,0.026038
1307435013049034692!,thoughtful-steel-butterfly,0.460000,0.561692,-1.312649,0.390296,0.679993,-0.074020,0.494491,3.956290,0.588087,-1.341055,0.132439,-1.215455,-0.181940,-0.046553,-0.040006,0.026170
1307435013049034692!,thoughtful-steel-butterfly,0.470000,0.601545,-1.305253,0.376635,0.682061,-0.086054,0.492539,4.012292,0.891231,-1.391389,0.279683,-1.191554,-0.208182,-0.044467,-0.040273,0.026396
1307435013049034692!,thoughtful-steel-butterfly,0.480000,0.641872,-1.294817,0.362454,0.685568,-0.097853,0.490331,4.050205,1.193760,-1.444968,0.418432,-1.168578,-0.233208,-0.042633,-0.040298,0.026675
1307435013049034692!,thoughtful-steel-butterfly,0.490000,0.682490,-1.281355,0.347710,0.690427,-0.109427,0.487879,4.069670,1.493486,-1.503095,0.547314,-1.146640,-0.257181,-0.041047,-0.040086,0.026969
1307435013049034692!,thoughtful-steel-butterfly,0.500000,0.723214,-1.264899,0.332352,0.696536,-0.120785,0.485192,4.070673,1.788473,-1.566716,0.665092,-1.125802,-0.280261,-0.039695,-0.039645,0.027246
1307435013049034692!,thoughtful-steel-butterfly,0.510000,0.763861,-1.245501,0.316319,0.703782,-0.131939,0.482278,4.053484,2.077017,-1.636419,0.770656,-1.106077,-0.302596,-0.038551,-0.038989,0.027477
1307435013049034692!,thoughtful-steel-butterfly,0.520000,0.804251,-1.223228,0.299546,0.712043,-0.142900,0.479145,4.018599,2.357629,-1.712443,0.863012,-1.087445,-0.324320,-0.037582,-0.038134,0.027640
1307435013049034692!,thoughtful-steel-butterfly,0.530000,0.844210,-1.198160,0.281965,0.721184,-0.153678,0.475797,3.966685,2.629007,-1.794700,0.941289,-1.069854,-0.345554,-0.036752,-0.037098,0.027714
1307435013049034692!,thoughtful-steel-butterfly,0.540000,0.883573,-1.170389,0.263513,0.731065,-0.164284,0.472240,3.898537,2.890019,-1.882793,1.004739,-1.053230,-0.366399,-0.036021,-0.035901,0.027686
1307435013049034692!,thoughtful-steel-butterfly,0.550000,0.922181,-1.140018,0.244129,0.741536,-0.174725,0.468477,3.815039,3.139680,-1.976049,1.052756,-1.037481,-0.386944,-0.035347,-0.034564,0.027542
1307435013049034692!,thoughtful-steel-butterfly,0.560000,0.959886,-1.107156,0.223759,0.752445,-0.185012,0.464511,3.717136,3.377137,-2.073553,1.084884,-1.022505,-0.407257,-0.034690,-0.033108,0.027275
1307435013049034692!,thoughtful-steel-butterfly,0.570000,0.996542,-1.071991,0.202395,0.763583,-0.195154,0.460342,3.605837,3.601641,-2.174118,1.100988,-1.008269,-0.427438,-0.034008,-0.031558,0.026881
1307435013049034692!,thoughtful-steel-butterfly,0.580000,1.032019,-1.034667,0.180018,0.774779,-0.205160,0.455971,3.482168,3.812542,-2.276431,1.101030,-0.994686,-0.447549,-0.033267,-0.029935,0.026358
1307435013049034692!,thoughtful-steel-butterfly,0.590000,1.066200,-0.995323,0.156619,0.785874,-0.215034,0.451398,3.347169,4.009284,-2.379079,1.085134,-0.981643,-0.467629,-0.032433,-0.028260,0.025705
1307435013049034692!,thoughtful-steel-butterfly,0.600000,1.098977,-0.954104,0.132204,0.796710,-0.224783,0.446624,3.201889,4.191395,-2.480566,1.053630,-0.969026,-0.487704,-0.031477,-0.026554,0.024926
1307435013049034692!,thoughtful-steel-butterfly,0.610000,1.130252,-0.911166,0.106799,0.807130,-0.234408,0.441648,3.047387,4.358477,-2.579358,1.007070,-0.956724,-0.507790,-0.030374,-0.024836,0.024025
1307435013049034692!,thoughtful-steel-butterfly,0.620000,1.159939,-0.866658,0.080437,0.816992,-0.243913,0.436470,2.884701,4.510206,-2.673946,0.946180,-0.944612,-0.527879,-0.029105,-0.023124,0.023009
1307435013049034692!,thoughtful-steel-butterfly,0.630000,1.187960,-0.820743,0.053176,0.826152,-0.253299,0.431091,2.714898,4.646318,-2.762845,0.871908,-0.932571,-0.547957,-0.027654,-0.021435,0.021884
1307435013049034692!,thoughtful-steel-butterfly,0.640000,1.214249,-0.773582,0.025081,0.834486,-0.262565,0.425511,2.539032,4.766616,-2.844667,0.785365,-0.920475,-0.567985,-0.026011,-0.019783,0.020661
1307435013049034692!,thoughtful-steel-butterfly,0.650000,1.238750,-0.725325,-0.003773,0.841882,-0.271709,0.419731,2.358117,4.870969,-2.918159,0.687797,-0.908195,-0.587910,-0.024173,-0.018180,0.019347
1307435013049034692!,thoughtful-steel-butterfly,0.660000,1.261418,-0.676126,-0.033302,0.848242,-0.280728,0.413753,2.173162,4.959302,-2.982217,0.580587,-0.895608,-0.607663,-0.022142,-0.016631,0.017948
1307435013049034692!,thoughtful-steel-butterfly,0.670000,1.282219,-0.626141,-0.063410,0.853481,-0.289620,0.407579,1.985176,5.031599,-3.035904,0.465225,-0.882601,-0.627164,-0.019926,-0.015144,0.016474
1307435013049034692!,thoughtful-steel-butterfly,0.680000,1.301128,-0.575526,-0.093990,0.857529,-0.298378,0.401211,1.795170,5.087905,-3.078470,0.343281,-0.869074,-0.646325,-0.017537,-0.013720,0.014931
1307435013049034692!,thoughtful-steel-butterfly,0.690000,1.318130,-0.524435,-0.124933,0.860328,-0.306998,0.394654,1.604158,5.128327,-3.109356,0.216371,-0.854933,-0.665045,-0.014990,-0.012361,0.013326
1307435013049034692!,thoughtful-steel-butterfly,0.700000,1.333220,-0.473025,-0.156120,0.861840,-0.315473,0.387913,1.413160,5.153039,-3.128206,0.086131,-0.840103,-0.683218,-0.012304,-0.011064,0.011667
1307435013049034692!,thoughtful-steel-butterfly,0.710000,1.346404,-0.421448,-0.187434,0.862040,-0.323795,0.380994,1.223197,5.162288,-3.134858,-0.045821,-0.824517,-0.700732,-0.009502,-0.009825,0.009958
1307435013049034692!,thoughtful-steel-butterfly,0.720000,1.357697,-0.369856,-0.218752,0.860920,-0.331958,0.373904,1.035289,5.156398,-3.129344,-0.177906,-0.808126,-0.717468,-0.006607,-0.008641,0.008206
1307435013049034692!,thoughtful-steel-butterfly,0.730000,1.367125,-0.318397,-0.249956,0.858484,-0.339952,0.366650,0.850450,5.135776,-3.111874,-0.308612,-0.790896,-0.733306,-0.003646,-0.007503,0.006415
1307435013049034692!,thoughtful-steel-butterfly,0.740000,1.374723,-0.267214,-0.280929,0.854756,-0.347770,0.359244,0.669677,5.100915,-3.082822,-0.436519,-0.772807,-0.748125,-0.000645,-0.006406,0.004592
1307435013049034692!,thoughtful-steel-butterfly,0.750000,1.380538,-0.216447,-0.311557,0.849768,-0.355403,0.351694,0.493945,5.052396,-3.042710,-0.560316,-0.753857,-0.761806,0.002369,-0.005340,0.002739
1307435013049034692!,thoughtful-steel-butterfly,0.760000,1.384624,-0.166228,-0.341733,0.843568,-0.362842,0.344014,0.324187,4.990888,-2.992187,-0.678816,-0.734059,-0.774233,0.005370,-0.004299,0.000863
1307435013049034692!,thoughtful-steel-butterfly,0.770000,1.387046,-0.116685,-0.371357,0.836215,-0.370079,0.336216,0.161291,4.917147,-2.932005,-0.790967,-0.713441,-0.785296,0.008333,-0.003274,-0.001035
1307435013049034692!,thoughtful-steel-butterfly,0.780000,1.387878,-0.067936,-0.400334,0.827776,-0.377106,0.328316,0.006065,4.832004,-2.863011,-0.895862,-0.692053,-0.794898,0.011232,-0.002257,-0.002948
1307435013049034692!,thoughtful-steel-butterfly,0.790000,1.387198,-0.020092,-0.428581,0.818327,-0.383916,0.320326,-0.140723,4.736381,-2.786091,-0.992738,-0.669946,-0.802940,0.014047,-0.001242,-0.004874
1307435013049034692!,thoughtful-steel-butterfly,0.800000,1.385096,0.026745,-0.456022,0.807953,-0.390501,0.312265,-0.278427,4.631247,-2.702195,-1.080980,-0.647196,-0.809347,0.016757,-0.000222,-0.006807
1307435013049034692!,thoughtful-steel-butterfly,0.810000,1.381666,0.072482,-0.482588,0.796744,-0.396855,0.304149,-0.406479,4.517632,-2.612281,-1.160119,-0.623886,-0.814049,0.019345,0.000808,-0.008744
1307435013049034692!,thoughtful-steel-butterfly,0.820000,1.377009,0.117038,-0.508224,0.784792,-0.402972,0.295995,-0.524416,4.396610,-2.517311,-1.229821,-0.600105,-0.816992,0.021795,0.001853,-0.010680
1307435013049034692!,thoughtful-steel-butterfly,0.830000,1.371228,0.160340,-0.532882,0.772195,-0.408849,0.287823,-0.631886,4.269278,-2.418233,-1.289886,-0.575955,-0.818137,0.024095,0.002915,-0.012610
1307435013049034692!,thoughtful-steel-butterfly,0.840000,1.364431,0.202327,-0.556522,0.759051,-0.414482,0.279651,-0.728646,4.136743,-2.315965,-1.340232,-0.551539,-0.817459,0.026236,0.003996,-0.014530
1307435013049034692!,thoughtful-steel-butterfly,0.850000,1.356728,0.242948,-0.579114,0.745460,-0.419868,0.271497,-0.814567,4.000110,-2.211385,-1.380893,-0.526966,-0.814949,0.028209,0.005099,-0.016436
1307435013049034692!,thoughtful-steel-butterfly,0.860000,1.348229,0.282162,-0.600637,0.731520,-0.425006,0.263381,-0.889625,3.860465,-2.105319,-1.411997,-0.502347,-0.810614,0.030010,0.006222,-0.018322
1307435013049034692!,thoughtful-steel-butterfly,0.870000,1.339047,0.319939,-0.621076,0.717330,-0.429896,0.255323,-0.953905,3.718862,-1.998536,-1.433764,-0.477793,-0.804475,0.031636,0.007366,-0.020184
1307435013049034692!,thoughtful-steel-butterfly,0.880000,1.329293,0.356258,-0.640423,0.702984,-0.434537,0.247341,-1.007584,3.576310,-1.891739,-1.446489,-0.453411,-0.796568,0.033087,0.008529,-0.022017
1307435013049034692!,thoughtful-steel-butterfly,0.890000,1.319075,0.391109,-0.658679,0.688578,-0.438932,0.239455,-1.050930,3.433765,-1.785562,-1.450530,-0.429307,-0.786940,0.034364,0.009709,-0.023819
1307435013049034692!,thoughtful-steel-butterfly,0.900000,1.308503,0.424490,-0.675847,0.674200,-0.443083,0.231683,-1.084287,3.292119,-1.680569,-1.446299,-0.405582,-0.775655,0.035470,0.010904,-0.025584
1307435013049034692!,thoughtful-steel-butterfly,0.910000,1.297668,0.456431,-0.691953,0.659926,-0.446996,0.224041,-1.108076,3.152202,-1.577169,-1.434241,-0.382305,-0.762757,0.036425,0.012098,-0.027299
1307435013049034692!,thoughtful-steel-butterfly,0.920000,1.286652,0.486982,-0.707031,0.645821,-0.450678,0.216539,-1.122779,3.014694,-1.475683,-1.414823,-0.359537,-0.748299,0.037249,0.013276,-0.028953
1307435013049034692!,thoughtful-steel-butterfly,0.930000,1.275538,0.516180,-0.721109,0.631950,-0.454136,0.209190,-1.128913,2.880144,-1.376420,-1.388531,-0.337349,-0.732359,0.037945,0.014439,-0.030547
1307435013049034692!,thoughtful-steel-butterfly,0.940000,1.264409,0.544057,-0.734209,0.618378,-0.457375,0.202010,-1.127008,2.749029,-1.279654,-1.355867,-0.315807,-0.715028,0.038513,0.015591,-0.032083
1307435013049034692!,thoughtful-steel-butterfly,0.950000,1.253340,0.570654,-0.746362,0.605165,-0.460403,0.195009,-1.117604,2.621786,-1.185585,-1.317333,-0.294968,-0.696399,0.038959,0.016730,-0.033561
1307435013049034692!,thoughtful-steel-butterfly,0.960000,1.242386,0.596036,-0.757610,0.592350,-0.463230,0.188197,-1.101249,2.498773,-1.094297,-1.273416,-0.274863,-0.676551,0.039303,0.017843,-0.034972
1307435013049034692!,thoughtful-steel-butterfly,0.970000,1.231615,0.620244,-0.767980,0.579985,-0.465862,0.181583,-1.078481,2.380237,-1.005904,-1.224613,-0.255534,-0.655591,0.039543,0.018937,-0.036323
1307435013049034692!,thoughtful-steel-butterfly,0.980000,1.221086,0.643318,-0.777500,0.568116,-0.468308,0.175178,-1.049827,2.266406,-0.920470,-1.171412,-0.237016,-0.633623,0.039681,0.020013,-0.037615
1307435013049034692!,thoughtful-steel-butterfly,0.990000,1.210857,0.665306,-0.786197,0.556786,-0.470576,0.168993,-1.015801,2.157465,-0.838013,-1.114289,-0.219332,-0.610751,0.039722,0.021071,-0.038849
1307435013049034692!,thoughtful-steel-butterfly,1.000000,1.200979,0.686253,-0.794099,0.546030,-0.472673,0.163035,-0.976900,2.053555,-0.758507,-1.053707,-0.202496,-0.587079,0.039673,0.022108,-0.040026
1307435013049034692!,thoughtful-steel-butterfly,1.010000,1.191499,0.706208,-0.801235,0.535882,-0.474608,0.157313,-0.933601,1.954767,-0.681892,-0.990115,-0.186513,-0.562706,0.039540,0.023122,-0.041143
1307435013049034692!,thoughtful-steel-butterfly,1.020000,1.182460,0.725219,-0.807630,0.526372,-0.476389,0.151833,-0.886361,1.861144,-0.608079,-0.923944,-0.171383,-0.537732,0.039331,0.024110,-0.042201
1307435013049034692!,thoughtful-steel-butterfly,1.030000,1.173899,0.743335,-0.813312,0.517522,-0.478025,0.146601,-0.835610,1.772691,-0.536948,-0.855610,-0.157097,-0.512251,0.039051,0.025071,-0.043200
1307435013049034692!,thoughtful-steel-butterfly,1.040000,1.165850,0.760605,-0.818305,0.509355,-0.479524,0.141622,-0.781751,1.689373,-0.468360,-0.785511,-0.143640,-0.486356,0.038707,0.026001,-0.044137
1307435013049034692!,thoughtful-steel-butterfly,1.050000,1.158344,0.777079,-0.822632,0.501886,-0.480893,0.136901,-0.725161,1.611120,-0.402156,-0.714030,-0.130991,-0.460136,0.038303,0.026899,-0.045015
1307435013049034692!,thoughtful-steel-butterfly,1.060000,1.151408,0.792803,-0.826316,0.495129,-0.482141,0.132439,-0.666190,1.537834,-0.338166,-0.641532,-0.119126,-0.433674,0.037845,0.027762,-0.045830
1307435013049034692!,thoughtful-steel-butterfly,1.070000,1.145064,0.807826,-0.829375,0.489093,-0.483275,0.128241,-0.605159,1.469393,-0.276205,-0.568365,-0.108014,-0.407051,0.037338,0.028589,-0.046585
1307435013049034692!,thoughtful-steel-butterfly,1.080000,1.139334,0.822193,-0.831828,0.483786,-0.484301,0.124307,-0.542363,1.405650,-0.216084,-0.494865,-0.097624,-0.380343,0.036786,0.029377,-0.047277
1307435013049034692!,thoughtful-steel-butterfly,1.090000,1.134234,0.835950,-0.833693,0.479209,-0.485228,0.120639,-0.478074,1.346444,-0.157612,-0.421352,-0.087919,-0.353622,0.036192,0.030125,-0.047908
1307435013049034692!,thoughtful-steel-butterfly,1.100000,1.129781,0.849138,-0.834982,0.475363,-0.486061,0.117237,-0.412536,1.291596,-0.100596,-0.348132,-0.078861,-0.326955,0.035559,0.030832,-0.048477
1307435013049034692!,thoughtful-steel-butterfly,1.110000,1.125987,0.861800,-0.835708,0.472245,-0.486807,0.114100,-0.345976,1.240917,-0.044845,-0.275500,-0.070410,-0.300405,0.034890,0.031496,-0.048983
1307435013049034692!,thoughtful-steel-butterfly,1.120000,1.122862,0.873975,-0.835883,0.469849,-0.487471,0.111228,-0.278599,1.194207,0.009824,-0.203741,-0.062526,-0.274032,0.034188,0.032115,-0.049427
1307435013049034692!,thoughtful-steel-butterfly,1.130000,1.120417,0.885701,-0.835514,0.468167,-0.488059,0.108619,-0.210593,1.151260,0.063586,-0.133130,-0.055168,-0.247890,0.033454,0.032689,-0.049809
1307435013049034692!,thoughtful-steel-butterfly,1.140000,1.118657,0.897014,-0.834610,0.467187,-0.488576,0.106271,-0.142132,1.111868,0.116608,-0.063929,-0.048294,-0.222032,0.032690,0.033216,-0.050128
1307435013049034692!,thoughtful-steel-butterfly,1.150000,1.117588,0.907948,-0.833175,0.466896,-0.489026,0.104182,-0.073376,1.075820,0.169043,0.003607,-0.041863,-0.196503,0.031897,0.033696,-0.050385
1307435013049034692!,thoughtful-steel-butterfly,1.160000,1.117213,0.918534,-0.831213,0.467276,-0.489413,0.102348,-0.004476,1.042901,0.221027,0.069233,-0.035833,-0.171348,0.031078,0.034126,-0.050579
1307435013049034692!,thoughtful-steel-butterfly,1.170000,1.117536,0.928804,-0.828728,0.468309,-0.489741,0.100767,0.064426,1.012898,0.272682,0.132711,-0.030165,-0.146607,0.030233,0.034507,-0.050711
1307435013049034692!,thoughtful-steel-butterfly,1.180000,1.118548,0.938788,-0.825727,0.469966,-0.490014,0.099431,0.133198,0.985588,0.324115,0.193826,-0.024820,-0.122316,0.029364,0.034836,-0.050780
1307435013049034692!,thoughtful-steel-butterfly,1.190000,1.120240,0.948515,-0.822217,0.472215,-0.490235,0.098333,0.201716,0.960741,0.375411,0.252374,-0.019759,-0.098510,0.028473,0.035113,-0.050786
1307435013049034692!,thoughtful-steel-butterfly,1.200000,1.122608,0.958006,-0.818199,0.475030,-0.490408,0.097468,0.269849,0.938144,0.426626,0.308146,-0.014950,-0.075222,0.027558,0.035339,-0.050732
1307435013049034692!,thoughtful-steel-butterfly,1.210000,1.125651,0.967284,-0.813673,0.478384,-0.490534,0.096832,0.337466,0.917597,0.477797,0.360943,-0.010360,-0.052481,0.026620,0.035514,-0.050618
1307435013049034692!,thoughtful-steel-butterfly,1.220000,1.129363,0.976366,-0.808637,0.482246,-0.490615,0.096420,0.404433,0.898909,0.528939,0.410580,-0.005958,-0.030315,0.025659,0.035640,-0.050447
1307435013049034692!,thoughtful-steel-butterfly,1.230000,1.133738,0.985271,-0.803092,0.486586,-0.490653,0.096225,0.470613,0.881898,0.580044,0.456882,-0.001716,-0.008749,0.024676,0.035716,-0.050219
1307435013049034692!,thoughtful-steel-butterfly,1.240000,1.138769,0.994014,-0.797038,0.491371,-0.490650,0.096242,0.535866,0.866389,0.631082,0.499688,0.002392,0.012194,0.023672,0.035742,-0.049935
1307435013049034692!,thoughtful-steel-butterfly,1.250000,1.144448,1.002609,-0.790473,0.496565,-0.490606,0.096466,0.600046,0.852216,0.682001,0.538851,0.006389,0.032493,0.022648,0.035719,-0.049598
