ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
526466076598467497!,rebel-mauve-beetle,0.210000,-1.994493,-0.816318,-1.291273,-1.527290,0.881904,5.424752,-2.481495,2.098021,0.008309,0.026748,-0.029642
526466076598467497!,rebel-mauve-beetle,0.220000,-1.985689,-0.762755,-1.316360,-1.505721,0.940753,5.294780,-2.505324,2.190252,0.009097,0.025650,-0.031767
526466076598467497!,rebel-mauve-beetle,0.230000,-1.976400,-0.710515,-1.341649,-1.483232,0.978487,5.161744,-2.524896,2.283879,0.009683,0.024258,-0.033236
526466076598467497!,rebel-mauve-beetle,0.240000,-1.966816,-0.659619,-1.367085,-1.459821,0.997097,5.027409,-2.538695,2.377423,0.010069,0.022601,-0.034065
526466076598467497!,rebel-mauve-beetle,0.250000,-1.957114,-0.610070,-1.392605,-1.435497,0.998757,4.893274,-2.545450,2.469392,0.010266,0.020716,-0.034293
526466076598467497!,rebel-mauve-beetle,0.260000,-1.947447,-0.561858,-1.418132,-1.410284,0.985720,4.760560,-2.544177,2.558336,0.010291,0.018647,-0.033975
526466076598467497!,rebel-mauve-beetle,0.270000,-1.937949,-0.514962,-1.443586,-1.384218,0.960228,4.630218,-2.534187,2.642877,0.010163,0.016442,-0.033179
526466076598467497!,rebel-mauve-beetle,0.280000,-1.928733,-0.469354,-1.468879,-1.357349,0.924444,4.502941,-2.515094,2.721753,0.009906,0.014152,-0.031984
526466076598467497!,rebel-mauve-beetle,0.290000,-1.919892,-0.425001,-1.493920,-1.329737,0.880389,4.379194,-2.486798,2.793844,0.009543,0.011826,-0.030472
526466076598467497!,rebel-mauve-beetle,0.300000,-1.911500,-0.381864,-1.518623,-1.301455,0.829902,4.259243,-2.449466,2.858197,0.009101,0.009513,-0.028726
526466076598467497!,rebel-mauve-beetle,0.310000,-1.903615,-0.339905,-1.542899,-1.272581,0.774619,4.143192,-2.403498,2.914044,0.008603,0.007260,-0.026826
526466076598467497!,rebel-mauve-beetle,0.320000,-1.896279,-0.299083,-1.566669,-1.243201,0.715963,4.031020,-2.349495,2.960810,0.008072,0.005108,-0.024850
526466076598467497!,rebel-mauve-beetle,0.330000,-1.889520,-0.259361,-1.589857,-1.213406,0.655141,3.922617,-2.288213,2.998117,0.007531,0.003094,-0.022867
526466076598467497!,rebel-mauve-beetle,0.340000,-1.883359,-0.220700,-1.612397,-1.183290,0.593162,3.817809,-2.220528,3.025778,0.006997,0.001250,-0.020938
526466076598467497!,rebel-mauve-beetle,0.350000,-1.877802,-0.183065,-1.634231,-1.152948,0.530846,3.716392,-2.147393,3.043793,0.006486,-0.000396,-0.019117
526466076598467497!,rebel-mauve-beetle,0.360000,-1.872853,-0.146424,-1.655310,-1.122475,0.468855,3.618149,-2.069802,3.052330,0.006013,-0.001825,-0.017446
526466076598467497!,rebel-mauve-beetle,0.370000,-1.868507,-0.110745,-1.675595,-1.091962,0.407705,3.522866,-1.988756,3.051711,0.005587,-0.003021,-0.015961
526466076598467497!,rebel-mauve-beetle,0.380000,-1.864755,-0.076000,-1.695059,-1.061497,0.347798,3.430347,-1.905235,3.042389,0.005217,-0.003976,-0.014686
526466076598467497!,rebel-mauve-beetle,0.390000,-1.861586,-0.042163,-1.713680,-1.031164,0.289439,3.340418,-1.820173,3.024926,0.004909,-0.004684,-0.013638
526466076598467497!,rebel-mauve-beetle,0.400000,-1.858983,-0.009207,-1.731449,-1.001042,0.232859,3.252935,-1.734441,2.999971,0.004664,-0.005146,-0.012827
526466076598467497!,rebel-mauve-beetle,0.410000,-1.856931,0.022888,-1.748362,-0.971201,0.178228,3.167779,-1.648831,2.968237,0.004485,-0.005369,-0.012255
526466076598467497!,rebel-mauve-beetle,0.420000,-1.855411,0.054146,-1.764424,-0.941706,0.125675,3.084858,-1.564049,2.930475,0.004370,-0.005360,-0.011918
526466076598467497!,rebel-mauve-beetle,0.430000,-1.854403,0.084588,-1.779645,-0.912614,0.075297,3.004106,-1.480706,2.887455,0.004319,-0.005132,-0.011808
526466076598467497!,rebel-mauve-beetle,0.440000,-1.853889,0.114233,-1.794043,-0.883975,0.027165,2.925473,-1.399322,2.839950,0.004326,-0.004701,-0.011911
526466076598467497!,rebel-mauve-beetle,0.450000,-1.853847,0.143100,-1.807637,-0.855831,-0.018660,2.848926,-1.320324,2.788712,0.004388,-0.004084,-0.012211
526466076598467497!,rebel-mauve-beetle,0.460000,-1.854257,0.171209,-1.820454,-0.828220,-0.062138,2.774445,-1.244053,2.734470,0.004500,-0.003301,-0.012691
526466076598467497!,rebel-mauve-beetle,0.470000,-1.855097,0.198577,-1.832520,-0.801169,-0.103237,2.702017,-1.170769,2.677909,0.004656,-0.002370,-0.013329
526466076598467497!,rebel-mauve-beetle,0.480000,-1.856346,0.225220,-1.843865,-0.774702,-0.141932,2.631633,-1.100655,2.619666,0.004851,-0.001315,-0.014104
526466076598467497!,rebel-mauve-beetle,0.490000,-1.857983,0.251157,-1.854520,-0.748837,-0.178207,2.563282,-1.033832,2.560319,0.005078,-0.000154,-0.014995
526466076598467497!,rebel-mauve-beetle,0.500000,-1.859985,0.276402,-1.864516,-0.723588,-0.212054,2.496951,-0.970359,2.500387,0.005332,0.001092,-0.015982
526466076598467497!,rebel-mauve-beetle,0.510000,-1.862333,0.300971,-1.873887,-0.698962,-0.243471,2.432625,-0.910246,2.440329,0.005607,0.002404,-0.017045
526466076598467497!,rebel-mauve-beetle,0.520000,-1.865005,0.324877,-1.882663,-0.674967,-0.272468,2.370280,-0.853465,2.380541,0.005899,0.003764,-0.018165
526466076598467497!,rebel-mauve-beetle,0.530000,-1.867981,0.348133,-1.890876,-0.651605,-0.299060,2.309893,-0.799953,2.321363,0.006202,0.005156,-0.019327
526466076598467497!,rebel-mauve-beetle,0.540000,-1.871223,0.370774,-1.898564,-0.628852,-0.323322,2.251435,-0.749593,2.263094,0.006509,0.006552,-0.020499
526466076598467497!,rebel-mauve-beetle,0.550000,-1.874692,0.392837,-1.905765,-0.606680,-0.345338,2.194849,-0.702239,2.205944,0.006814,0.007931,-0.021661
526466076598467497!,rebel-mauve-beetle,0.560000,-1.878375,0.414330,-1.912504,-0.585087,-0.365154,2.140048,-0.657756,2.150040,0.007116,0.009293,-0.022813
526466076598467497!,rebel-mauve-beetle,0.570000,-1.882257,0.435257,-1.918807,-0.564075,-0.382823,2.086965,-0.616016,2.095493,0.007416,0.010635,-0.023953
526466076598467497!,rebel-mauve-beetle,0.580000,-1.886325,0.455620,-1.924695,-0.543643,-0.398402,2.035546,-0.576890,2.042400,0.007712,0.011954,-0.025080
526466076598467497!,rebel-mauve-beetle,0.590000,-1.890536,0.475469,-1.930205,-0.523744,-0.412017,1.985756,-0.540198,1.990845,0.007996,0.013221,-0.026160
526466076598467497!,rebel-mauve-beetle,0.600000,-1.894863,0.494830,-1.935363,-0.504350,-0.423780,1.937501,-0.505773,1.940824,0.008267,0.014429,-0.027188
526466076598467497!,rebel-mauve-beetle,0.610000,-1.899290,0.513719,-1.940192,-0.485445,-0.433791,1.890683,-0.473464,1.892307,0.008524,0.015582,-0.028168
526466076598467497!,rebel-mauve-beetle,0.620000,-1.903799,0.532149,-1.944710,-0.467013,-0.442155,1.845222,-0.443131,1.845262,0.008769,0.016680,-0.029101
526466076598467497!,rebel-mauve-beetle,0.630000,-1.908371,0.550140,-1.948940,-0.449036,-0.448976,1.801043,-0.414640,1.799649,0.009002,0.017723,-0.029986
526466076598467497!,rebel-mauve-beetle,0.640000,-1.912993,0.567704,-1.952897,-0.431500,-0.454356,1.758075,-0.387867,1.755420,0.009223,0.018712,-0.030826
526466076598467497!,rebel-mauve-beetle,0.650000,-1.917652,0.584850,-1.956599,-0.414391,-0.458394,1.716255,-0.362698,1.712525,0.009432,0.019651,-0.031623
526466076598467497!,rebel-mauve-beetle,0.660000,-1.922335,0.601592,-1.960061,-0.397696,-0.461188,1.675526,-0.339029,1.670914,0.009631,0.020541,-0.032379
526466076598467497!,rebel-mauve-beetle,0.670000,-1.927030,0.617938,-1.963296,-0.381404,-0.462831,1.635837,-0.316760,1.630537,0.009819,0.021384,-0.033096
526466076598467497!,rebel-mauve-beetle,0.680000,-1.931729,0.633898,-1.966318,-0.365503,-0.463416,1.597142,-0.295802,1.591341,0.009997,0.022182,-0.033775
526466076598467497!,rebel-mauve-beetle,0.690000,-1.936420,0.649483,-1.969140,-0.349982,-0.463029,1.559397,-0.276069,1.553276,0.010167,0.022938,-0.034418
526466076598467497!,rebel-mauve-beetle,0.700000,-1.941096,0.664701,-1.971773,-0.334829,-0.461754,1.522563,-0.257483,1.516294,0.010327,0.023652,-0.035028
526466076598467497!,rebel-mauve-beetle,0.710000,-1.945747,0.679560,-1.974228,-0.320034,-0.459671,1.486605,-0.239973,1.480345,0.010479,0.024329,-0.035605
526466076598467497!,rebel-mauve-beetle,0.720000,-1.950369,0.694069,-1.976516,-0.305589,-0.456856,1.451489,-0.223471,1.445385,0.010623,0.024969,-0.036153
526466076598467497!,rebel-mauve-beetle,0.730000,-1.954953,0.708237,-1.978645,-0.291483,-0.453380,1.417185,-0.207915,1.411368,0.010760,0.025575,-0.036672
526466076598467497!,rebel-mauve-beetle,0.740000,-1.959493,0.722070,-1.980626,-0.277707,-0.449308,1.383666,-0.193247,1.378253,0.010890,0.026149,-0.037165
526466076598467497!,rebel-mauve-beetle,0.750000,-1.963986,0.735576,-1.982466,-0.264253,-0.444705,1.350905,-0.179416,1.346002,0.011013,0.026693,-0.037633
526466076598467497!,rebel-mauve-beetle,0.760000,-1.968426,0.748763,-1.984173,-0.251113,-0.439628,1.318880,-0.166370,1.314576,0.011131,0.027209,-0.038078
526466076598467497!,rebel-mauve-beetle,0.770000,-1.972808,0.761637,-1.985755,-0.238279,-0.434131,1.287568,-0.154065,1.283942,0.011243,0.027699,-0.038502
526466076598467497!,rebel-mauve-beetle,0.780000,-1.977130,0.774206,-1.987219,-0.225743,-0.428264,1.256950,-0.142459,1.254067,0.011349,0.028165,-0.038905
526466076598467497!,rebel-mauve-beetle,0.790000,-1.981389,0.786477,-1.988572,-0.213498,-0.422073,1.227008,-0.131510,1.224921,0.011451,0.028608,-0.039290
526466076598467497!,rebel-mauve-beetle,0.800000,-1.985581,0.798454,-1.989820,-0.201537,-0.415601,1.197723,-0.121184,1.196475,0.011548,0.029029,-0.039656
526466076598467497!,rebel-mauve-beetle,0.810000,-1.989704,0.810146,-1.990969,-0.189853,-0.408888,1.169080,-0.111444,1.168704,0.011641,0.029431,-0.040007
526466076598467497!,rebel-mauve-beetle,0.820000,-1.993756,0.821558,-1.992024,-0.178440,-0.401969,1.141063,-0.102260,1.141582,0.011729,0.029814,-0.040342
526466076598467497!,rebel-mauve-beetle,0.830000,-1.997736,0.832697,-1.992991,-0.167292,-0.394876,1.113658,-0.093601,1.115088,0.011814,0.030180,-0.040662
526466076598467497!,rebel-mauve-beetle,0.840000,-2.001642,0.843568,-1.993875,-0.156402,-0.387641,1.086852,-0.085438,1.089199,0.011895,0.030530,-0.040969
526466076598467497!,rebel-mauve-beetle,0.850000,-2.005474,0.854176,-1.994681,-0.145765,-0.380290,1.060630,-0.077746,1.063895,0.011973,0.030865,-0.041263
526466076598467497!,rebel-mauve-beetle,0.860000,-2.009229,0.864529,-1.995413,-0.135376,-0.372848,1.034981,-0.070500,1.039159,0.012048,0.031185,-0.041545
526466076598467497!,rebel-mauve-beetle,0.870000,-2.012908,0.874631,-1.996076,-0.125228,-0.365339,1.009893,-0.063676,1.014971,0.012120,0.031492,-0.041816
526466076598467497!,rebel-mauve-beetle,0.880000,-2.016511,0.884487,-1.996673,-0.115316,-0.357781,0.985354,-0.057253,0.991317,0.012189,0.031787,-0.042076
526466076598467497!,rebel-mauve-beetle,0.890000,-2.020036,0.894104,-1.997208,-0.105635,-0.350195,0.961352,-0.051209,0.968179,0.012256,0.032070,-0.042327
526466076598467497!,rebel-mauve-beetle,0.900000,-2.023485,0.903486,-1.997686,-0.096181,-0.342596,0.937878,-0.045524,0.945545,0.012320,0.032342,-0.042568
526466076598467497!,rebel-mauve-beetle,0.910000,-2.026856,0.912639,-1.998109,-0.086948,-0.335000,0.914920,-0.040182,0.923399,0.012382,0.032604,-0.042800
526466076598467497!,rebel-mauve-beetle,0.920000,-2.030151,0.921567,-1.998481,-0.077932,-0.327421,0.892468,-0.035163,0.901728,0.012441,0.032856,-0.043023
526466076598467497!,rebel-mauve-beetle,0.930000,-2.033369,0.930275,-1.998805,-0.069127,-0.319870,0.870512,-0.030452,0.880522,0.012498,0.033099,-0.043239
526466076598467497!,rebel-mauve-beetle,0.940000,-2.036512,0.938769,-1.999084,-0.060530,-0.312359,0.849042,-0.026033,0.859766,0.012554,0.033333,-0.043447
526466076598467497!,rebel-mauve-beetle,0.950000,-2.039578,0.947053,-1.999320,-0.052136,-0.304897,0.828049,-0.021890,0.839452,0.012607,0.033559,-0.043648
526466076598467497!,rebel-mauve-beetle,0.960000,-2.042570,0.955132,-1.999517,-0.043941,-0.297494,0.807523,-0.018011,0.819567,0.012659,0.033777,-0.043842
526466076598467497!,rebel-mauve-beetle,0.970000,-2.045488,0.963010,-1.999677,-0.035940,-0.290156,0.787455,-0.014380,0.800102,0.012709,0.033988,-0.044029
526466076598467497!,rebel-mauve-beetle,0.980000,-2.048333,0.970692,-1.999802,-0.028130,-0.282891,0.767835,-0.010986,0.781047,0.012757,0.034192,-0.044210
526466076598467497!,rebel-mauve-beetle,0.990000,-2.051104,0.978182,-1.999895,-0.020506,-0.275704,0.748656,-0.007817,0.762392,0.012804,0.034389,-0.044386
526466076598467497!,rebel-mauve-beetle,1.000000,-2.053804,0.985484,-1.999957,-0.013065,-0.268602,0.729907,-0.004861,0.744129,0.012849,0.034580,-0.044556
526466076598467497!,rebel-mauve-beetle,1.010000,-2.056434,0.992604,-1.999992,-0.005802,-0.261589,0.711581,-0.002107,0.726250,0.012893,0.034764,-0.044720
526466076598467497!,rebel-mauve-beetle,1.020000,-2.058993,0.999543,-2.000000,0.001285,-0.254668,0.693668,0.000455,0.708745,0.012935,0.034943,-0.044879
526466076598467497!,rebel-mauve-beetle,1.030000,-2.061484,1.006308,-1.999983,0.008201,-0.247843,0.676161,0.002836,0.691608,0.012976,0.035116,-0.045034
526466076598467497!,rebel-mauve-beetle,1.040000,-2.063907,1.012902,-1.999944,0.014950,-0.241118,0.659052,0.005044,0.674829,0.013016,0.035284,-0.045184
526466076598467497!,rebel-mauve-beetle,1.050000,-2.066263,1.019328,-1.999884,0.021534,-0.234495,0.642332,0.007089,0.658403,0.013055,0.035448,-0.045329
526466076598467497!,rebel-mauve-beetle,1.060000,-2.068553,1.025591,-1.999805,0.027957,-0.227976,0.625993,0.008980,0.642322,0.013092,0.035606,-0.045470
526466076598467497!,rebel-mauve-beetle,1.070000,-2.070779,1.031694,-1.999707,0.034223,-0.221562,0.610027,0.010723,0.626578,0.013129,0.035759,-0.045607
526466076598467497!,rebel-mauve-beetle,1.080000,-2.072941,1.037641,-1.999593,0.040335,-0.215256,0.594428,0.012328,0.611166,0.013164,0.035908,-0.045740
526466076598467497!,rebel-mauve-beetle,1.090000,-2.075041,1.043436,-1.999464,0.046296,-0.209058,0.579187,0.013802,0.596078,0.013199,0.036053,-0.045869
526466076598467497!,rebel-mauve-beetle,1.100000,-2.077079,1.049082,-1.999321,0.052109,-0.202969,0.564297,0.015151,0.581309,0.013232,0.036194,-0.045994
526466076598467497!,rebel-mauve-beetle,1.110000,-2.079057,1.054582,-1.999165,0.057778,-0.196990,0.549751,0.016383,0.566852,0.013265,0.036330,-0.046117
526466076598467497!,rebel-mauve-beetle,1.120000,-2.080976,1.059939,-1.998998,0.063305,-0.191121,0.535541,0.017503,0.552701,0.013296,0.036463,-0.046235
526466076598467497!,rebel-mauve-beetle,1.130000,-2.082837,1.065158,-1.998820,0.068694,-0.185363,0.521661,0.018519,0.538851,0.013327,0.036593,-0.046351
526466076598467497!,rebel-mauve-beetle,1.140000,-2.084642,1.070242,-1.998632,0.073947,-0.179715,0.508104,0.019435,0.525296,0.013357,0.036718,-0.046463
526466076598467497!,rebel-mauve-beetle,1.150000,-2.086390,1.075192,-1.998436,0.079068,-0.174177,0.494862,0.020258,0.512030,0.013386,0.036840,-0.046573
526466076598467497!,rebel-mauve-beetle,1.160000,-2.088084,1.080014,-1.998233,0.084059,-0.168749,0.481931,0.020993,0.499048,0.013415,0.036959,-0.046679
526466076598467497!,rebel-mauve-beetle,1.170000,-2.089725,1.084709,-1.998022,0.088922,-0.163431,0.469302,0.021645,0.486345,0.013442,0.037075,-0.046783
526466076598467497!,rebel-mauve-beetle,1.180000,-2.091313,1.089280,-1.997806,0.093662,-0.158221,0.456969,0.022218,0.473916,0.013469,0.037188,-0.046884
526466076598467497!,rebel-mauve-beetle,1.190000,-2.092849,1.093732,-1.997584,0.098280,-0.153121,0.444927,0.022718,0.461755,0.013496,0.037297,-0.046983
526466076598467497!,rebel-mauve-beetle,1.200000,-2.094336,1.098065,-1.997357,0.102778,-0.148127,0.433170,0.023148,0.449858,0.013521,0.037404,-0.047079
526466076598467497!,rebel-mauve-beetle,1.210000,-2.095773,1.102284,-1.997127,0.107161,-0.143241,0.421690,0.023514,0.438220,0.013546,0.037508,-0.047173
526466076598467497!,rebel-mauve-beetle,1.220000,-2.097163,1.106390,-1.996893,0.111430,-0.138461,0.410483,0.023818,0.426837,0.013571,0.037609,-0.047264
526466076598467497!,rebel-mauve-beetle,1.230000,-2.098505,1.110387,-1.996657,0.115587,-0.133785,0.399542,0.024065,0.415703,0.013595,0.037707,-0.047353
526466076598467497!,rebel-mauve-beetle,1.240000,-2.099801,1.114277,-1.996419,0.119635,-0.129214,0.388862,0.024258,0.404814,0.013618,0.037803,-0.047440
526466076598467497!,rebel-mauve-beetle,1.250000,-2.101053,1.118063,-1.996179,0.123577,-0.124746,0.378438,0.024402,0.394166,0.013641,0.037897,-0.047525
526466076598467497!,rebel-mauve-beetle,1.260000,-2.102261,1.121747,-1.995937,0.127415,-0.120379,0.368263,0.024498,0.383755,0.013663,0.037988,-0.047608
526466076598467497!,rebel-mauve-beetle,1.270000,-2.103425,1.125331,-1.995695,0.131151,-0.116113,0.358334,0.024550,0.373576,0.013685,0.038076,-0.047689
526466076598467497!,rebel-mauve-beetle,1.280000,-2.104548,1.128819,-1.995453,0.134788,-0.111947,0.348643,0.024562,0.363625,0.013706,0.038163,-0.047769
526466076598467497!,rebel-mauve-beetle,1.290000,-2.105630,1.132212,-1.995211,0.138327,-0.107879,0.339187,0.024536,0.353898,0.013727,0.038247,-0.047846
526466076598467497!,rebel-mauve-beetle,1.300000,-2.106673,1.135512,-1.994969,0.141771,-0.103908,0.329960,0.024474,0.344391,0.013747,0.038329,-0.047921
526466076598467497!,rebel-mauve-beetle,1.310000,-2.107676,1.138723,-1.994728,0.145122,-0.100033,0.320957,0.024379,0.335100,0.013767,0.038409,-0.047995
526466076598467497!,rebel-mauve-beetle,1.320000,-2.108641,1.141846,-1.994488,0.148383,-0.096253,0.312175,0.024255,0.326021,0.013786,0.038487,-0.048067
526466076598467497!,rebel-mauve-beetle,1.330000,-2.109570,1.144883,-1.994250,0.151554,-0.092566,0.303606,0.024102,0.317151,0.013805,0.038562,-0.048138
526466076598467497!,rebel-mauve-beetle,1.340000,-2.110462,1.147836,-1.994013,0.154639,-0.088971,0.295249,0.023924,0.308485,0.013824,0.038636,-0.048207
526466076598467497!,rebel-mauve-beetle,1.350000,-2.111319,1.150708,-1.993778,0.157640,-0.085467,0.287097,0.023721,0.300020,0.013842,0.038708,-0.048274
526466076598467497!,rebel-mauve-beetle,1.360000,-2.112142,1.153500,-1.993545,0.160557,-0.082053,0.279146,0.023497,0.291753,0.013860,0.038778,-0.048340
526466076598467497!,rebel-mauve-beetle,1.370000,-2.112931,1.156215,-1.993314,0.163394,-0.078726,0.271392,0.023253,0.283678,0.013877,0.038846,-0.048405
526466076598467497!,rebel-mauve-beetle,1.380000,-2.113688,1.158854,-1.993086,0.166153,-0.075485,0.263830,0.022992,0.275794,0.013894,0.038913,-0.048467
526466076598467497!,rebel-mauve-beetle,1.390000,-2.114414,1.161421,-1.992861,0.168836,-0.072328,0.256455,0.022713,0.268094,0.013911,0.038977,-0.048528
526466076598467497!,rebel-mauve-beetle,1.400000,-2.115109,1.163916,-1.992638,0.171444,-0.069256,0.249264,0.022420,0.260577,0.013927,0.039040,-0.048588
526466076598467497!,rebel-mauve-beetle,1.410000,-2.115774,1.166341,-1.992418,0.173979,-0.066266,0.242252,0.022113,0.253238,0.013943,0.039101,-0.048647
526466076598467497!,rebel-mauve-beetle,1.420000,-2.116410,1.168698,-1.992202,0.176442,-0.063357,0.235415,0.021794,0.246074,0.013958,0.039160,-0.048705
526466076598467497!,rebel-mauve-beetle,1.430000,-2.117018,1.170989,-1.991988,0.178836,-0.060528,0.228750,0.021464,0.239083,0.013974,0.039218,-0.048761
526466076598467497!,rebel-mauve-beetle,1.440000,-2.117599,1.173216,-1.991778,0.181163,-0.057777,0.222253,0.021125,0.232260,0.013989,0.039275,-0.048816
526466076598467497!,rebel-mauve-beetle,1.450000,-2.118153,1.175379,-1.991571,0.183423,-0.055104,0.215921,0.020778,0.225604,0.014003,0.039330,-0.048870
526466076598467497!,rebel-mauve-beetle,1.460000,-2.118681,1.177481,-1.991368,0.185619,-0.052507,0.209749,0.020424,0.219110,0.014018,0.039384,-0.048923
526466076598467497!,rebel-mauve-beetle,1.470000,-2.119183,1.179523,-1.991168,0.187751,-0.049984,0.203735,0.020063,0.212776,0.014032,0.039436,-0.048974
526466076598467497!,rebel-mauve-beetle,1.480000,-2.119662,1.181507,-1.990972,0.189822,-0.047535,0.197875,0.019697,0.206599,0.014046,0.039487,-0.049025
526466076598467497!,rebel-mauve-beetle,1.490000,-2.120116,1.183434,-1.990779,0.191833,-0.045158,0.192165,0.019328,0.200576,0.014059,0.039537,-0.049075
526466076598467497!,rebel-mauve-beetle,1.500000,-2.120548,1.185305,-1.990590,0.193786,-0.042852,0.186603,0.018955,0.194704,0.014073,0.039585,-0.049123
526466076598467497!,rebel-mauve-beetle,1.510000,-2.120957,1.187123,-1.990404,0.195681,-0.040615,0.181186,0.018579,0.188980,0.014086,0.039632,-0.049171
526466076598467497!,rebel-mauve-beetle,1.520000,-2.121344,1.188887,-1.990222,0.197521,-0.038447,0.175909,0.018202,0.183402,0.014099,0.039678,-0.049217
526466076598467497!,rebel-mauve-beetle,1.530000,-2.121710,1.190601,-1.990044,0.199307,-0.036346,0.170770,0.017824,0.177965,0.014111,0.039723,-0.049263
526466076598467497!,rebel-mauve-beetle,1.540000,-2.122057,1.192265,-1.989870,0.201040,-0.034311,0.165767,0.017445,0.172669,0.014123,0.039767,-0.049307
526466076598467497!,rebel-mauve-beetle,1.550000,-2.122383,1.193880,-1.989700,0.202721,-0.032340,0.160895,0.017067,0.167509,0.014135,0.039809,-0.049351
526466076598467497!,rebel-mauve-beetle,1.560000,-2.122690,1.195447,-1.989533,0.204352,-0.030433,0.156152,0.016689,0.162483,0.014147,0.039850,-0.049394
526466076598467497!,rebel-mauve-beetle,1.570000,-2.122979,1.196969,-1.989369,0.205935,-0.028588,0.151536,0.016313,0.157589,0.014159,0.039890,-0.049436
526466076598467497!,rebel-mauve-beetle,1.580000,-2.123250,1.198445,-1.989210,0.207469,-0.026804,0.147043,0.015939,0.152824,0.014170,0.039930,-0.049477
526466076598467497!,rebel-mauve-beetle,1.590000,-2.123503,1.199878,-1.989054,0.208958,-0.025079,0.142670,0.015567,0.148185,0.014181,0.039968,-0.049517
526466076598467497!,rebel-mauve-beetle,1.600000,-2.123740,1.201269,-1.988902,0.210401,-0.023413,0.138415,0.015198,0.143669,0.014192,0.040005,-0.049556
526466076598467497!,rebel-mauve-beetle,1.610000,-2.123961,1.202618,-1.988754,0.211800,-0.021804,0.134276,0.014833,0.139275,0.014203,0.040041,-0.049595
