ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
950972234941713370!,talented-steel-butterfly,0.370000,0.781269,0.260568,1.760598,0.462844,0.985596,-0.169115,2.691341,3.053747,3.256489,0.317555,0.611137,3.561674,-0.001067,-0.019877,0.024815
950972234941713370!,talented-steel-butterfly,0.380000,0.807417,0.290419,1.791994,0.465365,0.991063,-0.133391,2.523381,2.937470,3.009680,0.200636,0.482076,3.581703,-0.003432,-0.020669,0.028418
950972234941713370!,talented-steel-butterfly,0.390000,0.831837,0.319144,1.820886,0.466733,0.995240,-0.097456,2.346293,2.825341,2.755106,0.085729,0.352666,3.601515,-0.005611,-0.021385,0.031836
950972234941713370!,talented-steel-butterfly,0.400000,0.854436,0.346784,1.847188,0.466962,0.998118,-0.061318,2.159601,2.717460,2.491899,-0.027532,0.222395,3.620090,-0.007540,-0.021964,0.034969
950972234941713370!,talented-steel-butterfly,0.410000,0.875114,0.373381,1.870810,0.466066,0.999687,-0.025000,1.963068,2.613872,2.219378,-0.139621,0.090933,3.636111,-0.009152,-0.022370,0.037744
950972234941713370!,talented-steel-butterfly,0.420000,0.893772,0.398979,1.891653,0.464050,0.999934,0.011460,1.756798,2.514640,1.937147,-0.251059,-0.041808,3.647991,-0.010367,-0.022586,0.040102
950972234941713370!,talented-steel-butterfly,0.430000,0.910315,0.423621,1.909620,0.460915,0.998847,0.048007,1.541363,2.419909,1.645198,-0.362352,-0.175616,3.653914,-0.011098,-0.022622,0.042000
950972234941713370!,talented-steel-butterfly,0.440000,0.924657,0.447353,1.924614,0.456658,0.996418,0.084566,1.317926,2.329948,1.344015,-0.473946,-0.309938,3.651901,-0.011241,-0.022506,0.043402
950972234941713370!,talented-steel-butterfly,0.450000,0.936728,0.470227,1.936548,0.451270,0.992648,0.121040,1.088364,2.245165,1.034678,-0.586178,-0.443836,3.639886,-0.010679,-0.022296,0.044281
950972234941713370!,talented-steel-butterfly,0.460000,0.946478,0.492294,1.945348,0.444756,0.987547,0.157321,0.855391,2.166006,0.719026,-0.699274,-0.576123,3.616474,-0.009291,-0.022084,0.044635
950972234941713370!,talented-steel-butterfly,0.470000,0.953897,0.513615,1.950965,0.437095,0.981144,0.193276,0.622294,2.093243,0.399232,-0.813275,-0.705082,3.579274,-0.006932,-0.021963,0.044432
950972234941713370!,talented-steel-butterfly,0.480000,0.959010,0.534259,1.953378,0.428276,0.973485,0.228751,0.393395,2.027657,0.078368,-0.928031,-0.828667,3.526521,-0.003466,-0.022059,0.043667
950972234941713370!,talented-steel-butterfly,0.490000,0.961890,0.554304,1.952598,0.418292,0.964638,0.263577,0.173855,1.970066,-0.239827,-1.043179,-0.944522,3.456763,0.001235,-0.022515,0.042348
950972234941713370!,talented-steel-butterfly,0.500000,0.962672,0.573836,1.948680,0.407136,0.954700,0.297568,-0.030420,1.921247,-0.551036,-1.158124,-1.050062,3.368955,0.007261,-0.023478,0.040500
950972234941713370!,talented-steel-butterfly,0.510000,0.961593,0.592983,1.941750,0.394761,0.943819,0.330462,-0.212250,1.881790,-0.850015,-1.271803,-1.142142,3.262024,0.014641,-0.025104,0.038201
950972234941713370!,talented-steel-butterfly,0.520000,0.958865,0.611794,1.931930,0.381261,0.932112,0.362170,-0.366108,1.852116,-1.132689,-1.383575,-1.219014,3.137363,0.023334,-0.027451,0.035476
950972234941713370!,talented-steel-butterfly,0.530000,0.954808,0.630368,1.919410,0.366659,0.919745,0.392517,-0.485575,1.832236,-1.394460,-1.492307,-1.278375,2.995485,0.033200,-0.030565,0.032421
950972234941713370!,talented-steel-butterfly,0.540000,0.949804,0.648802,1.904428,0.350988,0.906905,0.421335,-0.564632,1.821622,-1.631055,-1.596738,-1.318336,2.837663,0.043975,-0.034424,0.029168
950972234941713370!,talented-steel-butterfly,0.550000,0.944266,0.667172,1.887243,0.334315,0.893783,0.448499,-0.598321,1.819229,-1.838997,-1.695576,-1.337713,2.665834,0.055274,-0.038916,0.025862
950972234941713370!,talented-steel-butterfly,0.560000,0.938682,0.685558,1.868164,0.316691,0.880594,0.473871,-0.582800,1.823104,-2.015672,-1.787489,-1.336029,2.482739,0.066570,-0.043872,0.022724
950972234941713370!,talented-steel-butterfly,0.570000,0.933514,0.703991,1.847486,0.298214,0.867524,0.497396,-0.516280,1.830876,-2.159903,-1.871217,-1.313817,2.291468,0.077264,-0.049018,0.019939
950972234941713370!,talented-steel-butterfly,0.580000,0.929229,0.722480,1.825506,0.278985,0.854748,0.519043,-0.398984,1.839417,-2.271892,-1.945619,-1.272542,2.095591,0.086693,-0.054049,0.017728
950972234941713370!,talented-steel-butterfly,0.590000,0.926327,0.741017,1.802540,0.259092,0.842448,0.538777,-0.233453,1.844831,-2.353459,-2.009665,-1.214716,1.899366,0.094168,-0.058662,0.016355
950972234941713370!,talented-steel-butterfly,0.600000,0.925269,0.759557,1.778876,0.238639,0.830775,0.556608,-0.024770,1.843036,-2.408077,-2.062391,-1.143834,1.707249,0.099070,-0.062565,0.016044
950972234941713370!,talented-steel-butterfly,0.610000,0.926455,0.778010,1.754762,0.217736,0.819841,0.572591,0.219671,1.830066,-2.440607,-2.102880,-1.064139,1.523643,0.100915,-0.065513,0.016970
950972234941713370!,talented-steel-butterfly,0.620000,0.930201,0.796252,1.730393,0.196508,0.809713,0.586827,0.490615,1.802406,-2.456894,-2.130227,-0.980331,1.352677,0.099401,-0.067339,0.019237
950972234941713370!,talented-steel-butterfly,0.630000,0.936725,0.814125,1.705901,0.175088,0.800410,0.599453,0.777550,1.757312,-2.463274,-2.143503,-0.897241,1.198027,0.094437,-0.067973,0.022876
950972234941713370!,talented-steel-butterfly,0.640000,0.946140,0.831449,1.681359,0.153619,0.791905,0.610644,1.069406,1.693074,-2.466072,-2.141738,-0.819510,1.062769,0.086151,-0.067443,0.027838
950972234941713370!,talented-steel-butterfly,0.650000,0.958451,0.848035,1.656778,0.132256,0.784127,0.620600,1.355269,1.609170,-2.471132,-2.123936,-0.751322,0.949294,0.074868,-0.065858,0.034000
950972234941713370!,talented-steel-butterfly,0.660000,0.973568,0.863699,1.632121,0.111165,0.776968,0.629540,1.625045,1.506295,-2.483448,-2.089105,-0.696216,0.859258,0.061074,-0.063390,0.041167
950972234941713370!,talented-steel-butterfly,0.670000,0.991306,0.878278,1.607305,0.090531,0.770284,0.637702,1.870029,1.386294,-2.506876,-2.036336,-0.656953,0.793538,0.045370,-0.060242,0.049086
950972234941713370!,talented-steel-butterfly,0.680000,1.011250,0.891569,1.582134,0.070539,0.763866,0.645375,2.083222,1.251987,-2.543839,-1.965335,-0.635106,0.751711,0.028457,-0.056660,0.057471
950972234941713370!,talented-steel-butterfly,0.690000,1.033075,0.903450,1.556481,0.051367,0.757545,0.652783,2.259564,1.106632,-2.595745,-1.875819,-0.631775,0.733165,0.011015,-0.052865,0.066029
950972234941713370!,talented-steel-butterfly,0.700000,1.056415,0.913830,1.530204,0.033191,0.751143,0.660140,2.396004,0.953794,-2.662851,-1.767900,-0.647358,0.736600,-0.006299,-0.049051,0.074463
950972234941713370!,talented-steel-butterfly,0.710000,1.080882,0.922652,1.503166,0.016188,0.744480,0.667645,2.491415,0.797003,-2.744403,-1.642149,-0.681665,0.760114,-0.022889,-0.045380,0.082488
950972234941713370!,talented-steel-butterfly,0.720000,1.106081,0.929893,1.475238,0.000526,0.737378,0.675480,2.546408,0.639450,-2.838813,-1.499634,-0.734039,0.801304,-0.038247,-0.041981,0.089851
950972234941713370!,talented-steel-butterfly,0.730000,1.131628,0.935558,1.446309,-0.013640,0.729668,0.683802,2.563044,0.483750,-2.943858,-1.341917,-0.803484,0.857378,-0.051966,-0.038948,0.096342
950972234941713370!,talented-steel-butterfly,0.740000,1.157162,0.939674,1.416290,-0.026169,0.721186,0.692741,2.544501,0.331787,-3.056867,-1.171011,-0.888782,0.925277,-0.063749,-0.036347,0.101798
950972234941713370!,talented-steel-butterfly,0.750000,1.182357,0.942286,1.385118,-0.036942,0.711785,0.702397,2.494728,0.184641,-3.174890,-0.989319,-0.988585,1.001797,-0.073413,-0.034216,0.106113
950972234941713370!,talented-steel-butterfly,0.760000,1.206924,0.943443,1.352759,-0.045866,0.701326,0.712840,2.418099,0.042610,-3.294840,-0.799544,-1.101486,1.083694,-0.080877,-0.032573,0.109230
950972234941713370!,talented-steel-butterfly,0.770000,1.230617,0.943196,1.319211,-0.052871,0.689686,0.724109,2.319113,-0.094711,-3.413599,-0.604601,-1.226067,1.167782,-0.086155,-0.031420,0.111139
950972234941713370!,talented-steel-butterfly,0.780000,1.253235,0.941590,1.284500,-0.057921,0.676753,0.736210,2.202133,-0.228277,-3.528098,-0.407520,-1.360923,1.251013,-0.089338,-0.030747,0.111865
950972234941713370!,talented-steel-butterfly,0.790000,1.274615,0.938659,1.248681,-0.061005,0.662430,0.749124,2.071208,-0.359406,-3.635361,-0.211362,-1.504657,1.330526,-0.090576,-0.030536,0.111464
950972234941713370!,talented-steel-butterfly,0.800000,1.294635,0.934421,1.211841,-0.062146,0.646632,0.762802,1.929955,-0.489578,-3.732525,-0.019143,-1.655854,1.403678,-0.090058,-0.030763,0.110007
950972234941713370!,talented-steel-butterfly,0.810000,1.313204,0.928882,1.174092,-0.061395,0.629290,0.777170,1.781519,-0.620199,-3.816840,0.166242,-1.813056,1.468068,-0.087996,-0.031402,0.107574
950972234941713370!,talented-steel-butterfly,0.820000,1.330263,0.922036,1.135578,-0.058830,0.610350,0.792132,1.628587,-0.752386,-3.885647,0.342095,-1.974717,1.521551,-0.084610,-0.032430,0.104239
950972234941713370!,talented-steel-butterfly,0.830000,1.345780,0.913867,1.096467,-0.054556,0.589773,0.807569,1.473481,-0.886756,-3.936351,0.505962,-2.139145,1.562230,-0.080115,-0.033822,0.100071
950972234941713370!,talented-steel-butterfly,0.840000,1.359746,0.904359,1.056958,-0.048699,0.567537,0.823348,1.318287,-1.023246,-3.966404,0.655709,-2.304439,1.588457,-0.074717,-0.035554,0.095126
950972234941713370!,talented-steel-butterfly,0.850000,1.372172,0.893498,1.017274,-0.041407,0.543643,0.839317,1.165011,-1.160952,-3.973290,0.789593,-2.468444,1.598862,-0.068611,-0.037597,0.089449
950972234941713370!,talented-steel-butterfly,0.860000,1.383093,0.881289,0.977667,-0.032839,0.518115,0.855311,1.015741,-1.298014,-3.954548,0.906363,-2.628722,1.592380,-0.061990,-0.039916,0.083073
950972234941713370!,talented-steel-butterfly,0.870000,1.392557,0.867722,0.938398,-0.023199,0.491022,0.871147,0.872720,-1.431578,-3.907818,1.005369,-2.782433,1.568317,-0.055050,-0.042456,0.076033
950972234941713370!,talented-steel-butterfly,0.880000,1.400631,0.852824,0.899737,-0.012684,0.462458,0.886641,0.738542,-1.557747,-3.830886,1.086709,-2.926534,1.526433,-0.048002,-0.045138,0.068365
950972234941713370!,talented-steel-butterfly,0.890000,1.407416,0.836702,0.861995,-0.001460,0.432527,0.901621,0.616168,-1.671653,-3.721907,1.151282,-3.058024,1.466998,-0.041066,-0.047854,0.060119
950972234941713370!,talented-steel-butterfly,0.900000,1.413046,0.819511,0.825500,0.010320,0.401364,0.915919,0.508756,-1.767709,-3.579637,1.200834,-3.173933,1.390845,-0.034475,-0.050475,0.051376
950972234941713370!,talented-steel-butterfly,0.910000,1.417685,0.801466,0.790587,0.022526,0.369135,0.929376,0.419496,-1.839911,-3.403667,1.237981,-3.271514,1.299398,-0.028471,-0.052848,0.042260
950972234941713370!,talented-steel-butterfly,0.920000,1.421531,0.782839,0.757594,0.035051,0.336033,0.941850,0.351333,-1.882234,-3.194682,1.266154,-3.348464,1.194662,-0.023291,-0.054816,0.032948
950972234941713370!,talented-steel-butterfly,0.930000,1.424811,0.763962,0.726847,0.047829,0.302272,0.953222,0.306621,-1.889110,-2.954692,1.289458,-3.403152,1.079157,-0.019142,-0.056225,0.023670
950972234941713370!,talented-steel-butterfly,0.940000,1.427769,0.745220,0.698646,0.060838,0.268079,0.963397,0.286772,-1.855960,-2.687187,1.312422,-3.434787,0.955778,-0.016183,-0.056950,0.014704
950972234941713370!,talented-steel-butterfly,0.950000,1.430660,0.727035,0.673247,0.074100,0.233685,0.972312,0.291940,-1.779719,-2.397169,1.339679,-3.443530,0.827618,-0.014498,-0.056909,0.006362
950972234941713370!,talented-steel-butterfly,0.960000,1.433732,0.709854,0.650852,0.087682,0.199316,0.979935,0.320799,-1.659224,-2.091054,1.375616,-3.430526,0.697760,-0.014082,-0.056078,-0.001042
950972234941713370!,talented-steel-butterfly,0.970000,1.437215,0.694124,0.631592,0.101695,0.165182,0.986263,0.370480,-1.495479,-1.776414,1.424002,-3.397821,0.569075,-0.014827,-0.054498,-0.007217
950972234941713370!,talented-steel-butterfly,0.980000,1.441287,0.680248,0.615496,0.116271,0.131464,0.991321,0.436687,-1.291647,-1.461452,1.487657,-3.348177,0.444018,-0.016532,-0.052272,-0.011943
950972234941713370!,talented-steel-butterfly,0.990000,1.446062,0.668558,0.602482,0.131555,0.098307,0.995156,0.514025,-1.052850,-1.154475,1.568202,-3.284823,0.324493,-0.018912,-0.049552,-0.015090
950972234941713370!,talented-steel-butterfly,1.000000,1.451626,0.659371,0.592434,0.147719,0.065831,0.997831,0.596480,-0.786039,-0.863714,1.665995,-3.211179,0.211855,-0.021643,-0.046522,-0.016625
950972234941713370!,talented-steel-butterfly,1.010000,1.458003,0.652934,0.585158,0.164936,0.034123,0.999418,0.677891,-0.499418,-0.596591,1.780150,-3.130564,0.106885,-0.024384,-0.043377,-0.016625
950972234941713370!,talented-steel-butterfly,1.020000,1.465156,0.649406,0.580395,0.183361,0.003238,0.999995,0.752456,-0.201871,-0.359270,1.908680,-3.045954,0.009864,-0.026807,-0.040303,-0.015265
950972234941713370!,talented-steel-butterfly,1.030000,1.472996,0.648859,0.577829,0.203128,-0.026793,0.999641,0.815177,0.097637,-0.156336,2.048738,-2.959796,-0.079329,-0.028633,-0.037464,-0.012795
950972234941713370!,talented-steel-butterfly,1.040000,1.481388,0.651283,0.577110,0.224340,-0.055963,0.998433,0.862159,0.390592,0.009330,2.196914,-2.873927,-0.161085,-0.029641,-0.034985,-0.009516
950972234941713370!,talented-steel-butterfly,1.050000,1.490165,0.656578,0.577862,0.247063,-0.084279,0.996442,0.890831,0.669427,0.136650,2.349563,-2.789491,-0.235935,-0.029693,-0.032950,-0.005744
950972234941713370!,talented-steel-butterfly,1.060000,1.499139,0.664576,0.579708,0.271326,-0.111757,0.993736,0.899924,0.927858,0.226176,2.503100,-2.707003,-0.304434,-0.028726,-0.031401,-0.001787
950972234941713370!,talented-steel-butterfly,1.070000,1.508116,0.675048,0.582280,0.297121,-0.138414,0.990374,0.889367,1.161068,0.279848,2.654255,-2.626436,-0.367070,-0.026750,-0.030341,0.002080
950972234941713370!,talented-steel-butterfly,1.080000,1.516904,0.687722,0.585235,0.324413,-0.164267,0.986416,0.860072,1.365782,0.300693,2.800253,-2.547331,-0.424204,-0.023833,-0.029742,0.005626
950972234941713370!,talented-steel-butterfly,1.090000,1.525326,0.702302,0.588264,0.353139,-0.189323,0.981915,0.813691,1.540211,0.292507,2.938933,-2.468919,-0.476032,-0.020085,-0.029552,0.008670
950972234941713370!,talented-steel-butterfly,1.100000,1.533224,0.718475,0.591097,0.383216,-0.213583,0.976925,0.752341,1.683915,0.259532,3.068782,-2.390240,-0.522572,-0.015643,-0.029704,0.011085
950972234941713370!,talented-steel-butterfly,1.110000,1.540462,0.735930,0.593511,0.414552,-0.237035,0.971501,0.678366,1.797609,0.206179,3.188921,-2.310242,-0.563672,-0.010656,-0.030121,0.012792
950972234941713370!,talented-steel-butterfly,1.120000,1.546931,0.754369,0.595326,0.447046,-0.259657,0.965701,0.594132,1.882929,0.136798,3.299030,-2.227865,-0.599028,-0.005272,-0.030721,0.013750
950972234941713370!,talented-steel-butterfly,1.130000,1.552545,0.773510,0.596406,0.480597,-0.281415,0.959586,0.501873,1.942188,0.055503,3.399248,-2.142104,-0.628210,0.000375,-0.031423,0.013951
950972234941713370!,talented-steel-butterfly,1.140000,1.557241,0.793100,0.596656,0.515111,-0.302263,0.953224,0.403599,1.978149,-0.033941,3.490055,-2.052051,-0.650696,0.006169,-0.032149,0.013409
950972234941713370!,talented-steel-butterfly,1.150000,1.560977,0.812914,0.596022,0.550496,-0.322144,0.946691,0.301049,1.993809,-0.128175,3.572144,-1.956919,-0.665910,0.012015,-0.032824,0.012151
950972234941713370!,talented-steel-butterfly,1.160000,1.563732,0.832756,0.594483,0.586673,-0.340992,0.940066,0.195693,1.992228,-0.224261,3.646305,-1.856056,-0.673250,0.017841,-0.033376,0.010212
950972234941713370!,talented-steel-butterfly,1.170000,1.565443,0.852486,0.592001,0.623552,-0.358778,0.933423,0.088876,1.976192,-0.319654,3.713287,-1.748955,-0.672242,0.023599,-0.033739,0.007624
950972234941713370!,talented-steel-butterfly,1.180000,1.566096,0.871983,0.588592,0.661066,-0.375441,0.926846,-0.018303,1.948423,-0.412162,3.773782,-1.635192,-0.662374,0.029255,-0.033848,0.004417
950972234941713370!,talented-steel-butterfly,1.190000,1.565655,0.891164,0.584264,0.699145,-0.390949,0.920412,-0.124788,1.911266,-0.499875,3.828300,-1.514433,-0.643262,0.034793,-0.033642,0.000616
950972234941713370!,talented-steel-butterfly,1.200000,1.564099,0.909966,0.579044,0.737725,-0.405261,0.914201,-0.229562,1.866811,-0.581081,3.877165,-1.386411,-0.614589,0.040205,-0.033061,-0.003764
950972234941713370!,talented-steel-butterfly,1.210000,1.561458,0.928321,0.573012,0.776752,-0.418297,0.908310,-0.331653,1.817006,-0.654206,3.920516,-1.250957,-0.576093,0.045492,-0.032044,-0.008711
950972234941713370!,talented-steel-butterfly,1.220000,1.557775,0.946179,0.566262,0.816176,-0.429976,0.902840,-0.429971,1.763479,-0.717743,3.958260,-1.107983,-0.527675,0.050653,-0.030532,-0.014216
950972234941713370!,talented-steel-butterfly,1.230000,1.553100,0.963506,0.558903,0.855939,-0.440217,0.897891,-0.523253,1.707563,-0.770211,3.990090,-0.957465,-0.469425,0.055686,-0.028471,-0.020277
950972234941713370!,talented-steel-butterfly,1.240000,1.547498,0.980278,0.551057,0.895982,-0.448940,0.893562,-0.610032,1.650325,-0.810123,4.015518,-0.799434,-0.401649,0.060581,-0.025812,-0.026885
950972234941713370!,talented-steel-butterfly,1.250000,1.541046,0.996484,0.542862,0.936239,-0.456066,0.889946,-0.688630,1.592604,-0.835975,4.033917,-0.633977,-0.324891,0.065320,-0.022520,-0.034025
950972234941713370!,talented-steel-butterfly,1.260000,1.533841,1.012118,0.534471,0.976638,-0.461516,0.887132,-0.757178,1.535044,-0.846271,4.044571,-0.461235,-0.239950,0.069870,-0.018575,-0.041660
950972234941713370!,talented-steel-butterfly,1.270000,1.525997,1.027182,0.526048,1.017099,-0.465215,0.885198,-0.813668,1.478122,-0.839570,4.046728,-0.281416,-0.147898,0.074189,-0.013980,-0.049734
950972234941713370!,talented-steel-butterfly,1.280000,1.517649,1.041685,0.517774,1.057535,-0.467090,0.884210,-0.856044,1.422168,-0.814552,4.039651,-0.094805,-0.050081,0.078218,-0.008766,-0.058155
950972234941713370!,talented-steel-butterfly,1.290000,1.508950,1.055634,0.509842,1.097850,-0.467073,0.884219,-0.882311,1.367379,-0.770116,4.022670,0.098213,0.051879,0.081889,-0.003000,-0.066795
950972234941713370!,talented-steel-butterfly,1.300000,1.500077,1.069042,0.502454,1.137943,-0.465095,0.885261,-0.890677,1.313814,-0.705486,3.995214,0.297125,0.156103,0.085121,0.003212,-0.075482
950972234941713370!,talented-steel-butterfly,1.310000,1.491221,1.081920,0.495819,1.177707,-0.461099,0.887349,-0.879701,1.261414,-0.620320,3.956859,0.501273,0.260480,0.087829,0.009727,-0.084008
950972234941713370!,talented-steel-butterfly,1.320000,1.482585,1.094277,0.490147,1.217030,-0.455031,0.890476,-0.848448,1.209994,-0.514816,3.907354,0.709836,0.362725,0.089925,0.016362,-0.092124
