ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
624849266780952698!,rebel-wine-beetle,0.330000,0.934182,-0.482524,1.933795,-0.510329,1.593702,4.195172,1.651033,6.256275,0.055739,0.046112,-0.007536,-0.043409
624849266780952698!,rebel-wine-beetle,0.340000,0.949086,-0.439610,1.949046,-0.448576,1.389005,4.379378,1.404454,6.102295,0.052273,0.041865,-0.008846,-0.040730
624849266780952698!,rebel-wine-beetle,0.350000,0.961952,-0.394961,1.961931,-0.388366,1.187985,4.538592,1.178649,5.954248,0.048738,0.037434,-0.010311,-0.037999
624849266780952698!,rebel-wine-beetle,0.360000,0.972842,-0.348850,1.972657,-0.329583,0.993482,4.673971,0.971500,5.814725,0.045208,0.032925,-0.011882,-0.035273
624849266780952698!,rebel-wine-beetle,0.370000,0.981833,-0.301512,1.981401,-0.272123,0.807290,4.786940,0.780865,5.685692,0.041735,0.028411,-0.013529,-0.032592
624849266780952698!,rebel-wine-beetle,0.380000,0.989011,-0.253161,1.988315,-0.215876,0.630330,4.879075,0.604602,5.568648,0.038360,0.023943,-0.015233,-0.029987
624849266780952698!,rebel-wine-beetle,0.390000,0.994468,-0.203992,1.993532,-0.160722,0.462784,4.952012,0.440578,5.464744,0.035112,0.019557,-0.016985,-0.027483
624849266780952698!,rebel-wine-beetle,0.400000,0.998297,-0.154188,1.997161,-0.106529,0.304228,5.007389,0.286695,5.374851,0.032014,0.015276,-0.018781,-0.025095
624849266780952698!,rebel-wine-beetle,0.410000,1.000582,-0.103912,1.999293,-0.053156,0.153750,5.046797,0.140903,5.299596,0.029078,0.011117,-0.020614,-0.022833
624849266780952698!,rebel-wine-beetle,0.420000,1.001398,-0.053316,2.000000,-0.000459,0.010075,5.071737,0.001202,5.239369,0.026311,0.007095,-0.022475,-0.020703
624849266780952698!,rebel-wine-beetle,0.430000,1.000804,-0.002537,1.999331,0.051713,-0.128335,5.083590,-0.134351,5.194308,0.023712,0.003220,-0.024347,-0.018705
624849266780952698!,rebel-wine-beetle,0.440000,0.998845,0.048302,1.997320,0.103508,-0.263169,5.083580,-0.267631,5.164275,0.021278,-0.000491,-0.026207,-0.016833
624849266780952698!,rebel-wine-beetle,0.450000,0.995547,0.099086,1.993979,0.155076,-0.396171,5.072757,-0.400436,5.148825,0.018998,-0.004023,-0.028021,-0.015082
624849266780952698!,rebel-wine-beetle,0.460000,0.990922,0.149711,1.989305,0.206561,-0.529039,5.051975,-0.534459,5.147165,0.016864,-0.007355,-0.029752,-0.013442
624849266780952698!,rebel-wine-beetle,0.470000,0.984961,0.200080,1.983277,0.258095,-0.663339,5.021882,-0.671256,5.158132,0.014862,-0.010461,-0.031351,-0.011904
624849266780952698!,rebel-wine-beetle,0.480000,0.977644,0.250101,1.975860,0.309800,-0.800416,4.982919,-0.812213,5.180171,0.012983,-0.013313,-0.032769,-0.010459
624849266780952698!,rebel-wine-beetle,0.490000,0.968936,0.299686,1.967006,0.361781,-0.941322,4.935330,-0.958494,5.211337,0.011214,-0.015880,-0.033953,-0.009098
624849266780952698!,rebel-wine-beetle,0.500000,0.958796,0.348747,1.956657,0.414120,-1.086752,4.879179,-1.111001,5.249319,0.009550,-0.018128,-0.034852,-0.007815
624849266780952698!,rebel-wine-beetle,0.510000,0.947174,0.397197,1.944744,0.466873,-1.236997,4.814382,-1.270320,5.291478,0.007983,-0.020027,-0.035417,-0.006603
624849266780952698!,rebel-wine-beetle,0.520000,0.934024,0.444948,1.931199,0.520070,-1.391925,4.740746,-1.436686,5.334915,0.006512,-0.021548,-0.035609,-0.005462
624849266780952698!,rebel-wine-beetle,0.530000,0.919300,0.491909,1.915949,0.573707,-1.550970,4.658022,-1.609943,5.376558,0.005136,-0.022666,-0.035397,-0.004390
624849266780952698!,rebel-wine-beetle,0.540000,0.902966,0.537985,1.898928,0.627750,-1.713156,4.565957,-1.789523,5.413259,0.003858,-0.023364,-0.034762,-0.003389
624849266780952698!,rebel-wine-beetle,0.550000,0.884996,0.583081,1.880078,0.682133,-1.877133,4.464351,-1.974440,5.441906,0.002682,-0.023633,-0.033696,-0.002464
624849266780952698!,rebel-wine-beetle,0.560000,0.865383,0.627099,1.859353,0.736755,-2.041240,4.353116,-2.163303,5.459542,0.001616,-0.023473,-0.032207,-0.001618
624849266780952698!,rebel-wine-beetle,0.570000,0.844136,0.669941,1.836722,0.791488,-2.203583,4.232326,-2.354342,5.463474,0.000665,-0.022892,-0.030315,-0.000857
624849266780952698!,rebel-wine-beetle,0.580000,0.821286,0.711512,1.812177,0.846177,-2.362112,4.102254,-2.545461,5.451373,-0.000163,-0.021908,-0.028051,-0.000188
624849266780952698!,rebel-wine-beetle,0.590000,0.796883,0.751720,1.785732,0.900646,-2.514725,3.963399,-2.734303,5.421366,-0.000862,-0.020548,-0.025457,0.000384
624849266780952698!,rebel-wine-beetle,0.600000,0.771003,0.790478,1.757426,0.954701,-2.659346,3.816504,-2.918325,5.372094,-0.001428,-0.018846,-0.022583,0.000856
624849266780952698!,rebel-wine-beetle,0.610000,0.743739,0.827710,1.727328,1.008136,-2.794021,3.662545,-3.094894,5.302754,-0.001855,-0.016841,-0.019484,0.001223
624849266780952698!,rebel-wine-beetle,0.620000,0.715204,0.863368,1.695533,1.060739,-2.916977,3.502632,-3.261344,5.213081,-0.002143,-0.014578,-0.016221,0.001483
624849266780952698!,rebel-wine-beetle,0.630000,0.685525,0.897400,1.662160,1.112306,-3.026711,3.338151,-3.415146,5.103380,-0.002291,-0.012103,-0.012851,0.001637
624849266780952698!,rebel-wine-beetle,0.640000,0.654843,0.929768,1.627350,1.162640,-3.122011,3.170636,-3.553948,4.974473,-0.002304,-0.009462,-0.009430,0.001685
624849266780952698!,rebel-wine-beetle,0.650000,0.623309,0.960452,1.591269,1.211553,-3.201979,3.001721,-3.675646,4.827638,-0.002185,-0.006701,-0.006014,0.001631
624849266780952698!,rebel-wine-beetle,0.660000,0.591081,0.989446,1.554102,1.258876,-3.266048,2.833085,-3.778448,4.664553,-0.001942,-0.003866,-0.002651,0.001479
624849266780952698!,rebel-wine-beetle,0.670000,0.558325,1.016763,1.516049,1.304452,-3.313975,2.666402,-3.860925,4.487209,-0.001581,-0.000999,0.000612,0.001236
624849266780952698!,rebel-wine-beetle,0.680000,0.525204,1.042431,1.477326,1.348150,-3.345823,2.503298,-3.922036,4.297833,-0.001114,0.001860,0.003736,0.000908
624849266780952698!,rebel-wine-beetle,0.690000,0.491882,1.066494,1.438157,1.389858,-3.361940,2.345305,-3.961152,4.098807,-0.000549,0.004674,0.006686,0.000502
624849266780952698!,rebel-wine-beetle,0.700000,0.458519,1.089011,1.398772,1.429488,-3.362921,2.193830,-3.978059,3.892580,0.000103,0.007411,0.009432,0.000026
624849266780952698!,rebel-wine-beetle,0.710000,0.425269,1.110056,1.359403,1.466978,-3.349571,2.050119,-3.972941,3.681601,0.000830,0.010043,0.011951,-0.000511
624849266780952698!,rebel-wine-beetle,0.720000,0.392276,1.129714,1.320279,1.502286,-3.322868,1.915244,-3.946363,3.468249,0.001622,0.012543,0.014223,-0.001101
624849266780952698!,rebel-wine-beetle,0.730000,0.359622,1.148100,1.281551,1.535456,-3.283937,1.789989,-3.899249,3.254464,0.002463,0.014895,0.016246,-0.001732
624849266780952698!,rebel-wine-beetle,0.740000,0.327388,1.165320,1.243373,1.566533,-3.233949,1.674994,-3.832757,3.042097,0.003341,0.017085,0.018014,-0.002394
624849266780952698!,rebel-wine-beetle,0.750000,0.295685,1.181473,1.205936,1.595531,-3.174092,1.570777,-3.748265,2.833017,0.004244,0.019096,0.019520,-0.003080
624849266780952698!,rebel-wine-beetle,0.760000,0.264612,1.196662,1.169418,1.622486,-3.105584,1.477658,-3.647373,2.628870,0.005163,0.020913,0.020760,-0.003780
624849266780952698!,rebel-wine-beetle,0.770000,0.234253,1.210995,1.133979,1.647450,-3.029647,1.395775,-3.531864,2.431067,0.006086,0.022528,0.021732,-0.004486
624849266780952698!,rebel-wine-beetle,0.780000,0.204678,1.224583,1.099758,1.670488,-2.947480,1.325089,-3.403653,2.240780,0.007002,0.023931,0.022439,-0.005191
624849266780952698!,rebel-wine-beetle,0.790000,0.175947,1.237534,1.066874,1.691680,-2.860245,1.265402,-3.264750,2.058946,0.007903,0.025116,0.022886,-0.005885
624849266780952698!,rebel-wine-beetle,0.800000,0.148104,1.249955,1.035423,1.711110,-2.769045,1.216368,-3.117210,1.886279,0.008776,0.026080,0.023078,-0.006562
624849266780952698!,rebel-wine-beetle,0.810000,0.121185,1.261949,1.005482,1.728874,-2.674921,1.177511,-2.963100,1.723287,0.009614,0.026820,0.023026,-0.007214
624849266780952698!,rebel-wine-beetle,0.820000,0.095206,1.273613,0.977091,1.745077,-2.578841,1.148235,-2.804454,1.570251,0.010405,0.027337,0.022742,-0.007832
624849266780952698!,rebel-wine-beetle,0.830000,0.070163,1.285035,0.950258,1.759832,-2.481693,1.127847,-2.643223,1.427263,0.011140,0.027635,0.022242,-0.008409
624849266780952698!,rebel-wine-beetle,0.840000,0.046067,1.296296,0.925002,1.773237,-2.384271,1.115573,-2.481282,1.294351,0.011813,0.027718,0.021541,-0.008940
624849266780952698!,rebel-wine-beetle,0.850000,0.022919,1.307474,0.901326,1.785389,-2.287299,1.110569,-2.320407,1.171421,0.012416,0.027591,0.020652,-0.009419
624849266780952698!,rebel-wine-beetle,0.860000,0.000715,1.318633,0.879212,1.796381,-2.191436,1.111943,-2.162255,1.058284,0.012945,0.027263,0.019593,-0.009842
624849266780952698!,rebel-wine-beetle,0.870000,-0.020557,1.329834,0.858631,1.806309,-2.097272,1.118763,-2.008340,0.954666,0.013395,0.026744,0.018383,-0.010205
624849266780952698!,rebel-wine-beetle,0.880000,-0.040915,1.341124,0.839535,1.815263,-2.005334,1.130077,-1.860018,0.860234,0.013764,0.026047,0.017042,-0.010507
624849266780952698!,rebel-wine-beetle,0.890000,-0.060381,1.352544,0.821866,1.823331,-1.916089,1.144929,-1.718473,0.774601,0.014048,0.025188,0.015593,-0.010744
624849266780952698!,rebel-wine-beetle,0.900000,-0.078982,1.364123,0.805553,1.830597,-1.829941,1.162374,-1.584701,0.697347,0.014249,0.024186,0.014059,-0.010917
624849266780952698!,rebel-wine-beetle,0.910000,-0.096749,1.375883,0.790518,1.837139,-1.747236,1.181497,-1.459506,0.628023,0.014366,0.023059,0.012465,-0.011027
624849266780952698!,rebel-wine-beetle,0.920000,-0.113716,1.387836,0.776674,1.843035,-1.668263,1.201423,-1.343495,0.566163,0.014404,0.021831,0.010836,-0.011074
624849266780952698!,rebel-wine-beetle,0.930000,-0.129919,1.399986,0.763930,1.848354,-1.593249,1.221338,-1.237078,0.511288,0.014365,0.020524,0.009197,-0.011063
624849266780952698!,rebel-wine-beetle,0.940000,-0.145399,1.412329,0.752190,1.853162,-1.522364,1.240499,-1.140467,0.462911,0.014256,0.019163,0.007573,-0.010996
624849266780952698!,rebel-wine-beetle,0.950000,-0.160193,1.424854,0.741360,1.857521,-1.455718,1.258246,-1.053693,0.420542,0.014084,0.017773,0.005988,-0.010880
624849266780952698!,rebel-wine-beetle,0.960000,-0.174345,1.437544,0.731344,1.861488,-1.393360,1.274013,-0.976609,0.383691,0.013856,0.016377,0.004463,-0.010720
624849266780952698!,rebel-wine-beetle,0.970000,-0.187893,1.450376,0.722048,1.865113,-1.335281,1.287330,-0.908913,0.351871,0.013581,0.015000,0.003018,-0.010523
624849266780952698!,rebel-wine-beetle,0.980000,-0.200879,1.463323,0.713383,1.868444,-1.281417,1.297831,-0.850165,0.324598,0.013269,0.013663,0.001669,-0.010295
624849266780952698!,rebel-wine-beetle,0.990000,-0.213344,1.476354,0.705263,1.871524,-1.231646,1.305252,-0.799804,0.301397,0.012929,0.012385,0.000430,-0.010045
624849266780952698!,rebel-wine-beetle,1.000000,-0.225341,1.489434,0.697590,1.874398,-1.185788,1.309445,-0.757139,0.281782,0.012570,0.011185,-0.000686,-0.009778
624849266780952698!,rebel-wine-beetle,1.010000,-0.236904,1.502530,0.690296,1.877097,-1.143616,1.310336,-0.721451,0.265311,0.012201,0.010073,-0.001676,-0.009502
624849266780952698!,rebel-wine-beetle,1.020000,-0.248064,1.515607,0.683319,1.879648,-1.104882,1.307934,-0.691990,0.251563,0.011831,0.009061,-0.002536,-0.009224
624849266780952698!,rebel-wine-beetle,1.030000,-0.258847,1.528630,0.676609,1.882073,-1.069318,1.302323,-0.667996,0.240146,0.011468,0.008154,-0.003269,-0.008950
624849266780952698!,rebel-wine-beetle,1.040000,-0.269274,1.541558,0.670122,1.884393,-1.036652,1.293653,-0.648723,0.230697,0.011119,0.007356,-0.003879,-0.008686
624849266780952698!,rebel-wine-beetle,1.050000,-0.279395,1.554369,0.663792,1.886632,-1.006538,1.282146,-0.633370,0.222845,0.010788,0.006667,-0.004370,-0.008434
624849266780952698!,rebel-wine-beetle,1.060000,-0.289236,1.567039,0.657583,1.888805,-0.978658,1.268039,-0.621229,0.216279,0.010480,0.006083,-0.004753,-0.008199
624849266780952698!,rebel-wine-beetle,1.070000,-0.298817,1.579546,0.651470,1.890922,-0.952714,1.251589,-0.611661,0.210732,0.010198,0.005598,-0.005039,-0.007983
624849266780952698!,rebel-wine-beetle,1.080000,-0.308153,1.591869,0.645432,1.892992,-0.928430,1.233068,-0.604093,0.205971,0.009944,0.005206,-0.005239,-0.007788
624849266780952698!,rebel-wine-beetle,1.090000,-0.317259,1.603989,0.639455,1.895019,-0.905553,1.212750,-0.598024,0.201797,0.009718,0.004897,-0.005366,-0.007614
624849266780952698!,rebel-wine-beetle,1.100000,-0.326146,1.615892,0.633528,1.897009,-0.883857,1.190906,-0.593019,0.198045,0.009521,0.004664,-0.005430,-0.007462
624849266780952698!,rebel-wine-beetle,1.110000,-0.334823,1.627565,0.627644,1.898964,-0.863144,1.167797,-0.588714,0.194581,0.009353,0.004496,-0.005444,-0.007331
624849266780952698!,rebel-wine-beetle,1.120000,-0.343300,1.638998,0.621799,1.900886,-0.843246,1.143670,-0.584811,0.191298,0.009212,0.004385,-0.005417,-0.007221
624849266780952698!,rebel-wine-beetle,1.130000,-0.351582,1.650183,0.615991,1.902776,-0.824021,1.118752,-0.581069,0.188111,0.009095,0.004322,-0.005359,-0.007130
624849266780952698!,rebel-wine-beetle,1.140000,-0.359675,1.661113,0.610221,1.904634,-0.805353,1.093250,-0.577300,0.184959,0.009002,0.004299,-0.005277,-0.007057
624849266780952698!,rebel-wine-beetle,1.150000,-0.367584,1.671785,0.604490,1.906461,-0.787150,1.067351,-0.573362,0.181798,0.008931,0.004309,-0.005178,-0.007000
624849266780952698!,rebel-wine-beetle,1.160000,-0.375313,1.682197,0.598801,1.908255,-0.769340,1.041219,-0.569155,0.178598,0.008878,0.004344,-0.005069,-0.006957
624849266780952698!,rebel-wine-beetle,1.170000,-0.382865,1.692347,0.593157,1.910017,-0.751869,1.014998,-0.564611,0.175340,0.008841,0.004400,-0.004953,-0.006928
624849266780952698!,rebel-wine-beetle,1.180000,-0.390244,1.702236,0.587563,1.911745,-0.734698,0.988812,-0.559688,0.172016,0.008819,0.004472,-0.004834,-0.006909
624849266780952698!,rebel-wine-beetle,1.190000,-0.397452,1.711865,0.582022,1.913440,-0.717799,0.962766,-0.554366,0.168625,0.008810,0.004554,-0.004716,-0.006901
624849266780952698!,rebel-wine-beetle,1.200000,-0.404491,1.721236,0.576538,1.915099,-0.701156,0.936949,-0.548643,0.165168,0.008811,0.004645,-0.004601,-0.006900
624849266780952698!,rebel-wine-beetle,1.210000,-0.411365,1.730353,0.571115,1.916723,-0.684759,0.911436,-0.542530,0.161654,0.008821,0.004740,-0.004489,-0.006906
624849266780952698!,rebel-wine-beetle,1.220000,-0.418076,1.739218,0.565756,1.918312,-0.668602,0.886286,-0.536044,0.158092,0.008838,0.004838,-0.004383,-0.006919
624849266780952698!,rebel-wine-beetle,1.230000,-0.424626,1.747837,0.560466,1.919864,-0.652685,0.861548,-0.529212,0.154493,0.008861,0.004938,-0.004283,-0.006935
624849266780952698!,rebel-wine-beetle,1.240000,-0.431018,1.756212,0.555248,1.921380,-0.637011,0.837261,-0.522063,0.150868,0.008888,0.005037,-0.004189,-0.006956
624849266780952698!,rebel-wine-beetle,1.250000,-0.437254,1.764350,0.550103,1.922859,-0.621583,0.813454,-0.514629,0.147228,0.008920,0.005134,-0.004101,-0.006979
624849266780952698!,rebel-wine-beetle,1.260000,-0.443338,1.772255,0.545036,1.924301,-0.606407,0.790150,-0.506942,0.143585,0.008954,0.005229,-0.004019,-0.007005
624849266780952698!,rebel-wine-beetle,1.270000,-0.449271,1.779932,0.540047,1.925707,-0.591485,0.767365,-0.499036,0.139950,0.008990,0.005321,-0.003944,-0.007032
624849266780952698!,rebel-wine-beetle,1.280000,-0.455056,1.787387,0.535139,1.927077,-0.576825,0.745110,-0.490942,0.136332,0.009027,0.005411,-0.003874,-0.007060
624849266780952698!,rebel-wine-beetle,1.290000,-0.460696,1.794624,0.530314,1.928410,-0.562429,0.723390,-0.482691,0.132740,0.009066,0.005496,-0.003809,-0.007090
624849266780952698!,rebel-wine-beetle,1.300000,-0.466194,1.801650,0.525573,1.929708,-0.548302,0.702209,-0.474312,0.129183,0.009105,0.005578,-0.003750,-0.007119
624849266780952698!,rebel-wine-beetle,1.310000,-0.471553,1.808469,0.520916,1.930970,-0.534446,0.681565,-0.465831,0.125667,0.009144,0.005657,-0.003696,-0.007149
624849266780952698!,rebel-wine-beetle,1.320000,-0.476774,1.815088,0.516344,1.932198,-0.520864,0.661456,-0.457274,0.122198,0.009182,0.005732,-0.003646,-0.007178
624849266780952698!,rebel-wine-beetle,1.330000,-0.481862,1.821510,0.511859,1.933391,-0.507557,0.641876,-0.448663,0.118782,0.009221,0.005803,-0.003600,-0.007208
624849266780952698!,rebel-wine-beetle,1.340000,-0.486819,1.827742,0.507460,1.934550,-0.494526,0.622820,-0.440020,0.115424,0.009258,0.005871,-0.003558,-0.007236
624849266780952698!,rebel-wine-beetle,1.350000,-0.491648,1.833788,0.503148,1.935676,-0.481771,0.604278,-0.431364,0.112126,0.009295,0.005935,-0.003519,-0.007264
624849266780952698!,rebel-wine-beetle,1.360000,-0.496351,1.839654,0.498922,1.936770,-0.469291,0.586242,-0.422713,0.108893,0.009331,0.005996,-0.003484,-0.007292
624849266780952698!,rebel-wine-beetle,1.370000,-0.500932,1.845345,0.494782,1.937831,-0.457085,0.568703,-0.414081,0.105726,0.009366,0.006054,-0.003451,-0.007319
624849266780952698!,rebel-wine-beetle,1.380000,-0.505392,1.850864,0.490728,1.938862,-0.445151,0.551650,-0.405484,0.102628,0.009400,0.006109,-0.003422,-0.007345
624849266780952698!,rebel-wine-beetle,1.390000,-0.509736,1.856218,0.486760,1.939862,-0.433486,0.535072,-0.396933,0.099601,0.009433,0.006160,-0.003394,-0.007370
624849266780952698!,rebel-wine-beetle,1.400000,-0.513965,1.861411,0.482876,1.940832,-0.422088,0.518959,-0.388441,0.096644,0.009465,0.006210,-0.003369,-0.007395
624849266780952698!,rebel-wine-beetle,1.410000,-0.518082,1.866447,0.479077,1.941774,-0.410954,0.503299,-0.380017,0.093758,0.009495,0.006256,-0.003346,-0.007418
624849266780952698!,rebel-wine-beetle,1.420000,-0.522090,1.871331,0.475361,1.942687,-0.400081,0.488081,-0.371670,0.090945,0.009525,0.006301,-0.003324,-0.007441
624849266780952698!,rebel-wine-beetle,1.430000,-0.525991,1.876067,0.471728,1.943572,-0.389464,0.473294,-0.363409,0.088204,0.009554,0.006342,-0.003305,-0.007463
624849266780952698!,rebel-wine-beetle,1.440000,-0.529788,1.880659,0.468176,1.944431,-0.379100,0.458927,-0.355240,0.085534,0.009581,0.006382,-0.003286,-0.007484
624849266780952698!,rebel-wine-beetle,1.450000,-0.533484,1.885111,0.464705,1.945263,-0.368985,0.444969,-0.347169,0.082935,0.009607,0.006420,-0.003270,-0.007504
624849266780952698!,rebel-wine-beetle,1.460000,-0.537081,1.889428,0.461314,1.946070,-0.359115,0.431409,-0.339201,0.080407,0.009633,0.006455,-0.003254,-0.007524
624849266780952698!,rebel-wine-beetle,1.470000,-0.540581,1.893613,0.458001,1.946853,-0.349485,0.418236,-0.331342,0.077949,0.009657,0.006489,-0.003240,-0.007543
624849266780952698!,rebel-wine-beetle,1.480000,-0.543986,1.897670,0.454766,1.947611,-0.340090,0.405440,-0.323595,0.075559,0.009681,0.006521,-0.003227,-0.007561
624849266780952698!,rebel-wine-beetle,1.490000,-0.547300,1.901602,0.451607,1.948346,-0.330928,0.393010,-0.315964,0.073237,0.009704,0.006552,-0.003215,-0.007579
624849266780952698!,rebel-wine-beetle,1.500000,-0.550524,1.905414,0.448523,1.949058,-0.321992,0.380937,-0.308451,0.070982,0.009726,0.006581,-0.003204,-0.007596
624849266780952698!,rebel-wine-beetle,1.510000,-0.553661,1.909108,0.445513,1.949748,-0.313279,0.369211,-0.301060,0.068791,0.009747,0.006608,-0.003194,-0.007612
624849266780952698!,rebel-wine-beetle,1.520000,-0.556713,1.912689,0.442575,1.950417,-0.304784,0.357822,-0.293791,0.066665,0.009767,0.006634,-0.003185,-0.007627
624849266780952698!,rebel-wine-beetle,1.530000,-0.559682,1.916158,0.439709,1.951065,-0.296502,0.346761,-0.286647,0.064601,0.009786,0.006659,-0.003176,-0.007642
624849266780952698!,rebel-wine-beetle,1.540000,-0.562569,1.919520,0.436913,1.951693,-0.288429,0.336019,-0.279628,0.062598,0.009805,0.006682,-0.003169,-0.007657
624849266780952698!,rebel-wine-beetle,1.550000,-0.565378,1.922778,0.434186,1.952302,-0.280561,0.325587,-0.272736,0.060656,0.009823,0.006705,-0.003161,-0.007671
