ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1053104630145457991!,thoughtful-antique-butterfly,0.330000,0.631191,1.318208,0.549958,-0.680141,0.086520,-0.492457,-0.693952,-3.737431,-4.631747,-3.577360,-3.426803,-0.602054,-0.011939,0.016382,-0.024570,0.004907,-0.022908,0.023833
1053104630145457991!,thoughtful-antique-butterfly,0.340000,0.624647,1.281702,0.502432,-0.714560,0.052112,-0.497277,-0.616002,-3.563442,-4.870840,-3.302952,-3.451669,-0.361716,-0.012370,0.016332,-0.025220,0.005325,-0.023623,0.023663
1053104630145457991!,thoughtful-antique-butterfly,0.350000,0.618921,1.246921,0.452590,-0.746151,0.017553,-0.499692,-0.532751,-3.392210,-5.094437,-3.011517,-3.457140,-0.121439,-0.012761,0.016263,-0.025862,0.005725,-0.024334,0.023425
1053104630145457991!,thoughtful-antique-butterfly,0.360000,0.614068,1.213826,0.400594,-0.774748,-0.016964,-0.499712,-0.444147,-3.225346,-5.301384,-2.703919,-3.443376,0.116897,-0.013108,0.016178,-0.026486,0.006101,-0.025029,0.023131
1053104630145457991!,thoughtful-antique-butterfly,0.370000,0.610144,1.182367,0.346615,-0.800195,-0.051248,-0.497367,-0.350203,-3.064310,-5.490534,-2.381040,-3.410739,0.351437,-0.013410,0.016082,-0.027085,0.006448,-0.025700,0.022790
1053104630145457991!,thoughtful-antique-butterfly,0.380000,0.607201,1.152476,0.290836,-0.822344,-0.085111,-0.492703,-0.251014,-2.910429,-5.660745,-2.043794,-3.359794,0.580384,-0.013664,0.015975,-0.027651,0.006763,-0.026337,0.022411
1053104630145457991!,thoughtful-antique-butterfly,0.390000,0.605294,1.124074,0.233454,-0.841055,-0.118375,-0.485785,-0.146763,-2.764901,-5.810878,-1.693143,-3.291310,0.802017,-0.013870,0.015859,-0.028178,0.007046,-0.026933,0.021997
1053104630145457991!,thoughtful-antique-butterfly,0.400000,0.604471,1.097072,0.174673,-0.856201,-0.150867,-0.476696,-0.037723,-2.628803,-5.939793,-1.330113,-3.206249,1.014728,-0.014030,0.015733,-0.028661,0.007294,-0.027484,0.021554
1053104630145457991!,thoughtful-antique-butterfly,0.410000,0.604779,1.071368,0.114713,-0.867662,-0.182427,-0.465532,0.075737,-2.503094,-6.046352,-0.955811,-3.105753,1.217044,-0.014143,0.015597,-0.029095,0.007508,-0.027985,0.021086
1053104630145457991!,thoughtful-antique-butterfly,0.420000,0.606260,1.046852,0.053802,-0.875332,-0.212907,-0.452405,0.193158,-2.388622,-6.129425,-0.571438,-2.991126,1.407655,-0.014211,0.015450,-0.029477,0.007689,-0.028432,0.020592
1053104630145457991!,thoughtful-antique-butterfly,0.430000,0.608950,1.023407,-0.007820,-0.879117,-0.242172,-0.437439,0.313985,-2.286121,-6.187897,-0.178307,-2.863807,1.585438,-0.014236,0.015290,-0.029804,0.007837,-0.028821,0.020076
1053104630145457991!,thoughtful-antique-butterfly,0.440000,0.612881,1.000907,-0.069899,-0.878936,-0.270102,-0.420767,0.437578,-2.196215,-6.220681,0.222138,-2.725339,1.749470,-0.014219,0.015116,-0.030072,0.007954,-0.029151,0.019536
1053104630145457991!,thoughtful-antique-butterfly,0.450000,0.618074,0.979223,-0.132175,-0.874725,-0.296594,-0.402532,0.563210,-2.119418,-6.226736,0.628315,-2.577343,1.899043,-0.014161,0.014926,-0.030280,0.008041,-0.029418,0.018972
1053104630145457991!,thoughtful-antique-butterfly,0.460000,0.624547,0.958221,-0.194375,-0.866434,-0.321562,-0.382881,0.690078,-2.056126,-6.205086,1.038487,-2.421476,2.033670,-0.014064,0.014716,-0.030424,0.008100,-0.029621,0.018384
1053104630145457991!,thoughtful-antique-butterfly,0.470000,0.632304,0.937761,-0.256217,-0.854034,-0.344934,-0.361968,0.817304,-2.006621,-6.154849,1.450755,-2.259406,2.153083,-0.013929,0.014486,-0.030503,0.008132,-0.029757,0.017769
1053104630145457991!,thoughtful-antique-butterfly,0.480000,0.641345,0.917704,-0.317411,-0.837513,-0.366658,-0.339944,0.943949,-1.971058,-6.075263,1.863058,-2.092771,2.257226,-0.013758,0.014233,-0.030514,0.008138,-0.029826,0.017125
1053104630145457991!,thoughtful-antique-butterfly,0.490000,0.651654,0.897910,-0.377659,-0.816882,-0.386696,-0.316964,1.069023,-1.949467,-5.965719,2.273173,-1.923156,2.346248,-0.013551,0.013953,-0.030456,0.008120,-0.029826,0.016451
1053104630145457991!,thoughtful-antique-butterfly,0.500000,0.663210,0.878238,-0.436660,-0.792176,-0.405027,-0.293178,1.191496,-1.941743,-5.825791,2.678729,-1.752060,2.420478,-0.013310,0.013647,-0.030328,0.008079,-0.029756,0.015745
1053104630145457991!,thoughtful-antique-butterfly,0.510000,0.675978,0.858551,-0.494109,-0.763453,-0.421643,-0.268732,1.310317,-1.947642,-5.655272,3.077217,-1.580878,2.480412,-0.013035,0.013311,-0.030128,0.008016,-0.029615,0.015006
1053104630145457991!,thoughtful-antique-butterfly,0.520000,0.689913,0.838714,-0.549698,-0.730797,-0.436552,-0.243767,1.424434,-1.966776,-5.454204,3.466022,-1.410880,2.526688,-0.012728,0.012945,-0.029857,0.007934,-0.029404,0.014232
1053104630145457991!,thoughtful-antique-butterfly,0.530000,0.704961,0.818599,-0.603123,-0.694318,-0.449772,-0.218416,1.532813,-1.998614,-5.222899,3.842445,-1.243201,2.560057,-0.012390,0.012548,-0.029514,0.007831,-0.029121,0.013424
1053104630145457991!,thoughtful-antique-butterfly,0.540000,0.721053,0.798082,-0.654085,-0.654156,-0.461332,-0.192804,1.634462,-2.042482,-4.961969,4.203744,-1.078825,2.581364,-0.012022,0.012119,-0.029100,0.007710,-0.028769,0.012583
1053104630145457991!,thoughtful-antique-butterfly,0.550000,0.738111,0.777057,-0.702291,-0.610474,-0.471271,-0.167044,1.728498,-2.097577,-4.672345,4.547168,-0.918573,2.591508,-0.011626,0.011659,-0.028615,0.007573,-0.028347,0.011707
1053104630145457991!,thoughtful-antique-butterfly,0.560000,0.756038,0.755439,-0.747460,-0.563459,-0.479637,-0.141238,1.814191,-2.162994,-4.355289,4.869997,-0.763083,2.591392,-0.011205,0.011166,-0.028060,0.007420,-0.027857,0.010796
1053104630145457991!,thoughtful-antique-butterfly,0.570000,0.774748,0.733132,-0.789326,-0.513333,-0.486481,-0.115482,1.890777,-2.237683,-4.012353,5.169614,-0.612909,2.581947,-0.010758,0.010643,-0.027438,0.007252,-0.027301,0.009856
1053104630145457991!,thoughtful-antique-butterfly,0.580000,0.794147,0.710050,-0.827639,-0.460339,-0.491858,-0.089865,1.957645,-2.320510,-3.645402,5.443528,-0.468474,2.564103,-0.010288,0.010094,-0.026751,0.007070,-0.026681,0.008892
1053104630145457991!,thoughtful-antique-butterfly,0.590000,0.814137,0.686120,-0.862170,-0.404748,-0.495827,-0.064465,2.014334,-2.410280,-3.256598,5.689418,-0.330079,2.538771,-0.009798,0.009521,-0.026001,0.006872,-0.025998,0.007910
1053104630145457991!,thoughtful-antique-butterfly,0.600000,0.834616,0.661282,-0.892714,-0.346851,-0.498449,-0.039353,2.060547,-2.505757,-2.848381,5.905176,-0.197916,2.506830,-0.009288,0.008928,-0.025193,0.006660,-0.025256,0.006917
1053104630145457991!,thoughtful-antique-butterfly,0.610000,0.855479,0.635486,-0.919089,-0.286960,-0.499787,-0.014590,2.096150,-2.605689,-2.423443,6.088939,-0.072081,2.469115,-0.008761,0.008320,-0.024328,0.006434,-0.024457,0.005920
1053104630145457991!,thoughtful-antique-butterfly,0.620000,0.876621,0.608697,-0.941145,-0.225404,-0.499905,0.009770,2.121174,-2.708838,-1.984696,6.239128,0.047420,2.426409,-0.008221,0.007700,-0.023411,0.006194,-0.023603,0.004926
1053104630145457991!,thoughtful-antique-butterfly,0.630000,0.897940,0.580893,-0.958759,-0.162526,-0.498864,0.033681,2.135805,-2.814008,-1.535238,6.354470,0.160649,2.379436,-0.007668,0.007073,-0.022445,0.005941,-0.022699,0.003943
1053104630145457991!,thoughtful-antique-butterfly,0.640000,0.919333,0.552062,-0.971840,-0.098679,-0.496728,0.057104,2.140374,-2.920067,-1.078310,6.434023,0.267727,2.328853,-0.007106,0.006442,-0.021434,0.005675,-0.021746,0.002979
1053104630145457991!,thoughtful-antique-butterfly,0.650000,0.940705,0.522203,-0.980333,-0.034227,-0.493557,0.080007,2.135336,-3.025973,-0.617261,6.477192,0.368824,2.275255,-0.006539,0.005813,-0.020381,0.005396,-0.020748,0.002043
1053104630145457991!,thoughtful-antique-butterfly,0.660000,0.961963,0.491327,-0.984214,0.030466,-0.489410,0.102361,2.121251,-3.130792,-0.155502,6.483736,0.464143,2.219168,-0.005967,0.005189,-0.019290,0.005106,-0.019707,0.001141
1053104630145457991!,thoughtful-antique-butterfly,0.670000,0.983024,0.459453,-0.983495,0.095031,-0.484343,0.124144,2.098756,-3.233705,0.303536,6.453779,0.553911,2.161054,-0.005396,0.004575,-0.018165,0.004805,-0.018627,0.000282
1053104630145457991!,thoughtful-antique-butterfly,0.680000,1.003809,0.426609,-0.978221,0.159106,-0.478410,0.145339,2.068537,-3.334020,0.756439,6.387803,0.638371,2.101315,-0.004828,0.003973,-0.017009,0.004495,-0.017511,-0.000527
1053104630145457991!,thoughtful-antique-butterfly,0.690000,1.024260,0.392811,-0.968464,0.222368,-0.471657,0.165951,2.031131,-3.431896,1.199911,6.286246,0.717684,2.039758,-0.004271,0.003357,-0.015817,0.004192,-0.016359,-0.001328
1053104630145457991!,thoughtful-antique-butterfly,0.700000,1.044303,0.358093,-0.954340,0.284442,-0.464137,0.185948,1.987230,-3.525956,1.630648,6.150586,0.792084,1.977091,-0.003722,0.002765,-0.014603,0.003878,-0.015178,-0.002058
1053104630145457991!,thoughtful-antique-butterfly,0.710000,1.063879,0.322491,-0.935994,0.344994,-0.455900,0.205318,1.937525,-3.615937,2.045528,5.982310,0.861789,1.913561,-0.003187,0.002197,-0.013369,0.003559,-0.013971,-0.002718
1053104630145457991!,thoughtful-antique-butterfly,0.720000,1.082936,0.286047,-0.913600,0.403707,-0.446989,0.224055,1.882640,-3.701601,2.441599,5.783233,0.927004,1.849373,-0.002668,0.001650,-0.012119,0.003238,-0.012740,-0.003309
1053104630145457991!,thoughtful-antique-butterfly,0.730000,1.101428,0.248804,-0.887360,0.460282,-0.437450,0.242151,1.823135,-3.782748,2.816115,5.555470,0.987925,1.784701,-0.002171,0.001126,-0.010855,0.002919,-0.011491,-0.003829
1053104630145457991!,thoughtful-antique-butterfly,0.740000,1.119312,0.210808,-0.857505,0.514446,-0.427324,0.259603,1.759501,-3.859208,3.166569,5.301414,1.044728,1.719691,-0.001700,0.000623,-0.009583,0.002604,-0.010227,-0.004278
1053104630145457991!,thoughtful-antique-butterfly,0.750000,1.136551,0.172103,-0.824287,0.565948,-0.416652,0.276408,1.692156,-3.930829,3.490721,5.023708,1.097575,1.654463,-0.001259,0.000142,-0.008305,0.002298,-0.008953,-0.004654
1053104630145457991!,thoughtful-antique-butterfly,0.760000,1.153112,0.132741,-0.787981,0.614566,-0.405471,0.292563,1.621455,-3.997459,3.786631,4.725215,1.146609,1.589120,-0.000851,-0.000318,-0.007027,0.002003,-0.007673,-0.004959
1053104630145457991!,thoughtful-antique-butterfly,0.770000,1.168965,0.092770,-0.748879,0.660109,-0.393821,0.308067,1.547691,-4.058930,4.052680,4.408986,1.191954,1.523750,-0.000480,-0.000756,-0.005753,0.001723,-0.006393,-0.005192
1053104630145457991!,thoughtful-antique-butterfly,0.780000,1.184081,0.052244,-0.707289,0.702414,-0.381737,0.322919,1.471110,-4.115047,4.287598,4.078220,1.233719,1.458433,-0.000150,-0.001173,-0.004488,0.001462,-0.005118,-0.005355
1053104630145457991!,thoughtful-antique-butterfly,0.790000,1.198435,0.011218,-0.663527,0.741354,-0.369255,0.337121,1.391924,-4.165580,4.490478,3.736225,1.271996,1.393238,0.000136,-0.001571,-0.003237,0.001222,-0.003854,-0.005450
1053104630145457991!,thoughtful-antique-butterfly,0.800000,1.212002,-0.030247,-0.617921,0.776833,-0.356410,0.350674,1.310329,-4.210260,4.660791,3.386369,1.306860,1.328236,0.000376,-0.001949,-0.002005,0.001006,-0.002607,-0.005479
1053104630145457991!,thoughtful-antique-butterfly,0.810000,1.224763,-0.072089,-0.570801,0.808790,-0.343236,0.363578,1.226519,-4.248784,4.798394,3.032044,1.338375,1.263493,0.000567,-0.002308,-0.000798,0.000818,-0.001382,-0.005446
1053104630145457991!,thoughtful-antique-butterfly,0.820000,1.236698,-0.114238,-0.522498,0.837199,-0.329768,0.375837,1.140704,-4.280824,4.903533,2.676604,1.366593,1.199081,0.000710,-0.002647,0.000380,0.000657,-0.000185,-0.005353
1053104630145457991!,thoughtful-antique-butterfly,0.830000,1.247835,-0.156448,-0.473415,0.862031,-0.316056,0.387438,1.054044,-4.305960,4.977138,2.324147,1.391797,1.135371,0.000811,-0.002940,0.001516,0.000510,0.000978,-0.005163
1053104630145457991!,thoughtful-antique-butterfly,0.840000,1.258116,-0.198857,-0.423778,0.883379,-0.302112,0.398407,0.965399,-4.324322,5.019861,1.976685,1.413686,1.071998,0.000858,-0.003237,0.002618,0.000406,0.002103,-0.004958
1053104630145457991!,thoughtful-antique-butterfly,0.850000,1.267522,-0.241395,-0.373888,0.901310,-0.287969,0.408747,0.875177,-4.335258,5.033007,1.637151,1.432283,1.009065,0.000855,-0.003527,0.003679,0.000337,0.003185,-0.004722
1053104630145457991!,thoughtful-antique-butterfly,0.860000,1.276020,-0.284045,-0.324003,0.915925,-0.273653,0.418467,0.783527,-4.338247,5.018049,1.308003,1.447555,0.946616,0.000806,-0.003807,0.004693,0.000302,0.004218,-0.004458
1053104630145457991!,thoughtful-antique-butterfly,0.870000,1.283596,-0.326722,-0.274393,0.927339,-0.259198,0.427570,0.690972,-4.332838,4.976845,0.991734,1.459544,0.884792,0.000714,-0.004067,0.005654,0.000296,0.005197,-0.004159
1053104630145457991!,thoughtful-antique-butterfly,0.880000,1.290242,-0.369337,-0.225311,0.935691,-0.244637,0.436065,0.598028,-4.318754,4.911486,0.690545,1.468297,0.823731,0.000586,-0.004304,0.006557,0.000313,0.006121,-0.003823
1053104630145457991!,thoughtful-antique-butterfly,0.890000,1.295957,-0.411796,-0.176988,0.941139,-0.230004,0.443958,0.505206,-4.295846,4.824248,0.406308,1.473858,0.763570,0.000427,-0.004514,0.007400,0.000350,0.006984,-0.003452
1053104630145457991!,thoughtful-antique-butterfly,0.900000,1.300744,-0.454009,-0.129630,0.943858,-0.215329,0.451257,0.413012,-4.264082,4.717544,0.140548,1.476277,0.704444,0.000242,-0.004696,0.008181,0.000402,0.007787,-0.003050
1053104630145457991!,thoughtful-antique-butterfly,0.910000,1.304610,-0.495883,-0.083419,0.944039,-0.200646,0.457975,0.321945,-4.223533,4.593873,-0.105560,1.475611,0.646487,0.000037,-0.004848,0.008898,0.000465,0.008527,-0.002621
1053104630145457991!,thoughtful-antique-butterfly,0.920000,1.307569,-0.537329,-0.038514,0.941881,-0.185984,0.464123,0.232487,-4.174380,4.455760,-0.331194,1.471923,0.589832,-0.000181,-0.004970,0.009551,0.000535,0.009205,-0.002169
1053104630145457991!,thoughtful-antique-butterfly,0.930000,1.309640,-0.578259,0.004955,0.937590,-0.171374,0.469714,0.145094,-4.116901,4.305718,-0.535869,1.465289,0.534609,-0.000407,-0.005062,0.010141,0.000609,0.009821,-0.001700
1053104630145457991!,thoughtful-antique-butterfly,0.940000,1.310844,-0.618591,0.046880,0.931376,-0.156846,0.474762,0.060183,-4.051471,4.146189,-0.719421,1.455793,0.480947,-0.000635,-0.005123,0.010668,0.000682,0.010377,-0.001217
1053104630145457991!,thoughtful-antique-butterfly,0.950000,1.311208,-0.658244,0.087178,0.923448,-0.142428,0.479285,-0.021871,-3.978547,3.979513,-0.881983,1.443533,0.428971,-0.000860,-0.005154,0.011135,0.000751,0.010874,-0.000725
1053104630145457991!,thoughtful-antique-butterfly,0.960000,1.310762,-0.697147,0.125790,0.914015,-0.128147,0.483300,-0.100750,-3.898661,3.807889,-1.023949,1.428618,0.378797,-0.001076,-0.005156,0.011545,0.000812,0.011316,-0.000228
1053104630145457991!,thoughtful-antique-butterfly,0.970000,1.309538,-0.735230,0.162677,0.903278,-0.114029,0.486824,-0.176188,-3.812402,3.633347,-1.145945,1.411171,0.330539,-0.001279,-0.005131,0.011900,0.000864,0.011705,0.000269
1053104630145457991!,thoughtful-antique-butterfly,0.980000,1.307572,-0.772432,0.197818,0.891432,-0.100099,0.489878,-0.247980,-3.720403,3.457731,-1.248788,1.391326,0.284296,-0.001466,-0.005078,0.012203,0.000902,0.012044,0.000763
1053104630145457991!,thoughtful-antique-butterfly,0.990000,1.304901,-0.808699,0.231211,0.878662,-0.086381,0.492482,-0.315979,-3.623324,3.282682,-1.333449,1.369228,0.240161,-0.001635,-0.005002,0.012459,0.000928,0.012337,0.001249
1053104630145457991!,thoughtful-antique-butterfly,1.000000,1.301563,-0.843983,0.262870,0.865145,-0.072896,0.494658,-0.380093,-3.521840,3.109636,-1.401017,1.345033,0.198213,-0.001782,-0.004904,0.012670,0.000938,0.012588,0.001725
1053104630145457991!,thoughtful-antique-butterfly,1.010000,1.297597,-0.878241,0.292822,0.851044,-0.059665,0.496427,-0.440282,-3.416623,2.939822,-1.452663,1.318905,0.158517,-0.001907,-0.004787,0.012842,0.000933,0.012799,0.002187
1053104630145457991!,thoughtful-antique-butterfly,1.020000,1.293042,-0.911439,0.321103,0.836512,-0.046706,0.497814,-0.496553,-3.308331,2.774268,-1.489609,1.291016,0.121125,-0.002010,-0.004653,0.012977,0.000913,0.012976,0.002633
1053104630145457991!,thoughtful-antique-butterfly,1.030000,1.287935,-0.943555,0.347764,0.821687,-0.034034,0.498840,-0.548953,-3.197586,2.613793,-1.513102,1.261544,0.086071,-0.002089,-0.004505,0.013081,0.000878,0.013120,0.003060
1053104630145457991!,thoughtful-antique-butterfly,1.040000,1.282313,-0.974575,0.372865,0.806690,-0.021664,0.499530,-0.597562,-3.084966,2.459028,-1.524386,1.230670,0.053371,-0.002147,-0.004346,0.013155,0.000830,0.013237,0.003467
1053104630145457991!,thoughtful-antique-butterfly,1.050000,1.276213,-1.004481,0.396465,0.791638,-0.009606,0.499908,-0.642492,-2.971043,2.310473,-1.524666,1.198574,0.023032,-0.002183,-0.004178,0.013204,0.000769,0.013327,0.003852
1053104630145457991!,thoughtful-antique-butterfly,1.060000,1.269672,-1.033261,0.418625,0.776633,0.002126,0.499995,-0.683873,-2.856345,2.168480,-1.515113,1.165435,-0.004955,-0.002199,-0.004004,0.013231,0.000696,0.013396,0.004214
1053104630145457991!,thoughtful-antique-butterfly,1.070000,1.262727,-1.060907,0.439411,0.761770,0.013523,0.499817,-0.721848,-2.741348,2.033271,-1.496842,1.131431,-0.030611,-0.002197,-0.003827,0.013239,0.000615,0.013445,0.004551
1053104630145457991!,thoughtful-antique-butterfly,1.080000,1.255410,-1.087418,0.458891,0.747128,0.024577,0.499396,-0.756574,-2.626485,1.904953,-1.470910,1.096736,-0.053975,-0.002179,-0.003649,0.013231,0.000525,0.013476,0.004862
