ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1294590709901423892!,rebel-devious-beetle,0.160000,1.019259,-0.751769,0.967474,-1.750427,-4.626176,2.423885,3.612528,1.996671,0.167647,0.014380
1294590709901423892!,rebel-devious-beetle,0.170000,0.973941,-0.728960,1.006231,-1.728438,-4.451089,2.106820,4.093124,2.382862,0.176621,0.010706
1294590709901423892!,rebel-devious-beetle,0.180000,0.930724,-0.709427,1.049831,-1.702309,-4.210273,1.765140,4.570133,2.818448,0.184025,0.007256
1294590709901423892!,rebel-devious-beetle,0.190000,0.890278,-0.693379,1.098175,-1.671530,-3.902320,1.405981,5.029579,3.304371,0.189508,0.003909
1294590709901423892!,rebel-devious-beetle,0.200000,0.853287,-0.680942,1.151015,-1.635593,-3.526018,1.038314,5.455992,3.839543,0.192658,0.000531
1294590709901423892!,rebel-devious-beetle,0.210000,0.820446,-0.672140,1.207945,-1.594010,-3.081026,0.673247,5.832718,4.420048,0.193000,-0.003023
1294590709901423892!,rebel-devious-beetle,0.220000,0.792447,-0.666871,1.268385,-1.546350,-2.568829,0.324140,6.142504,5.038355,0.190019,-0.006889
1294590709901423892!,rebel-devious-beetle,0.230000,0.769958,-0.664884,1.331584,-1.492275,-1.993912,0.006373,6.368423,5.682661,0.183201,-0.011186
1294590709901423892!,rebel-devious-beetle,0.240000,0.753584,-0.665754,1.396625,-1.431586,-1.365000,-0.263349,6.495155,6.336532,0.172095,-0.015998
1294590709901423892!,rebel-devious-beetle,0.250000,0.743791,-0.668911,1.462401,-1.364326,-0.695715,-0.468042,6.511063,6.979113,0.156358,-0.021353
1294590709901423892!,rebel-devious-beetle,0.260000,0.740723,-0.673790,1.527541,-1.290975,-0.003175,-0.591369,6.411624,7.586527,0.135646,-0.027184
1294590709901423892!,rebel-devious-beetle,0.270000,0.744490,-0.679510,1.590914,-1.212020,0.687803,-0.622177,6.195484,8.132275,0.110181,-0.033409
1294590709901423892!,rebel-devious-beetle,0.280000,0.754937,-0.685108,1.651415,-1.128198,1.348433,-0.555014,5.868378,8.589917,0.080583,-0.039880
1294590709901423892!,rebel-devious-beetle,0.290000,0.771618,-0.689600,1.708035,-1.040488,1.948291,-0.391675,5.443387,8.935708,0.047911,-0.046383
1294590709901423892!,rebel-devious-beetle,0.300000,0.793789,-0.692063,1.759930,-0.950078,2.458448,-0.141797,4.940245,9.151341,0.013639,-0.052659
1294590709901423892!,rebel-devious-beetle,0.310000,0.820442,-0.691707,1.806469,-0.858295,2.854901,0.177823,4.383625,9.226295,-0.020458,-0.058430
1294590709901423892!,rebel-devious-beetle,0.320000,0.850371,-0.687939,1.847278,-0.766528,3.121579,0.545207,3.800649,9.159292,-0.052486,-0.063424
1294590709901423892!,rebel-devious-beetle,0.330000,0.882254,-0.680398,1.882245,-0.676132,3.252250,0.936126,3.218027,8.958476,-0.080670,-0.067418
1294590709901423892!,rebel-devious-beetle,0.340000,0.914761,-0.668963,1.911506,-0.588342,3.250888,1.327324,2.659383,8.640265,-0.103596,-0.070255
1294590709901423892!,rebel-devious-beetle,0.350000,0.946660,-0.653740,1.935411,-0.504167,3.130578,1.699355,2.143106,8.227018,-0.120408,-0.071869
1294590709901423892!,rebel-devious-beetle,0.360000,0.976864,-0.634983,1.954446,-0.424428,2.910731,2.038170,1.681738,7.744228,-0.130849,-0.072272
1294590709901423892!,rebel-devious-beetle,0.370000,1.004495,-0.613059,1.969191,-0.349694,2.614499,2.335744,1.281727,7.217636,-0.135263,-0.071550
1294590709901423892!,rebel-devious-beetle,0.380000,1.028907,-0.588390,1.980262,-0.280293,2.265903,2.589497,0.944195,6.670720,-0.134474,-0.069849
1294590709901423892!,rebel-devious-beetle,0.390000,1.049686,-0.561403,1.988265,-0.216339,1.887535,2.801006,0.666228,6.122974,-0.129599,-0.067346
1294590709901423892!,rebel-devious-beetle,0.400000,1.066630,-0.532499,1.993767,-0.157778,1.499051,2.974457,0.442295,5.589086,-0.121858,-0.064228
1294590709901423892!,rebel-devious-beetle,0.410000,1.079712,-0.502030,1.997272,-0.104432,1.116462,3.115223,0.265563,5.078892,-0.112411,-0.060678
1294590709901423892!,rebel-devious-beetle,0.420000,1.089049,-0.470295,1.999214,-0.056050,0.752058,3.228822,0.128909,4.597983,-0.102250,-0.056858
1294590709901423892!,rebel-devious-beetle,0.430000,1.094870,-0.437540,1.999962,-0.012323,0.414669,3.320137,0.025561,4.148370,-0.092132,-0.052907
1294590709901423892!,rebel-devious-beetle,0.440000,1.097482,-0.403968,1.999817,0.027067,0.110222,3.393171,-0.050480,3.729587,-0.082576,-0.048937
1294590709901423892!,rebel-devious-beetle,0.450000,1.097228,-0.369745,1.999026,0.062412,-0.157649,3.451037,-0.104268,3.339645,-0.073887,-0.045033
1294590709901423892!,rebel-devious-beetle,0.460000,1.094480,-0.335010,1.997791,0.093976,-0.387066,3.495989,-0.139977,2.975696,-0.066193,-0.041256
1294590709901423892!,rebel-devious-beetle,0.470000,1.089622,-0.299881,1.996276,0.121994,-0.577439,3.529607,-0.161005,2.634648,-0.059483,-0.037650
1294590709901423892!,rebel-devious-beetle,0.480000,1.083040,-0.264468,1.994615,0.146667,-0.729103,3.552983,-0.170122,2.313604,-0.053657,-0.034241
1294590709901423892!,rebel-devious-beetle,0.490000,1.075114,-0.228871,1.992918,0.168165,-0.843054,3.566879,-0.169618,2.010138,-0.048554,-0.031042
1294590709901423892!,rebel-devious-beetle,0.500000,1.066230,-0.193185,1.991268,0.186689,-0.920923,3.571814,-0.161492,1.722513,-0.043974,-0.028061
1294590709901423892!,rebel-devious-beetle,0.510000,1.056752,-0.157497,1.989728,0.202442,-0.964800,3.568178,-0.147499,1.449707,-0.039704,-0.025294
1294590709901423892!,rebel-devious-beetle,0.520000,1.047007,-0.121889,1.988349,0.215567,-0.976956,3.556322,-0.129164,1.191381,-0.035531,-0.022725
1294590709901423892!,rebel-devious-beetle,0.530000,1.037296,-0.086437,1.987167,0.226205,-0.959933,3.536542,-0.107902,0.947897,-0.031249,-0.020336
1294590709901423892!,rebel-devious-beetle,0.540000,1.027893,-0.051220,1.986204,0.234506,-0.916546,3.509100,-0.085041,0.720275,-0.026667,-0.018100
1294590709901423892!,rebel-devious-beetle,0.550000,1.019045,-0.016312,1.985471,0.240633,-0.849897,3.474247,-0.061827,0.510133,-0.021608,-0.015990
1294590709901423892!,rebel-devious-beetle,0.560000,1.010966,0.018216,1.984966,0.244767,-0.763405,3.432240,-0.039411,0.319611,-0.015919,-0.013976
1294590709901423892!,rebel-devious-beetle,0.570000,1.003836,0.052292,1.984675,0.247115,-0.660824,3.383377,-0.018834,0.151267,-0.009473,-0.012027
1294590709901423892!,rebel-devious-beetle,0.580000,0.997795,0.085850,1.984576,0.247909,-0.546247,3.328028,-0.000995,0.007965,-0.002181,-0.010115
1294590709901423892!,rebel-devious-beetle,0.590000,0.992939,0.118826,1.984638,0.247411,-0.424099,3.266677,0.013373,-0.107271,0.006011,-0.008215
1294590709901423892!,rebel-devious-beetle,0.600000,0.989323,0.151161,1.984824,0.245916,-0.299087,3.199965,0.023715,-0.191403,0.015104,-0.006304
1294590709901423892!,rebel-devious-beetle,0.610000,0.986951,0.182796,1.985092,0.243743,-0.176132,3.128727,0.029661,-0.241567,0.025045,-0.004370
1294590709901423892!,rebel-devious-beetle,0.620000,0.985783,0.213515,1.985399,0.241226,-0.060760,3.054337,0.030980,-0.254976,0.035671,-0.002415
1294590709901423892!,rebel-devious-beetle,0.630000,0.985701,0.243588,1.985689,0.238826,0.043011,2.977437,0.027733,-0.230583,0.046896,-0.000430
1294590709901423892!,rebel-devious-beetle,0.640000,0.986579,0.272963,1.985926,0.236846,0.130738,2.899391,0.019916,-0.166996,0.058499,0.001580
1294590709901423892!,rebel-devious-beetle,0.650000,0.988235,0.301568,1.986063,0.235695,0.198063,2.821738,0.007571,-0.063792,0.070186,0.003587
1294590709901423892!,rebel-devious-beetle,0.660000,0.990448,0.329406,1.986055,0.235768,0.241598,2.745871,-0.009292,0.078277,0.081653,0.005564
1294590709901423892!,rebel-devious-beetle,0.670000,0.992967,0.356500,1.985855,0.237447,0.258875,2.673018,-0.030774,0.257377,0.092581,0.007476
1294590709901423892!,rebel-devious-beetle,0.680000,0.995519,0.382884,1.985416,0.241091,0.248450,2.604149,-0.057152,0.470652,0.102661,0.009284
1294590709901423892!,rebel-devious-beetle,0.690000,0.997825,0.408599,1.984686,0.247026,0.209984,2.539869,-0.088906,0.714303,0.111615,0.010951
1294590709901423892!,rebel-devious-beetle,0.700000,0.999606,0.433694,1.983608,0.255537,0.144232,2.480364,-0.126733,0.983767,0.119217,0.012438
1294590709901423892!,rebel-devious-beetle,0.710000,1.000595,0.458215,1.982116,0.266860,0.052970,2.425387,-0.171514,1.273930,0.125310,0.013714
1294590709901423892!,rebel-devious-beetle,0.720000,1.000549,0.482202,1.980136,0.281182,-0.061146,2.374300,-0.224273,1.579372,0.129814,0.014753
1294590709901423892!,rebel-devious-beetle,0.730000,0.999251,0.505692,1.977579,0.298632,-0.194771,2.326155,-0.286104,1.894618,0.132729,0.015539
1294590709901423892!,rebel-devious-beetle,0.740000,0.996522,0.528706,1.974349,0.319290,-0.344088,2.279813,-0.358105,2.214363,0.134125,0.016064
1294590709901423892!,rebel-devious-beetle,0.750000,0.992243,0.551262,1.970345,0.343135,-0.505018,2.234030,-0.441247,2.533724,0.134141,0.016335
1294590709901423892!,rebel-devious-beetle,0.760000,0.986326,0.573362,1.965455,0.370120,-0.673509,2.187637,-0.536371,2.848303,0.132954,0.016363
1294590709901423892!,rebel-devious-beetle,0.770000,0.978714,0.594995,1.959555,0.400182,-0.845686,2.139663,-0.644167,3.154265,0.130759,0.016167
1294590709901423892!,rebel-devious-beetle,0.780000,0.969386,0.616140,1.952515,0.433226,-1.017980,2.089383,-0.765132,3.448389,0.127760,0.015769
1294590709901423892!,rebel-devious-beetle,0.790000,0.958355,0.636772,1.944202,0.469125,-1.187239,2.036357,-0.899559,3.728056,0.124154,0.015198
1294590709901423892!,rebel-devious-beetle,0.800000,0.945662,0.656861,1.934479,0.507730,-1.350803,1.980432,-1.047543,3.991199,0.120119,0.014481
1294590709901423892!,rebel-devious-beetle,0.810000,0.931373,0.676379,1.923211,0.548873,-1.506536,1.921720,-1.208993,4.236227,0.115809,0.013650
1294590709901423892!,rebel-devious-beetle,0.820000,0.915572,0.695296,1.910261,0.592371,-1.652821,1.860546,-1.383644,4.461932,0.111347,0.012734
1294590709901423892!,rebel-devious-beetle,0.830000,0.898356,0.713591,1.895498,0.638034,-1.788550,1.797399,-1.571080,4.667426,0.106831,0.011761
1294590709901423892!,rebel-devious-beetle,0.840000,0.879833,0.731244,1.878794,0.685663,-1.913073,1.732869,-1.770749,4.852049,0.102327,0.010757
1294590709901423892!,rebel-devious-beetle,0.850000,0.860112,0.748247,1.860025,0.735055,-2.026141,1.667578,-1.981973,5.015297,0.097881,0.009746
1294590709901423892!,rebel-devious-beetle,0.860000,0.839304,0.764595,1.839075,0.786005,-2.127838,1.602134,-2.203959,5.156770,0.093518,0.008747
1294590709901423892!,rebel-devious-beetle,0.870000,0.817515,0.780291,1.815831,0.838306,-2.218518,1.537085,-2.435807,5.276131,0.089247,0.007779
1294590709901423892!,rebel-devious-beetle,0.880000,0.794847,0.795342,1.790188,0.891755,-2.298733,1.472892,-2.676518,5.373083,0.085067,0.006854
1294590709901423892!,rebel-devious-beetle,0.890000,0.771389,0.809765,1.762046,0.946147,-2.369178,1.409905,-2.925009,5.447354,0.080969,0.005985
1294590709901423892!,rebel-devious-beetle,0.900000,0.747238,0.823576,1.731327,1.001253,-2.430637,1.348334,-3.179986,5.498708,0.076942,0.005181
1294590709901423892!,rebel-devious-beetle,0.910000,0.722522,0.836785,1.698035,1.056730,-2.483895,1.288209,-3.439606,5.527022,0.072982,0.004450
1294590709901423892!,rebel-devious-beetle,0.920000,0.697321,0.849405,1.662133,1.112347,-2.529723,1.229549,-3.702349,5.532263,0.069080,0.003796
1294590709901423892!,rebel-devious-beetle,0.930000,0.671703,0.861450,1.623598,1.167874,-2.568845,1.172293,-3.966639,5.514490,0.065223,0.003221
1294590709901423892!,rebel-devious-beetle,0.940000,0.645732,0.872931,1.582425,1.223083,-2.601916,1.116315,-4.230841,5.473865,0.061403,0.002726
1294590709901423892!,rebel-devious-beetle,0.950000,0.619465,0.883860,1.538623,1.277747,-2.629508,1.061442,-4.493290,5.410679,0.057616,0.002310
1294590709901423892!,rebel-devious-beetle,0.960000,0.592953,0.894244,1.492220,1.331646,-2.652101,1.007479,-4.752305,5.325353,0.053859,0.001972
1294590709901423892!,rebel-devious-beetle,0.970000,0.566245,0.904092,1.443258,1.384560,-2.670079,0.954226,-5.006219,5.218456,0.050132,0.001710
1294590709901423892!,rebel-devious-beetle,0.980000,0.539386,0.913409,1.391799,1.436279,-2.683739,0.901499,-5.253400,5.090708,0.046438,0.001521
1294590709901423892!,rebel-devious-beetle,0.990000,0.512418,0.922197,1.337918,1.486599,-2.693291,0.849143,-5.492279,4.942974,0.042784,0.001401
1294590709901423892!,rebel-devious-beetle,1.000000,0.485381,0.930459,1.281708,1.535326,-2.698875,0.797052,-5.721370,4.776267,0.039176,0.001348
1294590709901423892!,rebel-devious-beetle,1.010000,0.458316,0.938197,1.223275,1.582277,-2.700569,0.745170,-5.939297,4.591733,0.035622,0.001357
1294590709901423892!,rebel-devious-beetle,1.020000,0.431263,0.945412,1.162738,1.627280,-2.698406,0.693508,-6.144810,4.390640,0.032133,0.001424
1294590709901423892!,rebel-devious-beetle,1.030000,0.404261,0.952106,1.100228,1.670179,-2.692390,0.642141,-6.336801,4.174361,0.028719,0.001545
1294590709901423892!,rebel-devious-beetle,1.040000,0.377350,0.958282,1.035889,1.710829,-2.682511,0.591212,-6.514320,3.944353,0.025391,0.001715
1294590709901423892!,rebel-devious-beetle,1.050000,0.350571,0.963945,0.969869,1.749101,-2.668756,0.540930,-6.676583,3.702139,0.022158,0.001931
1294590709901423892!,rebel-devious-beetle,1.060000,0.323964,0.969103,0.902328,1.784882,-2.651130,0.491565,-6.822974,3.449280,0.019030,0.002187
1294590709901423892!,rebel-devious-beetle,1.070000,0.297570,0.973767,0.833427,1.818076,-2.629664,0.443440,-6.953051,3.187360,0.016016,0.002480
1294590709901423892!,rebel-devious-beetle,1.080000,0.271430,0.977950,0.763334,1.848600,-2.604426,0.396927,-7.066537,2.917954,0.013124,0.002805
1294590709901423892!,rebel-devious-beetle,1.090000,0.245583,0.981672,0.692217,1.876389,-2.575530,0.352431,-7.163319,2.642615,0.010360,0.003158
1294590709901423892!,rebel-devious-beetle,1.100000,0.220067,0.984956,0.620246,1.901393,-2.543145,0.310386,-7.243432,2.362851,0.007728,0.003534
1294590709901423892!,rebel-devious-beetle,1.110000,0.194920,0.987828,0.547588,1.923577,-2.507496,0.271237,-7.307050,2.080109,0.005231,0.003931
1294590709901423892!,rebel-devious-beetle,1.120000,0.170167,0.990324,0.474401,1.942921,-2.468818,0.235394,-7.354379,1.795710,0.002872,0.004341
1294590709901423892!,rebel-devious-beetle,1.130000,0.145837,0.992480,0.400844,1.959419,-2.427456,0.203290,-7.385815,1.510939,0.000648,0.004763
1294590709901423892!,rebel-devious-beetle,1.140000,0.121955,0.994337,0.327073,1.973075,-2.383814,0.175339,-7.401832,1.226989,-0.001446,0.005191
1294590709901423892!,rebel-devious-beetle,1.150000,0.098539,0.995941,0.253237,1.983903,-2.338347,0.151923,-7.402967,0.944956,-0.003417,0.005622
1294590709901423892!,rebel-devious-beetle,1.160000,0.075604,0.997340,0.179478,1.991931,-2.291561,0.133384,-7.389797,0.665841,-0.005274,0.006051
1294590709901423892!,rebel-devious-beetle,1.170000,0.053160,0.998586,0.105937,1.997192,-2.244005,0.120013,-7.362922,0.390553,-0.007030,0.006475
1294590709901423892!,rebel-devious-beetle,1.180000,0.031211,0.999733,0.032746,1.999732,-2.196263,0.112043,-7.322945,0.119913,-0.008700,0.006890
1294590709901423892!,rebel-devious-beetle,1.190000,0.009753,1.000837,-0.039970,1.999601,-2.148949,0.109641,-7.270454,-0.145329,-0.010301,0.007290
1294590709901423892!,rebel-devious-beetle,1.200000,-0.011222,1.001957,-0.112088,1.996857,-2.102693,0.112900,-7.206011,-0.404489,-0.011854,0.007671
1294590709901423892!,rebel-devious-beetle,1.210000,-0.031729,1.003148,-0.183492,1.991565,-2.058135,0.121829,-7.130133,-0.656933,-0.013380,0.008029
1294590709901423892!,rebel-devious-beetle,1.220000,-0.051790,1.004469,-0.254071,1.983796,-2.015905,0.136354,-7.043290,-0.902057,-0.014904,0.008359
1294590709901423892!,rebel-devious-beetle,1.230000,-0.071433,1.005975,-0.323717,1.973628,-1.976616,0.156303,-6.945890,-1.139273,-0.016454,0.008656
1294590709901423892!,rebel-devious-beetle,1.240000,-0.090691,1.007719,-0.392325,1.961143,-1.940843,0.181409,-6.838284,-1.367993,-0.018056,0.008914
1294590709901423892!,rebel-devious-beetle,1.250000,-0.109603,1.009752,-0.459794,1.946430,-1.909106,0.211304,-6.720763,-1.587607,-0.019742,0.009128
1294590709901423892!,rebel-devious-beetle,1.260000,-0.128213,1.012118,-0.526025,1.929585,-1.881855,0.245515,-6.593563,-1.797472,-0.021540,0.009294
1294590709901423892!,rebel-devious-beetle,1.270000,-0.146568,1.014858,-0.590919,1.910711,-1.859443,0.283470,-6.456878,-1.996897,-0.023480,0.009406
1294590709901423892!,rebel-devious-beetle,1.280000,-0.164720,1.018004,-0.654381,1.889917,-1.842112,0.324498,-6.310870,-2.185132,-0.025589,0.009459
1294590709901423892!,rebel-devious-beetle,1.290000,-0.182720,1.021583,-0.716317,1.867322,-1.829969,0.367839,-6.155693,-2.361365,-0.027894,0.009448
1294590709901423892!,rebel-devious-beetle,1.300000,-0.200620,1.025612,-0.776633,1.843052,-1.822965,0.412656,-5.991508,-2.524725,-0.030414,0.009369
1294590709901423892!,rebel-devious-beetle,1.310000,-0.218470,1.030099,-0.835236,1.817245,-1.820885,0.458047,-5.818511,-2.674286,-0.033166,0.009219
1294590709901423892!,rebel-devious-beetle,1.320000,-0.236317,1.035045,-0.892040,1.790046,-1.823330,0.503073,-5.636959,-2.809084,-0.036157,0.008995
1294590709901423892!,rebel-devious-beetle,1.330000,-0.254203,1.040437,-0.946956,1.761611,-1.829714,0.546774,-5.447195,-2.928146,-0.039385,0.008697
1294590709901423892!,rebel-devious-beetle,1.340000,-0.272162,1.046256,-0.999905,1.732106,-1.839264,0.588207,-5.249673,-3.030515,-0.042841,0.008324
1294590709901423892!,rebel-devious-beetle,1.350000,-0.290220,1.052472,-1.050809,1.701705,-1.851037,0.626470,-5.044978,-3.115294,-0.046500,0.007878
1294590709901423892!,rebel-devious-beetle,1.360000,-0.308393,1.059046,-1.099602,1.670591,-1.863936,0.660737,-4.833843,-3.181690,-0.050327,0.007362
1294590709901423892!,rebel-devious-beetle,1.370000,-0.326683,1.065933,-1.146223,1.638955,-1.876747,0.690289,-4.617158,-3.229065,-0.054273,0.006783
1294590709901423892!,rebel-devious-beetle,1.380000,-0.345082,1.073079,-1.190623,1.606990,-1.888179,0.714539,-4.395968,-3.256985,-0.058279,0.006148
1294590709901423892!,rebel-devious-beetle,1.390000,-0.363604,1.080420,-1.232821,1.574850,-1.896887,0.733048,-4.171258,-3.265336,-0.062275,0.005467
1294590709901423892!,rebel-devious-beetle,1.400000,-0.382237,1.087891,-1.272828,1.542695,-1.901593,0.745560,-3.944191,-3.254226,-0.066188,0.004751
1294590709901423892!,rebel-devious-beetle,1.410000,-0.400924,1.095437,-1.310613,1.510726,-1.901141,0.751995,-3.716242,-3.223984,-0.069932,0.004013
1294590709901423892!,rebel-devious-beetle,1.420000,-0.419597,1.103002,-1.346162,1.479138,-1.894511,0.752427,-3.488955,-3.175293,-0.073419,0.003266
1294590709901423892!,rebel-devious-beetle,1.430000,-0.438183,1.110530,-1.379477,1.448117,-1.880878,0.747078,-3.263894,-3.109187,-0.076564,0.002525
1294590709901423892!,rebel-devious-beetle,1.440000,-0.456602,1.117966,-1.410582,1.417836,-1.859652,0.736298,-3.042601,-3.027037,-0.079292,0.001804
1294590709901423892!,rebel-devious-beetle,1.450000,-0.474773,1.125259,-1.439517,1.388449,-1.830511,0.720537,-2.826549,-2.930510,-0.081535,0.001119
1294590709901423892!,rebel-devious-beetle,1.460000,-0.492613,1.132362,-1.466337,1.360094,-1.793412,0.700324,-2.617094,-2.821525,-0.083242,0.000483
1294590709901423892!,rebel-devious-beetle,1.470000,-0.510041,1.139235,-1.491112,1.332886,-1.748589,0.676228,-2.415443,-2.702179,-0.084380,-0.000091
1294590709901423892!,rebel-devious-beetle,1.480000,-0.526983,1.145842,-1.513926,1.306916,-1.696533,0.648836,-2.222624,-2.574679,-0.084935,-0.000593
1294590709901423892!,rebel-devious-beetle,1.490000,-0.543395,1.152156,-1.534901,1.282217,-1.637958,0.618719,-2.039347,-2.441238,-0.084922,-0.001015
1294590709901423892!,rebel-devious-beetle,1.500000,-0.559216,1.158153,-1.554134,1.258835,-1.573738,0.586427,-1.866241,-2.304026,-0.084363,-0.001354
1294590709901423892!,rebel-devious-beetle,1.510000,-0.574392,1.163816,-1.571725,1.236803,-1.504866,0.552471,-1.703743,-2.165111,-0.083301,-0.001604
1294590709901423892!,rebel-devious-beetle,1.520000,-0.588880,1.169131,-1.587775,1.216129,-1.432408,0.517315,-1.552089,-2.026404,-0.081787,-0.001768
1294590709901423892!,rebel-devious-beetle,1.530000,-0.602648,1.174089,-1.602390,1.196806,-1.357452,0.481374,-1.411327,-1.889610,-0.079888,-0.001847
1294590709901423892!,rebel-devious-beetle,1.540000,-0.615675,1.178685,-1.615675,1.178811,-1.281061,0.445016,-1.281339,-1.756200,-0.077672,-0.001845
1294590709901423892!,rebel-devious-beetle,1.550000,-0.627948,1.182915,-1.627732,1.162105,-1.204237,0.408561,-1.161860,-1.627388,-0.075212,-0.001769
1294590709901423892!,rebel-devious-beetle,1.560000,-0.639469,1.186782,-1.638663,1.146641,-1.127889,0.372292,-1.052506,-1.504135,-0.072579,-0.001626
1294590709901423892!,rebel-devious-beetle,1.570000,-0.650242,1.190288,-1.648563,1.132360,-1.052815,0.336455,-0.952802,-1.387151,-0.069841,-0.001425
1294590709901423892!,rebel-devious-beetle,1.580000,-0.660285,1.193439,-1.657526,1.119200,-0.979690,0.301265,-0.862202,-1.276914,-0.067059,-0.001173
1294590709901423892!,rebel-devious-beetle,1.590000,-0.669621,1.196244,-1.665639,1.107090,-0.909060,0.266908,-0.780111,-1.173692,-0.064285,-0.000880
1294590709901423892!,rebel-devious-beetle,1.600000,-0.678282,1.198713,-1.672988,1.095952,-0.841349,0.233543,-0.705901,-1.077568,-0.061566,-0.000555
1294590709901423892!,rebel-devious-beetle,1.610000,-0.686296,1.200858,-1.679645,1.085722,-0.776860,0.201311,-0.638954,-0.988482,-0.058936,-0.000205
1294590709901423892!,rebel-devious-beetle,1.620000,-0.693694,1.202690,-1.685679,1.076330,-0.715797,0.170333,-0.578660,-0.906260,-0.056423,0.000162
1294590709901423892!,rebel-devious-beetle,1.630000,-0.700510,1.204222,-1.691149,1.067714,-0.658273,0.140709,-0.524424,-0.830634,-0.054044,0.000539
1294590709901423892!,rebel-devious-beetle,1.640000,-0.706778,1.205468,-1.696113,1.059811,-0.604327,0.112519,-0.475681,-0.761276,-0.051812,0.000921
1294590709901423892!,rebel-devious-beetle,1.650000,-0.712533,1.206442,-1.700622,1.052561,-0.553934,0.085823,-0.431894,-0.697810,-0.049734,0.001302
1294590709901423892!,rebel-devious-beetle,1.660000,-0.717807,1.207160,-1.704721,1.045910,-0.507019,0.060662,-0.392566,-0.639840,-0.047811,0.001680
1294590709901423892!,rebel-devious-beetle,1.670000,-0.722635,1.207636,-1.708451,1.039806,-0.463473,0.037061,-0.357237,-0.586957,-0.046042,0.002049
1294590709901423892!,rebel-devious-beetle,1.680000,-0.727048,1.207886,-1.711850,1.034201,-0.423154,0.015030,-0.325485,-0.538756,-0.044420,0.002407
1294590709901423892!,rebel-devious-beetle,1.690000,-0.731078,1.207926,-1.714950,1.029051,-0.385906,-0.005439,-0.296929,-0.494843,-0.042940,0.002753
1294590709901423892!,rebel-devious-beetle,1.700000,-0.734754,1.207770,-1.717782,1.024316,-0.351559,-0.024365,-0.271223,-0.454842,-0.041593,0.003085
1294590709901423892!,rebel-devious-beetle,1.710000,-0.738103,1.207435,-1.720372,1.019961,-0.319937,-0.041779,-0.248056,-0.418397,-0.040370,0.003401
1294590709901423892!,rebel-devious-beetle,1.720000,-0.741150,1.206934,-1.722744,1.015950,-0.290863,-0.057721,-0.227151,-0.385179,-0.039261,0.003702
1294590709901423892!,rebel-devious-beetle,1.730000,-0.743921,1.206281,-1.724918,1.012255,-0.264163,-0.072242,-0.208260,-0.354883,-0.038257,0.003986
1294590709901423892!,rebel-devious-beetle,1.740000,-0.746438,1.205491,-1.726913,1.008847,-0.239667,-0.085396,-0.191165,-0.327230,-0.037349,0.004254
1294590709901423892!,rebel-devious-beetle,1.750000,-0.748721,1.204577,-1.728746,1.005703,-0.217213,-0.097244,-0.175669,-0.301966,-0.036527,0.004505
