ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1828216840636470372!,talented-zippy-butterfly,0.150000,-1.185284,0.850511,-0.223421,0.576979,0.775071,0.631874,5.375104,-7.463399,5.280890,-7.794699,5.203247,-6.382429,0.045037,-0.044840,0.000694,0.139886
1828216840636470372!,talented-zippy-butterfly,0.160000,-1.133702,0.776829,-0.173295,0.498229,0.824406,0.565999,4.935000,-7.267963,4.737351,-7.949311,4.658265,-6.785001,0.057438,-0.051486,-0.001991,0.162473
1828216840636470372!,talented-zippy-butterfly,0.170000,-1.086706,0.705399,-0.128840,0.418183,0.868096,0.496396,4.459736,-7.016685,4.148284,-8.055378,4.075463,-7.127164,0.063335,-0.056290,-0.003974,0.175385
1828216840636470372!,talented-zippy-butterfly,0.180000,-1.044563,0.636725,-0.090446,0.337291,0.905817,0.423670,3.965798,-6.722721,3.527080,-8.120654,3.465386,-7.409089,0.064582,-0.059737,-0.005352,0.181461
1828216840636470372!,talented-zippy-butterfly,0.190000,-1.007386,0.571174,-0.058376,0.255928,0.937337,0.348425,3.467648,-6.395615,2.884697,-8.150521,2.836389,-7.630490,0.062843,-0.062274,-0.006224,0.183257
1828216840636470372!,talented-zippy-butterfly,0.200000,-0.975159,0.509007,-0.032796,0.174416,0.962503,0.271272,2.978338,-6.041743,2.230467,-8.148099,2.195664,-7.790467,0.059450,-0.064247,-0.006656,0.182814
1828216840636470372!,talented-zippy-butterfly,0.210000,-0.947731,0.450474,-0.013780,0.093073,0.981232,0.192833,2.510238,-5.665762,1.572898,-8.115190,1.550077,-7.887573,0.055397,-0.065898,-0.006675,0.181658
1828216840636470372!,talented-zippy-butterfly,0.220000,-0.924826,0.395791,-0.001321,0.012205,0.993510,0.113743,2.075547,-5.271412,0.920281,-8.052779,0.906753,-7.920235,0.051352,-0.067359,-0.006265,0.180809
1828216840636470372!,talented-zippy-butterfly,0.230000,-0.906050,0.345129,0.004671,-0.067893,0.999399,0.034651,1.686632,-4.862539,0.281139,-7.961675,0.273469,-7.887268,0.047708,-0.068673,-0.005375,0.180860
1828216840636470372!,talented-zippy-butterfly,0.240000,-0.890875,0.298621,0.004377,-0.146940,0.999041,-0.043778,1.356098,-4.444126,-0.335616,-7.843239,-0.341293,-7.788502,0.044652,-0.069817,-0.003932,0.182087
1828216840636470372!,talented-zippy-butterfly,0.250000,-0.878663,0.256306,-0.001934,-0.224679,0.992665,-0.120894,1.096319,-4.022621,-0.920954,-7.699663,-0.928692,-7.625505,0.042211,-0.070721,-0.001858,0.184501
1828216840636470372!,talented-zippy-butterfly,0.260000,-0.868643,0.218179,-0.013902,-0.300875,0.980590,-0.196067,0.919147,-3.606922,-1.465941,-7.534512,-1.479944,-7.401637,0.040342,-0.071314,0.000905,0.188003
1828216840636470372!,talented-zippy-butterfly,0.270000,-0.859934,0.184130,-0.031080,-0.375335,0.963220,-0.268715,0.835118,-3.208166,-1.962241,-7.352492,-1.986931,-7.122238,0.038957,-0.071530,0.004377,0.192401
1828216840636470372!,talented-zippy-butterfly,0.280000,-0.851558,0.153929,-0.052943,-0.447915,0.941032,-0.338316,0.852679,-2.839541,-2.402564,-7.159076,-2.442756,-6.794569,0.037955,-0.071322,0.008519,0.197426
1828216840636470372!,talented-zippy-butterfly,0.290000,-0.842465,0.127202,-0.078902,-0.518530,0.914568,-0.404432,0.977192,-2.515688,-2.781199,-6.959900,-2.842337,-6.427557,0.037240,-0.070670,0.013206,0.202738
1828216840636470372!,talented-zippy-butterfly,0.300000,-0.831578,0.103429,-0.108317,-0.587146,0.884405,-0.466720,1.209935,-2.251895,-3.094458,-6.760015,-3.182856,-6.031311,0.036745,-0.069580,0.018215,0.207919
1828216840636470372!,talented-zippy-butterfly,0.310000,-0.817822,0.081935,-0.140527,-0.653777,0.851139,-0.524940,1.547136,-2.063121,-3.340996,-6.563126,-3.463980,-5.616505,0.036448,-0.068082,0.023202,0.212470
1828216840636470372!,talented-zippy-butterfly,0.320000,-0.800188,0.061903,-0.174864,-0.718462,0.815358,-0.578958,1.979020,-1.962515,-3.522100,-6.370684,-3.687909,-5.193754,0.036360,-0.066222,0.027709,0.215768
1828216840636470372!,talented-zippy-butterfly,0.330000,-0.777796,0.042401,-0.210688,-0.781243,0.777615,-0.628741,2.489125,-1.959799,-3.641837,-6.181181,-3.859142,-4.772917,0.036518,-0.064038,0.031181,0.217052
1828216840636470372!,talented-zippy-butterfly,0.340000,-0.749956,0.022425,-0.247410,-0.842126,0.738414,-0.674347,3.054095,-2.059795,-3.706995,-5.989878,-3.983966,-4.362468,0.036974,-0.061553,0.033008,0.215468
1828216840636470372!,talented-zippy-butterfly,0.350000,-0.716264,0.000949,-0.284528,-0.901051,0.698185,-0.715917,3.644228,-2.261015,-3.726795,-5.789105,-4.069703,-3.968903,0.037791,-0.058776,0.032605,0.210172
1828216840636470372!,talented-zippy-butterfly,0.360000,-0.676782,-0.023026,-0.321698,-0.957860,0.657236,-0.753684,4.225202,-2.554803,-3.712179,-5.569712,-4.123814,-3.596095,0.039060,-0.055706,0.029521,0.200558
1828216840636470372!,talented-zippy-butterfly,0.370000,-0.631767,-0.050340,-0.358630,-1.012315,0.615854,-0.787860,4.760242,-2.925578,-3.675284,-5.320705,-4.153070,-3.246372,0.040843,-0.052345,0.023547,0.186361
1828216840636470372!,talented-zippy-butterfly,0.380000,-0.581837,-0.081651,-0.395155,-1.064072,0.574266,-0.818669,5.213540,-3.351465,-3.628275,-5.031609,-4.162802,-2.920052,0.043237,-0.048726,0.014813,0.167963
1828216840636470372!,talented-zippy-butterfly,0.390000,-0.527948,-0.117380,-0.431219,-1.112691,0.532655,-0.846333,5.554275,-3.806266,-3.581922,-4.694164,-4.156256,-2.615814,0.046404,-0.044940,0.003831,0.146528
1828216840636470372!,talented-zippy-butterfly,0.400000,-0.471323,-0.157679,-0.466862,-1.157669,0.491184,-0.871056,5.760403,-4.262259,-3.544129,-4.303765,-4.134229,-2.331270,0.050600,-0.041130,-0.008549,0.123962
1828216840636470372!,talented-zippy-butterfly,0.410000,-0.413368,-0.202438,-0.502192,-1.198485,0.450012,-0.893022,5.821310,-4.693266,-3.518771,-3.860353,-4.095152,-2.063631,0.056168,-0.037475,-0.021271,0.102666
1828216840636470372!,talented-zippy-butterfly,0.420000,-0.355506,-0.251278,-0.537316,-1.234612,0.409345,-0.912380,5.738893,-5.077485,-3.504875,-3.368389,-4.035192,-1.810414,0.063507,-0.034146,-0.033278,0.085082
1828216840636470372!,talented-zippy-butterfly,0.430000,-0.299124,-0.303651,-0.572330,-1.265607,0.369410,-0.929266,5.526172,-5.399039,-3.497044,-2.836343,-3.949325,-1.569971,0.073021,-0.031266,-0.043692,0.073284
1828216840636470372!,talented-zippy-butterfly,0.440000,-0.245424,-0.358868,-0.607251,-1.291113,0.330500,-0.943806,5.204602,-5.648477,-3.486247,-2.275353,-3.831972,-1.341874,0.085053,-0.028882,-0.051958,0.068616
1828216840636470372!,talented-zippy-butterfly,0.450000,-0.195363,-0.416213,-0.641994,-1.310931,0.292947,-0.956129,4.800126,-5.821882,-3.461497,-1.697792,-3.678131,-1.126938,0.099838,-0.026964,-0.057874,0.071593
1828216840636470372!,talented-zippy-butterfly,0.460000,-0.149629,-0.474939,-0.676364,-1.324968,0.257130,-0.966377,4.340444,-5.919343,-3.411129,-1.115942,-3.483732,-0.926940,0.117439,-0.025416,-0.061558,0.081905
1828216840636470372!,talented-zippy-butterfly,0.470000,-0.108641,-0.534288,-0.710050,-1.333229,0.223472,-0.974710,3.852465,-5.943283,-3.324195,-0.540994,-3.246138,-0.744242,0.137738,-0.024110,-0.063348,0.098633
1828216840636470372!,talented-zippy-butterfly,0.480000,-0.072566,-0.593529,-0.742641,-1.335823,0.192412,-0.981314,3.360651,-5.896997,-3.191529,0.017722,-2.964439,-0.581254,0.160450,-0.022919,-0.063691,0.120509
1828216840636470372!,talented-zippy-butterfly,0.490000,-0.041333,-0.651963,-0.773641,-1.332937,0.164394,-0.986395,2.886259,-5.783832,-3.006410,0.553046,-2.639576,-0.439915,0.185139,-0.021749,-0.063048,0.146142
1828216840636470372!,talented-zippy-butterfly,0.500000,-0.014671,-0.708921,-0.802495,-1.324822,0.139848,-0.990173,2.447437,-5.606931,-2.764671,1.060086,-2.274146,-0.321191,0.211222,-0.020549,-0.061829,0.174146
1828216840636470372!,talented-zippy-butterfly,0.510000,0.007860,-0.763763,-0.828617,-1.311764,0.119174,-0.992873,2.059415,-5.369497,-2.464636,1.536090,-1.872200,-0.224719,0.237963,-0.019313,-0.060364,0.203186
1828216840636470372!,talented-zippy-butterfly,0.520000,0.026834,-0.815921,-0.851432,-1.294094,0.102701,-0.994712,1.734481,-5.075223,-2.106887,1.980261,-1.438918,-0.148564,0.264472,-0.018078,-0.058885,0.231994
1828216840636470372!,talented-zippy-butterfly,0.530000,0.042898,-0.864925,-0.870418,-1.272177,0.090655,-0.995882,1.481847,-4.728714,-1.693959,2.393452,-0.980225,-0.089230,0.289708,-0.016903,-0.057525,0.259347
1828216840636470372!,talented-zippy-butterfly,0.540000,0.056809,-0.910266,-0.885041,-1.246299,0.083264,-0.996528,1.307738,-4.336238,-1.230292,2.777484,-0.503006,-0.042028,0.312521,-0.015871,-0.056341,0.284060
1828216840636470372!,talented-zippy-butterfly,0.550000,0.069369,-0.951512,-0.894819,-1.216731,0.080683,-0.996740,1.214560,-3.905721,-0.722109,3.134919,-0.014863,-0.001203,0.331693,-0.015066,-0.055314,0.305006
1828216840636470372!,talented-zippy-butterfly,0.560000,0.081400,-0.988291,-0.899322,-1.183702,0.083009,-0.996549,1.200637,-3.446487,-0.177250,3.468805,0.476071,0.039655,0.346010,-0.014561,-0.054351,0.321148
1828216840636470372!,talented-zippy-butterfly,0.570000,0.093648,-1.020405,-0.898249,-1.147454,0.090204,-0.995923,1.259507,-2.969725,0.394775,3.781398,0.961121,0.087052,0.354396,-0.014396,-0.053320,0.331600
1828216840636470372!,talented-zippy-butterfly,0.580000,0.106815,-1.047697,-0.891355,-1.108167,0.102194,-0.994764,1.380750,-2.486802,0.983236,4.074940,1.431558,0.147067,0.355988,-0.014580,-0.052044,0.335719
1828216840636470372!,talented-zippy-butterfly,0.590000,0.121468,-1.070157,-0.878523,-1.066021,0.118801,-0.992918,1.550066,-2.009435,1.576371,4.350542,1.878783,0.224793,0.350296,-0.015082,-0.050348,0.333184
1828216840636470372!,talented-zippy-butterfly,0.600000,0.138016,-1.087887,-0.859757,-1.021190,0.139762,-0.990185,1.750348,-1.548628,2.161918,4.608330,2.294819,0.323908,0.337309,-0.015832,-0.048084,0.324077
1828216840636470372!,talented-zippy-butterfly,0.610000,0.156692,-1.101098,-0.835179,-0.973852,0.164743,-0.986337,1.962960,-1.113854,2.727742,4.847554,2.672793,0.446424,0.317563,-0.016739,-0.045166,0.308931
1828216840636470372!,talented-zippy-butterfly,0.620000,0.177544,-1.110086,-0.805027,-0.924200,0.193351,-0.981130,2.169211,-0.712272,3.262539,5.066909,3.007407,0.592669,0.292139,-0.017697,-0.041594,0.288722
1828216840636470372!,talented-zippy-butterfly,0.630000,0.200440,-1.115212,-0.769644,-0.872440,0.225153,-0.974323,2.351807,-0.348074,3.756534,5.265004,3.295300,0.761498,0.262579,-0.018610,-0.037462,0.264791
1828216840636470372!,talented-zippy-butterfly,0.640000,0.225085,-1.116875,-0.729457,-0.818799,0.259695,-0.965691,2.496100,-0.022042,4.202023,5.440900,3.535216,0.950696,0.230712,-0.019397,-0.032941,0.238701
1828216840636470372!,talented-zippy-butterfly,0.650000,0.251048,-1.115481,-0.684965,-0.763517,0.296526,-0.955025,2.590948,0.268597,4.593653,5.594587,3.727886,1.157472,0.198412,-0.020001,-0.028250,0.212043
1828216840636470372!,talented-zippy-butterfly,0.660000,0.277651,-1.111431,-0.636853,-0.706855,0.335060,-0.942197,2.629445,0.530426,4.928683,5.727622,3.875496,1.378186,0.167345,-0.020392,-0.023595,0.186248
1828216840636470372!,talented-zippy-butterfly,0.670000,0.304275,-1.104987,-0.585722,-0.649020,0.374839,-0.927090,2.608397,0.771319,5.206170,5.841885,3.980973,1.609578,0.138802,-0.020549,-0.019171,0.162376
1828216840636470372!,talented-zippy-butterfly,0.680000,0.330342,-1.096328,-0.532117,-0.590202,0.415507,-0.909590,2.527808,1.000593,5.426427,5.939959,4.047596,1.848969,0.113526,-0.020450,-0.015105,0.140996
1828216840636470372!,talented-zippy-butterfly,0.690000,0.355193,-1.085480,-0.476692,-0.530533,0.456590,-0.889677,2.390897,1.227418,5.590991,6.024467,4.078047,2.092890,0.091747,-0.020067,-0.011446,0.122223
1828216840636470372!,talented-zippy-butterfly,0.700000,0.378299,-1.072388,-0.419997,-0.470123,0.497732,-0.867331,2.202841,1.459921,5.701621,6.097511,4.074545,2.338242,0.073204,-0.019351,-0.008178,0.105701
1828216840636470372!,talented-zippy-butterfly,0.710000,0.399203,-1.056933,-0.362554,-0.409070,0.538606,-0.842558,1.970392,1.704607,5.759989,6.160411,4.038458,2.581589,0.057249,-0.018233,-0.005227,0.090702
1828216840636470372!,talented-zippy-butterfly,0.720000,0.417523,-1.038953,-0.304873,-0.347473,0.578892,-0.815404,1.701591,1.965386,5.767568,6.213151,3.970284,2.818684,0.043027,-0.016622,-0.002500,0.076256
1828216840636470372!,talented-zippy-butterfly,0.730000,0.432966,-1.018251,-0.247450,-0.285425,0.618257,-0.785976,1.405578,2.242491,5.725856,6.253790,3.870117,3.044276,0.029686,-0.014414,0.000070,0.061331
1828216840636470372!,talented-zippy-butterfly,0.740000,0.445355,-0.994630,-0.190731,-0.223012,0.656376,-0.754434,1.092249,2.532199,5.636593,6.278346,3.738337,3.252446,0.016553,-0.011508,0.002480,0.044987
1828216840636470372!,talented-zippy-butterfly,0.750000,0.454570,-0.968055,-0.135200,-0.160484,0.692959,-0.720977,0.773228,2.829802,5.501528,6.282886,3.574502,3.435596,0.002765,-0.007806,0.004757,0.026126
1828216840636470372!,talented-zippy-butterfly,0.760000,0.460643,-0.938477,-0.081268,-0.098041,0.727696,-0.685899,0.460498,3.124990,5.323693,6.260765,3.379883,3.585846,-0.011952,-0.003255,0.006777,0.004147
1828216840636470372!,talented-zippy-butterfly,0.770000,0.463708,-0.906007,-0.029345,-0.036007,0.760295,-0.649578,0.167292,3.405612,5.107520,6.205375,3.156582,3.694602,-0.027744,0.002139,0.008391,-0.021330
1828216840636470372!,talented-zippy-butterfly,0.780000,0.464036,-0.870889,0.020202,0.025220,0.790481,-0.612487,-0.092862,3.657323,4.859306,6.110084,2.908413,3.753623,-0.044416,0.008283,0.009410,-0.050203
1828216840636470372!,talented-zippy-butterfly,0.790000,0.462042,-0.833530,0.067064,0.085161,0.818016,-0.575196,-0.306998,3.864998,4.587302,5.969235,2.641048,3.755971,-0.061457,0.014975,0.009648,-0.081810
1828216840636470372!,talented-zippy-butterfly,0.800000,0.458273,-0.794480,0.111037,0.143298,0.842730,-0.538336,-0.464050,4.014591,4.301189,5.779041,2.361753,3.697173,-0.078119,0.021913,0.008967,-0.114943
1828216840636470372!,talented-zippy-butterfly,0.810000,0.453349,-0.754349,0.152096,0.199195,0.864583,-0.502490,-0.556000,4.095454,4.010926,5.538285,2.078286,3.575892,-0.093630,0.028731,0.007335,-0.148079
1828216840636470372!,talented-zippy-butterfly,0.820000,0.447875,-0.713721,0.190391,0.252562,0.883673,-0.468105,-0.578037,4.101650,3.725937,5.248523,1.797618,3.393481,-0.107427,0.035062,0.004857,-0.179708
1828216840636470372!,talented-zippy-butterfly,0.830000,0.442515,-0.673324,0.226033,0.302962,0.900079,-0.435727,-0.528767,4.030468,3.455812,4.914013,1.526718,3.153734,-0.118895,0.040528,0.001721,-0.208099
1828216840636470372!,talented-zippy-butterfly,0.840000,0.437963,-0.633950,0.259170,0.349937,0.913910,-0.405918,-0.411311,3.883558,3.208849,4.541417,1.271860,2.863549,-0.127474,0.044793,-0.001814,-0.231569
1828216840636470372!,talented-zippy-butterfly,0.850000,0.434862,-0.596338,0.290040,0.393119,0.925335,-0.379150,-0.233009,3.667411,2.990981,4.139291,1.037635,2.532401,-0.132858,0.047638,-0.005445,-0.248862
1828216840636470372!,talented-zippy-butterfly,0.860000,0.433769,-0.561142,0.318933,0.432243,0.934566,-0.355791,-0.004529,3.392412,2.805441,3.717245,0.826636,2.171350,-0.135015,0.048976,-0.008874,-0.259301
1828216840636470372!,talented-zippy-butterfly,0.870000,0.435122,-0.528892,0.346165,0.467143,0.941830,-0.336089,0.261321,3.071454,2.652788,3.285041,0.639467,1.791991,-0.134162,0.048858,-0.011849,-0.262829
1828216840636470372!,talented-zippy-butterfly,0.880000,0.439232,-0.499987,0.372046,0.497754,0.947356,-0.320181,0.550894,2.718450,2.531281,2.851805,0.475020,1.405495,-0.130702,0.047446,-0.014195,-0.259929
1828216840636470372!,talented-zippy-butterfly,0.890000,0.446271,-0.474683,0.396866,0.524095,0.951356,-0.308095,0.850900,2.346977,2.437461,2.425458,0.330933,1.021875,-0.125139,0.044977,-0.015822,-0.251488
1828216840636470372!,talented-zippy-butterfly,0.900000,0.456289,-0.453111,0.420874,0.546261,0.954013,-0.299766,1.149364,1.969263,2.366821,2.012406,0.204092,0.649526,-0.118008,0.041722,-0.016724,-0.238620
1828216840636470372!,talented-zippy-butterfly,0.910000,0.469223,-0.435286,0.444274,0.564402,0.955480,-0.295056,1.436254,1.595555,2.314439,1.617472,0.091108,0.295036,-0.109811,0.037955,-0.016957,-0.222507
1828216840636470372!,talented-zippy-butterfly,0.920000,0.484926,-0.421134,0.467223,0.578709,0.955877,-0.293769,1.703778,1.233872,2.275489,1.243994,-0.011304,-0.036782,-0.100979,0.033920,-0.016622,-0.204271
1828216840636470372!,talented-zippy-butterfly,0.930000,0.503181,-0.410511,0.489832,0.589400,0.955290,-0.295670,1.946356,0.890057,2.245577,0.894052,-0.106061,-0.342676,-0.091850,0.029823,-0.015844,-0.184888
1828216840636470372!,talented-zippy-butterfly,0.940000,0.523725,-0.403223,0.512168,0.596710,0.953784,-0.300494,2.160872,0.567941,2.221137,0.568638,-0.195625,-0.620923,-0.082705,0.025824,-0.014743,-0.165174
1828216840636470372!,talented-zippy-butterfly,0.950000,0.546263,-0.399035,0.534275,0.600893,0.951401,-0.307956,2.345667,0.269733,2.199202,0.267977,-0.281841,-0.870723,-0.073714,0.022038,-0.013444,-0.145740
1828216840636470372!,talented-zippy-butterfly,0.960000,0.570503,-0.397707,0.556166,0.602190,0.948166,-0.317775,2.500856,-0.003671,2.177698,-0.008305,-0.366048,-1.092205,-0.065009,0.018540,-0.012041,-0.127033
1828216840636470372!,talented-zippy-butterfly,0.970000,0.596156,-0.398997,0.577835,0.600835,0.944093,-0.329678,2.627497,-0.252320,2.155129,-0.260976,-0.449078,-1.286016,-0.056658,0.015373,-0.010619,-0.109342
1828216840636470372!,talented-zippy-butterfly,0.980000,0.622950,-0.402669,0.599265,0.597050,0.939188,-0.343403,2.727513,-0.476935,2.130610,-0.491077,-0.531358,-1.453236,-0.048709,0.012555,-0.009235,-0.092845
1828216840636470372!,talented-zippy-butterfly,0.990000,0.650635,-0.408497,0.620432,0.591046,0.933453,-0.358700,2.803346,-0.678684,2.103716,-0.699825,-0.612993,-1.595207,-0.041190,0.010084,-0.007927,-0.077633
1828216840636470372!,talented-zippy-butterfly,1.000000,0.678986,-0.416272,0.641311,0.583018,0.926888,-0.375338,2.857694,-0.859003,2.074361,-0.888536,-0.693841,-1.713424,-0.034121,0.007947,-0.006716,-0.063734
1828216840636470372!,talented-zippy-butterfly,1.010000,0.707792,-0.425768,0.661879,0.573177,0.919510,-0.393066,2.893261,-1.019540,2.042664,-1.058634,-0.773521,-1.809517,-0.027507,0.006125,-0.005613,-0.051130
1828216840636470372!,talented-zippy-butterfly,1.020000,0.736853,-0.436746,0.682127,0.561755,0.911357,-0.411617,2.912563,-1.162090,2.008813,-1.211623,-0.851466,-1.885221,-0.021332,0.004593,-0.004622,-0.039764
1828216840636470372!,talented-zippy-butterfly,1.030000,0.766027,-0.449043,0.702031,0.548907,0.902445,-0.430804,2.918109,-1.288284,1.973119,-1.348883,-0.927143,-1.942173,-0.015597,0.003324,-0.003735,-0.029566
1828216840636470372!,talented-zippy-butterfly,1.040000,0.795191,-0.462511,0.721574,0.534776,0.892798,-0.450456,2.912164,-1.399686,1.935900,-1.471750,-0.999997,-1.981982,-0.010298,0.002290,-0.002939,-0.020458
1828216840636470372!,talented-zippy-butterfly,1.050000,0.824243,-0.477014,0.740741,0.519493,0.882445,-0.470416,2.896728,-1.497769,1.897448,-1.581503,-1.069477,-2.006213,-0.005429,0.001466,-0.002219,-0.012360
1828216840636470372!,talented-zippy-butterfly,1.060000,0.853099,-0.492432,0.759519,0.503180,0.871419,-0.490539,2.873530,-1.583890,1.858004,-1.679342,-1.135062,-2.016381,-0.000981,0.000828,-0.001561,-0.005188
1828216840636470372!,talented-zippy-butterfly,1.070000,0.881690,-0.508652,0.777900,0.485947,0.859761,-0.510697,2.844034,-1.659283,1.817749,-1.766380,-1.196279,-2.013943,0.003060,0.000353,-0.000950,0.001135
1828216840636470372!,talented-zippy-butterfly,1.080000,0.909960,-0.525576,0.795874,0.467895,0.847516,-0.530771,2.809462,-1.725044,1.776796,-1.843631,-1.252714,-2.000289,0.006710,0.000024,-0.000375,0.006688
1828216840636470372!,talented-zippy-butterfly,1.090000,0.937863,-0.543113,0.813436,0.449116,0.834731,-0.550657,2.770820,-1.782137,1.735197,-1.912006,-1.304022,-1.976743,0.009991,-0.000177,0.000176,0.011540
1828216840636470372!,talented-zippy-butterfly,1.100000,0.965363,-0.561181,0.830577,0.429693,0.821461,-0.570265,2.728928,-1.831386,1.692949,-1.972307,-1.349936,-1.944567,0.012923,-0.000264,0.000711,0.015760
1828216840636470372!,talented-zippy-butterfly,1.110000,0.992430,-0.579707,0.847291,0.409704,0.807758,-0.589514,2.684449,-1.873484,1.650005,-2.025228,-1.390257,-1.904945,0.015533,-0.000248,0.001237,0.019408
1828216840636470372!,talented-zippy-butterfly,1.120000,1.019042,-0.598620,0.863573,0.389221,0.793681,-0.608334,2.637916,-1.908996,1.606284,-2.071357,-1.424859,-1.858987,0.017843,-0.000142,0.001758,0.022540
1828216840636470372!,talented-zippy-butterfly,1.130000,1.045181,-0.617856,0.879413,0.368308,0.779288,-0.626667,2.589756,-1.938373,1.561681,-2.111186,-1.453703,-1.807744,0.019879,0.000046,0.002278,0.025207
1828216840636470372!,talented-zippy-butterfly,1.140000,1.070832,-0.637356,0.894802,0.347028,0.764635,-0.644464,2.540318,-1.961958,1.516083,-2.145115,-1.476817,-1.752195,0.021665,0.000308,0.002798,0.027454
1828216840636470372!,talented-zippy-butterfly,1.150000,1.095984,-0.657062,0.909729,0.325440,0.749781,-0.661686,2.489887,-1.980001,1.469376,-2.173461,-1.494297,-1.693244,0.023224,0.000636,0.003318,0.029321
1828216840636470372!,talented-zippy-butterfly,1.160000,1.120627,-0.676917,0.924184,0.303598,0.734783,-0.678302,2.438703,-1.992671,1.421459,-2.196473,-1.506304,-1.631732,0.024576,0.001024,0.003839,0.030843
1828216840636470372!,talented-zippy-butterfly,1.170000,1.144756,-0.696868,0.938152,0.281557,0.719696,-0.694290,2.386972,-2.000076,1.372248,-2.214345,-1.513062,-1.568429,0.025741,0.001465,0.004357,0.032051
1828216840636470372!,talented-zippy-butterfly,1.180000,1.168367,-0.716859,0.951621,0.259369,0.704571,-0.709633,2.334878,-2.002272,1.321686,-2.227224,-1.514847,-1.504042,0.026734,0.001953,0.004871,0.032971
1828216840636470372!,talented-zippy-butterfly,1.190000,1.191456,-0.736837,0.964577,0.237086,0.689459,-0.724324,2.282588,-1.999288,1.269749,-2.235232,-1.511987,-1.439208,0.027570,0.002482,0.005378,0.033627
1828216840636470372!,talented-zippy-butterfly,1.200000,1.214022,-0.756748,0.977006,0.214758,0.674407,-0.738360,2.230256,-1.991133,1.216448,-2.238470,-1.504848,-1.374505,0.028260,0.003045,0.005874,0.034038
1828216840636470372!,talented-zippy-butterfly,1.210000,1.236065,-0.776538,0.988892,0.192434,0.659455,-0.751744,2.178030,-1.977819,1.161829,-2.237041,-1.493835,-1.310442,0.028814,0.003635,0.006354,0.034222
