ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1009081392158988459!,talented-antique-butterfly,0.250000,0.083934,-0.116287,0.444494,-1.049022,-0.534506,-0.845165,-3.676078,4.516753,-0.889241,5.594040,-1.815063,1.147898,-0.010904,0.003295,-0.000957,0.005644,-0.000326,0.015597
1009081392158988459!,talented-antique-butterfly,0.260000,0.047567,-0.071372,0.435303,-0.993143,-0.551935,-0.833887,-3.642785,4.474726,-0.973237,5.597651,-1.695218,1.122034,-0.005352,0.002978,0.001455,0.001802,0.002229,0.011623
1009081392158988459!,talented-antique-butterfly,0.270000,0.011604,-0.027039,0.425319,-0.937445,-0.568106,-0.822955,-3.606187,4.407659,-1.054061,5.567418,-1.570728,1.084311,-0.000320,0.002721,0.003674,-0.001700,0.004587,0.008103
1009081392158988459!,talented-antique-butterfly,0.280000,-0.023944,0.016487,0.414565,-0.882240,-0.582998,-0.812473,-3.565749,4.318780,-1.131007,5.506746,-1.443684,1.035930,0.004059,0.002543,0.005609,-0.004768,0.006653,0.005127
1009081392158988459!,talented-antique-butterfly,0.290000,-0.059110,0.059034,0.403041,-0.827768,-0.596640,-0.802509,-3.521120,4.211581,-1.203688,5.419295,-1.315897,0.978327,0.007714,0.002457,0.007201,-0.007353,0.008367,0.002744
1009081392158988459!,talented-antique-butterfly,0.300000,-0.093846,0.100446,0.390791,-0.774270,-0.609030,-0.793147,-3.472270,4.090105,-1.272052,5.309140,-1.189050,0.913031,0.010637,0.002466,0.008428,-0.009445,0.009705,0.000950
1009081392158988459!,talented-antique-butterfly,0.310000,-0.128107,0.140603,0.377860,-0.721950,-0.620184,-0.784456,-3.419386,3.958289,-1.336261,5.180233,-1.064542,0.841618,0.012866,0.002565,0.009299,-0.011070,0.010677,-0.000291
1009081392158988459!,talented-antique-butterfly,0.320000,-0.161850,0.179421,0.364289,-0.670978,-0.630129,-0.776490,-3.362782,3.819751,-1.396588,5.036228,-0.943458,0.765625,0.014474,0.002747,0.009844,-0.012277,0.011312,-0.001040
1009081392158988459!,talented-antique-butterfly,0.330000,-0.195037,0.216849,0.350116,-0.621488,-0.638901,-0.769289,-3.302829,3.677661,-1.453321,4.880358,-0.826579,0.686481,0.015556,0.003002,0.010106,-0.013127,0.011656,-0.001372
1009081392158988459!,talented-antique-butterfly,0.340000,-0.227634,0.252863,0.335378,-0.573585,-0.646543,-0.762878,-3.239895,3.534668,-1.506711,4.715388,-0.714409,0.605465,0.016209,0.003316,0.010134,-0.013687,0.011760,-0.001367
1009081392158988459!,talented-antique-butterfly,0.350000,-0.259611,0.287466,0.320108,-0.527350,-0.653101,-0.757271,-3.174305,3.392896,-1.556924,4.543619,-0.607217,0.523688,0.016530,0.003678,0.009977,-0.014023,0.011673,-0.001100
1009081392158988459!,talented-antique-butterfly,0.360000,-0.290941,0.320674,0.304340,-0.482844,-0.658624,-0.752472,-3.106314,3.253974,-1.604033,4.366929,-0.505086,0.442092,0.016603,0.004074,0.009679,-0.014190,0.011441,-0.000642
1009081392158988459!,talented-antique-butterfly,0.370000,-0.321597,0.352521,0.288106,-0.440109,-0.663161,-0.748477,-3.036101,3.119095,-1.648014,4.186834,-0.407959,0.361457,0.016500,0.004494,0.009280,-0.014237,0.011103,-0.000051
1009081392158988459!,talented-antique-butterfly,0.380000,-0.351558,0.383050,0.271439,-0.399175,-0.666759,-0.745273,-2.963773,2.989088,-1.688764,4.004559,-0.315682,0.282425,0.016277,0.004927,0.008808,-0.014199,0.010690,0.000625
1009081392158988459!,talented-antique-butterfly,0.390000,-0.380799,0.412310,0.254373,-0.360061,-0.669465,-0.742843,-2.889372,2.864495,-1.726125,3.821111,-0.228041,0.205515,0.015972,0.005366,0.008286,-0.014103,0.010224,0.001349
1009081392158988459!,talented-antique-butterfly,0.400000,-0.409297,0.440357,0.236945,-0.322776,-0.671322,-0.741166,-2.812901,2.745635,-1.759907,3.637341,-0.144791,0.131147,0.015614,0.005802,0.007730,-0.013966,0.009720,0.002094
1009081392158988459!,talented-antique-butterfly,0.410000,-0.437029,0.467246,0.219194,-0.287321,-0.672371,-0.740214,-2.734339,2.632666,-1.789920,3.453996,-0.065683,0.059663,0.015217,0.006231,0.007151,-0.013795,0.009189,0.002842
1009081392158988459!,talented-antique-butterfly,0.420000,-0.463971,0.493036,0.201159,-0.253692,-0.672651,-0.739960,-2.653663,2.525631,-1.815999,3.271759,0.009527,-0.008661,0.014787,0.006646,0.006553,-0.013595,0.008635,0.003581
1009081392158988459!,talented-antique-butterfly,0.430000,-0.490096,0.517785,0.182883,-0.221877,-0.672197,-0.740372,-2.570873,2.424500,-1.838027,3.091278,0.081056,-0.073592,0.014326,0.007042,0.005940,-0.013363,0.008060,0.004305
1009081392158988459!,talented-antique-butterfly,0.440000,-0.515381,0.541551,0.164409,-0.191856,-0.671045,-0.741416,-2.486008,2.329174,-1.855949,2.913171,0.149098,-0.134946,0.013830,0.007417,0.005312,-0.013096,0.007464,0.005009
1009081392158988459!,talented-antique-butterfly,0.450000,-0.539800,0.564393,0.145779,-0.163606,-0.669227,-0.743058,-2.399158,2.239528,-1.869793,2.738048,0.213811,-0.192567,0.013291,0.007766,0.004669,-0.012788,0.006846,0.005692
1009081392158988459!,talented-antique-butterfly,0.460000,-0.563328,0.586365,0.127037,-0.137096,-0.666774,-0.745260,-2.310478,2.155398,-1.879671,2.566498,0.275324,-0.246329,0.012702,0.008086,0.004010,-0.012433,0.006204,0.006356
1009081392158988459!,talented-antique-butterfly,0.470000,-0.585947,0.607523,0.108223,-0.112288,-0.663717,-0.747984,-2.220182,2.076594,-1.885785,2.399078,0.333734,-0.296136,0.012058,0.008374,0.003336,-0.012025,0.005538,0.007000
1009081392158988459!,talented-antique-butterfly,0.480000,-0.607671,0.627919,0.089357,-0.089124,-0.660096,-0.751181,-2.128479,2.002881,-1.888410,2.236248,0.389132,-0.341948,0.011351,0.008627,0.002647,-0.011559,0.004848,0.007627
1009081392158988459!,talented-antique-butterfly,0.490000,-0.628484,0.647603,0.070476,-0.067558,-0.655940,-0.754813,-2.035723,1.934027,-1.887914,2.078488,0.441553,-0.383713,0.010579,0.008845,0.001943,-0.011033,0.004133,0.008236
1009081392158988459!,talented-antique-butterfly,0.500000,-0.648374,0.666621,0.051610,-0.047538,-0.651276,-0.758841,-1.942328,1.869770,-1.884734,1.926221,0.491008,-0.421408,0.009739,0.009025,0.001228,-0.010445,0.003398,0.008827
1009081392158988459!,talented-antique-butterfly,0.510000,-0.667333,0.685017,0.032784,-0.029010,-0.646134,-0.763224,-1.848753,1.809814,-1.879362,1.779801,0.537495,-0.455035,0.008835,0.009167,0.000503,-0.009797,0.002644,0.009401
1009081392158988459!,talented-antique-butterfly,0.520000,-0.685359,0.702834,0.014021,-0.011916,-0.640542,-0.767923,-1.755492,1.753831,-1.872331,1.639505,0.580995,-0.484621,0.007868,0.009269,-0.000225,-0.009091,0.001876,0.009956
1009081392158988459!,talented-antique-butterfly,0.530000,-0.702454,0.720110,-0.004665,0.003806,-0.634529,-0.772899,-1.663062,1.701464,-1.864199,1.505527,0.621480,-0.510218,0.006845,0.009334,-0.000955,-0.008332,0.001098,0.010491
1009081392158988459!,talented-antique-butterfly,0.540000,-0.718624,0.736880,-0.023263,0.018218,-0.628125,-0.778112,-1.571986,1.652330,-1.855535,1.377975,0.658917,-0.531906,0.005772,0.009361,-0.001680,-0.007526,0.000316,0.011005
1009081392158988459!,talented-antique-butterfly,0.550000,-0.733883,0.753174,-0.041771,0.031384,-0.621361,-0.783525,-1.482773,1.606022,-1.846901,1.256867,0.693271,-0.549787,0.004661,0.009354,-0.002397,-0.006682,-0.000464,0.011495
1009081392158988459!,talented-antique-butterfly,0.560000,-0.748249,0.769022,-0.060190,0.043367,-0.614266,-0.789099,-1.395908,1.562119,-1.838838,1.142137,0.724507,-0.563985,0.003520,0.009313,-0.003101,-0.005806,-0.001238,0.011961
1009081392158988459!,talented-antique-butterfly,0.570000,-0.761746,0.784444,-0.078528,0.054231,-0.606873,-0.794799,-1.311833,1.520187,-1.831852,1.033636,0.752594,-0.574647,0.002362,0.009244,-0.003788,-0.004910,-0.002000,0.012401
1009081392158988459!,talented-antique-butterfly,0.580000,-0.774401,0.799462,-0.096797,0.064036,-0.599212,-0.800590,-1.230939,1.479790,-1.826405,0.931143,0.777503,-0.581932,0.001198,0.009149,-0.004454,-0.004002,-0.002745,0.012813
1009081392158988459!,talented-antique-butterfly,0.590000,-0.786246,0.814090,-0.115015,0.072842,-0.591317,-0.806439,-1.153553,1.440494,-1.822903,0.834369,0.799212,-0.586018,0.000039,0.009033,-0.005096,-0.003093,-0.003470,0.013198
1009081392158988459!,talented-antique-butterfly,0.600000,-0.797316,0.828340,-0.133204,0.080706,-0.583220,-0.812314,-1.079930,1.401874,-1.821697,0.742973,0.817704,-0.587090,-0.001104,0.008899,-0.005713,-0.002191,-0.004171,0.013554
1009081392158988459!,talented-antique-butterfly,0.610000,-0.807648,0.842217,-0.151390,0.087681,-0.574955,-0.818185,-1.010253,1.363519,-1.823073,0.656570,0.832965,-0.585341,-0.002221,0.008753,-0.006304,-0.001305,-0.004847,0.013882
1009081392158988459!,talented-antique-butterfly,0.620000,-0.817282,0.855727,-0.169602,0.093815,-0.566555,-0.824024,-0.944627,1.325036,-1.827253,0.574740,0.844988,-0.580968,-0.003303,0.008598,-0.006867,-0.000442,-0.005494,0.014182
1009081392158988459!,talented-antique-butterfly,0.630000,-0.826274,0.868861,-0.187874,0.099156,-0.558055,-0.829804,-0.883029,1.286056,-1.834356,0.497017,0.853774,-0.574175,-0.004346,0.008439,-0.007405,0.000393,-0.006115,0.014456
1009081392158988459!,talented-antique-butterfly,0.640000,-0.834698,0.881593,-0.206245,0.103746,-0.549490,-0.835501,-0.825266,1.246242,-1.844350,0.422885,0.859346,-0.565172,-0.005349,0.008281,-0.007922,0.001199,-0.006714,0.014708
1009081392158988459!,talented-antique-butterfly,0.650000,-0.842589,0.893913,-0.224741,0.107616,-0.540889,-0.841094,-0.771260,1.205301,-1.857286,0.351936,0.861691,-0.554134,-0.006309,0.008125,-0.008420,0.001972,-0.007290,0.014939
1009081392158988459!,talented-antique-butterfly,0.660000,-0.849981,0.905809,-0.243390,0.110795,-0.532284,-0.846566,-0.720880,1.162963,-1.873169,0.283774,0.860793,-0.541229,-0.007222,0.007974,-0.008901,0.002710,-0.007847,0.015151
1009081392158988459!,talented-antique-butterfly,0.670000,-0.856903,0.917265,-0.262217,0.113307,-0.523706,-0.851899,-0.673951,1.118980,-1.891961,0.218021,0.856628,-0.526613,-0.008088,0.007832,-0.009368,0.003412,-0.008387,0.015344
1009081392158988459!,talented-antique-butterfly,0.680000,-0.863387,0.928265,-0.281251,0.115174,-0.515187,-0.857078,-0.630261,1.073130,-1.913591,0.154324,0.849166,-0.510431,-0.008908,0.007699,-0.009825,0.004078,-0.008914,0.015520
1009081392158988459!,talented-antique-butterfly,0.690000,-0.869460,0.938789,-0.300516,0.116413,-0.506759,-0.862088,-0.589576,1.025214,-1.937957,0.092364,0.838365,-0.492815,-0.009683,0.007577,-0.010275,0.004710,-0.009431,0.015679
1009081392158988459!,talented-antique-butterfly,0.700000,-0.875150,0.948817,-0.320039,0.117040,-0.498456,-0.866915,-0.551643,0.975056,-1.964931,0.031857,0.824173,-0.473880,-0.010416,0.007467,-0.010723,0.005310,-0.009942,0.015823
1009081392158988459!,talented-antique-butterfly,0.710000,-0.880479,0.958325,-0.339844,0.117067,-0.490311,-0.871548,-0.516205,0.922505,-1.994364,-0.027435,0.806522,-0.453729,-0.011111,0.007367,-0.011173,0.005880,-0.010453,0.015951
1009081392158988459!,talented-antique-butterfly,0.720000,-0.885469,0.967290,-0.359953,0.116506,-0.482358,-0.875974,-0.483003,0.867431,-2.026088,-0.085707,0.785331,-0.432445,-0.011772,0.007279,-0.011629,0.006425,-0.010969,0.016062
1009081392158988459!,talented-antique-butterfly,0.730000,-0.890140,0.975687,-0.380389,0.115365,-0.474633,-0.880184,-0.451788,0.809734,-2.059915,-0.143101,0.760505,-0.410097,-0.012402,0.007200,-0.012096,0.006949,-0.011494,0.016156
1009081392158988459!,talented-antique-butterfly,0.740000,-0.894511,0.983491,-0.401171,0.113654,-0.467174,-0.884165,-0.422326,0.749341,-2.095641,-0.199702,0.731934,-0.386738,-0.013005,0.007130,-0.012578,0.007454,-0.012033,0.016230
1009081392158988459!,talented-antique-butterfly,0.750000,-0.898595,0.990674,-0.422317,0.111380,-0.460018,-0.887909,-0.394401,0.686214,-2.133045,-0.255538,0.699498,-0.362404,-0.013585,0.007066,-0.013079,0.007946,-0.012591,0.016280
1009081392158988459!,talented-antique-butterfly,0.760000,-0.902408,0.997212,-0.443844,0.108550,-0.453206,-0.891406,-0.367823,0.620355,-2.171886,-0.310571,0.663065,-0.337113,-0.014145,0.007007,-0.013604,0.008427,-0.013174,0.016303
1009081392158988459!,talented-antique-butterfly,0.770000,-0.905959,1.003076,-0.465763,0.105174,-0.446777,-0.894645,-0.342435,0.551819,-2.211907,-0.364691,0.622498,-0.310869,-0.014688,0.006949,-0.014156,0.008902,-0.013786,0.016294
1009081392158988459!,talented-antique-butterfly,0.780000,-0.909263,1.008242,-0.488087,0.101263,-0.440776,-0.897617,-0.318106,0.480710,-2.252823,-0.417719,0.577652,-0.283657,-0.015216,0.006890,-0.014739,0.009373,-0.014431,0.016245
1009081392158988459!,talented-antique-butterfly,0.790000,-0.912329,1.012686,-0.510825,0.096829,-0.435247,-0.900311,-0.294747,0.407208,-2.294328,-0.469390,0.528385,-0.255443,-0.015731,0.006826,-0.015357,0.009845,-0.015116,0.016149
1009081392158988459!,talented-antique-butterfly,0.800000,-0.915165,1.016387,-0.533982,0.091887,-0.430236,-0.902717,-0.272306,0.331576,-2.336100,-0.519355,0.474564,-0.226178,-0.016232,0.006754,-0.016014,0.010319,-0.015844,0.015997
1009081392158988459!,talented-antique-butterfly,0.810000,-0.917782,1.019325,-0.557559,0.086459,-0.425790,-0.904822,-0.250774,0.254169,-2.377790,-0.567172,0.416065,-0.195792,-0.016720,0.006670,-0.016713,0.010798,-0.016620,0.015779
1009081392158988459!,talented-antique-butterfly,0.820000,-0.920190,1.021486,-0.581555,0.080568,-0.421960,-0.906614,-0.230187,0.175452,-2.419027,-0.612307,0.352787,-0.164196,-0.017194,0.006569,-0.017456,0.011284,-0.017448,0.015483
1009081392158988459!,talented-antique-butterfly,0.830000,-0.922397,1.022859,-0.605962,0.074245,-0.418791,-0.908083,-0.210611,0.096019,-2.459414,-0.654128,0.284654,-0.131277,-0.017655,0.006446,-0.018247,0.011780,-0.018333,0.015100
1009081392158988459!,talented-antique-butterfly,0.840000,-0.924414,1.023431,-0.630761,0.067519,-0.416321,-0.909218,-0.192148,0.016612,-2.498523,-0.691899,0.211614,-0.096896,-0.018100,0.006297,-0.019088,0.012288,-0.019277,0.014616
1009081392158988459!,talented-antique-butterfly,0.850000,-0.926251,1.023210,-0.655938,0.060438,-0.414600,-0.910004,-0.174977,-0.061920,-2.535962,-0.724802,0.133663,-0.060897,-0.018528,0.006116,-0.019980,0.012809,-0.020284,0.014020
1009081392158988459!,talented-antique-butterfly,0.860000,-0.927923,1.022210,-0.681476,0.053053,-0.413680,-0.910422,-0.159309,-0.138586,-2.571335,-0.751939,0.050852,-0.023106,-0.018936,0.005901,-0.020924,0.013341,-0.021355,0.013301
1009081392158988459!,talented-antique-butterfly,0.870000,-0.929446,1.020455,-0.707355,0.045429,-0.413610,-0.910454,-0.145384,-0.212262,-2.604253,-0.772342,-0.036701,0.016673,-0.019321,0.005646,-0.021920,0.013886,-0.022491,0.012450
1009081392158988459!,talented-antique-butterfly,0.880000,-0.930840,1.017984,-0.733549,0.037639,-0.414438,-0.910078,-0.133456,-0.281704,-2.634343,-0.785000,-0.128803,0.058655,-0.019679,0.005349,-0.022966,0.014443,-0.023690,0.011458
1009081392158988459!,talented-antique-butterfly,0.890000,-0.932126,1.014847,-0.760028,0.029768,-0.416210,-0.909269,-0.123787,-0.345569,-2.661260,-0.788878,-0.225171,0.103070,-0.020010,0.005008,-0.024057,0.015010,-0.024948,0.010323
1009081392158988459!,talented-antique-butterfly,0.900000,-0.933329,1.011108,-0.786760,0.021908,-0.418969,-0.908001,-0.116628,-0.402450,-2.684692,-0.782957,-0.325433,0.150161,-0.020309,0.004622,-0.025190,0.015586,-0.026261,0.009045
1009081392158988459!,talented-antique-butterfly,0.910000,-0.934474,1.006846,-0.813709,0.014165,-0.422754,-0.906245,-0.112198,-0.450917,-2.704374,-0.766269,-0.429113,0.200177,-0.020574,0.004192,-0.026356,0.016165,-0.027620,0.007628
1009081392158988459!,talented-antique-butterfly,0.920000,-0.935592,1.002153,-0.840837,0.006652,-0.427596,-0.903970,-0.110668,-0.489567,-2.720086,-0.737940,-0.535634,0.253366,-0.020804,0.003721,-0.027544,0.016744,-0.029012,0.006085
1009081392158988459!,talented-antique-butterfly,0.930000,-0.936709,0.997127,-0.868100,-0.000517,-0.433514,-0.901147,-0.112138,-0.517063,-2.731646,-0.697211,-0.644357,0.309980,-0.020993,0.003215,-0.028742,0.017315,-0.030423,0.004431
1009081392158988459!,talented-antique-butterfly,0.940000,-0.937854,0.991882,-0.895454,-0.007219,-0.440519,-0.897743,-0.116625,-0.532216,-2.738926,-0.643501,-0.754536,0.370248,-0.021139,0.002680,-0.029933,0.017870,-0.031832,0.002690
1009081392158988459!,talented-antique-butterfly,0.950000,-0.939057,0.986547,-0.922858,-0.013322,-0.448624,-0.893721,-0.124031,-0.534058,-2.741853,-0.576468,-0.865296,0.434355,-0.021239,0.002128,-0.031099,0.018399,-0.033218,0.000889
1009081392158988459!,talented-antique-butterfly,0.960000,-0.940346,0.981260,-0.950269,-0.018691,-0.457832,-0.889039,-0.134137,-0.521892,-2.740394,-0.496028,-0.975668,0.502443,-0.021288,0.001569,-0.032219,0.018890,-0.034555,-0.000936
1009081392158988459!,talented-antique-butterfly,0.970000,-0.941748,0.976165,-0.977643,-0.023191,-0.468135,-0.883657,-0.146591,-0.495344,-2.734550,-0.402389,-1.084607,0.574593,-0.021285,0.001015,-0.033270,0.019332,-0.035817,-0.002750
1009081392158988459!,talented-antique-butterfly,0.980000,-0.943285,0.971410,-1.004938,-0.026688,-0.479519,-0.877531,-0.160915,-0.454406,-2.724346,-0.296063,-1.191007,0.650815,-0.021227,0.000481,-0.034231,0.019714,-0.036976,-0.004511
1009081392158988459!,talented-antique-butterfly,0.990000,-0.944974,0.967141,-1.032109,-0.029056,-0.491954,-0.870621,-0.176521,-0.399451,-2.709831,-0.177869,-1.293740,0.731042,-0.021112,-0.000021,-0.035077,0.020024,-0.038005,-0.006180
1009081392158988459!,talented-antique-butterfly,1.000000,-0.946824,0.963497,-1.059114,-0.030179,-0.505400,-0.862885,-0.192728,-0.331243,-2.691063,-0.048921,-1.391675,0.815116,-0.020940,-0.000478,-0.035789,0.020251,-0.038877,-0.007720
1009081392158988459!,talented-antique-butterfly,1.010000,-0.948840,0.960608,-1.085910,-0.029953,-0.519804,-0.854285,-0.208795,-0.250910,-2.668113,0.089402,-1.483707,0.902786,-0.020710,-0.000879,-0.036348,0.020389,-0.039571,-0.009097
1009081392158988459!,talented-antique-butterfly,1.020000,-0.951015,0.958593,-1.112456,-0.028290,-0.535105,-0.844786,-0.223955,-0.159915,-2.641060,0.235492,-1.568789,0.993704,-0.020425,-0.001217,-0.036739,0.020432,-0.040069,-0.010282
1009081392158988459!,talented-antique-butterfly,1.030000,-0.953337,0.957551,-1.138710,-0.025117,-0.551228,-0.834354,-0.237450,-0.059998,-2.609995,0.387564,-1.645959,1.087426,-0.020088,-0.001485,-0.036951,0.020377,-0.040358,-0.011254
1009081392158988459!,talented-antique-butterfly,1.040000,-0.955788,0.957566,-1.164634,-0.020383,-0.568092,-0.822965,-0.248577,0.046886,-2.575028,0.543712,-1.714365,1.183424,-0.019702,-0.001680,-0.036979,0.020224,-0.040431,-0.011999
1009081392158988459!,talented-antique-butterfly,1.050000,-0.958339,0.958698,-1.190186,-0.014054,-0.585604,-0.810597,-0.256715,0.158650,-2.536291,0.701969,-1.773293,1.281090,-0.019276,-0.001804,-0.036822,0.019979,-0.040288,-0.012512
1009081392158988459!,talented-antique-butterfly,1.060000,-0.960950,0.960950,-1.215333,-0.006154,-0.603645,-0.797253,-0.261409,0.273301,-2.493915,0.860530,-1.822343,1.379798,-0.018813,-0.001859,-0.036484,0.019645,-0.039933,-0.012796
1009081392158988459!,talented-antique-butterfly,1.070000,-0.963587,0.964339,-1.240039,0.003311,-0.622115,-0.782926,-0.262278,0.388715,-2.448097,1.017496,-1.861100,1.478834,-0.018323,-0.001850,-0.035974,0.019234,-0.039378,-0.012860
1009081392158988459!,talented-antique-butterfly,1.080000,-0.966209,0.968864,-1.264272,0.014318,-0.640911,-0.767616,-0.259098,0.502836,-2.399083,1.171060,-1.889309,1.577454,-0.017816,-0.001784,-0.035306,0.018757,-0.038640,-0.012717
1009081392158988459!,talented-antique-butterfly,1.090000,-0.968777,0.974506,-1.288001,0.026827,-0.659928,-0.751328,-0.251806,0.613743,-2.347160,1.319558,-1.906889,1.674914,-0.017302,-0.001671,-0.034498,0.018228,-0.037739,-0.012389
