ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
696796468905712456!,great-wine-beetle,0.390000,-0.582331,0.443459,0.590147,1.379031,-2.580330,2.331119,-1.093696,0.468040,0.017253,0.041856,0.033231,-0.013037
696796468905712456!,great-wine-beetle,0.400000,-0.607173,0.467307,0.580948,1.382932,-2.388857,2.439038,-0.752982,0.316316,0.016975,0.041245,0.032778,-0.012826
696796468905712456!,great-wine-beetle,0.410000,-0.630048,0.492273,0.575093,1.385376,-2.185440,2.555232,-0.421473,0.174961,0.016352,0.039852,0.031729,-0.012354
696796468905712456!,great-wine-beetle,0.420000,-0.650846,0.518414,0.572464,1.386465,-1.972235,2.674270,-0.105506,0.043563,0.015414,0.037725,0.030116,-0.011643
696796468905712456!,great-wine-beetle,0.430000,-0.669477,0.545733,0.572884,1.386291,-1.751838,2.790776,0.189268,-0.078215,0.014204,0.034946,0.027987,-0.010726
696796468905712456!,great-wine-beetle,0.440000,-0.685882,0.574182,0.576123,1.384948,-1.527247,2.899700,0.458062,-0.190549,0.012780,0.031621,0.025411,-0.009648
696796468905712456!,great-wine-beetle,0.450000,-0.700031,0.603664,0.581910,1.382527,-1.301794,2.996596,0.697102,-0.293413,0.011211,0.027874,0.022466,-0.008461
696796468905712456!,great-wine-beetle,0.460000,-0.711927,0.634040,0.589940,1.379120,-1.079022,3.077840,0.903723,-0.386582,0.009568,0.023842,0.019241,-0.007221
696796468905712456!,great-wine-beetle,0.470000,-0.721608,0.665140,0.599888,1.374821,-0.862522,3.140770,1.076390,-0.469671,0.007925,0.019666,0.015831,-0.005982
696796468905712456!,great-wine-beetle,0.480000,-0.729142,0.696765,0.611425,1.369730,-0.655769,3.183771,1.214674,-0.542210,0.006348,0.015482,0.012332,-0.004796
696796468905712456!,great-wine-beetle,0.490000,-0.734625,0.728700,0.624222,1.363946,-0.461950,3.206264,1.319182,-0.603735,0.004898,0.011418,0.008834,-0.003708
696796468905712456!,great-wine-beetle,0.500000,-0.738162,0.760698,0.637973,1.357568,-0.283841,3.208639,1.391457,-0.653898,0.003625,0.007585,0.005422,-0.002757
696796468905712456!,great-wine-beetle,0.510000,-0.740004,0.792553,0.652263,1.350760,-0.123509,3.192188,1.433972,-0.692444,0.002558,0.004071,0.002175,-0.001964
696796468905712456!,great-wine-beetle,0.520000,-0.740362,0.824074,0.666775,1.343656,0.017636,3.158825,1.449653,-0.719375,0.001715,0.000941,-0.000847,-0.001343
696796468905712456!,great-wine-beetle,0.530000,-0.739472,0.855135,0.681232,1.336384,0.138956,3.110930,1.441698,-0.734916,0.001097,-0.001770,-0.003600,-0.000893
696796468905712456!,great-wine-beetle,0.540000,-0.737534,0.885608,0.695418,1.329058,0.240401,3.051070,1.413482,-0.739592,0.000698,-0.004044,-0.006053,-0.000611
696796468905712456!,great-wine-beetle,0.550000,-0.734745,0.915398,0.709158,1.321777,0.322521,2.981879,1.368384,-0.734163,0.000502,-0.005884,-0.008190,-0.000482
696796468905712456!,great-wine-beetle,0.560000,-0.731258,0.944573,0.722387,1.314594,0.386482,2.905891,1.309310,-0.719484,0.000469,-0.007332,-0.010017,-0.000478
696796468905712456!,great-wine-beetle,0.570000,-0.727239,0.972998,0.734965,1.307603,0.433521,2.825294,1.239475,-0.696672,0.000589,-0.008397,-0.011535,-0.000588
696796468905712456!,great-wine-beetle,0.580000,-0.722848,1.000612,0.746790,1.300886,0.465243,2.742134,1.161779,-0.666934,0.000838,-0.009110,-0.012753,-0.000795
696796468905712456!,great-wine-beetle,0.590000,-0.718204,1.027435,0.757833,1.294484,0.483478,2.658173,1.078651,-0.631478,0.001183,-0.009520,-0.013697,-0.001074
696796468905712456!,great-wine-beetle,0.600000,-0.713425,1.053461,0.768055,1.288446,0.490072,2.574809,0.992299,-0.591519,0.001600,-0.009669,-0.014390,-0.001405
696796468905712456!,great-wine-beetle,0.610000,-0.708619,1.078691,0.777427,1.282812,0.486866,2.493142,0.904625,-0.548234,0.002067,-0.009598,-0.014859,-0.001773
696796468905712456!,great-wine-beetle,0.620000,-0.703876,1.103138,0.785943,1.277613,0.475632,2.413997,0.817212,-0.502720,0.002563,-0.009345,-0.015130,-0.002162
696796468905712456!,great-wine-beetle,0.630000,-0.699267,1.126827,0.793607,1.272866,0.458028,2.337945,0.731341,-0.455977,0.003072,-0.008951,-0.015233,-0.002559
696796468905712456!,great-wine-beetle,0.640000,-0.694850,1.149787,0.800439,1.268581,0.435562,2.265337,0.648018,-0.408881,0.003580,-0.008448,-0.015195,-0.002953
696796468905712456!,great-wine-beetle,0.650000,-0.690667,1.172049,0.806466,1.264758,0.409572,2.196347,0.568007,-0.362187,0.004075,-0.007867,-0.015041,-0.003336
696796468905712456!,great-wine-beetle,0.660000,-0.686748,1.193650,0.811722,1.261391,0.381218,2.131003,0.491864,-0.316521,0.004548,-0.007235,-0.014794,-0.003701
696796468905712456!,great-wine-beetle,0.670000,-0.683113,1.214622,0.816246,1.258468,0.351484,2.069226,0.419960,-0.272388,0.004994,-0.006573,-0.014476,-0.004044
696796468905712456!,great-wine-beetle,0.680000,-0.679772,1.235000,0.820082,1.255972,0.321187,2.010859,0.352523,-0.230178,0.005408,-0.005899,-0.014106,-0.004362
696796468905712456!,great-wine-beetle,0.690000,-0.676727,1.254816,0.823272,1.253883,0.290989,1.955691,0.289654,-0.190181,0.005788,-0.005228,-0.013698,-0.004653
696796468905712456!,great-wine-beetle,0.700000,-0.673978,1.274099,0.825862,1.252179,0.261411,1.903483,0.231362,-0.152592,0.006135,-0.004571,-0.013267,-0.004917
696796468905712456!,great-wine-beetle,0.710000,-0.671514,1.292877,0.827896,1.250835,0.232854,1.853980,0.177574,-0.117532,0.006447,-0.003936,-0.012824,-0.005155
696796468905712456!,great-wine-beetle,0.720000,-0.669327,1.311175,0.829418,1.249826,0.205611,1.806928,0.128165,-0.085054,0.006727,-0.003329,-0.012378,-0.005368
696796468905712456!,great-wine-beetle,0.730000,-0.667401,1.329017,0.830470,1.249128,0.179888,1.762079,0.082965,-0.055158,0.006976,-0.002754,-0.011935,-0.005556
696796468905712456!,great-wine-beetle,0.740000,-0.665723,1.346422,0.831092,1.248714,0.155813,1.719200,0.041774,-0.027803,0.007196,-0.002214,-0.011503,-0.005722
696796468905712456!,great-wine-beetle,0.750000,-0.664275,1.363407,0.831322,1.248561,0.133459,1.678077,0.004376,-0.002914,0.007390,-0.001708,-0.011084,-0.005868
696796468905712456!,great-wine-beetle,0.760000,-0.663042,1.379990,0.831196,1.248644,0.112846,1.638515,-0.029458,0.019610,0.007559,-0.001238,-0.010682,-0.005996
696796468905712456!,great-wine-beetle,0.770000,-0.662007,1.396184,0.830749,1.248942,0.093960,1.600344,-0.059960,0.039883,0.007708,-0.000803,-0.010299,-0.006107
696796468905712456!,great-wine-beetle,0.780000,-0.661154,1.412001,0.830011,1.249433,0.076757,1.563413,-0.087361,0.058035,0.007837,-0.000401,-0.009937,-0.006203
696796468905712456!,great-wine-beetle,0.790000,-0.660467,1.427452,0.829011,1.250096,0.061173,1.527592,-0.111886,0.074198,0.007950,-0.000031,-0.009595,-0.006287
696796468905712456!,great-wine-beetle,0.800000,-0.659932,1.442544,0.827777,1.250914,0.047129,1.492773,-0.133753,0.088510,0.008048,0.000310,-0.009273,-0.006360
696796468905712456!,great-wine-beetle,0.810000,-0.659535,1.457287,0.826333,1.251868,0.034537,1.458865,-0.153171,0.101105,0.008133,0.000623,-0.008973,-0.006423
696796468905712456!,great-wine-beetle,0.820000,-0.659263,1.471685,0.824702,1.252943,0.023305,1.425792,-0.170336,0.112117,0.008208,0.000910,-0.008692,-0.006477
696796468905712456!,great-wine-beetle,0.830000,-0.659106,1.485742,0.822904,1.254125,0.013337,1.393499,-0.185432,0.121673,0.008273,0.001174,-0.008429,-0.006525
696796468905712456!,great-wine-beetle,0.840000,-0.659054,1.499461,0.820958,1.255400,0.004538,1.361942,-0.198633,0.129894,0.008330,0.001417,-0.008185,-0.006567
696796468905712456!,great-wine-beetle,0.850000,-0.659090,1.512853,0.818886,1.256752,-0.003179,1.331072,-0.210103,0.136901,0.008380,0.001639,-0.007958,-0.006603
696796468905712456!,great-wine-beetle,0.860000,-0.659199,1.525934,0.816708,1.258168,-0.009903,1.300836,-0.219998,0.142806,0.008423,0.001841,-0.007749,-0.006634
696796468905712456!,great-wine-beetle,0.870000,-0.659376,1.538698,0.814438,1.259639,-0.015734,1.271215,-0.228463,0.147716,0.008460,0.002027,-0.007555,-0.006661
696796468905712456!,great-wine-beetle,0.880000,-0.659620,1.551135,0.812084,1.261158,-0.020760,1.242220,-0.235626,0.151724,0.008495,0.002200,-0.007373,-0.006686
696796468905712456!,great-wine-beetle,0.890000,-0.659907,1.563283,0.809669,1.262710,-0.025029,1.213784,-0.241599,0.154917,0.008523,0.002356,-0.007207,-0.006706
696796468905712456!,great-wine-beetle,0.900000,-0.660228,1.575152,0.807206,1.264286,-0.028625,1.185869,-0.246503,0.157384,0.008547,0.002496,-0.007054,-0.006723
696796468905712456!,great-wine-beetle,0.910000,-0.660577,1.586746,0.804703,1.265880,-0.031628,1.158454,-0.250443,0.159203,0.008567,0.002624,-0.006913,-0.006737
696796468905712456!,great-wine-beetle,0.920000,-0.660948,1.598071,0.802170,1.267487,-0.034104,1.131526,-0.253514,0.160445,0.008585,0.002742,-0.006783,-0.006749
696796468905712456!,great-wine-beetle,0.930000,-0.661338,1.609132,0.799613,1.269101,-0.036110,1.105076,-0.255800,0.161170,0.008601,0.002849,-0.006663,-0.006760
696796468905712456!,great-wine-beetle,0.940000,-0.661743,1.619932,0.797041,1.270718,-0.037699,1.079099,-0.257376,0.161436,0.008615,0.002949,-0.006552,-0.006770
696796468905712456!,great-wine-beetle,0.950000,-0.662157,1.630477,0.794460,1.272334,-0.038918,1.053591,-0.258310,0.161292,0.008627,0.003041,-0.006448,-0.006778
696796468905712456!,great-wine-beetle,0.960000,-0.662580,1.640772,0.791875,1.273944,-0.039807,1.028549,-0.258666,0.160785,0.008638,0.003126,-0.006352,-0.006786
696796468905712456!,great-wine-beetle,0.970000,-0.663007,1.650821,0.789291,1.275547,-0.040406,1.003970,-0.258499,0.159956,0.008649,0.003204,-0.006263,-0.006793
696796468905712456!,great-wine-beetle,0.980000,-0.663436,1.660628,0.786714,1.277138,-0.040746,0.979851,-0.257861,0.158842,0.008658,0.003277,-0.006180,-0.006799
696796468905712456!,great-wine-beetle,0.990000,-0.663865,1.670199,0.784148,1.278715,-0.040859,0.956191,-0.256798,0.157477,0.008667,0.003345,-0.006103,-0.006805
696796468905712456!,great-wine-beetle,1.000000,-0.664292,1.679537,0.781596,1.280276,-0.040772,0.932985,-0.255354,0.155891,0.008675,0.003409,-0.006031,-0.006810
696796468905712456!,great-wine-beetle,1.010000,-0.664715,1.688647,0.779062,1.281820,-0.040509,0.910232,-0.253568,0.154113,0.008682,0.003468,-0.005963,-0.006815
696796468905712456!,great-wine-beetle,1.020000,-0.665133,1.697534,0.776548,1.283344,-0.040092,0.887928,-0.251474,0.152166,0.008688,0.003523,-0.005900,-0.006820
696796468905712456!,great-wine-beetle,1.030000,-0.665545,1.706203,0.774059,1.284847,-0.039542,0.866070,-0.249106,0.150074,0.008695,0.003574,-0.005842,-0.006824
696796468905712456!,great-wine-beetle,1.040000,-0.665949,1.714657,0.771595,1.286328,-0.038876,0.844654,-0.246493,0.147857,0.008700,0.003622,-0.005786,-0.006828
696796468905712456!,great-wine-beetle,1.050000,-0.666345,1.722901,0.769160,1.287786,-0.038110,0.823676,-0.243662,0.145532,0.008705,0.003667,-0.005735,-0.006831
696796468905712456!,great-wine-beetle,1.060000,-0.666732,1.730939,0.766755,1.289219,-0.037258,0.803132,-0.240637,0.143117,0.008710,0.003709,-0.005686,-0.006834
696796468905712456!,great-wine-beetle,1.070000,-0.667108,1.738776,0.764382,1.290628,-0.036333,0.783017,-0.237443,0.140627,0.008715,0.003749,-0.005640,-0.006837
696796468905712456!,great-wine-beetle,1.080000,-0.667474,1.746416,0.762042,1.292011,-0.035347,0.763327,-0.234098,0.138074,0.008719,0.003786,-0.005597,-0.006840
696796468905712456!,great-wine-beetle,1.090000,-0.667829,1.753863,0.759737,1.293368,-0.034309,0.744057,-0.230623,0.135470,0.008722,0.003821,-0.005557,-0.006842
696796468905712456!,great-wine-beetle,1.100000,-0.668172,1.761121,0.757468,1.294698,-0.033229,0.725201,-0.227034,0.132827,0.008726,0.003854,-0.005519,-0.006844
696796468905712456!,great-wine-beetle,1.110000,-0.668504,1.768194,0.755235,1.296001,-0.032115,0.706754,-0.223348,0.130154,0.008729,0.003885,-0.005483,-0.006847
696796468905712456!,great-wine-beetle,1.120000,-0.668824,1.775087,0.753041,1.297278,-0.030974,0.688710,-0.219579,0.127461,0.008732,0.003914,-0.005449,-0.006848
696796468905712456!,great-wine-beetle,1.130000,-0.669132,1.781803,0.750884,1.298527,-0.029813,0.671065,-0.215740,0.124753,0.008735,0.003941,-0.005416,-0.006850
696796468905712456!,great-wine-beetle,1.140000,-0.669427,1.788346,0.748767,1.299749,-0.028638,0.653811,-0.211844,0.122040,0.008737,0.003967,-0.005386,-0.006852
696796468905712456!,great-wine-beetle,1.150000,-0.669710,1.794721,0.746689,1.300944,-0.027453,0.636943,-0.207902,0.119327,0.008739,0.003991,-0.005357,-0.006853
696796468905712456!,great-wine-beetle,1.160000,-0.669981,1.800930,0.744650,1.302112,-0.026264,0.620455,-0.203923,0.116619,0.008741,0.004014,-0.005330,-0.006854
696796468905712456!,great-wine-beetle,1.170000,-0.670239,1.806978,0.742652,1.303253,-0.025074,0.604342,-0.199919,0.113923,0.008743,0.004036,-0.005304,-0.006856
696796468905712456!,great-wine-beetle,1.180000,-0.670485,1.812869,0.740694,1.304367,-0.023887,0.588596,-0.195896,0.111241,0.008745,0.004057,-0.005280,-0.006857
696796468905712456!,great-wine-beetle,1.190000,-0.670719,1.818605,0.738776,1.305454,-0.022706,0.573211,-0.191864,0.108579,0.008746,0.004076,-0.005257,-0.006858
696796468905712456!,great-wine-beetle,1.200000,-0.670941,1.824191,0.736898,1.306515,-0.021535,0.558182,-0.187829,0.105939,0.008748,0.004095,-0.005234,-0.006858
696796468905712456!,great-wine-beetle,1.210000,-0.671151,1.829630,0.735061,1.307549,-0.020375,0.543502,-0.183798,0.103325,0.008749,0.004112,-0.005214,-0.006859
696796468905712456!,great-wine-beetle,1.220000,-0.671349,1.834925,0.733264,1.308558,-0.019228,0.529164,-0.179777,0.100740,0.008750,0.004128,-0.005194,-0.006860
696796468905712456!,great-wine-beetle,1.230000,-0.671536,1.840081,0.731507,1.309541,-0.018097,0.515163,-0.175771,0.098185,0.008751,0.004144,-0.005175,-0.006860
696796468905712456!,great-wine-beetle,1.240000,-0.671711,1.845099,0.729789,1.310499,-0.016984,0.501493,-0.171786,0.095664,0.008752,0.004159,-0.005157,-0.006861
696796468905712456!,great-wine-beetle,1.250000,-0.671875,1.849984,0.728112,1.311432,-0.015889,0.488147,-0.167827,0.093178,0.008753,0.004173,-0.005140,-0.006862
696796468905712456!,great-wine-beetle,1.260000,-0.672028,1.854738,0.726473,1.312340,-0.014814,0.475119,-0.163897,0.090728,0.008754,0.004186,-0.005124,-0.006862
696796468905712456!,great-wine-beetle,1.270000,-0.672170,1.859365,0.724874,1.313224,-0.013760,0.462403,-0.160000,0.088317,0.008755,0.004199,-0.005108,-0.006862
696796468905712456!,great-wine-beetle,1.280000,-0.672301,1.863868,0.723313,1.314085,-0.012728,0.449992,-0.156139,0.085944,0.008756,0.004211,-0.005094,-0.006863
696796468905712456!,great-wine-beetle,1.290000,-0.672422,1.868249,0.721790,1.314922,-0.011718,0.437882,-0.152319,0.083611,0.008756,0.004222,-0.005080,-0.006863
696796468905712456!,great-wine-beetle,1.300000,-0.672534,1.872513,0.720305,1.315736,-0.010732,0.426065,-0.148542,0.081320,0.008757,0.004233,-0.005067,-0.006863
696796468905712456!,great-wine-beetle,1.310000,-0.672635,1.876661,0.718857,1.316527,-0.009770,0.414536,-0.144809,0.079070,0.008757,0.004243,-0.005054,-0.006864
696796468905712456!,great-wine-beetle,1.320000,-0.672727,1.880696,0.717447,1.317297,-0.008832,0.403290,-0.141125,0.076861,0.008758,0.004253,-0.005042,-0.006864
696796468905712456!,great-wine-beetle,1.330000,-0.672809,1.884621,0.716072,1.318044,-0.007919,0.392320,-0.137489,0.074696,0.008758,0.004263,-0.005031,-0.006864
696796468905712456!,great-wine-beetle,1.340000,-0.672882,1.888440,0.714733,1.318771,-0.007030,0.381620,-0.133906,0.072573,0.008759,0.004271,-0.005020,-0.006865
696796468905712456!,great-wine-beetle,1.350000,-0.672947,1.892154,0.713430,1.319476,-0.006166,0.371186,-0.130375,0.070493,0.008759,0.004280,-0.005010,-0.006865
696796468905712456!,great-wine-beetle,1.360000,-0.673003,1.895766,0.712161,1.320162,-0.005328,0.361011,-0.126899,0.068456,0.008760,0.004288,-0.005000,-0.006865
696796468905712456!,great-wine-beetle,1.370000,-0.673051,1.899278,0.710927,1.320827,-0.004514,0.351090,-0.123478,0.066461,0.008760,0.004295,-0.004991,-0.006865
696796468905712456!,great-wine-beetle,1.380000,-0.673091,1.902694,0.709726,1.321472,-0.003725,0.341418,-0.120115,0.064510,0.008761,0.004303,-0.004982,-0.006866
696796468905712456!,great-wine-beetle,1.390000,-0.673123,1.906016,0.708558,1.322099,-0.002962,0.331989,-0.116808,0.062602,0.008761,0.004310,-0.004973,-0.006866
696796468905712456!,great-wine-beetle,1.400000,-0.673147,1.909246,0.707422,1.322707,-0.002223,0.322799,-0.113561,0.060736,0.008762,0.004316,-0.004965,-0.006866
696796468905712456!,great-wine-beetle,1.410000,-0.673164,1.912385,0.706319,1.323296,-0.001508,0.313841,-0.110372,0.058912,0.008762,0.004322,-0.004958,-0.006866
696796468905712456!,great-wine-beetle,1.420000,-0.673175,1.915438,0.705247,1.323868,-0.000818,0.305111,-0.107243,0.057130,0.008763,0.004328,-0.004951,-0.006867
696796468905712456!,great-wine-beetle,1.430000,-0.673178,1.918405,0.704205,1.324423,-0.000152,0.296604,-0.104174,0.055390,0.008763,0.004334,-0.004944,-0.006867
696796468905712456!,great-wine-beetle,1.440000,-0.673175,1.921290,0.703194,1.324960,0.000490,0.288315,-0.101164,0.053691,0.008764,0.004340,-0.004938,-0.006867
696796468905712456!,great-wine-beetle,1.450000,-0.673165,1.924094,0.702212,1.325481,0.001108,0.280239,-0.098216,0.052033,0.008764,0.004345,-0.004931,-0.006868
696796468905712456!,great-wine-beetle,1.460000,-0.673150,1.926818,0.701259,1.325985,0.001703,0.272372,-0.095327,0.050415,0.008765,0.004350,-0.004926,-0.006868
696796468905712456!,great-wine-beetle,1.470000,-0.673129,1.929467,0.700334,1.326474,0.002275,0.264708,-0.092499,0.048836,0.008765,0.004355,-0.004920,-0.006868
696796468905712456!,great-wine-beetle,1.480000,-0.673102,1.932040,0.699437,1.326947,0.002825,0.257243,-0.089731,0.047297,0.008766,0.004359,-0.004915,-0.006869
696796468905712456!,great-wine-beetle,1.490000,-0.673070,1.934541,0.698566,1.327405,0.003353,0.249972,-0.087022,0.045797,0.008766,0.004363,-0.004910,-0.006869
696796468905712456!,great-wine-beetle,1.500000,-0.673033,1.936972,0.697722,1.327849,0.003859,0.242890,-0.084373,0.044334,0.008767,0.004368,-0.004906,-0.006870
696796468905712456!,great-wine-beetle,1.510000,-0.672991,1.939334,0.696904,1.328279,0.004344,0.235993,-0.081783,0.042909,0.008768,0.004372,-0.004901,-0.006870
696796468905712456!,great-wine-beetle,1.520000,-0.672944,1.941630,0.696111,1.328695,0.004808,0.229276,-0.079252,0.041520,0.008768,0.004375,-0.004897,-0.006871
696796468905712456!,great-wine-beetle,1.530000,-0.672892,1.943860,0.695342,1.329097,0.005251,0.222735,-0.076778,0.040168,0.008769,0.004379,-0.004893,-0.006871
696796468905712456!,great-wine-beetle,1.540000,-0.672837,1.946027,0.694598,1.329486,0.005674,0.216368,-0.074363,0.038851,0.008770,0.004382,-0.004890,-0.006871
696796468905712456!,great-wine-beetle,1.550000,-0.672777,1.948132,0.693877,1.329863,0.006078,0.210169,-0.072005,0.037570,0.008770,0.004386,-0.004886,-0.006872
696796468905712456!,great-wine-beetle,1.560000,-0.672714,1.950177,0.693179,1.330227,0.006462,0.204134,-0.069704,0.036323,0.008771,0.004389,-0.004883,-0.006873
696796468905712456!,great-wine-beetle,1.570000,-0.672646,1.952163,0.692503,1.330579,0.006828,0.198261,-0.067459,0.035109,0.008772,0.004392,-0.004880,-0.006873
696796468905712456!,great-wine-beetle,1.580000,-0.672575,1.954092,0.691849,1.330919,0.007175,0.192544,-0.065270,0.033929,0.008773,0.004395,-0.004877,-0.006874
696796468905712456!,great-wine-beetle,1.590000,-0.672501,1.955966,0.691217,1.331247,0.007504,0.186982,-0.063135,0.032781,0.008774,0.004398,-0.004874,-0.006874
