ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
546711343439884763!,talented-steel-butterfly,0.540000,-0.473726,-1.553691,0.309021,-0.931350,-0.672517,-0.740082,-2.942785,-1.532669,-1.326554,-3.565479,-0.536721,0.487722,0.034303,-0.016019,-0.011099
546711343439884763!,talented-steel-butterfly,0.550000,-0.503117,-1.569028,0.295309,-0.966934,-0.677538,-0.735487,-2.952901,-1.522357,-1.426172,-3.546926,-0.477651,0.440017,0.032615,-0.018865,-0.008033
546711343439884763!,talented-steel-butterfly,0.560000,-0.532588,-1.584209,0.280642,-1.002267,-0.681970,-0.731381,-2.954631,-1.505618,-1.515283,-3.517022,-0.416324,0.388198,0.030627,-0.021735,-0.004675
546711343439884763!,talented-steel-butterfly,0.570000,-0.562048,-1.599179,0.265132,-1.037243,-0.685787,-0.727803,-2.946904,-1.483025,-1.592431,-3.476834,-0.352839,0.332469,0.028398,-0.024597,-0.001085
546711343439884763!,talented-steel-butterfly,0.580000,-0.591395,-1.613887,0.248907,-1.071768,-0.688967,-0.724792,-2.928902,-1.455244,-1.656460,-3.427573,-0.287343,0.273140,0.025995,-0.027415,0.002664
546711343439884763!,talented-steel-butterfly,0.590000,-0.620521,-1.628287,0.232102,-1.105761,-0.691490,-0.722386,-2.900085,-1.423008,-1.706540,-3.370555,-0.220027,0.210617,0.023487,-0.030153,0.006498
546711343439884763!,talented-steel-butterfly,0.600000,-0.649313,-1.642342,0.214862,-1.139150,-0.693338,-0.720613,-2.860203,-1.387088,-1.742191,-3.307148,-0.151112,0.145393,0.020952,-0.032773,0.010332
546711343439884763!,talented-steel-butterfly,0.610000,-0.677660,-1.656019,0.197332,-1.171880,-0.694493,-0.719499,-2.809302,-1.348258,-1.763289,-3.238731,-0.080849,0.078039,0.018463,-0.035235,0.014085
546711343439884763!,talented-steel-butterfly,0.620000,-0.705449,-1.669295,0.179658,-1.203906,-0.694944,-0.719064,-2.747716,-1.307267,-1.770055,-3.166648,-0.009506,0.009187,0.016095,-0.037504,0.017673
546711343439884763!,talented-steel-butterfly,0.630000,-0.732572,-1.682153,0.161985,-1.235200,-0.694677,-0.719322,-2.676051,-1.264815,-1.763038,-3.092170,0.062630,-0.060484,0.013912,-0.039545,0.021019
546711343439884763!,talented-steel-butterfly,0.640000,-0.758933,-1.694582,0.144447,-1.265742,-0.693687,-0.720277,-2.595137,-1.221524,-1.743076,-3.016446,0.135271,-0.130277,0.011973,-0.041329,0.024053
546711343439884763!,talented-steel-butterfly,0.650000,-0.784440,-1.706578,0.127172,-1.295525,-0.691967,-0.721929,-2.506017,-1.177934,-1.711262,-2.940498,0.208117,-0.199479,0.010324,-0.042830,0.026716
546711343439884763!,talented-steel-butterfly,0.660000,-0.809012,-1.718141,0.110274,-1.324552,-0.689515,-0.724271,-2.409881,-1.134490,-1.668890,-2.865184,0.280875,-0.267396,0.008998,-0.044029,0.028960
546711343439884763!,talented-steel-butterfly,0.670000,-0.832583,-1.729274,0.093856,-1.352831,-0.686333,-0.727288,-2.308025,-1.091541,-1.617398,-2.791200,0.353256,-0.333364,0.008016,-0.044913,0.030752
546711343439884763!,talented-steel-butterfly,0.680000,-0.855100,-1.739985,0.078005,-1.380379,-0.682423,-0.730957,-2.201809,-1.049349,-1.558321,-2.719073,0.424982,-0.396764,0.007385,-0.045474,0.032071
546711343439884763!,talented-steel-butterfly,0.690000,-0.876521,-1.750282,0.062790,-1.407217,-0.677793,-0.735253,-2.092608,-1.008093,-1.493235,-2.649172,0.495785,-0.457040,0.007099,-0.045714,0.032910
546711343439884763!,talented-steel-butterfly,0.700000,-0.896821,-1.760178,0.048269,-1.433368,-0.672451,-0.740142,-1.981771,-0.967880,-1.423711,-2.581716,0.565413,-0.513702,0.007140,-0.045637,0.033277
546711343439884763!,talented-steel-butterfly,0.710000,-0.915985,-1.769682,0.034482,-1.458857,-0.666408,-0.745588,-1.870591,-0.928763,-1.351268,-2.516791,0.633632,-0.566341,0.007480,-0.045257,0.033190
546711343439884763!,talented-steel-butterfly,0.720000,-0.934011,-1.778809,0.021455,-1.483710,-0.659677,-0.751550,-1.760269,-0.890748,-1.277340,-2.454369,0.700228,-0.614629,0.008085,-0.044591,0.032679
546711343439884763!,talented-steel-butterfly,0.730000,-0.950910,-1.787570,0.009201,-1.507953,-0.652272,-0.757985,-1.651897,-0.853812,-1.203247,-2.394324,0.765010,-0.658318,0.008913,-0.043661,0.031783
546711343439884763!,talented-steel-butterfly,0.740000,-0.966702,-1.795980,-0.002281,-1.531609,-0.644212,-0.764847,-1.546438,-0.817909,-1.130168,-2.336457,0.827809,-0.697243,0.009921,-0.042493,0.030545
546711343439884763!,talented-steel-butterfly,0.750000,-0.981415,-1.804050,-0.013001,-1.554700,-0.635513,-0.772090,-1.444720,-0.782978,-1.059132,-2.280505,0.888481,-0.731315,0.011062,-0.041115,0.029015
546711343439884763!,talented-steel-butterfly,0.760000,-0.995119,-1.811785,-0.023012,-1.577245,-0.626211,-0.779654,-1.347344,-0.748975,-0.990932,-2.226207,0.946985,-0.760609,0.012290,-0.039559,0.027245
546711343439884763!,talented-steel-butterfly,0.770000,-1.007884,-1.819189,-0.032368,-1.599258,-0.616338,-0.787482,-1.254786,-0.715853,-0.926207,-2.173285,1.003299,-0.785251,0.013562,-0.037858,0.025290
546711343439884763!,talented-steel-butterfly,0.780000,-1.019752,-1.826273,-0.041100,-1.620751,-0.605912,-0.795532,-1.167463,-0.683551,-0.865507,-2.121407,1.057354,-0.805327,0.014837,-0.036042,0.023201
546711343439884763!,talented-steel-butterfly,0.790000,-1.030770,-1.833050,-0.049242,-1.641735,-0.594952,-0.803761,-1.085661,-0.652009,-0.809226,-2.070236,1.109103,-0.820969,0.016077,-0.034142,0.021029
546711343439884763!,talented-steel-butterfly,0.800000,-1.040986,-1.839534,-0.056833,-1.662215,-0.583477,-0.812130,-1.009548,-0.621166,-0.757618,-2.019430,1.158522,-0.832344,0.017249,-0.032188,0.018822
546711343439884763!,talented-steel-butterfly,0.810000,-1.050451,-1.845739,-0.063915,-1.682196,-0.571506,-0.820598,-0.939183,-0.590964,-0.710797,-1.968653,1.205609,-0.839647,0.018325,-0.030207,0.016623
546711343439884763!,talented-steel-butterfly,0.820000,-1.059234,-1.851672,-0.070547,-1.701677,-0.559065,-0.829124,-0.874491,-0.561367,-0.668731,-1.917627,1.250427,-0.843144,0.019280,-0.028224,0.014471
546711343439884763!,talented-steel-butterfly,0.830000,-1.067428,-1.857318,-0.076812,-1.720648,-0.546199,-0.837655,-0.815259,-0.532391,-0.631239,-1.866213,1.293172,-0.843222,0.020098,-0.026265,0.012403
546711343439884763!,talented-steel-butterfly,0.840000,-1.075088,-1.862683,-0.082753,-1.739103,-0.532926,-0.846162,-0.761292,-0.504002,-0.598130,-1.814174,1.333933,-0.840132,0.020763,-0.024348,0.010445
546711343439884763!,talented-steel-butterfly,0.850000,-1.082260,-1.867773,-0.088411,-1.757035,-0.519265,-0.854613,-0.712340,-0.476167,-0.569146,-1.761292,1.372807,-0.834122,0.021267,-0.022488,0.008622
546711343439884763!,talented-steel-butterfly,0.860000,-1.088993,-1.872594,-0.093823,-1.774432,-0.505234,-0.862982,-0.668113,-0.448851,-0.543974,-1.707373,1.409903,-0.825429,0.021603,-0.020699,0.006950
546711343439884763!,talented-steel-butterfly,0.870000,-1.095329,-1.877152,-0.099023,-1.791284,-0.490849,-0.871245,-0.628292,-0.422022,-0.522265,-1.652242,1.445333,-0.814283,0.021770,-0.018990,0.005442
546711343439884763!,talented-steel-butterfly,0.880000,-1.101308,-1.881450,-0.104041,-1.807577,-0.476124,-0.879378,-0.592537,-0.395649,-0.503640,-1.595749,1.479208,-0.800892,0.021767,-0.017366,0.004105
546711343439884763!,talented-steel-butterfly,0.890000,-1.106967,-1.885494,-0.108903,-1.823297,-0.461075,-0.887361,-0.560498,-0.369701,-0.487707,-1.537761,1.511639,-0.785451,0.021599,-0.015830,0.002942
546711343439884763!,talented-steel-butterfly,0.900000,-1.112339,-1.889288,-0.113634,-1.838426,-0.445714,-0.895175,-0.531824,-0.344151,-0.474071,-1.478169,1.542727,-0.768135,0.021270,-0.014383,0.001952
546711343439884763!,talented-steel-butterfly,0.910000,-1.117461,-1.892815,-0.118256,-1.852946,-0.430061,-0.902800,-0.506161,-0.319040,-0.462353,-1.416990,1.572674,-0.749165,0.020789,-0.013025,0.001130
546711343439884763!,talented-steel-butterfly,0.920000,-1.122359,-1.896071,-0.122786,-1.866839,-0.414126,-0.910220,-0.483178,-0.294361,-0.452184,-1.354173,1.601604,-0.728688,0.020166,-0.011752,0.000471
546711343439884763!,talented-steel-butterfly,0.930000,-1.127051,-1.899066,-0.127231,-1.880090,-0.397916,-0.917422,-0.462557,-0.270080,-0.443206,-1.289627,1.629572,-0.706800,0.019408,-0.010559,-0.000038
546711343439884763!,talented-steel-butterfly,0.940000,-1.131558,-1.901807,-0.131599,-1.892681,-0.381439,-0.924394,-0.443999,-0.246170,-0.435082,-1.223283,1.656614,-0.683579,0.018526,-0.009436,-0.000408
546711343439884763!,talented-steel-butterfly,0.950000,-1.135894,-1.904301,-0.135894,-1.904597,-0.364700,-0.931125,-0.427227,-0.222619,-0.427503,-1.155090,1.682747,-0.659093,0.017530,-0.008377,-0.000653
546711343439884763!,talented-steel-butterfly,0.960000,-1.140075,-1.906556,-0.140117,-1.915818,-0.347709,-0.937603,-0.411986,-0.199426,-0.420188,-1.085024,1.707969,-0.633398,0.016429,-0.007372,-0.000788
546711343439884763!,talented-steel-butterfly,0.970000,-1.144113,-1.908579,-0.144270,-1.926327,-0.330473,-0.943816,-0.398043,-0.176604,-0.412891,-1.013083,1.732256,-0.606541,0.015235,-0.006413,-0.000827
546711343439884763!,talented-steel-butterfly,0.980000,-1.148019,-1.910378,-0.148350,-1.936105,-0.313000,-0.949753,-0.385191,-0.154181,-0.405397,-0.939289,1.755566,-0.578563,0.013959,-0.005492,-0.000786
546711343439884763!,talented-steel-butterfly,0.990000,-1.151804,-1.911938,-0.152355,-1.945133,-0.295304,-0.955403,-0.373253,-0.132259,-0.397549,-0.863764,1.777969,-0.549550,0.012612,-0.004602,-0.000677
546711343439884763!,talented-steel-butterfly,1.000000,-1.155476,-1.913259,-0.156282,-1.953395,-0.277394,-0.960756,-0.362068,-0.110904,-0.389209,-0.786585,1.799447,-0.519545,0.011207,-0.003736,-0.000516
546711343439884763!,talented-steel-butterfly,1.010000,-1.159041,-1.914350,-0.160123,-1.960874,-0.259279,-0.965802,-0.351492,-0.090170,-0.380258,-0.707816,1.819915,-0.488575,0.009753,-0.002887,-0.000315
546711343439884763!,talented-steel-butterfly,1.020000,-1.162503,-1.915220,-0.163873,-1.967556,-0.240969,-0.970533,-0.341399,-0.070125,-0.370612,-0.627546,1.839271,-0.456665,0.008260,-0.002049,-0.000089
546711343439884763!,talented-steel-butterfly,1.030000,-1.165867,-1.915879,-0.167524,-1.973427,-0.222475,-0.974938,-0.331681,-0.050853,-0.360217,-0.545891,1.857400,-0.423847,0.006739,-0.001214,0.000151
546711343439884763!,talented-steel-butterfly,1.040000,-1.169136,-1.916336,-0.171068,-1.978475,-0.203808,-0.979011,-0.322244,-0.032454,-0.349049,-0.462989,1.874174,-0.390161,0.005201,-0.000380,0.000391
546711343439884763!,talented-steel-butterfly,1.050000,-1.172311,-1.916604,-0.174497,-1.982687,-0.184983,-0.982742,-0.313010,-0.015037,-0.337115,-0.379006,1.889457,-0.355656,0.003657,0.000458,0.000622
546711343439884763!,talented-steel-butterfly,1.060000,-1.175396,-1.916694,-0.177804,-1.986054,-0.166015,-0.986123,-0.303910,0.001276,-0.324448,-0.294129,1.903106,-0.320391,0.002118,0.001303,0.000832
546711343439884763!,talented-steel-butterfly,1.070000,-1.178390,-1.916619,-0.180981,-1.988568,-0.146921,-0.989148,-0.294885,0.016356,-0.311110,-0.208572,1.914973,-0.284436,0.000596,0.002156,0.001014
546711343439884763!,talented-steel-butterfly,1.080000,-1.181294,-1.916395,-0.184023,-1.990224,-0.127719,-0.991810,-0.285886,0.030071,-0.297186,-0.122566,1.924910,-0.247877,-0.000899,0.003018,0.001159
546711343439884763!,talented-steel-butterfly,1.090000,-1.184108,-1.916036,-0.186923,-1.991019,-0.108428,-0.994104,-0.276871,0.042286,-0.282785,-0.036363,1.932772,-0.210810,-0.002353,0.003889,0.001259
546711343439884763!,talented-steel-butterfly,1.100000,-1.186831,-1.915561,-0.189677,-1.990952,-0.089071,-0.996025,-0.267802,0.052869,-0.268036,0.049769,1.938421,-0.173346,-0.003757,0.004767,0.001310
546711343439884763!,talented-steel-butterfly,1.110000,-1.189464,-1.914989,-0.192283,-1.990024,-0.069666,-0.997570,-0.258643,0.061685,-0.253084,0.135565,1.941718,-0.135601,-0.005097,0.005652,0.001306
546711343439884763!,talented-steel-butterfly,1.120000,-1.192005,-1.914338,-0.194739,-1.988242,-0.050243,-0.998737,-0.249374,0.068641,-0.238104,0.220714,1.942553,-0.097724,-0.006363,0.006540,0.001245
546711343439884763!,talented-steel-butterfly,1.130000,-1.194452,-1.913629,-0.197046,-1.985613,-0.030825,-0.999525,-0.239964,0.073628,-0.223270,0.304938,1.940814,-0.059854,-0.007545,0.007429,0.001124
546711343439884763!,talented-steel-butterfly,1.140000,-1.196804,-1.912884,-0.199206,-1.982148,-0.011437,-0.999935,-0.230392,0.076573,-0.208773,0.387946,1.936412,-0.022148,-0.008633,0.008316,0.000942
546711343439884763!,talented-steel-butterfly,1.150000,-1.199061,-1.912126,-0.201223,-1.977860,0.007893,-0.999969,-0.220638,0.077425,-0.194813,0.469454,1.929277,0.015229,-0.009617,0.009195,0.000700
546711343439884763!,talented-steel-butterfly,1.160000,-1.201219,-1.911376,-0.203105,-1.972765,0.027137,-0.999632,-0.210687,0.076165,-0.181594,0.549188,1.919363,0.052105,-0.010490,0.010064,0.000400
546711343439884763!,talented-steel-butterfly,1.170000,-1.203277,-1.910659,-0.204858,-1.966884,0.046266,-0.998929,-0.200524,0.072806,-0.169321,0.626893,1.906644,0.088308,-0.011246,0.010919,0.000044
546711343439884763!,talented-steel-butterfly,1.180000,-1.205232,-1.909996,-0.206495,-1.960237,0.065252,-0.997869,-0.190139,0.067396,-0.158198,0.702335,1.891119,0.123663,-0.011882,0.011756,-0.000363
546711343439884763!,talented-steel-butterfly,1.190000,-1.207084,-1.909410,-0.208028,-1.952850,0.084065,-0.996460,-0.179522,0.060020,-0.148421,0.775306,1.872810,0.157997,-0.012394,0.012570,-0.000815
546711343439884763!,talented-steel-butterfly,1.200000,-1.208831,-1.908922,-0.209472,-1.944748,0.102677,-0.994715,-0.168669,0.050799,-0.140175,0.845627,1.851762,0.191143,-0.012781,0.013360,-0.001306
546711343439884763!,talented-steel-butterfly,1.210000,-1.210469,-1.908552,-0.210845,-1.935959,0.121059,-0.992645,-0.157576,0.039889,-0.133634,0.913152,1.828040,0.222940,-0.013046,0.014121,-0.001831
546711343439884763!,talented-steel-butterfly,1.220000,-1.211999,-1.908320,-0.212164,-1.926512,0.139183,-0.990267,-0.146246,0.027480,-0.128955,0.977768,1.801730,0.253235,-0.013191,0.014853,-0.002381
546711343439884763!,talented-steel-butterfly,1.230000,-1.213418,-1.908241,-0.213452,-1.916438,0.157022,-0.987595,-0.134682,0.013792,-0.126274,1.039395,1.772933,0.281886,-0.013222,0.015552,-0.002950
546711343439884763!,talented-steel-butterfly,1.240000,-1.214726,-1.908330,-0.214729,-1.905768,0.174550,-0.984648,-0.122893,-0.000933,-0.125709,1.097987,1.741765,0.308765,-0.013144,0.016218,-0.003530
546711343439884763!,talented-steel-butterfly,1.250000,-1.215922,-1.908601,-0.216021,-1.894534,0.191740,-0.981446,-0.110892,-0.016432,-0.127351,1.153530,1.708354,0.333752,-0.012967,0.016849,-0.004115
