ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
980170606586423108!,great-wine-beetle,0.150000,-1.190656,-0.116053,-0.728774,1.311064,8.765684,0.382669,3.660735,2.034872,-0.001485,0.008959,0.013336,0.001304
980170606586423108!,great-wine-beetle,0.160000,-1.103641,-0.111611,-0.692049,1.330815,8.707621,0.490263,3.693917,1.920908,0.003884,0.010802,0.009260,-0.002915
980170606586423108!,great-wine-beetle,0.170000,-1.017585,-0.106187,-0.655142,1.349366,8.600376,0.580996,3.706545,1.799595,0.008266,0.012279,0.005897,-0.006359
980170606586423108!,great-wine-beetle,0.180000,-0.932888,-0.099952,-0.618228,1.366673,8.453379,0.655423,3.702271,1.674759,0.011699,0.013404,0.003221,-0.009058
980170606586423108!,great-wine-beetle,0.190000,-0.849864,-0.093066,-0.581446,1.382722,8.275604,0.714492,3.684780,1.549479,0.014262,0.014208,0.001179,-0.011072
980170606586423108!,great-wine-beetle,0.200000,-0.768764,-0.085673,-0.544901,1.397528,8.075252,0.759370,3.657651,1.426131,0.016061,0.014740,-0.000298,-0.012487
980170606586423108!,great-wine-beetle,0.210000,-0.689762,-0.077908,-0.508665,1.411120,7.859465,0.791305,3.624176,1.306404,0.017216,0.015053,-0.001283,-0.013396
980170606586423108!,great-wine-beetle,0.220000,-0.612972,-0.069891,-0.472782,1.423544,7.634254,0.811509,3.587297,1.191399,0.017849,0.015199,-0.001855,-0.013895
980170606586423108!,great-wine-beetle,0.230000,-0.538453,-0.061732,-0.437266,1.434851,7.404510,0.821078,3.549568,1.081719,0.018072,0.015228,-0.002087,-0.014071
980170606586423108!,great-wine-beetle,0.240000,-0.466226,-0.053532,-0.402111,1.445098,7.174101,0.820939,3.513151,0.977564,0.017987,0.015180,-0.002046,-0.014004
980170606586423108!,great-wine-beetle,0.250000,-0.396278,-0.045382,-0.367290,1.454338,6.945988,0.811822,3.479811,0.878819,0.017676,0.015086,-0.001793,-0.013759
980170606586423108!,great-wine-beetle,0.260000,-0.328572,-0.037370,-0.332763,1.462624,6.722378,0.794268,3.450935,0.785127,0.017209,0.014969,-0.001382,-0.013392
980170606586423108!,great-wine-beetle,0.270000,-0.263054,-0.029578,-0.298479,1.470004,6.504857,0.768647,3.427543,0.695950,0.016638,0.014841,-0.000861,-0.012942
980170606586423108!,great-wine-beetle,0.280000,-0.199656,-0.022085,-0.264377,1.476518,6.294526,0.735191,3.410302,0.610629,0.016002,0.014705,-0.000272,-0.012441
980170606586423108!,great-wine-beetle,0.290000,-0.138304,-0.014970,-0.230393,1.482201,6.092104,0.694039,3.399539,0.528423,0.015327,0.014557,0.000347,-0.011910
980170606586423108!,great-wine-beetle,0.300000,-0.078916,-0.008309,-0.196462,1.487079,5.898025,0.645287,3.395247,0.448555,0.014632,0.014385,0.000962,-0.011362
980170606586423108!,great-wine-beetle,0.310000,-0.021409,-0.002178,-0.162521,1.491170,5.712504,0.589039,3.397099,0.370247,0.013925,0.014174,0.001540,-0.010806
980170606586423108!,great-wine-beetle,0.320000,0.034303,0.003347,-0.128514,1.494485,5.535592,0.525455,3.404452,0.292756,0.013210,0.013904,0.002050,-0.010245
980170606586423108!,great-wine-beetle,0.330000,0.088304,0.008195,-0.094391,1.497027,5.367212,0.454798,3.416367,0.215409,0.012487,0.013551,0.002465,-0.009678
980170606586423108!,great-wine-beetle,0.340000,0.140678,0.012295,-0.060115,1.498795,5.207191,0.377480,3.431626,0.137640,0.011752,0.013094,0.002758,-0.009104
980170606586423108!,great-wine-beetle,0.350000,0.191505,0.015585,-0.025665,1.499780,5.055273,0.294085,3.448762,0.059017,0.011003,0.012510,0.002905,-0.008519
980170606586423108!,great-wine-beetle,0.360000,0.240864,0.018007,0.008966,1.499973,4.911140,0.205401,3.466099,-0.020719,0.010233,0.011778,0.002887,-0.007922
980170606586423108!,great-wine-beetle,0.370000,0.288830,0.019515,0.043767,1.499361,4.774419,0.112423,3.481804,-0.101634,0.009440,0.010882,0.002686,-0.007307
980170606586423108!,great-wine-beetle,0.380000,0.335472,0.020074,0.078703,1.497934,4.644698,0.016361,3.493947,-0.183575,0.008620,0.009812,0.002292,-0.006674
980170606586423108!,great-wine-beetle,0.390000,0.380857,0.019662,0.113723,1.495683,4.521533,-0.081385,3.500572,-0.266162,0.007772,0.008563,0.001700,-0.006022
980170606586423108!,great-wine-beetle,0.400000,0.425047,0.018272,0.148752,1.492606,4.404466,-0.179244,3.499781,-0.348785,0.006898,0.007136,0.000911,-0.005351
980170606586423108!,great-wine-beetle,0.410000,0.468099,0.015917,0.183698,1.488709,4.293030,-0.275517,3.489809,-0.430622,0.006000,0.005543,-0.000065,-0.004665
980170606586423108!,great-wine-beetle,0.420000,0.510065,0.012627,0.218450,1.484008,4.186769,-0.368429,3.469114,-0.510662,0.005087,0.003800,-0.001214,-0.003967
980170606586423108!,great-wine-beetle,0.430000,0.550993,0.008452,0.252882,1.478530,4.085240,-0.456189,3.436447,-0.587755,0.004165,0.001934,-0.002511,-0.003265
980170606586423108!,great-wine-beetle,0.440000,0.590948,0.003460,0.286864,1.472314,3.987956,-0.537055,3.390852,-0.660669,0.003245,-0.000023,-0.003929,-0.002566
980170606586423108!,great-wine-beetle,0.450000,0.629976,-0.002266,0.320262,1.465412,3.894519,-0.609411,3.331801,-0.728157,0.002340,-0.002032,-0.005432,-0.001880
980170606586423108!,great-wine-beetle,0.460000,0.668110,-0.008629,0.352941,1.457886,3.804584,-0.671821,3.259218,-0.789026,0.001465,-0.004050,-0.006982,-0.001217
980170606586423108!,great-wine-beetle,0.470000,0.705380,-0.015523,0.384766,1.449812,3.717829,-0.723099,3.173464,-0.842206,0.000637,-0.006029,-0.008539,-0.000591
980170606586423108!,great-wine-beetle,0.480000,0.741847,-0.022841,0.415652,1.441261,3.633863,-0.762374,3.075143,-0.886854,-0.000129,-0.007924,-0.010061,-0.000013
980170606586423108!,great-wine-beetle,0.490000,0.777543,-0.030476,0.445509,1.432313,3.552389,-0.789089,2.965334,-0.922342,-0.000816,-0.009688,-0.011511,0.000505
980170606586423108!,great-wine-beetle,0.500000,0.812473,-0.038304,0.474230,1.423062,3.473148,-0.803032,2.845596,-0.948283,-0.001408,-0.011277,-0.012848,0.000950
980170606586423108!,great-wine-beetle,0.510000,0.846644,-0.046199,0.501720,1.413604,3.395847,-0.804374,2.717760,-0.964594,-0.001893,-0.012654,-0.014041,0.001313
980170606586423108!,great-wine-beetle,0.520000,0.880067,-0.054039,0.527905,1.404036,3.320162,-0.793665,2.583845,-0.971503,-0.002262,-0.013790,-0.015061,0.001589
980170606586423108!,great-wine-beetle,0.530000,0.912748,-0.061708,0.552734,1.394448,3.245755,-0.771800,2.445966,-0.969536,-0.002513,-0.014665,-0.015888,0.001775
980170606586423108!,great-wine-beetle,0.540000,0.944694,-0.069100,0.576176,1.384927,3.172286,-0.739979,2.306244,-0.959475,-0.002647,-0.015273,-0.016511,0.001872
980170606586423108!,great-wine-beetle,0.550000,0.975910,-0.076126,0.598224,1.375547,3.099431,-0.699642,2.166725,-0.942306,-0.002669,-0.015615,-0.016926,0.001884
980170606586423108!,great-wine-beetle,0.560000,1.006398,-0.082710,0.618891,1.366372,3.026899,-0.652391,2.029305,-0.919163,-0.002590,-0.015705,-0.017137,0.001821
980170606586423108!,great-wine-beetle,0.570000,1.036161,-0.088794,0.638212,1.357455,2.954451,-0.599920,1.895667,-0.891254,-0.002426,-0.015567,-0.017156,0.001693
980170606586423108!,great-wine-beetle,0.580000,1.065204,-0.094348,0.656249,1.348828,2.881913,-0.543920,1.767196,-0.859799,-0.002192,-0.015231,-0.017004,0.001513
980170606586423108!,great-wine-beetle,0.590000,1.093525,-0.099343,0.673057,1.340520,2.809187,-0.486023,1.645072,-0.825968,-0.001909,-0.014733,-0.016702,0.001296
980170606586423108!,great-wine-beetle,0.600000,1.121119,-0.103767,0.688699,1.332552,2.736258,-0.427738,1.530183,-0.790840,-0.001596,-0.014112,-0.016277,0.001058
980170606586423108!,great-wine-beetle,0.610000,1.147982,-0.107623,0.703248,1.324931,2.663191,-0.370396,1.423131,-0.755371,-0.001273,-0.013407,-0.015756,0.000812
980170606586423108!,great-wine-beetle,0.620000,1.174111,-0.110924,0.716781,1.317659,2.590125,-0.315122,1.324247,-0.720365,-0.000956,-0.012655,-0.015167,0.000573
980170606586423108!,great-wine-beetle,0.630000,1.199506,-0.113695,0.729379,1.310727,2.517260,-0.262808,1.233619,-0.686471,-0.000661,-0.011890,-0.014536,0.000350
980170606586423108!,great-wine-beetle,0.640000,1.224169,-0.115969,0.741121,1.304124,2.444837,-0.214114,1.151126,-0.654173,-0.000398,-0.011142,-0.013887,0.000154
980170606586423108!,great-wine-beetle,0.650000,1.248103,-0.117782,0.752084,1.297833,2.373125,-0.169478,1.076479,-0.623811,-0.000177,-0.010434,-0.013241,-0.000011
980170606586423108!,great-wine-beetle,0.660000,1.271325,-0.119183,0.762355,1.291826,2.302390,-0.129117,1.009223,-0.595580,0.000000,-0.009783,-0.012614,-0.000142
980170606586423108!,great-wine-beetle,0.670000,1.293848,-0.120215,0.772003,1.286084,2.232890,-0.093089,0.948846,-0.569568,0.000130,-0.009200,-0.012019,-0.000236
980170606586423108!,great-wine-beetle,0.680000,1.315684,-0.120919,0.781092,1.280584,2.164859,-0.061311,0.894781,-0.545772,0.000215,-0.008692,-0.011465,-0.000296
980170606586423108!,great-wine-beetle,0.690000,1.336849,-0.121336,0.789681,1.275305,2.098501,-0.033592,0.846433,-0.524119,0.000256,-0.008261,-0.010959,-0.000322
980170606586423108!,great-wine-beetle,0.700000,1.357359,-0.121504,0.797822,1.270228,2.033980,-0.009664,0.803207,-0.504489,0.000258,-0.007906,-0.010504,-0.000319
980170606586423108!,great-wine-beetle,0.710000,1.377232,-0.121457,0.805561,1.265335,1.971421,0.010787,0.764526,-0.486727,0.000226,-0.007622,-0.010099,-0.000289
980170606586423108!,great-wine-beetle,0.720000,1.396487,-0.121229,0.812939,1.260607,1.910909,0.028104,0.729843,-0.470660,0.000166,-0.007403,-0.009745,-0.000238
980170606586423108!,great-wine-beetle,0.730000,1.415143,-0.120848,0.819992,1.256031,1.852491,0.042633,0.698652,-0.456110,0.000082,-0.007243,-0.009437,-0.000170
980170606586423108!,great-wine-beetle,0.740000,1.433219,-0.120340,0.826751,1.251592,1.796181,0.054713,0.670495,-0.442902,-0.000020,-0.007134,-0.009174,-0.000087
980170606586423108!,great-wine-beetle,0.750000,1.450736,-0.119726,0.833244,1.247279,1.741964,0.064666,0.644959,-0.430864,-0.000136,-0.007069,-0.008951,0.000005
980170606586423108!,great-wine-beetle,0.760000,1.467713,-0.119028,0.839494,1.243081,1.689800,0.072786,0.621681,-0.419842,-0.000260,-0.007040,-0.008764,0.000104
980170606586423108!,great-wine-beetle,0.770000,1.484171,-0.118261,0.845522,1.238989,1.639633,0.079343,0.600343,-0.409691,-0.000391,-0.007041,-0.008609,0.000207
980170606586423108!,great-wine-beetle,0.780000,1.500130,-0.117440,0.851345,1.234994,1.591392,0.084575,0.580669,-0.400285,-0.000524,-0.007067,-0.008482,0.000312
980170606586423108!,great-wine-beetle,0.790000,1.515608,-0.116576,0.856979,1.231092,1.544996,0.088689,0.562424,-0.391511,-0.000657,-0.007111,-0.008379,0.000417
980170606586423108!,great-wine-beetle,0.800000,1.530636,-0.115679,0.862442,1.227271,1.500347,0.091883,0.545390,-0.383263,-0.000788,-0.007169,-0.008296,0.000519
980170606586423108!,great-wine-beetle,0.810000,1.545234,-0.114757,0.867744,1.223528,1.457348,0.094303,0.529400,-0.375459,-0.000914,-0.007236,-0.008231,0.000618
980170606586423108!,great-wine-beetle,0.820000,1.559417,-0.113816,0.872895,1.219858,1.415908,0.096074,0.514316,-0.368029,-0.001037,-0.007311,-0.008180,0.000714
980170606586423108!,great-wine-beetle,0.830000,1.573198,-0.112862,0.877903,1.216259,1.375940,0.097301,0.500017,-0.360915,-0.001155,-0.007392,-0.008142,0.000806
980170606586423108!,great-wine-beetle,0.840000,1.586593,-0.111899,0.882774,1.212728,1.337361,0.098076,0.486405,-0.354066,-0.001268,-0.007476,-0.008115,0.000895
980170606586423108!,great-wine-beetle,0.850000,1.599615,-0.110931,0.887515,1.209263,1.300095,0.098476,0.473394,-0.347438,-0.001376,-0.007562,-0.008096,0.000979
980170606586423108!,great-wine-beetle,0.860000,1.612276,-0.109961,0.892130,1.205862,1.264068,0.098565,0.460915,-0.340998,-0.001480,-0.007650,-0.008085,0.001059
980170606586423108!,great-wine-beetle,0.870000,1.624587,-0.108992,0.896626,1.202523,1.229213,0.098397,0.448907,-0.334714,-0.001578,-0.007738,-0.008080,0.001136
980170606586423108!,great-wine-beetle,0.880000,1.636560,-0.108026,0.901005,1.199245,1.195468,0.098019,0.437320,-0.328563,-0.001672,-0.007825,-0.008080,0.001209
980170606586423108!,great-wine-beetle,0.890000,1.648205,-0.107065,0.905272,1.196028,1.162776,0.097468,0.426114,-0.322525,-0.001761,-0.007912,-0.008084,0.001278
980170606586423108!,great-wine-beetle,0.900000,1.659533,-0.106110,0.909430,1.192869,1.131084,0.096777,0.415253,-0.316584,-0.001846,-0.007997,-0.008092,0.001344
980170606586423108!,great-wine-beetle,0.910000,1.670552,-0.105162,0.913483,1.189769,1.100343,0.095971,0.404707,-0.310727,-0.001927,-0.008080,-0.008102,0.001407
980170606586423108!,great-wine-beetle,0.920000,1.681273,-0.104223,0.917432,1.186726,1.070509,0.095072,0.394453,-0.304943,-0.002004,-0.008162,-0.008115,0.001467
980170606586423108!,great-wine-beetle,0.930000,1.691703,-0.103292,0.921282,1.183740,1.041540,0.094100,0.384469,-0.299225,-0.002078,-0.008241,-0.008129,0.001524
980170606586423108!,great-wine-beetle,0.940000,1.701852,-0.102372,0.925034,1.180810,1.013398,0.093069,0.374738,-0.293566,-0.002148,-0.008319,-0.008144,0.001578
980170606586423108!,great-wine-beetle,0.950000,1.711726,-0.101461,0.928691,1.177936,0.986050,0.091991,0.365246,-0.287962,-0.002215,-0.008394,-0.008160,0.001630
980170606586423108!,great-wine-beetle,0.960000,1.721333,-0.100561,0.932255,1.175117,0.959462,0.090879,0.355979,-0.282409,-0.002279,-0.008466,-0.008177,0.001680
980170606586423108!,great-wine-beetle,0.970000,1.730682,-0.099672,0.935729,1.172353,0.933605,0.089739,0.346928,-0.276905,-0.002340,-0.008537,-0.008194,0.001727
980170606586423108!,great-wine-beetle,0.980000,1.739778,-0.098795,0.939113,1.169644,0.908452,0.088580,0.338083,-0.271449,-0.002399,-0.008605,-0.008212,0.001772
980170606586423108!,great-wine-beetle,0.990000,1.748630,-0.097928,0.942412,1.166988,0.883977,0.087407,0.329437,-0.266040,-0.002455,-0.008671,-0.008230,0.001816
980170606586423108!,great-wine-beetle,1.000000,1.757242,-0.097073,0.945625,1.164385,0.860157,0.086226,0.320982,-0.260677,-0.002509,-0.008735,-0.008247,0.001857
980170606586423108!,great-wine-beetle,1.010000,1.765623,-0.096230,0.948756,1.161836,0.836969,0.085041,0.312712,-0.255361,-0.002561,-0.008797,-0.008265,0.001897
980170606586423108!,great-wine-beetle,1.020000,1.773777,-0.095397,0.951805,1.159339,0.814392,0.083855,0.304623,-0.250092,-0.002610,-0.008857,-0.008282,0.001936
980170606586423108!,great-wine-beetle,1.030000,1.781710,-0.094577,0.954776,1.156894,0.792408,0.082670,0.296710,-0.244872,-0.002658,-0.008914,-0.008299,0.001973
980170606586423108!,great-wine-beetle,1.040000,1.789429,-0.093768,0.957668,1.154501,0.770997,0.081490,0.288968,-0.239702,-0.002704,-0.008970,-0.008316,0.002008
980170606586423108!,great-wine-beetle,1.050000,1.796940,-0.092970,0.960485,1.152158,0.750143,0.080315,0.281394,-0.234582,-0.002748,-0.009024,-0.008333,0.002042
980170606586423108!,great-wine-beetle,1.060000,1.804246,-0.092184,0.963228,1.149866,0.729829,0.079149,0.273985,-0.229513,-0.002791,-0.009076,-0.008348,0.002075
980170606586423108!,great-wine-beetle,1.070000,1.811355,-0.091409,0.965898,1.147624,0.710040,0.077990,0.266736,-0.224499,-0.002832,-0.009127,-0.008364,0.002107
980170606586423108!,great-wine-beetle,1.080000,1.818270,-0.090645,0.968497,1.145432,0.690760,0.076842,0.259646,-0.219538,-0.002872,-0.009175,-0.008379,0.002138
980170606586423108!,great-wine-beetle,1.090000,1.824997,-0.089892,0.971026,1.143288,0.671976,0.075704,0.252711,-0.214634,-0.002910,-0.009222,-0.008394,0.002168
980170606586423108!,great-wine-beetle,1.100000,1.831541,-0.089151,0.973488,1.141193,0.653675,0.074578,0.245928,-0.209788,-0.002947,-0.009268,-0.008408,0.002196
980170606586423108!,great-wine-beetle,1.110000,1.837906,-0.088420,0.975883,1.139145,0.635842,0.073463,0.239296,-0.205000,-0.002983,-0.009312,-0.008421,0.002224
980170606586423108!,great-wine-beetle,1.120000,1.844097,-0.087700,0.978213,1.137145,0.618467,0.072361,0.232811,-0.200272,-0.003017,-0.009354,-0.008435,0.002251
980170606586423108!,great-wine-beetle,1.130000,1.850118,-0.086991,0.980480,1.135191,0.601537,0.071270,0.226471,-0.195606,-0.003051,-0.009395,-0.008447,0.002277
980170606586423108!,great-wine-beetle,1.140000,1.855975,-0.086292,0.982685,1.133283,0.585041,0.070193,0.220274,-0.191002,-0.003083,-0.009435,-0.008459,0.002302
980170606586423108!,great-wine-beetle,1.150000,1.861670,-0.085604,0.984829,1.131421,0.568967,0.069128,0.214217,-0.186462,-0.003115,-0.009474,-0.008471,0.002326
980170606586423108!,great-wine-beetle,1.160000,1.867208,-0.084927,0.986913,1.129603,0.553306,0.068076,0.208298,-0.181987,-0.003145,-0.009511,-0.008482,0.002350
980170606586423108!,great-wine-beetle,1.170000,1.872593,-0.084259,0.988940,1.127829,0.538046,0.067037,0.202515,-0.177576,-0.003175,-0.009547,-0.008493,0.002372
980170606586423108!,great-wine-beetle,1.180000,1.877830,-0.083602,0.990910,1.126098,0.523178,0.066010,0.196866,-0.173233,-0.003204,-0.009581,-0.008504,0.002395
980170606586423108!,great-wine-beetle,1.190000,1.882921,-0.082954,0.992825,1.124410,0.508692,0.064997,0.191348,-0.168956,-0.003231,-0.009615,-0.008513,0.002416
980170606586423108!,great-wine-beetle,1.200000,1.887872,-0.082317,0.994686,1.122764,0.494579,0.063996,0.185960,-0.164747,-0.003258,-0.009648,-0.008523,0.002437
980170606586423108!,great-wine-beetle,1.210000,1.892684,-0.081689,0.996495,1.121159,0.480830,0.063009,0.180698,-0.160606,-0.003285,-0.009679,-0.008532,0.002457
980170606586423108!,great-wine-beetle,1.220000,1.897362,-0.081071,0.998252,1.119595,0.467435,0.062033,0.175562,-0.156534,-0.003310,-0.009710,-0.008541,0.002477
980170606586423108!,great-wine-beetle,1.230000,1.901910,-0.080462,0.999958,1.118071,0.454387,0.061071,0.170548,-0.152531,-0.003335,-0.009739,-0.008549,0.002496
980170606586423108!,great-wine-beetle,1.240000,1.906330,-0.079863,1.001616,1.116587,0.441676,0.060120,0.165655,-0.148598,-0.003359,-0.009768,-0.008557,0.002515
980170606586423108!,great-wine-beetle,1.250000,1.910626,-0.079273,1.003226,1.115140,0.429296,0.059183,0.160880,-0.144734,-0.003382,-0.009795,-0.008564,0.002533
980170606586423108!,great-wine-beetle,1.260000,1.914802,-0.078693,1.004789,1.113732,0.417237,0.058257,0.156221,-0.140940,-0.003405,-0.009822,-0.008572,0.002550
980170606586423108!,great-wine-beetle,1.270000,1.918860,-0.078121,1.006307,1.112361,0.405492,0.057343,0.151677,-0.137216,-0.003427,-0.009848,-0.008578,0.002567
980170606586423108!,great-wine-beetle,1.280000,1.922803,-0.077558,1.007780,1.111026,0.394054,0.056441,0.147246,-0.133562,-0.003449,-0.009873,-0.008585,0.002584
980170606586423108!,great-wine-beetle,1.290000,1.926635,-0.077004,1.009210,1.109727,0.382915,0.055551,0.142924,-0.129978,-0.003470,-0.009897,-0.008591,0.002600
980170606586423108!,great-wine-beetle,1.300000,1.930359,-0.076459,1.010598,1.108463,0.372068,0.054673,0.138710,-0.126464,-0.003490,-0.009921,-0.008597,0.002616
980170606586423108!,great-wine-beetle,1.310000,1.933976,-0.075922,1.011945,1.107234,0.361507,0.053806,0.134603,-0.123019,-0.003510,-0.009944,-0.008603,0.002631
980170606586423108!,great-wine-beetle,1.320000,1.937491,-0.075394,1.013252,1.106038,0.351223,0.052951,0.130600,-0.119643,-0.003529,-0.009966,-0.008608,0.002646
980170606586423108!,great-wine-beetle,1.330000,1.940905,-0.074874,1.014519,1.104876,0.341211,0.052107,0.126698,-0.116337,-0.003548,-0.009987,-0.008613,0.002661
980170606586423108!,great-wine-beetle,1.340000,1.944222,-0.074363,1.015749,1.103745,0.331464,0.051274,0.122897,-0.113099,-0.003566,-0.010008,-0.008618,0.002675
980170606586423108!,great-wine-beetle,1.350000,1.947443,-0.073859,1.016942,1.102647,0.321976,0.050452,0.119193,-0.109929,-0.003584,-0.010028,-0.008622,0.002689
980170606586423108!,great-wine-beetle,1.360000,1.950573,-0.073364,1.018098,1.101579,0.312740,0.049641,0.115586,-0.106827,-0.003601,-0.010047,-0.008626,0.002702
980170606586423108!,great-wine-beetle,1.370000,1.953612,-0.072877,1.019219,1.100542,0.303751,0.048841,0.112073,-0.103792,-0.003618,-0.010066,-0.008630,0.002715
980170606586423108!,great-wine-beetle,1.380000,1.956564,-0.072397,1.020306,1.099534,0.295001,0.048051,0.108652,-0.100823,-0.003635,-0.010085,-0.008634,0.002728
980170606586423108!,great-wine-beetle,1.390000,1.959430,-0.071925,1.021360,1.098555,0.286487,0.047272,0.105322,-0.097921,-0.003651,-0.010102,-0.008638,0.002741
980170606586423108!,great-wine-beetle,1.400000,1.962214,-0.071461,1.022381,1.097605,0.278201,0.046503,0.102080,-0.095084,-0.003667,-0.010120,-0.008641,0.002753
980170606586423108!,great-wine-beetle,1.410000,1.964917,-0.071004,1.023371,1.096682,0.270139,0.045744,0.098925,-0.092312,-0.003682,-0.010136,-0.008644,0.002765
980170606586423108!,great-wine-beetle,1.420000,1.967541,-0.070555,1.024330,1.095786,0.262295,0.044996,0.095854,-0.089603,-0.003697,-0.010152,-0.008647,0.002776
980170606586423108!,great-wine-beetle,1.430000,1.970089,-0.070113,1.025259,1.094917,0.254662,0.044257,0.092866,-0.086958,-0.003711,-0.010168,-0.008650,0.002787
980170606586423108!,great-wine-beetle,1.440000,1.972563,-0.069679,1.026159,1.094074,0.247237,0.043529,0.089959,-0.084375,-0.003725,-0.010183,-0.008652,0.002798
980170606586423108!,great-wine-beetle,1.450000,1.974966,-0.069251,1.027031,1.093255,0.240013,0.042810,0.087131,-0.081853,-0.003739,-0.010198,-0.008655,0.002809
980170606586423108!,great-wine-beetle,1.460000,1.977298,-0.068831,1.027876,1.092461,0.232986,0.042101,0.084381,-0.079392,-0.003753,-0.010212,-0.008657,0.002820
980170606586423108!,great-wine-beetle,1.470000,1.979562,-0.068417,1.028694,1.091691,0.226151,0.041401,0.081706,-0.076991,-0.003766,-0.010226,-0.008659,0.002830
980170606586423108!,great-wine-beetle,1.480000,1.981759,-0.068011,1.029486,1.090944,0.219503,0.040711,0.079106,-0.074649,-0.003779,-0.010240,-0.008661,0.002840
980170606586423108!,great-wine-beetle,1.490000,1.983892,-0.067611,1.030253,1.090220,0.213038,0.040029,0.076578,-0.072365,-0.003791,-0.010253,-0.008663,0.002849
980170606586423108!,great-wine-beetle,1.500000,1.985962,-0.067217,1.030995,1.089518,0.206751,0.039357,0.074120,-0.070139,-0.003803,-0.010265,-0.008665,0.002859
980170606586423108!,great-wine-beetle,1.510000,1.987971,-0.066831,1.031713,1.088838,0.200638,0.038694,0.071732,-0.067969,-0.003815,-0.010278,-0.008666,0.002868
980170606586423108!,great-wine-beetle,1.520000,1.989921,-0.066450,1.032408,1.088179,0.194694,0.038040,0.069411,-0.065854,-0.003827,-0.010290,-0.008668,0.002877
980170606586423108!,great-wine-beetle,1.530000,1.991814,-0.066077,1.033081,1.087540,0.188915,0.037395,0.067157,-0.063794,-0.003838,-0.010301,-0.008669,0.002886
980170606586423108!,great-wine-beetle,1.540000,1.993650,-0.065709,1.033732,1.086922,0.183297,0.036759,0.064967,-0.061787,-0.003849,-0.010312,-0.008670,0.002894
980170606586423108!,great-wine-beetle,1.550000,1.995431,-0.065348,1.034361,1.086323,0.177836,0.036132,0.062839,-0.059834,-0.003860,-0.010323,-0.008671,0.002903
980170606586423108!,great-wine-beetle,1.560000,1.997160,-0.064993,1.034970,1.085742,0.172528,0.035513,0.060773,-0.057931,-0.003870,-0.010334,-0.008673,0.002911
980170606586423108!,great-wine-beetle,1.570000,1.998836,-0.064644,1.035559,1.085181,0.167369,0.034902,0.058767,-0.056080,-0.003881,-0.010344,-0.008673,0.002919
980170606586423108!,great-wine-beetle,1.580000,2.000463,-0.064301,1.036128,1.084637,0.162356,0.034300,0.056820,-0.054279,-0.003891,-0.010354,-0.008674,0.002927
