ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
413922415411706565!,thoughtful-zippy-butterfly,0.130000,-1.887913,-0.111386,0.112071,-0.119463,0.415765,0.277740,2.982008,-0.429627,2.970614,-3.250949,1.337672,-2.002433,-0.112528,-0.012506,0.036927,-0.039611
413922415411706565!,thoughtful-zippy-butterfly,0.140000,-1.857064,-0.114952,0.142575,-0.152967,0.428960,0.256892,3.167377,-0.297145,3.107882,-3.426686,1.292473,-2.158183,-0.106430,-0.013299,0.037181,-0.030968
413922415411706565!,thoughtful-zippy-butterfly,0.150000,-1.824319,-0.117133,0.174421,-0.188128,0.441598,0.234502,3.355102,-0.155883,3.233564,-3.577557,1.225766,-2.308276,-0.099376,-0.013840,0.037208,-0.022140
413922415411706565!,thoughtful-zippy-butterfly,0.160000,-1.789646,-0.117851,0.207499,-0.224680,0.453468,0.210635,3.544793,-0.007495,3.347321,-3.699166,1.138547,-2.451130,-0.091311,-0.014097,0.036972,-0.013193
413922415411706565!,thoughtful-zippy-butterfly,0.170000,-1.753022,-0.117048,0.241696,-0.262312,0.464370,0.185367,3.734797,0.145993,3.448364,-3.787206,1.032009,-2.585322,-0.082228,-0.014041,0.036439,-0.004231
413922415411706565!,thoughtful-zippy-butterfly,0.180000,-1.714457,-0.114698,0.276878,-0.300661,0.474115,0.158793,3.921961,0.302452,3.535338,-3.837610,0.907485,-2.709514,-0.072176,-0.013642,0.035577,0.004589
413922415411706565!,thoughtful-zippy-butterfly,0.190000,-1.674024,-0.110806,0.312879,-0.339312,0.482526,0.131028,4.101559,0.459839,3.606279,-3.846705,0.766406,-2.822389,-0.061274,-0.012872,0.034368,0.013046
413922415411706565!,thoughtful-zippy-butterfly,0.200000,-1.631829,-0.105391,0.349528,-0.377835,0.489446,0.102189,4.267461,0.615921,3.658681,-3.811447,0.610253,-2.922885,-0.049739,-0.011740,0.032816,0.020929
413922415411706565!,thoughtful-zippy-butterfly,0.210000,-1.588049,-0.098495,0.386625,-0.415769,0.494730,0.072404,4.412286,0.768932,3.689515,-3.729508,0.440522,-3.010028,-0.037865,-0.010265,0.030951,0.028005
413922415411706565!,thoughtful-zippy-butterfly,0.220000,-1.542943,-0.090181,0.423939,-0.452635,0.498249,0.041813,4.527775,0.917798,3.695362,-3.599353,0.258711,-3.082866,-0.026001,-0.008481,0.028828,0.034042
413922415411706565!,thoughtful-zippy-butterfly,0.230000,-1.496903,-0.080489,0.461157,-0.487919,0.499888,0.010578,4.605464,1.062818,3.672640,-3.420213,0.066447,-3.140030,-0.014503,-0.006398,0.026515,0.038783
413922415411706565!,thoughtful-zippy-butterfly,0.240000,-1.450358,-0.069457,0.497972,-0.521133,0.499553,-0.021136,4.637173,1.204331,3.617896,-3.192371,-0.134566,-3.180502,-0.003776,-0.004089,0.024121,0.042106
413922415411706565!,thoughtful-zippy-butterfly,0.250000,-1.403812,-0.057111,0.534045,-0.551796,0.497166,-0.053158,4.615568,1.343682,3.527933,-2.916975,-0.342493,-3.203227,0.005810,-0.001625,0.021771,0.043939
413922415411706565!,thoughtful-zippy-butterfly,0.260000,-1.357832,-0.043458,0.569010,-0.579441,0.492670,-0.085303,4.534693,1.483064,3.400034,-2.596003,-0.555286,-3.207070,0.013958,0.000934,0.019583,0.044268
413922415411706565!,thoughtful-zippy-butterfly,0.270000,-1.313042,-0.028453,0.602468,-0.603625,0.486029,-0.117372,4.390519,1.625200,3.232230,-2.232282,-0.770553,-3.190800,0.020459,0.003542,0.017657,0.043117
413922415411706565!,thoughtful-zippy-butterfly,0.280000,-1.270086,-0.011959,0.633981,-0.623946,0.477236,-0.149151,4.181550,1.772449,3.023721,-1.829884,-0.985558,-3.153477,0.025191,0.006147,0.016075,0.040582
413922415411706565!,thoughtful-zippy-butterfly,0.290000,-1.229590,0.006135,0.663143,-0.640056,0.466310,-0.180429,3.908057,1.926694,2.774478,-1.393629,-1.197373,-3.094555,0.028116,0.008691,0.014885,0.036813
413922415411706565!,thoughtful-zippy-butterfly,0.300000,-1.192167,0.025894,0.689570,-0.651650,0.453300,-0.210996,3.572036,2.089530,2.485198,-0.928937,-1.402707,-3.013555,0.029320,0.011144,0.014081,0.031957
413922415411706565!,thoughtful-zippy-butterfly,0.310000,-1.158410,0.047395,0.712883,-0.658481,0.438287,-0.240633,3.177567,2.261480,2.157669,-0.442291,-1.597833,-2.910282,0.028991,0.013476,0.013609,0.026193
413922415411706565!,thoughtful-zippy-butterfly,0.320000,-1.128867,0.070716,0.732722,-0.660370,0.421394,-0.269122,2.730749,2.441523,1.794907,0.058557,-1.778660,-2.785041,0.027416,0.015640,0.013372,0.019774
413922415411706565!,thoughtful-zippy-butterfly,0.330000,-1.104017,0.095913,0.748762,-0.657221,0.402785,-0.296250,2.239629,2.626909,1.401274,0.564482,-1.940862,-2.638820,0.024976,0.017561,0.013241,0.013063
413922415411706565!,thoughtful-zippy-butterfly,0.340000,-1.084253,0.123012,0.760724,-0.649036,0.382668,-0.321815,1.714098,2.813197,0.982558,1.065022,-2.080079,-2.473406,0.022142,0.019132,0.013070,0.006559
413922415411706565!,thoughtful-zippy-butterfly,0.350000,-1.069862,0.151984,0.768397,-0.635927,0.361294,-0.345639,1.165771,2.994526,0.546017,1.548589,-2.192126,-2.291414,0.019459,0.020213,0.012705,0.000894
413922415411706565!,thoughtful-zippy-butterfly,0.360000,-1.061004,0.182740,0.771648,-0.618125,0.338955,-0.367573,0.607814,3.164051,0.100375,2.002860,-2.273217,-2.096231,0.017522,0.020646,0.012006,-0.003189
413922415411706565!,thoughtful-zippy-butterfly,0.370000,-1.057706,0.215121,0.770437,-0.595987,0.315975,-0.387504,0.054712,3.314518,-0.344237,2.415334,-2.320160,-1.891885,0.016915,0.020265,0.010859,-0.004902
413922415411706565!,thoughtful-zippy-butterfly,0.380000,-1.059840,0.248895,0.764832,-0.569991,0.292711,-0.405365,-0.478065,3.438918,-0.776449,2.774049,-2.330550,-1.682872,0.018150,0.018927,0.009192,-0.003509
413922415411706565!,thoughtful-zippy-butterfly,0.390000,-1.067125,0.283766,0.755019,-0.540728,0.269533,-0.421132,-0.974565,3.531179,-1.183963,3.068406,-2.302935,-1.473927,0.021589,0.016531,0.006990,0.001562
413922415411706565!,thoughtful-zippy-butterfly,0.400000,-1.079119,0.319387,0.741311,-0.508885,0.246825,-0.434830,-1.419061,3.586811,-1.554074,3.290070,-2.236963,-1.269780,0.027378,0.013047,0.004297,0.010597
413922415411706565!,thoughtful-zippy-butterfly,0.410000,-1.095231,0.355373,0.724142,-0.475218,0.224966,-0.446531,-1.796911,3.603447,-1.874363,3.433791,-2.133463,-1.074854,0.035410,0.008539,0.001212,0.023510
413922415411706565!,thoughtful-zippy-butterfly,0.420000,-1.114730,0.391325,0.704072,-0.440516,0.204323,-0.456347,-2.095617,3.581159,-2.133611,3.498087,-1.994515,-0.893015,0.045319,0.003167,-0.002123,0.039803
413922415411706565!,thoughtful-zippy-butterfly,0.430000,-1.136774,0.426869,0.681758,-0.405563,0.185234,-0.464422,-2.305984,3.522363,-2.322825,3.485572,-1.823419,-0.727269,0.056522,-0.002822,-0.005540,0.058615
413922415411706565!,thoughtful-zippy-butterfly,0.440000,-1.160439,0.461655,0.657946,-0.371099,0.168012,-0.470927,-2.422683,3.431688,-2.435905,3.402818,-1.624462,-0.579559,0.068321,-0.009108,-0.008875,0.078800
413922415411706565!,thoughtful-zippy-butterfly,0.450000,-1.184808,0.495405,0.633385,-0.337768,0.152888,-0.476052,-2.444845,3.314868,-2.470163,3.259619,-1.402440,-0.450404,0.079990,-0.015361,-0.011978,0.099141
413922415411706565!,thoughtful-zippy-butterfly,0.460000,-1.208941,0.527886,0.608871,-0.306117,0.140072,-0.479979,-2.375748,3.178739,-2.426427,3.068277,-1.162667,-0.339301,0.090895,-0.021229,-0.014750,0.118403
413922415411706565!,thoughtful-zippy-butterfly,0.470000,-1.231957,0.558937,0.585167,-0.276562,0.129720,-0.482880,-2.222720,3.029950,-2.308955,2.842398,-0.910541,-0.244605,0.100539,-0.026415,-0.017128,0.135543
413922415411706565!,thoughtful-zippy-butterfly,0.480000,-1.253069,0.588459,0.562979,-0.249379,0.121927,-0.484906,-1.996266,2.874348,-2.124820,2.595702,-0.651239,-0.163750,0.108600,-0.030693,-0.019091,0.149800
413922415411706565!,thoughtful-zippy-butterfly,0.490000,-1.271602,0.616407,0.542927,-0.224712,0.116742,-0.486180,-1.709136,2.716735,-1.883266,2.341087,-0.389598,-0.093550,0.114940,-0.033920,-0.020651,0.160711
413922415411706565!,thoughtful-zippy-butterfly,0.500000,-1.287040,0.642785,0.525518,-0.202575,0.114155,-0.486794,-1.375223,2.560574,-1.594805,2.089764,-0.129896,-0.030461,0.119572,-0.036042,-0.021846,0.168124
413922415411706565!,thoughtful-zippy-butterfly,0.510000,-1.298974,0.667619,0.511174,-0.182890,0.114135,-0.486799,-1.008798,2.407984,-1.270528,1.850943,0.124001,0.029073,0.122591,-0.037088,-0.022717,0.172136
413922415411706565!,thoughtful-zippy-butterfly,0.520000,-1.307144,0.690948,0.500201,-0.165499,0.116609,-0.486212,-0.623389,2.259940,-0.921190,1.631494,0.368895,0.088472,0.124162,-0.037148,-0.023310,0.173036
413922415411706565!,thoughtful-zippy-butterfly,0.530000,-1.311423,0.712811,0.492804,-0.150187,0.121473,-0.485020,-0.231329,2.116690,-0.556876,1.436086,0.602087,0.150792,0.124481,-0.036352,-0.023670,0.171224
413922415411706565!,thoughtful-zippy-butterfly,0.540000,-1.311776,0.733260,0.489104,-0.136702,0.128610,-0.483176,0.156333,1.977974,-0.186909,1.267439,0.821167,0.218576,0.123728,-0.034862,-0.023834,0.167165
413922415411706565!,thoughtful-zippy-butterfly,0.550000,-1.308285,0.752332,0.489126,-0.124774,0.137875,-0.480615,0.530492,1.843282,0.180699,1.126468,1.024226,0.293822,0.122083,-0.032842,-0.023835,0.161331
413922415411706565!,thoughtful-zippy-butterfly,0.560000,-1.301136,0.770067,0.492800,-0.114124,0.149091,-0.477255,0.883942,1.712080,0.539188,1.012607,1.209743,0.377915,0.119703,-0.030453,-0.023701,0.154170
413922415411706565!,thoughtful-zippy-butterfly,0.570000,-1.290612,0.786512,0.499959,-0.104474,0.162053,-0.473010,1.211318,1.583906,0.883013,0.924127,1.376554,0.471606,0.116729,-0.027841,-0.023455,0.146089
413922415411706565!,thoughtful-zippy-butterfly,0.580000,-1.276984,0.801697,0.510441,-0.095584,0.176573,-0.467784,1.508665,1.458296,1.207618,0.858599,1.523639,0.575124,0.113249,-0.025141,-0.023111,0.137437
413922415411706565!,thoughtful-zippy-butterfly,0.590000,-1.260558,0.815644,0.524041,-0.087244,0.192455,-0.461477,1.773456,1.334987,1.509373,0.813015,1.650228,0.688212,0.109338,-0.022467,-0.022681,0.128500
413922415411706565!,thoughtful-zippy-butterfly,0.600000,-1.241659,0.828376,0.540524,-0.079271,0.209493,-0.453996,2.004367,1.213878,1.785434,0.783998,1.755782,0.810193,0.105050,-0.019907,-0.022175,0.119501
413922415411706565!,thoughtful-zippy-butterfly,0.610000,-1.220623,0.839911,0.559628,-0.071520,0.227481,-0.445256,2.200933,1.094926,2.033538,0.767963,1.839936,0.940021,0.100418,-0.017540,-0.021599,0.110621
413922415411706565!,thoughtful-zippy-butterfly,0.620000,-1.197785,0.850269,0.581071,-0.063882,0.246204,-0.435182,2.363735,0.978476,2.252104,0.761253,1.902647,1.076421,0.095487,-0.015404,-0.020968,0.101963
413922415411706565!,thoughtful-zippy-butterfly,0.630000,-1.173478,0.859472,0.604553,-0.056282,0.265450,-0.423717,2.493590,0.864675,2.439807,0.760250,1.943969,1.217854,0.090268,-0.013544,-0.020284,0.093628
413922415411706565!,thoughtful-zippy-butterfly,0.640000,-1.148038,0.867560,0.629746,-0.048675,0.285000,-0.410822,2.591780,0.753875,2.595689,0.761459,1.964187,1.362618,0.084779,-0.011988,-0.019554,0.085678
413922415411706565!,thoughtful-zippy-butterfly,0.650000,-1.121768,0.874559,0.656334,-0.041059,0.304649,-0.396471,2.659813,0.646599,2.719035,0.761606,1.963764,1.508958,0.079040,-0.010747,-0.018785,0.078142
413922415411706565!,thoughtful-zippy-butterfly,0.660000,-1.094955,0.880507,0.683994,-0.033461,0.324194,-0.380655,2.699288,0.543526,2.809317,0.757686,1.943347,1.655098,0.073077,-0.009818,-0.017989,0.071031
413922415411706565!,thoughtful-zippy-butterfly,0.670000,-1.067877,0.885444,0.712399,-0.025938,0.343441,-0.363384,2.711607,0.445291,2.866051,0.746977,1.903686,1.799209,0.066907,-0.009207,-0.017168,0.064369
413922415411706565!,thoughtful-zippy-butterfly,0.680000,-1.040794,0.889411,0.741216,-0.018575,0.362203,-0.344687,2.698081,0.352718,2.888839,0.727099,1.845684,1.939475,0.060562,-0.008909,-0.016328,0.058169
413922415411706565!,thoughtful-zippy-butterfly,0.690000,-1.013943,0.892451,0.770123,-0.011490,0.380304,-0.324606,2.659885,0.266892,2.877333,0.696059,1.770390,2.074168,0.054086,-0.008908,-0.015479,0.052436
413922415411706565!,thoughtful-zippy-butterfly,0.700000,-0.987568,0.894648,0.798766,-0.004802,0.397574,-0.303207,2.597927,0.188820,2.831277,0.652260,1.678958,2.201499,0.047520,-0.009199,-0.014624,0.047198
413922415411706565!,thoughtful-zippy-butterfly,0.710000,-0.961926,0.896116,0.826770,0.001372,0.413852,-0.280583,2.512973,0.119414,2.750614,0.594485,1.572643,2.319604,0.040905,-0.009784,-0.013761,0.042505
413922415411706565!,thoughtful-zippy-butterfly,0.720000,-0.937244,0.896952,0.853787,0.006891,0.428994,-0.256834,2.405813,0.059947,2.635416,0.521967,1.452867,2.426747,0.034300,-0.010646,-0.012899,0.038377
413922415411706565!,thoughtful-zippy-butterfly,0.730000,-0.913740,0.897264,0.879472,0.011607,0.442875,-0.232080,2.277233,0.011711,2.485981,0.434368,1.321200,2.521225,0.027765,-0.011768,-0.012041,0.034838
413922415411706565!,thoughtful-zippy-butterfly,0.740000,-0.891645,0.897179,0.903473,0.015390,0.455384,-0.206458,2.128187,-0.024179,2.303035,0.331770,1.179374,2.601342,0.021347,-0.013137,-0.011185,0.031918
413922415411706565!,thoughtful-zippy-butterfly,0.750000,-0.871167,0.896824,0.925458,0.018110,0.466431,-0.180117,1.959929,-0.046493,2.087682,0.214712,1.029319,2.665526,0.015096,-0.014731,-0.010331,0.029624
413922415411706565!,thoughtful-zippy-butterfly,0.760000,-0.852472,0.896327,0.945127,0.019605,0.475945,-0.153220,1.773967,-0.053701,1.841256,0.084265,0.873185,2.712362,0.009059,-0.016512,-0.009481,0.027935
413922415411706565!,thoughtful-zippy-butterfly,0.770000,-0.835720,0.895839,0.962182,0.019741,0.483877,-0.125947,1.572298,-0.044589,1.565745,-0.058036,0.713325,2.740532,0.003253,-0.018451,-0.008621,0.026826
413922415411706565!,thoughtful-zippy-butterfly,0.780000,-0.821053,0.895524,0.976349,0.018401,0.490204,-0.098488,1.357571,-0.017997,1.263800,-0.210151,0.552303,2.748971,-0.002321,-0.020508,-0.007739,0.026244
413922415411706565!,thoughtful-zippy-butterfly,0.790000,-0.808585,0.895569,0.987378,0.015501,0.494926,-0.071051,1.133075,0.026710,0.938816,-0.369716,0.392860,2.736587,-0.007711,-0.022655,-0.006798,0.026133
413922415411706565!,thoughtful-zippy-butterfly,0.800000,-0.798390,0.896155,0.995059,0.010978,0.498074,-0.043846,0.903035,0.090327,0.594973,-0.533834,0.237931,2.702822,-0.012962,-0.024833,-0.005776,0.026365
413922415411706565!,thoughtful-zippy-butterfly,0.810000,-0.790499,0.897477,0.999229,0.004798,0.499708,-0.017089,0.672395,0.173309,0.237174,-0.699263,0.090535,2.647460,-0.018145,-0.026978,-0.004644,0.026780
413922415411706565!,thoughtful-zippy-butterfly,0.820000,-0.784888,0.899730,0.999774,-0.003034,0.499919,0.009004,0.446760,0.275657,-0.128981,-0.862518,-0.046299,2.570662,-0.023356,-0.029025,-0.003369,0.027192
413922415411706565!,thoughtful-zippy-butterfly,0.830000,-0.781473,0.903107,0.996642,-0.012482,0.498828,0.034217,0.232282,0.396934,-0.497311,-1.019969,-0.169637,2.473032,-0.028692,-0.030900,-0.001926,0.027389
413922415411706565!,thoughtful-zippy-butterfly,0.840000,-0.780109,0.907797,0.989845,-0.023472,0.496584,0.058345,0.035429,0.536160,-0.861222,-1.168000,-0.276765,2.355617,-0.034247,-0.032526,-0.000298,0.027144
413922415411706565!,thoughtful-zippy-butterfly,0.850000,-0.780581,0.913974,0.979462,-0.035894,0.493364,0.081191,-0.137292,0.691720,-1.213912,-1.303188,-0.365319,2.219879,-0.040094,-0.033832,0.001520,0.026237
413922415411706565!,thoughtful-zippy-butterfly,0.860000,-0.782611,0.921790,0.965641,-0.049608,0.489365,0.102578,-0.279654,0.861296,-1.548620,-1.422497,-0.433406,2.067633,-0.046271,-0.034752,0.003512,0.024475
413922415411706565!,thoughtful-zippy-butterfly,0.870000,-0.785856,0.931374,0.948600,-0.064448,0.484801,0.122343,-0.386043,1.041822,-1.858886,-1.523478,-0.479721,1.900965,-0.052770,-0.035235,0.005648,0.021712
413922415411706565!,thoughtful-zippy-butterfly,0.880000,-0.789922,0.942816,0.928618,-0.080228,0.479900,0.140344,-0.451791,1.229505,-2.138839,-1.604450,-0.503628,1.722137,-0.059532,-0.035247,0.007876,0.017871
413922415411706565!,thoughtful-zippy-butterfly,0.890000,-0.794368,0.956166,0.906034,-0.096750,0.474890,0.156459,-0.473470,1.419894,-2.383463,-1.664640,-0.505223,1.533470,-0.066447,-0.034780,0.010135,0.012950
413922415411706565!,thoughtful-zippy-butterfly,0.900000,-0.798844,0.971380,0.881197,-0.113729,0.469966,0.170681,-0.448978,1.608993,-2.588942,-1.704248,-0.485577,1.337025,-0.073287,-0.033781,0.012304,0.006908
413922415411706565!,thoughtful-zippy-butterfly,0.910000,-0.802889,0.988421,0.854508,-0.130969,0.465330,0.182942,-0.378033,1.790911,-2.752403,-1.724644,-0.446087,1.134663,-0.079922,-0.032319,0.014336,-0.000052
413922415411706565!,thoughtful-zippy-butterfly,0.920000,-0.806034,1.007199,0.826395,-0.148298,0.461171,0.193186,-0.261802,1.959900,-2.872331,-1.728127,-0.388775,0.928080,-0.086185,-0.030470,0.016176,-0.007684
413922415411706565!,thoughtful-zippy-butterfly,0.930000,-0.807833,1.027565,0.797292,-0.165571,0.457656,0.201372,-0.102904,2.110595,-2.948675,-1.717817,-0.316241,0.718716,-0.091898,-0.028314,0.017769,-0.015717
413922415411706565!,thoughtful-zippy-butterfly,0.940000,-0.807870,1.049319,0.767629,-0.182673,0.454923,0.207474,0.094700,2.238158,-2.982837,-1.697467,-0.231551,0.507716,-0.096901,-0.025942,0.019072,-0.023865
413922415411706565!,thoughtful-zippy-butterfly,0.950000,-0.805778,1.072212,0.737815,-0.199528,0.453076,0.211476,0.325946,2.338474,-2.977580,-1.671230,-0.138121,0.295918,-0.101066,-0.023446,0.020058,-0.031845
413922415411706565!,thoughtful-zippy-butterfly,0.960000,-0.801243,1.095958,0.708227,-0.216102,0.452188,0.213368,0.584970,2.408320,-2.936860,-1.643397,-0.039582,0.083887,-0.104308,-0.020918,0.020719,-0.039393
413922415411706565!,thoughtful-zippy-butterfly,0.970000,-0.794008,1.120242,0.679201,-0.232406,0.452294,0.213143,0.865340,2.445412,-2.865669,-1.618144,0.060324,-0.128010,-0.106596,-0.018452,0.021066,-0.046276
413922415411706565!,thoughtful-zippy-butterfly,0.980000,-0.783893,1.144730,0.651013,-0.248484,0.453389,0.210803,1.160763,2.448732,-2.769600,-1.599245,0.157895,-0.339596,-0.107919,-0.016111,0.021110,-0.052328
413922415411706565!,thoughtful-zippy-butterfly,0.990000,-0.770770,1.169081,0.623887,-0.264423,0.455435,0.206347,1.464822,2.418064,-2.654822,-1.589938,0.249511,-0.550705,-0.108325,-0.013967,0.020886,-0.057410
413922415411706565!,thoughtful-zippy-butterfly,1.000000,-0.754576,1.192955,0.597983,-0.280335,0.458356,0.199773,1.771600,2.354249,-2.527686,-1.592726,0.331741,-0.761141,-0.107879,-0.012067,0.020429,-0.061440
413922415411706565!,thoughtful-zippy-butterfly,1.010000,-0.735308,1.216023,0.573398,-0.296356,0.462045,0.191087,2.075779,2.258971,-2.394503,-1.609295,0.401406,-0.970592,-0.106658,-0.010444,0.019774,-0.064385
413922415411706565!,thoughtful-zippy-butterfly,1.020000,-0.713010,1.237978,0.550165,-0.312632,0.466362,0.180295,2.372700,2.134585,-2.261364,-1.640467,0.455626,-1.178550,-0.104753,-0.009116,0.018954,-0.066252
413922415411706565!,thoughtful-zippy-butterfly,1.030000,-0.687768,1.258537,0.528261,-0.329315,0.471141,0.167411,2.658428,1.983964,-2.133958,-1.686200,0.491868,-1.384250,-0.102255,-0.008089,0.018003,-0.067078
413922415411706565!,thoughtful-zippy-butterfly,1.040000,-0.659705,1.277448,0.507605,-0.346555,0.476190,0.152457,2.929757,1.810352,-2.017444,-1.745625,0.507977,-1.586638,-0.099255,-0.007359,0.016948,-0.066927
413922415411706565!,thoughtful-zippy-butterfly,1.050000,-0.628970,1.294493,0.488071,-0.364489,0.481299,0.135466,3.184191,1.617217,-1.916330,-1.817113,0.502221,-1.784354,-0.095838,-0.006909,0.015814,-0.065884
413922415411706565!,thoughtful-zippy-butterfly,1.060000,-0.595730,1.309488,0.469489,-0.383234,0.486242,0.116485,3.419890,1.408116,-1.834398,-1.898376,0.473314,-1.975740,-0.092080,-0.006718,0.014619,-0.064048
413922415411706565!,thoughtful-zippy-butterfly,1.070000,-0.560169,1.322284,0.451656,-0.402885,0.490779,0.095582,3.635612,1.186576,-1.774645,-1.986581,0.420451,-2.158868,-0.088052,-0.006755,0.013380,-0.061530
413922415411706565!,thoughtful-zippy-butterfly,1.080000,-0.522475,1.332768,0.434341,-0.423508,0.494666,0.072840,3.830636,0.955988,-1.739248,-2.078472,0.343327,-2.331586,-0.083817,-0.006986,0.012109,-0.058450
413922415411706565!,thoughtful-zippy-butterfly,1.090000,-0.482835,1.340858,0.417295,-0.445133,0.497655,0.048366,4.004688,0.719518,-1.729560,-2.170511,0.242153,-2.491580,-0.079430,-0.007373,0.010814,-0.054930
413922415411706565!,thoughtful-zippy-butterfly,1.100000,-0.441636,1.346624,0.400150,-0.467597,0.499496,0.022434,4.157217,0.479991,-1.745694,-2.258919,0.118429,-2.636843,-0.075026,-0.007906,0.009531,-0.051079
413922415411706565!,thoughtful-zippy-butterfly,1.110000,-0.399082,1.350043,0.382659,-0.490848,0.499977,-0.004806,4.288886,0.240194,-1.787360,-2.340106,-0.026582,-2.765111,-0.070619,-0.008529,0.008255,-0.047036
413922415411706565!,thoughtful-zippy-butterfly,1.120000,-0.355370,1.351118,0.364583,-0.514805,0.498898,-0.033183,4.400448,0.002453,-1.853589,-2.410624,-0.191174,-2.874237,-0.066234,-0.009196,0.006982,-0.042925
413922415411706565!,thoughtful-zippy-butterfly,1.130000,-0.310690,1.349870,0.345694,-0.539352,0.496078,-0.062503,4.492737,-0.231333,-1.942798,-2.467269,-0.373231,-2.962265,-0.061901,-0.009865,0.005713,-0.038858
413922415411706565!,thoughtful-zippy-butterfly,1.140000,-0.265223,1.346341,0.325780,-0.564344,0.491359,-0.092556,4.566644,-0.459659,-2.052866,-2.507171,-0.570283,-3.027499,-0.057649,-0.010502,0.004450,-0.034934
413922415411706565!,thoughtful-zippy-butterfly,1.150000,-0.219143,1.340583,0.304653,-0.589608,0.484606,-0.123114,4.623079,-0.681381,-2.181226,-2.527864,-0.779565,-3.068563,-0.053505,-0.011076,0.003194,-0.031243
413922415411706565!,thoughtful-zippy-butterfly,1.160000,-0.172614,1.332663,0.282150,-0.614949,0.475714,-0.153936,4.662930,-0.895677,-2.324962,-2.527338,-0.998091,-3.084445,-0.049496,-0.011563,0.001948,-0.027860
413922415411706565!,thoughtful-zippy-butterfly,1.170000,-0.125792,1.322651,0.258138,-0.640153,0.464606,-0.184773,4.687033,-1.102005,-2.480910,-2.504075,-1.222732,-3.074530,-0.045644,-0.011941,0.000714,-0.024847
413922415411706565!,thoughtful-zippy-butterfly,1.180000,-0.078826,1.310626,0.232514,-0.664992,0.451238,-0.215370,4.696144,-1.300045,-2.645756,-2.457064,-1.450290,-3.038612,-0.041970,-0.012195,-0.000507,-0.022253
413922415411706565!,thoughtful-zippy-butterfly,1.190000,-0.031858,1.296669,0.205209,-0.689231,0.435595,-0.245472,4.690930,-1.489645,-2.816129,-2.385798,-1.677580,-2.976899,-0.038493,-0.012315,-0.001710,-0.020113
